hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
NL0005OCG,2276,C:\Windows\System32\esent.dll,1d237ec6e3d3f279676d247613010023,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6316,C:\Windows\System32\psapi.dll,345546caa380366506279f288567abf9,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NL0005OCG,804,C:\Windows\System32\IPHLPAPI.DLL,11454773e5dd7a9b86b920c043e7bb9b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\crypt32.dll,25422de852b620737327bd0177557390,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6008,C:\Windows\System32\shell32.dll,95140abf6450f0c2a1b4ea57e3322963,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\netutils.dll,f3341b7a1d4865d789f2c6ecdc66902b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1564,C:\Windows\System32\ws2_32.dll,37eabe5cb51d100eb12e9ae23dc735c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\kernel32.dll,c4ce6aa5d7b12c700b7f0d4fe65f7467,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\secur32.dll,9749d0f9f3b4457235c653ebef8ccba1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6376,C:\Windows\System32\WindowsCodecs.dll,4d8bdf1f0a3054bec8741e5d243a1ff1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\usp10.dll,70b78f98eada42398c9bc615bf513ff7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\cfgmgr32.dll,33dd9818e0d3f805608cfaccdb18d1fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\KernelBase.dll,e4415497c466d818a591dfe9b801002b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\System32\KernelBase.dll,e4415497c466d818a591dfe9b801002b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\Globalization\Sorting\SortDefault.nls,ded705fe287cc3146e10f36f6000c369,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6316,CertificateIssuer,54bbefa2f3b09a33110f31d57aef8fab,,true,true,The file is signed and the signature was verified.,
NL0005OCG,4552,C:\Windows\System32\sspicli.dll,2dd3d6bfcb0b84fe6279966a4adbf445,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2624,C:\Windows\System32\schannel.dll,0a2b5f620a92426be04851765de49d2d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\oleaut32.dll,39aaeeb60feb556c8b595438332e7788,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\webservices.dll,bedd4e0321f40ea00d9c306f72485933,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\System32\msvcrt.dll,79f457fcea1bf81610bf9282ff8d05e0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5972,C:\Windows\System32\wship6.dll,2a8e0e5ace2ebb678aaadff3e440b2eb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4832,C:\Windows\System32\sysntfy.dll,1b92e2b025081b319f4e6868cd419734,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\svchost.exe,fa82f82b91f6809958d01198038e830b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,804,C:\Windows\System32\shell32.dll,95140abf6450f0c2a1b4ea57e3322963,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5972,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\PrintIsolationProxy.dll,768106889d11d90a77fc427053ab0660,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\System32\oleaut32.dll,39aaeeb60feb556c8b595438332e7788,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1564,C:\Windows\System32\ntdll.dll,dea109d72b5381e009cbfae7cf96266a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6316,C:\Windows\System32\msvcrt.dll,79f457fcea1bf81610bf9282ff8d05e0,true,true,The file is signed and the signature was verified.,Microsoft Windows,
NL0005OCG,2624,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\winsta.dll,2b3566edf2b3edd512f56aae57929bd1,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\imm32.dll,460f3ecd8b7773d338c8dfa99095eaaf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4552,C:\Windows\System32\crypt32.dll,25422de852b620737327bd0177557390,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\en-US\inetpp.dll.mui,a2ee8dff1fa2be6f73002969bbe8283d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,804,C:\Windows\System32\ncrypt.dll,f5a3b19d4be6de115daceb7195d11e1f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5972,C:\Windows\System32\userenv.dll,c5d031d12b68ddda24f711dc7bf0994f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4832,C:\Windows\System32\kernel32.dll,c4ce6aa5d7b12c700b7f0d4fe65f7467,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,804,C:\Windows\System32\P2PGraph.dll,dc1140f5408735f6d7e56162a8a3513e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\ntmarta.dll,74911b05020ce242a7c2ce83d60ab5cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\en-US\svchost.exe.mui,53166216b4ee40e0c3dc9c70d5b1305b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\gpapi.dll,08af04f8e32d34194d064c7eee9bf69e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2612,C:\Windows\Fonts\cga80850.fon,71104b335fa736126431095706976b2d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2452,C:\Windows\System32\KernelBase.dll,e4415497c466d818a591dfe9b801002b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\userenv.dll,c5d031d12b68ddda24f711dc7bf0994f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\sqmapi.dll,93e3768ba62dbb699900ff5f0ffa1f16,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,380,C:\Windows\System32\oleaut32.dll,39aaeeb60feb556c8b595438332e7788,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6376,C:\Windows\System32\lpk.dll,49c36f7a35bf1c9b808c13873e54f932,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2452,C:\Windows\System32\gdi32.dll,619b7d41de92a3763f817e3773577c48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,968,C:\Windows\System32\rsaenh.dll,2f80d6fc7d7af819c665289c2e51c75e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1564,C:\Windows\System32\scext.dll,ac1c560e0a6cebeed21caf3c3ba7034e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5685,C:\Users\jacob.jam58\AppData\Local\slack\app-3.1.1\slack.exe,99f0a6d51a4403b72c298d1fe302897c,false,false,,,
NL0005OCG,4552,C:\Windows\System32\gdi32.dll,619b7d41de92a3763f817e3773577c48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\drttransport.dll,be0e0c81cb2576f7bd05e20858d33f05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\ssdpapi.dll,211f46b0417f993d0cfca9912e95e6cb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\p2psvc.dll,e2f2041e18832cd18dcae596981b1165,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6376,C:\Windows\System32\ole32.dll,d78bd6663a6a313bf9ec549f7c1204c6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\ws2_32.dll,37eabe5cb51d100eb12e9ae23dc735c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4552,C:\Windows\System32\dhcpcsvc6.dll,543d6a0b1b4680d47ae428f715fbc365,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\slc.dll,e121369906c2d2f14cd4556c22b22cf5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,380,C:\Windows\System32\lpk.dll,49c36f7a35bf1c9b808c13873e54f932,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,6008,C:\Windows\System32\apisetschema.dll,659e0c46325e275a472f3f5ec97e8c71,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\gdi32.dll,619b7d41de92a3763f817e3773577c48,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5972,C:\Windows\System32\pnrpnsp.dll,c3414423613ae85768e92d916fe68347,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,380,C:\Windows\System32\cryptsp.dll,8c4e6cde9e7090d68bb727fb2b2178ab,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,968,C:\Windows\System32\sspicli.dll,2dd3d6bfcb0b84fe6279966a4adbf445,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,3760,C:\Windows\System32\msctf.dll,4bc4339693c0a8482500c32cc03452b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4552,C:\Windows\System32\sqmapi.dll,93e3768ba62dbb699900ff5f0ffa1f16,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\shell32.dll,95140abf6450f0c2a1b4ea57e3322963,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2624,C:\Windows\System32\KernelBase.dll,e4415497c466d818a591dfe9b801002b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1412,C:\Windows\System32\apphelp.dll,776b3511ec50188f6afca5c15eaf5825,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\winnsi.dll,31602f6aea856eba2e0edd31efcf4c01,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\shlwapi.dll,0f0a49ec330a6f5ad0608708d4201cef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\usp10.dll,70b78f98eada42398c9bc615bf513ff7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,512,C:\Windows\System32\KernelBase.dll,e4415497c466d818a591dfe9b801002b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,512,C:\Windows\System32\crypt32.dll,25422de852b620737327bd0177557390,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\snmpapi.dll,bd16b3b91c4bb086a927f71beb119795,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\rsaenh.dll,2f80d6fc7d7af819c665289c2e51c75e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\user32.dll,6b73e852beeacccf737c9d5d4eee05ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2624,C:\Windows\System32\drttransport.dll,be0e0c81cb2576f7bd05e20858d33f05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\msasn1.dll,14d1a484094f3d7a74f2932687d37aeb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2612,C:\Windows\Fonts\app850.fon,b44e9d94a384145fc9820f784c531ef6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,512,C:\Windows\System32\en-US\svchost.exe.mui,53166216b4ee40e0c3dc9c70d5b1305b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,380,C:\Windows\System32\rsaenh.dll,2f80d6fc7d7af819c665289c2e51c75e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,859,C:\Program Files\KeePassXC\KeePassXC.exe,111412a8ce6cbca3044b560525bc6bc7,false,false,,,
NL0005OCG,4832,C:\Windows\System32\RpcRtRemote.dll,93836a918f43912791119670b96eda45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2612,C:\Windows\System32\usp10.dll,70b78f98eada42398c9bc615bf513ff7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2452,C:\Windows\System32\shlwapi.dll,0f0a49ec330a6f5ad0608708d4201cef,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\shell32.dll,95140abf6450f0c2a1b4ea57e3322963,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1988,C:\Windows\System32\en-US\taskhost.exe.mui,250fac74b66253f7f5975c170d7e5152,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,2276,C:\Windows\System32\mswsock.dll,61f3fc4702b3160e063e85fe2209fa9a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\svchost.exe,fa82f82b91f6809958d01198038e830b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,512,C:\Windows\System32\kernel32.dll,c4ce6aa5d7b12c700b7f0d4fe65f7467,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1368,C:\Windows\System32\pcwum.dll,6d0a856635919b8deab00abb42d63214,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,5888,C:\Windows\System32\p2psvc.dll,e2f2041e18832cd18dcae596981b1165,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,1800,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\WSHTCPIP.DLL,6d31c76ac35b930d9878e76e04cb98a3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4992,C:\Windows\System32\cscapi.dll,d518e05f4018389f0e886b315ea34974,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,804,C:\Windows\System32\advapi32.dll,5673684aa81ef03518ea8d57bee2b1e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
NL0005OCG,4552,C:\Windows\System32\RpcRtRemote.dll,93836a918f43912791119670b96eda45,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
