hostname,modulename,modulepath
WE917DOT,intelppm.sys,C:\Windows\System32\drivers\
WE917DOT,dxgkrnl.sys,C:\Windows\System32\drivers\
WE917DOT,pci.sys,C:\Windows\System32\drivers\
WE917DOT,clfs.sys,C:\Windows\System32\drivers\
WE917DOT,serenum.sys,C:\Windows\System32\drivers\
WE917DOT,winnat.sys,C:\Windows\System32\drivers\
WE917DOT,ndfltr.sys,C:\Windows\System32\drivers\
WE917DOT,fxppm.sys,C:\Windows\System32\drivers\
WE917DOT,TsUsbFlt.sys,C:\Windows\System32\drivers\
WE917DOT,tunnel.sys,C:\Windows\System32\drivers\
WE917DOT,netbt.sys,C:\Windows\System32\drivers\
WE917DOT,hdaudbus.sys,C:\Windows\System32\drivers\
WE917DOT,bridge.sys,C:\Windows\System32\drivers\
WE917DOT,srv2.sys,C:\Windows\System32\drivers\
WE917DOT,modem.sys,C:\Windows\System32\drivers\
WE917DOT,GAGP30KX.SYS,C:\Windows\System32\drivers\
WE917DOT,ksecpkg.sys,C:\Windows\System32\drivers\
WE917DOT,VerifierExt.sys,C:\Windows\System32\drivers\
WE917DOT,volmgrx.sys,C:\Windows\System32\drivers\
WE917DOT,amdxata.sys,C:\Windows\System32\drivers\
WE917DOT,isapnp.sys,C:\Windows\System32\drivers\
WE917DOT,SerCx2.sys,C:\Windows\System32\drivers\
WE917DOT,kbdhid.sys,C:\Windows\System32\drivers\
WE917DOT,rasl2tp.sys,C:\Windows\System32\drivers\
WE917DOT,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WE917DOT,bxois.sys,C:\Windows\System32\drivers\
WE917DOT,evbda.sys,C:\Windows\System32\drivers\
WE917DOT,fileinfo.sys,C:\Windows\System32\drivers\
WE917DOT,netbios.sys,C:\Windows\System32\drivers\
WE917DOT,vhdmp.sys,C:\Windows\System32\drivers\
WE917DOT,elxfcoe.sys,C:\Windows\System32\drivers\
WE917DOT,mouhid.sys,C:\Windows\System32\drivers\
WE917DOT,lsi_sas2.sys,C:\Windows\System32\drivers\
WE917DOT,amdk8.sys,C:\Windows\System32\drivers\
WE917DOT,acpi.sys,C:\Windows\System32\drivers\
WE917DOT,wmiacpi.sys,C:\Windows\System32\drivers\
WE917DOT,vpci.sys,C:\Windows\System32\drivers\
WE917DOT,vmbusr.sys,C:\Windows\System32\drivers\
WE917DOT,partmgr.sys,C:\Windows\System32\drivers\
WE917DOT,acpiex.sys,C:\Windows\System32\drivers\
WE917DOT,usbccgp.sys,C:\Windows\System32\drivers\
WE917DOT,acpipagr.sys,C:\Windows\System32\drivers\
WE917DOT,acpitime.sys,C:\Windows\System32\drivers\
WE917DOT,appid.sys,C:\Windows\System32\drivers\
WE917DOT,ksthunk.sys,C:\Windows\System32\drivers\
WE917DOT,uefi.sys,C:\Windows\System32\drivers\
WE917DOT,viaide.sys,C:\Windows\System32\drivers\
WE917DOT,lsi_sss.sys,C:\Windows\System32\drivers\
WE917DOT,bxvbda.sys,C:\Windows\System32\drivers\
WE917DOT,mvumis.sys,C:\Windows\System32\drivers\
WE917DOT,MsLbfoProvider.sys,C:\Windows\System32\drivers\
WE917DOT,scfilter.sys,C:\Windows\System32\drivers\
WE917DOT,UAGP35.SYS,C:\Windows\System32\drivers\
WE917DOT,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
WE917DOT,cht4vx64.sys,C:\Windows\System32\drivers\
WE917DOT,WUDFPf.sys,C:\Windows\System32\drivers\
WE917DOT,winverbs.sys,C:\Windows\System32\drivers\
WE917DOT,wimmount.sys,C:\Windows\System32\drivers\
WE917DOT,amdppm.sys,C:\Windows\System32\drivers\
WE917DOT,nvraid.sys,C:\Windows\System32\drivers\
WE917DOT,pciide.sys,C:\Windows\System32\drivers\
WE917DOT,vmgencounter.sys,C:\Windows\System32\drivers\
WE917DOT,mountmgr.sys,C:\Windows\System32\drivers\
WE917DOT,PEAuth.sys,C:\Windows\System32\drivers\
WE917DOT,sermouse.sys,C:\Windows\System32\drivers\
WE917DOT,vms3cap.sys,C:\Windows\System32\drivers\
WE917DOT,ahcache.sys,C:\Windows\System32\drivers\
WE917DOT,wtlmdrv.sys,C:\Windows\System32\drivers\
WE917DOT,Wdf01000.sys,C:\Windows\System32\drivers\
WE917DOT,pdc.sys,C:\Windows\System32\drivers\
WE917DOT,Vid.sys,C:\Windows\System32\drivers\
WE917DOT,usbohci.sys,C:\Windows\System32\drivers\
WE917DOT,disk.sys,C:\Windows\System32\drivers\
WE917DOT,BasicRender.sys,C:\Windows\System32\drivers\
WE917DOT,cdfs.sys,C:\Windows\System32\drivers\
WE917DOT,hyperkbd.sys,C:\Windows\System32\drivers\
WE917DOT,UCX01000.SYS,C:\Windows\System32\drivers\
WE917DOT,i8042prt.sys,C:\Windows\System32\drivers\
WE917DOT,dfsc.sys,C:\Windows\System32\drivers\
WE917DOT,raspppoe.sys,C:\Windows\System32\drivers\
WE917DOT,ndiscap.sys,C:\Windows\System32\drivers\
WE917DOT,asyncmac.sys,C:\Windows\System32\drivers\
WE917DOT,fcvsc.sys,C:\Windows\System32\drivers\
WE917DOT,vsmraid.sys,C:\Windows\System32\drivers\
WE917DOT,VMBusHID.sys,C:\Windows\System32\drivers\
WE917DOT,tcpipreg.sys,C:\Windows\System32\drivers\
WE917DOT,adp80xx.sys,C:\Windows\System32\drivers\
WE917DOT,hwpolicy.sys,C:\Windows\System32\drivers\
WE917DOT,NV_AGP.SYS,C:\Windows\System32\drivers\
WE917DOT,sdstor.sys,C:\Windows\System32\drivers\
WE917DOT,processr.sys,C:\Windows\System32\drivers\
WE917DOT,rassstp.sys,C:\Windows\System32\drivers\
WE917DOT,fdc.sys,C:\Windows\System32\drivers\
WE917DOT,rdpdr.sys,C:\Windows\System32\drivers\
WE917DOT,mrxsmb20.sys,C:\Windows\System32\drivers\
WE917DOT,kdnic.sys,C:\Windows\System32\drivers\
WE917DOT,mshidkmdf.sys,C:\Windows\System32\drivers\
WE917DOT,flpydisk.sys,C:\Windows\System32\drivers\
WE917DOT,FsDepends.sys,C:\Windows\System32\drivers\
WE917DOT,ql40xx2i.sys,C:\Windows\System32\drivers\
WE917DOT,pcw.sys,C:\Windows\System32\drivers\
WE917DOT,afd.sys,C:\Windows\System32\drivers\
WE917DOT,megasr.sys,C:\Windows\System32\drivers\
WE917DOT,udfs.sys,C:\Windows\System32\drivers\
WE917DOT,iaStorAV.sys,C:\Windows\System32\drivers\
WE917DOT,HyperVideo.sys,C:\Windows\System32\drivers\
WE917DOT,volsnap.sys,C:\Windows\System32\drivers\
WE917DOT,rdbss.sys,C:\Windows\System32\drivers\
WE917DOT,rspndr.sys,C:\Windows\System32\drivers\
WE917DOT,NdisImPlatform.sys,C:\Windows\System32\drivers\
WE917DOT,VSTXRAID.SYS,C:\Windows\System32\drivers\
WE917DOT,mouclass.sys,C:\Windows\System32\drivers\
WE917DOT,tsusbhub.sys,C:\Windows\System32\drivers\
WE917DOT,svchost.exe,C:\Windows\System32\
WE917DOT,ksecdd.sys,C:\Windows\System32\drivers\
WE917DOT,IPMIDrv.sys,C:\Windows\System32\drivers\
WE917DOT,tpm.sys,C:\Windows\System32\drivers\
WE917DOT,ndistapi.sys,C:\Windows\System32\drivers\
WE917DOT,errdev.sys,C:\Windows\System32\drivers\
WE917DOT,arcsas.sys,C:\Windows\System32\drivers\
WE917DOT,bfadfcoei.sys,C:\Windows\System32\drivers\
WE917DOT,cng.sys,C:\Windows\System32\drivers\
WE917DOT,sisraid2.sys,C:\Windows\System32\drivers\
WE917DOT,srv.sys,C:\Windows\System32\drivers\
WE917DOT,hidusb.sys,C:\Windows\System32\drivers\
WE917DOT,dmvsc.sys,C:\Windows\System32\drivers\
WE917DOT,vdrvroot.sys,C:\Windows\System32\drivers\
WE917DOT,sacdrv.sys,C:\Windows\System32\drivers\
WE917DOT,vmbus.sys,C:\Windows\System32\drivers\
WE917DOT,xennet.sys,C:\Windows\System32\drivers\
WE917DOT,SerCx.sys,C:\Windows\System32\drivers\
WE917DOT,tcpip.sys,C:\Windows\System32\drivers\
WE917DOT,luafv.sys,C:\Windows\System32\drivers\
WE917DOT,elxstor.sys,C:\Windows\System32\drivers\
WE917DOT,parport.sys,C:\Windows\System32\drivers\
WE917DOT,AGP440.sys,C:\Windows\System32\drivers\
WE917DOT,3ware.sys,C:\Windows\System32\drivers\
WE917DOT,xenbus.sys,C:\Windows\System32\drivers\
WE917DOT,ULIAGPKX.SYS,C:\Windows\System32\drivers\
WE917DOT,lltdio.sys,C:\Windows\System32\drivers\
WE917DOT,sfloppy.sys,C:\Windows\System32\drivers\
WE917DOT,cdrom.sys,C:\Windows\System32\drivers\
WE917DOT,kbdclass.sys,C:\Windows\System32\drivers\
WE917DOT,storvsp.sys,C:\Windows\System32\drivers\
WE917DOT,raspptp.sys,C:\Windows\System32\drivers\
WE917DOT,sbp2port.sys,C:\Windows\System32\drivers\
WE917DOT,amdsbs.sys,C:\Windows\System32\drivers\
WE917DOT,mlx4_bus.sys,C:\Windows\System32\drivers\
WE917DOT,BasicDisplay.sys,C:\Windows\System32\drivers\
WE917DOT,msgpioclx.sys,C:\Windows\System32\drivers\
WE917DOT,bfadi.sys,C:\Windows\System32\drivers\
WE917DOT,wacompen.sys,C:\Windows\System32\drivers\
WE917DOT,terminpt.sys,C:\Windows\System32\drivers\
WE917DOT,ql2300i.sys,C:\Windows\System32\drivers\
WE917DOT,nvstor.sys,C:\Windows\System32\drivers\
WE917DOT,lsass.exe,C:\Windows\System32\
WE917DOT,1394ohci.sys,C:\Windows\System32\drivers\
WE917DOT,wfplwfs.sys,C:\Windows\System32\drivers\
WE917DOT,mup.sys,C:\Windows\System32\drivers\
WE917DOT,pacer.sys,C:\Windows\System32\drivers\
WE917DOT,atapi.sys,C:\Windows\System32\drivers\
WE917DOT,stornvme.sys,C:\Windows\System32\drivers\
WE917DOT,uaspstor.sys,C:\Windows\System32\drivers\
WE917DOT,vmstorfl.sys,C:\Windows\System32\drivers\
WE917DOT,ndisuio.sys,C:\Windows\System32\drivers\
WE917DOT,ibbus.sys,C:\Windows\System32\drivers\
WE917DOT,ipnat.sys,C:\Windows\System32\drivers\
WE917DOT,vpcivsp.sys,C:\Windows\System32\drivers\
WE917DOT,smbdirect.sys,C:\Windows\System32\drivers\
WE917DOT,sdbus.sys,C:\Windows\System32\drivers\
WE917DOT,iaStorV.sys,C:\Windows\System32\drivers\
WE917DOT,mrxsmb10.sys,C:\Windows\System32\drivers\
WE917DOT,ndiswan.sys,C:\Windows\System32\drivers\
WE917DOT,xenfilt.sys,C:\Windows\System32\drivers\
WE917DOT,spaceport.sys,C:\Windows\System32\drivers\
WE917DOT,fltMgr.sys,C:\Windows\System32\drivers\
WE917DOT,rdpbus.sys,C:\Windows\System32\drivers\
WE917DOT,TsUsbGD.sys,C:\Windows\System32\drivers\
WE917DOT,condrv.sys,C:\Windows\System32\drivers\
WE917DOT,agilevpn.sys,C:\Windows\System32\drivers\
WE917DOT,MTConfig.sys,C:\Windows\System32\drivers\
WE917DOT,usbhub.sys,C:\Windows\System32\drivers\
WE917DOT,bxfcoe.sys,C:\Windows\System32\drivers\
WE917DOT,AWSNVMe.sys,C:\Windows\System32\drivers\
WE917DOT,lsi_sas3.sys,C:\Windows\System32\drivers\
WE917DOT,msisadrv.sys,C:\Windows\System32\drivers\
WE917DOT,stexstor.sys,C:\Windows\System32\drivers\
WE917DOT,lsi_sas.sys,C:\Windows\System32\drivers\
WE917DOT,CmBatt.sys,C:\Windows\System32\drivers\
WE917DOT,npsvctrig.sys,C:\Windows\System32\drivers\
WE917DOT,tdx.sys,C:\Windows\System32\drivers\
WE917DOT,filetrace.sys,C:\Windows\System32\drivers\
WE917DOT,umbus.sys,C:\Windows\System32\drivers\
WE917DOT,http.sys,C:\Windows\System32\drivers\
WE917DOT,qlfcoei.sys,C:\Windows\System32\drivers\
WE917DOT,usbuhci.sys,C:\Windows\System32\drivers\
WE917DOT,serial.sys,C:\Windows\System32\drivers\
WE917DOT,umpass.sys,C:\Windows\System32\drivers\
WE917DOT,HpSAMD.sys,C:\Windows\System32\drivers\
