hostname,modulename,modulepath
NC107FHQ,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,srvnet.sys,C:\Windows\System32\DRIVERS\
NC107FHQ,Wdf01000.sys,C:\Windows\system32\drivers\
NC107FHQ,dxg.sys,C:\Windows\System32\drivers\
NC107FHQ,rdpdr.sys,C:\Windows\System32\drivers\
NC107FHQ,Ntfs.sys,C:\Windows\System32\Drivers\
NC107FHQ,kbdclass.sys,C:\Windows\system32\drivers\
NC107FHQ,AgileVpn.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,netbios.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,volmgrx.sys,C:\Windows\System32\drivers\
NC107FHQ,tcpip.sys,C:\Windows\System32\drivers\
NC107FHQ,msisadrv.sys,C:\Windows\system32\drivers\
NC107FHQ,TSDDD.dll,C:\Windows\System32\
NC107FHQ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,hal.dll,C:\Windows\system32\
NC107FHQ,mssmbios.sys,C:\Windows\system32\drivers\
NC107FHQ,bowser.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,VIDEOPRT.SYS,C:\Windows\System32\drivers\
NC107FHQ,ndiswan.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,RDPWD.SYS,C:\Windows\System32\Drivers\
NC107FHQ,pci.sys,C:\Windows\system32\drivers\
NC107FHQ,pacer.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,spsys.sys,C:\Windows\system32\drivers\
NC107FHQ,ks.sys,C:\Windows\system32\drivers\
NC107FHQ,TDI.SYS,C:\Windows\system32\DRIVERS\
NC107FHQ,cng.sys,C:\Windows\System32\Drivers\
NC107FHQ,luafv.sys,C:\Windows\system32\drivers\
NC107FHQ,rdpencdd.sys,C:\Windows\system32\drivers\
NC107FHQ,ntoskrnl.exe,C:\Windows\system32\
NC107FHQ,HTTP.sys,C:\Windows\system32\drivers\
NC107FHQ,asyncmac.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,blbdrive.sys,C:\Windows\system32\drivers\
NC107FHQ,CLASSPNP.SYS,C:\Windows\system32\drivers\
NC107FHQ,i8042prt.sys,C:\Windows\system32\drivers\
NC107FHQ,nsiproxy.sys,C:\Windows\system32\drivers\
NC107FHQ,pcw.sys,C:\Windows\System32\drivers\
NC107FHQ,NDProxy.SYS,C:\Windows\System32\Drivers\
NC107FHQ,dfsc.sys,C:\Windows\System32\Drivers\
NC107FHQ,ksecpkg.sys,C:\Windows\System32\Drivers\
NC107FHQ,srv2.sys,C:\Windows\System32\DRIVERS\
NC107FHQ,CompositeBus.sys,C:\Windows\system32\drivers\
NC107FHQ,NETIO.SYS,C:\Windows\system32\DRIVERS\
NC107FHQ,mup.sys,C:\Windows\System32\Drivers\
NC107FHQ,wfplwf.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,netkvm.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,rassstp.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,tcpipreg.sys,C:\Windows\System32\drivers\
NC107FHQ,Fs_Rec.sys,C:\Windows\System32\Drivers\
NC107FHQ,ksecdd.sys,C:\Windows\System32\Drivers\
NC107FHQ,Null.SYS,C:\Windows\System32\Drivers\
NC107FHQ,ACPI.sys,C:\Windows\system32\drivers\
NC107FHQ,PSHED.dll,C:\Windows\system32\
NC107FHQ,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,partmgr.sys,C:\Windows\System32\drivers\
NC107FHQ,tdtcp.sys,C:\Windows\system32\drivers\
NC107FHQ,serial.sys,C:\Windows\system32\drivers\
NC107FHQ,dump_storport.sys,C:\Windows\System32\Drivers\
NC107FHQ,pvpanic.sys,C:\Windows\system32\drivers\
NC107FHQ,CI.dll,C:\Windows\system32\
NC107FHQ,rdpbus.sys,C:\Windows\system32\drivers\
NC107FHQ,vioscsi.sys,C:\Windows\system32\drivers\
NC107FHQ,vdrvroot.sys,C:\Windows\system32\drivers\
NC107FHQ,win32k.sys,C:\Windows\System32\
NC107FHQ,msrpc.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,mpsdrv.sys,C:\Windows\System32\drivers\
NC107FHQ,fwpkclnt.sys,C:\Windows\System32\drivers\
NC107FHQ,CLFS.SYS,C:\Windows\system32\
NC107FHQ,afd.sys,C:\Windows\system32\drivers\
NC107FHQ,rasl2tp.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,RDPCDD.sys,C:\Windows\System32\DRIVERS\
NC107FHQ,tssecsrv.sys,C:\Windows\System32\DRIVERS\
NC107FHQ,vga.sys,C:\Windows\System32\drivers\
NC107FHQ,watchdog.sys,C:\Windows\System32\drivers\
NC107FHQ,tdx.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,WDFLDR.SYS,C:\Windows\system32\drivers\
NC107FHQ,volsnap.sys,C:\Windows\system32\drivers\
NC107FHQ,NDIS.SYS,C:\Windows\system32\DRIVERS\
NC107FHQ,RDPDD.dll,C:\Windows\System32\
NC107FHQ,WMILIB.SYS,C:\Windows\system32\drivers\
NC107FHQ,raspptp.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
NC107FHQ,rdprefmp.sys,C:\Windows\system32\drivers\
