hostname,modulename,modulepath
WB990FHQ,tdx.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,rassstp.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,raspptp.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,ntoskrnl.exe,C:\Windows\system32\
WB990FHQ,partmgr.sys,C:\Windows\System32\drivers\
WB990FHQ,fileinfo.sys,C:\Windows\system32\drivers\
WB990FHQ,srvnet.sys,C:\Windows\System32\DRIVERS\
WB990FHQ,msisadrv.sys,C:\Windows\system32\drivers\
WB990FHQ,ks.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,CompositeBus.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,usbhub.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,CLFS.SYS,C:\Windows\system32\
WB990FHQ,WMILIB.SYS,C:\Windows\system32\drivers\
WB990FHQ,monitor.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,TDI.SYS,C:\Windows\system32\DRIVERS\
WB990FHQ,tcpip.sys,C:\Windows\System32\drivers\
WB990FHQ,raspppoe.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,hal.dll,C:\Windows\system32\
WB990FHQ,Wdf01000.sys,C:\Windows\system32\drivers\
WB990FHQ,Null.SYS,C:\Windows\System32\Drivers\
WB990FHQ,pci.sys,C:\Windows\system32\drivers\
WB990FHQ,Fs_Rec.sys,C:\Windows\System32\Drivers\
WB990FHQ,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,termdd.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,msrpc.sys,C:\Windows\System32\Drivers\
WB990FHQ,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
WB990FHQ,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WB990FHQ,msahci.sys,C:\Windows\system32\drivers\
WB990FHQ,i8042prt.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,VIDEOPRT.SYS,C:\Windows\System32\drivers\
WB990FHQ,intelppm.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,VBoxDisp.dll,C:\Windows\System32\
WB990FHQ,mpsdrv.sys,C:\Windows\System32\drivers\
WB990FHQ,ndiswan.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,wanarp.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,ksecdd.sys,C:\Windows\System32\Drivers\
WB990FHQ,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
WB990FHQ,RDPCDD.sys,C:\Windows\System32\DRIVERS\
