hostname,modulename,modulepath
NW199VTL,hidir.sys,C:\Windows\System32\drivers\
NW199VTL,NetAdapterCx.sys,C:\Windows\System32\drivers\
NW199VTL,appid.sys,C:\Windows\System32\drivers\
NW199VTL,UcmCx.sys,C:\Windows\System32\drivers\
NW199VTL,volume.sys,C:\Windows\System32\drivers\
NW199VTL,volmgrx.sys,C:\Windows\System32\drivers\
NW199VTL,ETDSMBus.sys,C:\Windows\System32\drivers\
NW199VTL,Udecx.sys,C:\Windows\System32\drivers\
NW199VTL,acpipmi.sys,C:\Windows\System32\drivers\
NW199VTL,srv2.sys,C:\Windows\System32\drivers\
NW199VTL,Wdf01000.sys,C:\Windows\System32\drivers\
NW199VTL,winusb.sys,C:\Windows\System32\drivers\
NW199VTL,intelppm.sys,C:\Windows\System32\drivers\
NW199VTL,NdisImPlatform.sys,C:\Windows\System32\drivers\
NW199VTL,vmgid.sys,C:\Windows\System32\drivers\
NW199VTL,mrxdav.sys,C:\Windows\System32\drivers\
NW199VTL,MegaSas2i.sys,C:\Windows\System32\drivers\
NW199VTL,scmbus.sys,C:\Windows\System32\drivers\
NW199VTL,usbehci.sys,C:\Windows\System32\drivers\
NW199VTL,rdpbus.sys,C:\Windows\System32\drivers\
NW199VTL,clfs.sys,C:\Windows\System32\drivers\
NW199VTL,usbvideo.sys,C:\Windows\System32\drivers\
NW199VTL,ws2ifsl.sys,C:\Windows\System32\drivers\
NW199VTL,bthenum.sys,C:\Windows\System32\drivers\
NW199VTL,bttflt.sys,C:\Windows\System32\drivers\
NW199VTL,rasacd.sys,C:\Windows\System32\drivers\
NW199VTL,srvnet.sys,C:\Windows\System32\drivers\
NW199VTL,tdx.sys,C:\Windows\System32\drivers\
NW199VTL,storqosflt.sys,C:\Windows\System32\drivers\
NW199VTL,uefi.sys,C:\Windows\System32\drivers\
NW199VTL,vmbus.sys,C:\Windows\System32\drivers\
NW199VTL,fltMgr.sys,C:\Windows\System32\drivers\
NW199VTL,FsDepends.sys,C:\Windows\System32\drivers\
NW199VTL,BasicDisplay.sys,C:\Windows\System32\drivers\
NW199VTL,pacer.sys,C:\Windows\System32\drivers\
NW199VTL,mspqm.sys,C:\Windows\System32\drivers\
NW199VTL,AcpiVpc.sys,C:\Windows\System32\drivers\
NW199VTL,rdpdr.sys,C:\Windows\System32\drivers\
NW199VTL,cnghwassist.sys,C:\Windows\System32\drivers\
NW199VTL,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
NW199VTL,Netwtw04.sys,C:\Windows\System32\drivers\
NW199VTL,amdk8.sys,C:\Windows\System32\drivers\
NW199VTL,scfilter.sys,C:\Windows\System32\drivers\
NW199VTL,sisraid4.sys,C:\Windows\System32\drivers\
NW199VTL,lsi_sss.sys,C:\Windows\System32\drivers\
NW199VTL,1394ohci.sys,C:\Windows\System32\drivers\
NW199VTL,WdiWiFi.sys,C:\Windows\System32\drivers\
NW199VTL,raspptp.sys,C:\Windows\System32\drivers\
NW199VTL,partmgr.sys,C:\Windows\System32\drivers\
NW199VTL,agilevpn.sys,C:\Windows\System32\drivers\
NW199VTL,EhStorTcgDrv.sys,C:\Windows\System32\drivers\
NW199VTL,Ndu.sys,C:\Windows\System32\drivers\
NW199VTL,disk.sys,C:\Windows\System32\drivers\
NW199VTL,ndfltr.sys,C:\Windows\System32\drivers\
NW199VTL,WUDFPf.sys,C:\Windows\System32\drivers\
NW199VTL,mup.sys,C:\Windows\System32\drivers\
NW199VTL,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
NW199VTL,mouclass.sys,C:\Windows\System32\drivers\
NW199VTL,fdc.sys,C:\Windows\System32\drivers\
NW199VTL,vpci.sys,C:\Windows\System32\drivers\
NW199VTL,sbp2port.sys,C:\Windows\System32\drivers\
NW199VTL,iai2c.sys,C:\Windows\System32\drivers\
NW199VTL,hidi2c.sys,C:\Windows\System32\drivers\
NW199VTL,afd.sys,C:\Windows\System32\drivers\
NW199VTL,WdFilter.sys,C:\Windows\System32\drivers\wd\
NW199VTL,vwififlt.sys,C:\Windows\System32\drivers\
NW199VTL,mspclock.sys,C:\Windows\System32\drivers\
NW199VTL,vmgencounter.sys,C:\Windows\System32\drivers\
NW199VTL,bthmodem.sys,C:\Windows\System32\drivers\
NW199VTL,ndproxy.sys,C:\Windows\System32\drivers\
NW199VTL,volsnap.sys,C:\Windows\System32\drivers\
NW199VTL,pdc.sys,C:\Windows\System32\drivers\
NW199VTL,bam.sys,C:\Windows\System32\drivers\
NW199VTL,condrv.sys,C:\Windows\System32\drivers\
NW199VTL,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
NW199VTL,usbser.sys,C:\Windows\System32\drivers\
NW199VTL,usbprint.sys,C:\Windows\System32\drivers\
NW199VTL,CAD.sys,C:\Windows\System32\drivers\
NW199VTL,TsUsbFlt.sys,C:\Windows\System32\drivers\
NW199VTL,ufxsynopsys.sys,C:\Windows\System32\drivers\
NW199VTL,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
NW199VTL,UcmUcsi.sys,C:\Windows\System32\drivers\
NW199VTL,i8042prt.sys,C:\Windows\System32\drivers\
NW199VTL,raspppoe.sys,C:\Windows\System32\drivers\
NW199VTL,irenum.sys,C:\Windows\System32\drivers\
NW199VTL,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
NW199VTL,megasr.sys,C:\Windows\System32\drivers\
NW199VTL,hvcrash.sys,C:\Windows\System32\drivers\
NW199VTL,pcmcia.sys,C:\Windows\System32\drivers\
NW199VTL,filetrace.sys,C:\Windows\System32\drivers\
NW199VTL,HdAudio.sys,C:\Windows\System32\drivers\
NW199VTL,SpbCx.sys,C:\Windows\System32\drivers\
NW199VTL,percsas3i.sys,C:\Windows\System32\drivers\
NW199VTL,vhf.sys,C:\Windows\System32\drivers\
NW199VTL,volmgr.sys,C:\Windows\System32\drivers\
NW199VTL,pnpmem.sys,C:\Windows\System32\drivers\
NW199VTL,netbt.sys,C:\Windows\System32\drivers\
NW199VTL,rspndr.sys,C:\Windows\System32\drivers\
NW199VTL,ETD.sys,C:\Windows\System32\drivers\
NW199VTL,mpsdrv.sys,C:\Windows\System32\drivers\
NW199VTL,iorate.sys,C:\Windows\System32\drivers\
NW199VTL,bindflt.sys,C:\Windows\System32\drivers\
NW199VTL,mslldp.sys,C:\Windows\System32\drivers\
NW199VTL,hyperkbd.sys,C:\Windows\System32\drivers\
NW199VTL,CHDRT64.sys,C:\Windows\System32\drivers\
NW199VTL,usbuhci.sys,C:\Windows\System32\drivers\
NW199VTL,winnat.sys,C:\Windows\System32\drivers\
NW199VTL,umbus.sys,C:\Windows\System32\drivers\
NW199VTL,mountmgr.sys,C:\Windows\System32\drivers\
NW199VTL,usbohci.sys,C:\Windows\System32\drivers\
NW199VTL,ksthunk.sys,C:\Windows\System32\drivers\
NW199VTL,intelpep.sys,C:\Windows\System32\drivers\
NW199VTL,acpipagr.sys,C:\Windows\System32\drivers\
NW199VTL,netvsc.sys,C:\Windows\System32\drivers\
NW199VTL,irda.sys,C:\Windows\System32\drivers\
NW199VTL,atapi.sys,C:\Windows\System32\drivers\
NW199VTL,mlx4_bus.sys,C:\Windows\System32\drivers\
NW199VTL,nvraid.sys,C:\Windows\System32\drivers\
NW199VTL,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
NW199VTL,genericusbfn.sys,C:\Windows\System32\drivers\
NW199VTL,tunnel.sys,C:\Windows\System32\drivers\
NW199VTL,isapnp.sys,C:\Windows\System32\drivers\
NW199VTL,ndisuio.sys,C:\Windows\System32\drivers\
NW199VTL,luafv.sys,C:\Windows\System32\drivers\
NW199VTL,RtsUer.sys,C:\Windows\System32\drivers\
NW199VTL,vhdmp.sys,C:\Windows\System32\drivers\
NW199VTL,hdaudbus.sys,C:\Windows\System32\drivers\
NW199VTL,arcsas.sys,C:\Windows\System32\drivers\
NW199VTL,filecrypt.sys,C:\Windows\System32\drivers\
NW199VTL,percsas2i.sys,C:\Windows\System32\drivers\
NW199VTL,tcpipreg.sys,C:\Windows\System32\drivers\
NW199VTL,WpdUpFltr.sys,C:\Windows\System32\drivers\
NW199VTL,mshwnclx.sys,C:\Windows\System32\drivers\
NW199VTL,usbhub.sys,C:\Windows\System32\drivers\
NW199VTL,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
NW199VTL,mvumis.sys,C:\Windows\System32\drivers\
NW199VTL,pmem.sys,C:\Windows\System32\drivers\
NW199VTL,hidinterrupt.sys,C:\Windows\System32\drivers\
NW199VTL,bridge.sys,C:\Windows\System32\drivers\
NW199VTL,pcw.sys,C:\Windows\System32\drivers\
NW199VTL,udfs.sys,C:\Windows\System32\drivers\
NW199VTL,TsUsbGD.sys,C:\Windows\System32\drivers\
NW199VTL,iagpio.sys,C:\Windows\System32\drivers\
NW199VTL,wcnfs.sys,C:\Windows\System32\drivers\
NW199VTL,terminpt.sys,C:\Windows\System32\drivers\
NW199VTL,bcmfn2.sys,C:\Windows\System32\drivers\
NW199VTL,MTConfig.sys,C:\Windows\System32\drivers\
NW199VTL,nvdimm.sys,C:\Windows\System32\drivers\
NW199VTL,esif_lf.sys,C:\Windows\System32\drivers\
NW199VTL,vsmraid.sys,C:\Windows\System32\drivers\
NW199VTL,modem.sys,C:\Windows\System32\drivers\
NW199VTL,WUDFRd.sys,C:\Windows\System32\drivers\
NW199VTL,NdisVirtualBus.sys,C:\Windows\System32\drivers\
NW199VTL,vdrvroot.sys,C:\Windows\System32\drivers\
NW199VTL,SerCx2.sys,C:\Windows\System32\drivers\
NW199VTL,bxvbda.sys,C:\Windows\System32\drivers\
NW199VTL,AcpiDev.sys,C:\Windows\System32\drivers\
NW199VTL,dmvsc.sys,C:\Windows\System32\drivers\
NW199VTL,asyncmac.sys,C:\Windows\System32\drivers\
NW199VTL,lltdio.sys,C:\Windows\System32\drivers\
NW199VTL,umpass.sys,C:\Windows\System32\drivers\
NW199VTL,SerCx.sys,C:\Windows\System32\drivers\
NW199VTL,wcifs.sys,C:\Windows\System32\drivers\
NW199VTL,iaStorAVC.sys,C:\Windows\System32\drivers\
NW199VTL,storahci.sys,C:\Windows\System32\drivers\
NW199VTL,rhproxy.sys,C:\Windows\System32\drivers\
NW199VTL,rdbss.sys,C:\Windows\System32\drivers\
NW199VTL,amdsata.sys,C:\Windows\System32\drivers\
NW199VTL,urscx01000.sys,C:\Windows\System32\drivers\
NW199VTL,stornvme.sys,C:\Windows\System32\drivers\
NW199VTL,msiscsi.sys,C:\Windows\System32\drivers\
NW199VTL,msisadrv.sys,C:\Windows\System32\drivers\
NW199VTL,megasas.sys,C:\Windows\System32\drivers\
NW199VTL,stexstor.sys,C:\Windows\System32\drivers\
NW199VTL,acpi.sys,C:\Windows\System32\drivers\
NW199VTL,ndiscap.sys,C:\Windows\System32\drivers\
NW199VTL,cht4sx64.sys,C:\Windows\System32\drivers\
NW199VTL,mstee.sys,C:\Windows\System32\drivers\
NW199VTL,ksecdd.sys,C:\Windows\System32\drivers\
NW199VTL,usbccgp.sys,C:\Windows\System32\drivers\
NW199VTL,IPMIDrv.sys,C:\Windows\System32\drivers\
NW199VTL,fvevol.sys,C:\Windows\System32\drivers\
NW199VTL,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
NW199VTL,ndistapi.sys,C:\Windows\System32\drivers\
NW199VTL,ksecpkg.sys,C:\Windows\System32\drivers\
NW199VTL,http.sys,C:\Windows\System32\drivers\
NW199VTL,HyperVideo.sys,C:\Windows\System32\drivers\
NW199VTL,monitor.sys,C:\Windows\System32\drivers\
NW199VTL,drmkaud.sys,C:\Windows\System32\drivers\
NW199VTL,ipt.sys,C:\Windows\System32\drivers\
NW199VTL,buttonconverter.sys,C:\Windows\System32\drivers\
NW199VTL,xboxgip.sys,C:\Windows\System32\drivers\
NW199VTL,mrxsmb.sys,C:\Windows\System32\drivers\
NW199VTL,uaspstor.sys,C:\Windows\System32\drivers\
NW199VTL,ahcache.sys,C:\Windows\System32\drivers\
NW199VTL,cng.sys,C:\Windows\System32\drivers\
NW199VTL,ipnat.sys,C:\Windows\System32\drivers\
NW199VTL,mshidkmdf.sys,C:\Windows\System32\drivers\
NW199VTL,bthport.sys,C:\Windows\System32\drivers\
NW199VTL,afunix.sys,C:\Windows\System32\drivers\
NW199VTL,PEAuth.sys,C:\Windows\System32\drivers\
NW199VTL,IndirectKmd.sys,C:\Windows\System32\drivers\
NW199VTL,wanarp.sys,C:\Windows\System32\drivers\
NW199VTL,megasas35i.sys,C:\Windows\System32\drivers\
NW199VTL,vmswitch.sys,C:\Windows\System32\drivers\
NW199VTL,VMBusHID.sys,C:\Windows\System32\drivers\
NW199VTL,bowser.sys,C:\Windows\System32\drivers\
NW199VTL,cldflt.sys,C:\Windows\System32\drivers\
NW199VTL,msgpioclx.sys,C:\Windows\System32\drivers\
NW199VTL,sdstor.sys,C:\Windows\System32\drivers\
NW199VTL,qwavedrv.sys,C:\Windows\System32\drivers\
NW199VTL,cht4vx64.sys,C:\Windows\System32\drivers\
NW199VTL,ibbus.sys,C:\Windows\System32\drivers\
