hostname,modulename,modulepath
ES106FRX,blbdrive.sys,C:\Windows\system32\DRIVERS\
ES106FRX,VIDEOPRT.SYS,C:\Windows\System32\drivers\
ES106FRX,rasl2tp.sys,C:\Windows\system32\DRIVERS\
ES106FRX,Dxapi.sys,C:\Windows\System32\drivers\
ES106FRX,wfplwf.sys,C:\Windows\system32\DRIVERS\
ES106FRX,ks.sys,C:\Windows\system32\DRIVERS\
ES106FRX,kbdclass.sys,C:\Windows\system32\DRIVERS\
ES106FRX,E1G6032E.sys,C:\Windows\system32\DRIVERS\
ES106FRX,rdbss.sys,C:\Windows\system32\DRIVERS\
ES106FRX,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
ES106FRX,volmgr.sys,C:\Windows\system32\drivers\
ES106FRX,tcpip.sys,C:\Windows\System32\drivers\
ES106FRX,pcw.sys,C:\Windows\System32\drivers\
ES106FRX,rdpbus.sys,C:\Windows\system32\DRIVERS\
ES106FRX,i8042prt.sys,C:\Windows\system32\DRIVERS\
ES106FRX,intelppm.sys,C:\Windows\system32\DRIVERS\
ES106FRX,usbohci.sys,C:\Windows\system32\DRIVERS\
ES106FRX,NETIO.SYS,C:\Windows\system32\drivers\
ES106FRX,dfsc.sys,C:\Windows\System32\Drivers\
ES106FRX,CompositeBus.sys,C:\Windows\system32\DRIVERS\
ES106FRX,hwpolicy.sys,C:\Windows\System32\drivers\
ES106FRX,NDProxy.SYS,C:\Windows\System32\Drivers\
ES106FRX,tcpipreg.sys,C:\Windows\System32\drivers\
ES106FRX,msahci.sys,C:\Windows\system32\drivers\
ES106FRX,ksecdd.sys,C:\Windows\System32\Drivers\
ES106FRX,usbhub.sys,C:\Windows\system32\DRIVERS\
ES106FRX,msrpc.sys,C:\Windows\System32\Drivers\
ES106FRX,tunnel.sys,C:\Windows\system32\DRIVERS\
ES106FRX,PSHED.dll,C:\Windows\system32\
ES106FRX,crashdmp.sys,C:\Windows\System32\Drivers\
ES106FRX,Wdf01000.sys,C:\Windows\system32\drivers\
ES106FRX,ndistapi.sys,C:\Windows\system32\DRIVERS\
ES106FRX,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
ES106FRX,Msfs.SYS,C:\Windows\System32\Drivers\
ES106FRX,rspndr.sys,C:\Windows\system32\DRIVERS\
ES106FRX,peauth.sys,C:\Windows\system32\drivers\
ES106FRX,rdpencdd.sys,C:\Windows\system32\drivers\
ES106FRX,umbus.sys,C:\Windows\system32\DRIVERS\
ES106FRX,Beep.SYS,C:\Windows\System32\Drivers\
ES106FRX,hidusb.sys,C:\Windows\system32\DRIVERS\
ES106FRX,Fs_Rec.sys,C:\Windows\System32\Drivers\
ES106FRX,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
ES106FRX,wanarp.sys,C:\Windows\system32\DRIVERS\
ES106FRX,ksthunk.sys,C:\Windows\system32\drivers\
ES106FRX,WMILIB.SYS,C:\Windows\system32\drivers\
ES106FRX,ntoskrnl.exe,C:\Windows\system32\
ES106FRX,fwpkclnt.sys,C:\Windows\System32\drivers\
ES106FRX,pci.sys,C:\Windows\system32\drivers\
ES106FRX,termdd.sys,C:\Windows\system32\DRIVERS\
ES106FRX,raspppoe.sys,C:\Windows\system32\DRIVERS\
ES106FRX,mup.sys,C:\Windows\System32\Drivers\
ES106FRX,msisadrv.sys,C:\Windows\system32\drivers\
ES106FRX,vga.sys,C:\Windows\System32\drivers\
ES106FRX,Ntfs.sys,C:\Windows\System32\Drivers\
ES106FRX,cdfs.sys,C:\Windows\system32\DRIVERS\
ES106FRX,AgileVpn.sys,C:\Windows\system32\DRIVERS\
ES106FRX,USBD.SYS,C:\Windows\system32\DRIVERS\
ES106FRX,ataport.SYS,C:\Windows\system32\drivers\
ES106FRX,rdprefmp.sys,C:\Windows\system32\drivers\
ES106FRX,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
ES106FRX,amdxata.sys,C:\Windows\system32\drivers\
ES106FRX,spldr.sys,C:\Windows\System32\Drivers\
ES106FRX,csc.sys,C:\Windows\system32\drivers\
ES106FRX,mouclass.sys,C:\Windows\system32\DRIVERS\
ES106FRX,drmk.sys,C:\Windows\system32\drivers\
ES106FRX,cdrom.sys,C:\Windows\system32\DRIVERS\
ES106FRX,swenum.sys,C:\Windows\system32\DRIVERS\
ES106FRX,VBoxSF.sys,C:\Windows\System32\drivers\
ES106FRX,CI.dll,C:\Windows\system32\
ES106FRX,fileinfo.sys,C:\Windows\system32\drivers\
ES106FRX,HTTP.sys,C:\Windows\system32\drivers\
ES106FRX,volsnap.sys,C:\Windows\system32\drivers\
ES106FRX,lltdio.sys,C:\Windows\system32\DRIVERS\
ES106FRX,HDAudBus.sys,C:\Windows\system32\DRIVERS\
ES106FRX,dump_pciidex.sys,C:\Windows\System32\Drivers\
ES106FRX,tdx.sys,C:\Windows\system32\DRIVERS\
ES106FRX,pacer.sys,C:\Windows\system32\DRIVERS\
ES106FRX,afd.sys,C:\Windows\system32\drivers\
ES106FRX,Null.SYS,C:\Windows\System32\Drivers\
ES106FRX,bowser.sys,C:\Windows\system32\DRIVERS\
ES106FRX,dump_msahci.sys,C:\Windows\System32\Drivers\
ES106FRX,secdrv.SYS,C:\Windows\System32\Drivers\
ES106FRX,USBPORT.SYS,C:\Windows\system32\DRIVERS\
ES106FRX,portcls.sys,C:\Windows\system32\drivers\
ES106FRX,luafv.sys,C:\Windows\system32\drivers\
ES106FRX,partmgr.sys,C:\Windows\System32\drivers\
ES106FRX,cng.sys,C:\Windows\System32\Drivers\
ES106FRX,ndiswan.sys,C:\Windows\system32\DRIVERS\
ES106FRX,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
ES106FRX,BATTC.SYS,C:\Windows\system32\DRIVERS\
ES106FRX,watchdog.sys,C:\Windows\System32\drivers\
ES106FRX,RDPCDD.sys,C:\Windows\System32\DRIVERS\
ES106FRX,dump_dumpfve.sys,C:\Windows\System32\Drivers\
ES106FRX,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
ES106FRX,raspptp.sys,C:\Windows\system32\DRIVERS\
ES106FRX,discache.sys,C:\Windows\System32\drivers\
ES106FRX,ksecpkg.sys,C:\Windows\System32\Drivers\
ES106FRX,rassstp.sys,C:\Windows\system32\DRIVERS\
ES106FRX,nsiproxy.sys,C:\Windows\system32\drivers\
ES106FRX,HdAudio.sys,C:\Windows\system32\drivers\
ES106FRX,srvnet.sys,C:\Windows\System32\DRIVERS\
ES106FRX,atapi.sys,C:\Windows\system32\drivers\
ES106FRX,CmBatt.sys,C:\Windows\system32\DRIVERS\
ES106FRX,mrxsmb.sys,C:\Windows\system32\DRIVERS\
