hostname,name,arguments,username,path,pid
EL0001DHA,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,768
EL0001DHA,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,3876
EL0001DHA,Dwm.exe,"""C:\Windows\system32\Dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,3792
EL0001DHA,opera.exe,"""C:\Users\car.miller29\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=12376823585177401963 --lang=en-GB --extension-process --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=12376823585177401963 --renderer-client-id=7 --mojo-platform-channel-handle=2368 /prefetch:1",car.miller29,C:\Users\car.miller29\AppData\Local\Programs\Opera\56.0.3051.52,418
EL0001DHA,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\System32,3444
EL0001DHA,ruby.exe,"""C:\Ruby24-x64\bin\ruby.exe"" ",evancart65,C:\Ruby24-x64\bin,1850
EL0001DHA,lsass.exe,C:\Windows\system32\lsass.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1036
EL0001DHA,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5932
EL0001DHA,python.exe,"""C:\Users\lukehal\AppData\Local\Programs\Python\Python37\python.exe"" ",lukehal,C:\Users\lukehal\AppData\Local\Programs\Python\Python37,550
EL0001DHA,csrss.exe,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,NT AUTHORITY\SYSTEM,C:\Windows\system32,6384
EL0001DHA,cmd.exe,"C:\WINDOWS\system32\cmd.exe /c """"C:\Ruby24-x64\bin\irb.cmd"" """,evancart65,C:\WINDOWS\system32,5584
EL0001DHA,OneDrive.exe,"""C:\Users\evancart65\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",evancart65,C:\Users\evancart65\AppData\Local\Microsoft\OneDrive,4840
EL0001DHA,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,4848
EL0001DHA,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1512
EL0001DHA,SkypeBackgroundHost.exe,"""C:\Program Files\WindowsApps\Microsoft.SkypeApp_14.33.41.0_x64__kzf8qxf38zg5c\SkypeBackgroundHost.exe"" -ServerName:SkypeBackgroundHost",car.miller29,C:\Program Files\WindowsApps\Microsoft.SkypeApp_14.33.41.0_x64__kzf8qxf38zg5c,737
EL0001DHA,WINWORD.EXE,"""C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE"" ",lukehal,C:\Program Files\Microsoft Office\root\Office16,4989
EL0001DHA,AgentSvc.exe,"""C:\Program Files (x86)\Panda Security\Panda Devices Agent\AgentSvc.exe""",lukehal,C:\Program Files (x86)\Panda Security\Panda Devices Agent,5930
