hostname,modulename,modulepath
WC419NGQ,mouclass.sys,C:\Windows\system32\drivers\
WC419NGQ,afd.sys,C:\Windows\system32\drivers\
WC419NGQ,netbt.sys,C:\Windows\System32\DRIVERS\
WC419NGQ,tssecsrv.sys,C:\Windows\System32\DRIVERS\
WC419NGQ,raspptp.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,WDFLDR.SYS,C:\Windows\system32\drivers\
WC419NGQ,dxg.sys,C:\Windows\System32\drivers\
WC419NGQ,ksecpkg.sys,C:\Windows\System32\Drivers\
WC419NGQ,RDPWD.SYS,C:\Windows\System32\Drivers\
WC419NGQ,mountmgr.sys,C:\Windows\System32\drivers\
WC419NGQ,netkvm.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,pcw.sys,C:\Windows\System32\drivers\
WC419NGQ,disk.sys,C:\Windows\system32\drivers\
WC419NGQ,Ntfs.sys,C:\Windows\System32\Drivers\
WC419NGQ,pci.sys,C:\Windows\system32\drivers\
WC419NGQ,spldr.sys,C:\Windows\System32\Drivers\
WC419NGQ,kbdclass.sys,C:\Windows\system32\drivers\
WC419NGQ,dump_vioscsi.sys,C:\Windows\System32\Drivers\
WC419NGQ,tdx.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WC419NGQ,volmgrx.sys,C:\Windows\System32\drivers\
WC419NGQ,tcpipreg.sys,C:\Windows\System32\drivers\
WC419NGQ,hal.dll,C:\Windows\system32\
WC419NGQ,msrpc.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,ks.sys,C:\Windows\system32\drivers\
WC419NGQ,blbdrive.sys,C:\Windows\system32\drivers\
WC419NGQ,kdcom.dll,C:\Windows\system32\
WC419NGQ,vdrvroot.sys,C:\Windows\system32\drivers\
WC419NGQ,fltmgr.sys,C:\Windows\system32\drivers\
WC419NGQ,vga.sys,C:\Windows\System32\drivers\
WC419NGQ,lltdio.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,mpsdrv.sys,C:\Windows\System32\drivers\
WC419NGQ,dfsc.sys,C:\Windows\System32\Drivers\
WC419NGQ,rasl2tp.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,srv2.sys,C:\Windows\System32\DRIVERS\
WC419NGQ,i8042prt.sys,C:\Windows\system32\drivers\
WC419NGQ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,VIDEOPRT.SYS,C:\Windows\System32\drivers\
WC419NGQ,asyncmac.sys,C:\Windows\system32\DRIVERS\
WC419NGQ,storport.sys,C:\Windows\system32\drivers\
WC419NGQ,serial.sys,C:\Windows\system32\drivers\
WC419NGQ,termdd.sys,C:\Windows\system32\drivers\
WC419NGQ,srvnet.sys,C:\Windows\System32\DRIVERS\
WC419NGQ,tcpip.sys,C:\Windows\System32\drivers\
WC419NGQ,volsnap.sys,C:\Windows\system32\drivers\
WC419NGQ,mssmbios.sys,C:\Windows\system32\drivers\
WC419NGQ,tdtcp.sys,C:\Windows\system32\drivers\
WC419NGQ,CLASSPNP.SYS,C:\Windows\system32\drivers\
WC419NGQ,ksecdd.sys,C:\Windows\System32\Drivers\
