hostname,modulename,modulepath
SW922LOQ,srv2.sys,C:\Windows\System32\DRIVERS\
SW922LOQ,blbdrive.sys,C:\Windows\system32\drivers\
SW922LOQ,NDProxy.SYS,C:\Windows\System32\Drivers\
SW922LOQ,vmstorfl.sys,C:\Windows\system32\drivers\
SW922LOQ,rdpdr.sys,C:\Windows\System32\drivers\
SW922LOQ,pacer.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,netkvm.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,RDPWD.SYS,C:\Windows\System32\Drivers\
SW922LOQ,crashdmp.sys,C:\Windows\System32\Drivers\
SW922LOQ,sacdrv.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,watchdog.sys,C:\Windows\System32\drivers\
SW922LOQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,Null.SYS,C:\Windows\System32\Drivers\
SW922LOQ,netbt.sys,C:\Windows\System32\DRIVERS\
SW922LOQ,CLASSPNP.SYS,C:\Windows\system32\drivers\
SW922LOQ,asyncmac.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,spsys.sys,C:\Windows\system32\drivers\
SW922LOQ,ksecdd.sys,C:\Windows\System32\Drivers\
SW922LOQ,rdprefmp.sys,C:\Windows\system32\drivers\
SW922LOQ,TDI.SYS,C:\Windows\system32\DRIVERS\
SW922LOQ,dump_storport.sys,C:\Windows\System32\Drivers\
SW922LOQ,serial.sys,C:\Windows\system32\drivers\
SW922LOQ,vdrvroot.sys,C:\Windows\system32\drivers\
SW922LOQ,kbdclass.sys,C:\Windows\system32\drivers\
SW922LOQ,NDIS.SYS,C:\Windows\system32\DRIVERS\
SW922LOQ,ACPI.sys,C:\Windows\system32\drivers\
SW922LOQ,NETIO.SYS,C:\Windows\system32\DRIVERS\
SW922LOQ,hal.dll,C:\Windows\system32\
SW922LOQ,partmgr.sys,C:\Windows\System32\drivers\
SW922LOQ,fwpkclnt.sys,C:\Windows\System32\drivers\
SW922LOQ,win32k.sys,C:\Windows\System32\
SW922LOQ,Npfs.SYS,C:\Windows\System32\Drivers\
SW922LOQ,mssmbios.sys,C:\Windows\system32\drivers\
SW922LOQ,ks.sys,C:\Windows\system32\drivers\
SW922LOQ,intelppm.sys,C:\Windows\system32\DRIVERS\
SW922LOQ,termdd.sys,C:\Windows\system32\drivers\
