hostname,modulename,modulepath
NE318YTQ,wtlmdrv.sys,C:\Windows\System32\drivers\
NE318YTQ,sdbus.sys,C:\Windows\System32\drivers\
NE318YTQ,spaceport.sys,C:\Windows\System32\drivers\
NE318YTQ,srv2.sys,C:\Windows\System32\drivers\
NE318YTQ,xenfilt.sys,C:\Windows\System32\drivers\
NE318YTQ,mup.sys,C:\Windows\System32\drivers\
NE318YTQ,IPMIDrv.sys,C:\Windows\System32\drivers\
NE318YTQ,sdstor.sys,C:\Windows\System32\drivers\
NE318YTQ,ql40xx2i.sys,C:\Windows\System32\drivers\
NE318YTQ,lltdio.sys,C:\Windows\System32\drivers\
NE318YTQ,raspptp.sys,C:\Windows\System32\drivers\
NE318YTQ,tcpip.sys,C:\Windows\System32\drivers\
NE318YTQ,CompositeBus.sys,C:\Windows\System32\drivers\
NE318YTQ,HyperVideo.sys,C:\Windows\System32\drivers\
NE318YTQ,iaStorV.sys,C:\Windows\System32\drivers\
NE318YTQ,i8042prt.sys,C:\Windows\System32\drivers\
NE318YTQ,amdppm.sys,C:\Windows\System32\drivers\
NE318YTQ,uaspstor.sys,C:\Windows\System32\drivers\
NE318YTQ,mpsdrv.sys,C:\Windows\System32\drivers\
NE318YTQ,rspndr.sys,C:\Windows\System32\drivers\
NE318YTQ,wfplwfs.sys,C:\Windows\System32\drivers\
NE318YTQ,rasl2tp.sys,C:\Windows\System32\drivers\
NE318YTQ,amdk8.sys,C:\Windows\System32\drivers\
NE318YTQ,BasicRender.sys,C:\Windows\System32\drivers\
NE318YTQ,sfloppy.sys,C:\Windows\System32\drivers\
NE318YTQ,pdc.sys,C:\Windows\System32\drivers\
NE318YTQ,acpiex.sys,C:\Windows\System32\drivers\
NE318YTQ,elxfcoe.sys,C:\Windows\System32\drivers\
NE318YTQ,1394ohci.sys,C:\Windows\System32\drivers\
NE318YTQ,intelppm.sys,C:\Windows\System32\drivers\
NE318YTQ,VerifierExt.sys,C:\Windows\System32\drivers\
NE318YTQ,BasicDisplay.sys,C:\Windows\System32\drivers\
NE318YTQ,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
NE318YTQ,nsiproxy.sys,C:\Windows\System32\drivers\
NE318YTQ,tdx.sys,C:\Windows\System32\drivers\
NE318YTQ,cht4vx64.sys,C:\Windows\System32\drivers\
NE318YTQ,vsmraid.sys,C:\Windows\System32\drivers\
NE318YTQ,amdsbs.sys,C:\Windows\System32\drivers\
NE318YTQ,mrxsmb20.sys,C:\Windows\System32\drivers\
NE318YTQ,rdpvideominiport.sys,C:\Windows\System32\drivers\
NE318YTQ,bfadfcoei.sys,C:\Windows\System32\drivers\
NE318YTQ,usbhub.sys,C:\Windows\System32\drivers\
NE318YTQ,NdisImPlatform.sys,C:\Windows\System32\drivers\
NE318YTQ,MsLbfoProvider.sys,C:\Windows\System32\drivers\
NE318YTQ,fcvsc.sys,C:\Windows\System32\drivers\
NE318YTQ,kbdclass.sys,C:\Windows\System32\drivers\
NE318YTQ,smbdirect.sys,C:\Windows\System32\drivers\
NE318YTQ,swenum.sys,C:\Windows\System32\drivers\
NE318YTQ,usbohci.sys,C:\Windows\System32\drivers\
NE318YTQ,mvumis.sys,C:\Windows\System32\drivers\
NE318YTQ,evbda.sys,C:\Windows\System32\drivers\
NE318YTQ,hwpolicy.sys,C:\Windows\System32\drivers\
NE318YTQ,ipnat.sys,C:\Windows\System32\drivers\
NE318YTQ,asyncmac.sys,C:\Windows\System32\drivers\
NE318YTQ,vxn64x64.sys,C:\Windows\System32\drivers\
NE318YTQ,appid.sys,C:\Windows\System32\drivers\
NE318YTQ,vmbus.sys,C:\Windows\System32\drivers\
NE318YTQ,isapnp.sys,C:\Windows\System32\drivers\
NE318YTQ,bxvbda.sys,C:\Windows\System32\drivers\
NE318YTQ,AGP440.sys,C:\Windows\System32\drivers\
NE318YTQ,sisraid4.sys,C:\Windows\System32\drivers\
NE318YTQ,mshidkmdf.sys,C:\Windows\System32\drivers\
NE318YTQ,fltMgr.sys,C:\Windows\System32\drivers\
NE318YTQ,vmbusr.sys,C:\Windows\System32\drivers\
NE318YTQ,terminpt.sys,C:\Windows\System32\drivers\
NE318YTQ,flpydisk.sys,C:\Windows\System32\drivers\
NE318YTQ,storahci.sys,C:\Windows\System32\drivers\
NE318YTQ,MTConfig.sys,C:\Windows\System32\drivers\
NE318YTQ,vms3cap.sys,C:\Windows\System32\drivers\
NE318YTQ,afd.sys,C:\Windows\System32\drivers\
NE318YTQ,dfsc.sys,C:\Windows\System32\drivers\
NE318YTQ,srv.sys,C:\Windows\System32\drivers\
NE318YTQ,lsi_sas.sys,C:\Windows\System32\drivers\
NE318YTQ,FsDepends.sys,C:\Windows\System32\drivers\
NE318YTQ,luafv.sys,C:\Windows\System32\drivers\
NE318YTQ,elxstor.sys,C:\Windows\System32\drivers\
NE318YTQ,bfadi.sys,C:\Windows\System32\drivers\
NE318YTQ,winverbs.sys,C:\Windows\System32\drivers\
NE318YTQ,nvstor.sys,C:\Windows\System32\drivers\
NE318YTQ,processr.sys,C:\Windows\System32\drivers\
NE318YTQ,xenvbd.sys,C:\Windows\System32\drivers\
NE318YTQ,netbios.sys,C:\Windows\System32\drivers\
NE318YTQ,ipfltdrv.sys,C:\Windows\System32\drivers\
NE318YTQ,ksthunk.sys,C:\Windows\System32\drivers\
NE318YTQ,lsi_sas3.sys,C:\Windows\System32\drivers\
NE318YTQ,udfs.sys,C:\Windows\System32\drivers\
NE318YTQ,TsUsbGD.sys,C:\Windows\System32\drivers\
NE318YTQ,cdfs.sys,C:\Windows\System32\drivers\
NE318YTQ,kdnic.sys,C:\Windows\System32\drivers\
NE318YTQ,SpbCx.sys,C:\Windows\System32\drivers\
NE318YTQ,CmBatt.sys,C:\Windows\System32\drivers\
NE318YTQ,filetrace.sys,C:\Windows\System32\drivers\
NE318YTQ,clfs.sys,C:\Windows\System32\drivers\
NE318YTQ,mssmbios.sys,C:\Windows\System32\drivers\
NE318YTQ,netbt.sys,C:\Windows\System32\drivers\
NE318YTQ,modem.sys,C:\Windows\System32\drivers\
NE318YTQ,mrxsmb.sys,C:\Windows\System32\drivers\
NE318YTQ,intelide.sys,C:\Windows\System32\drivers\
NE318YTQ,rdpdr.sys,C:\Windows\System32\drivers\
NE318YTQ,bxfcoe.sys,C:\Windows\System32\drivers\
NE318YTQ,pacer.sys,C:\Windows\System32\drivers\
NE318YTQ,hidbatt.sys,C:\Windows\System32\drivers\
NE318YTQ,vmgencounter.sys,C:\Windows\System32\drivers\
NE318YTQ,xeniface.sys,C:\Windows\System32\drivers\
NE318YTQ,ksecpkg.sys,C:\Windows\System32\drivers\
NE318YTQ,ndiswan.sys,C:\Windows\System32\drivers\
NE318YTQ,HpSAMD.sys,C:\Windows\System32\drivers\
NE318YTQ,winmad.sys,C:\Windows\System32\drivers\
NE318YTQ,sacdrv.sys,C:\Windows\System32\drivers\
NE318YTQ,srvnet.sys,C:\Windows\System32\drivers\
NE318YTQ,umpass.sys,C:\Windows\System32\drivers\
NE318YTQ,msisadrv.sys,C:\Windows\System32\drivers\
NE318YTQ,mlx4_bus.sys,C:\Windows\System32\drivers\
NE318YTQ,megasr.sys,C:\Windows\System32\drivers\
NE318YTQ,sbp2port.sys,C:\Windows\System32\drivers\
NE318YTQ,pcw.sys,C:\Windows\System32\drivers\
NE318YTQ,ndisuio.sys,C:\Windows\System32\drivers\
NE318YTQ,acpipagr.sys,C:\Windows\System32\drivers\
NE318YTQ,ibbus.sys,C:\Windows\System32\drivers\
NE318YTQ,msiscsi.sys,C:\Windows\System32\drivers\
NE318YTQ,ndfltr.sys,C:\Windows\System32\drivers\
NE318YTQ,rassstp.sys,C:\Windows\System32\drivers\
NE318YTQ,volsnap.sys,C:\Windows\System32\drivers\
NE318YTQ,qlfcoei.sys,C:\Windows\System32\drivers\
NE318YTQ,TsUsbFlt.sys,C:\Windows\System32\drivers\
NE318YTQ,pcmcia.sys,C:\Windows\System32\drivers\
NE318YTQ,errdev.sys,C:\Windows\System32\drivers\
NE318YTQ,dmvsc.sys,C:\Windows\System32\drivers\
NE318YTQ,mouclass.sys,C:\Windows\System32\drivers\
NE318YTQ,SerCx2.sys,C:\Windows\System32\drivers\
NE318YTQ,monitor.sys,C:\Windows\System32\drivers\
NE318YTQ,agilevpn.sys,C:\Windows\System32\drivers\
NE318YTQ,storvsp.sys,C:\Windows\System32\drivers\
NE318YTQ,nvraid.sys,C:\Windows\System32\drivers\
NE318YTQ,PEAuth.sys,C:\Windows\System32\drivers\
NE318YTQ,pci.sys,C:\Windows\System32\drivers\
NE318YTQ,bxois.sys,C:\Windows\System32\drivers\
NE318YTQ,ndis.sys,C:\Windows\System32\drivers\
NE318YTQ,pciide.sys,C:\Windows\System32\drivers\
NE318YTQ,cng.sys,C:\Windows\System32\drivers\
NE318YTQ,vpci.sys,C:\Windows\System32\drivers\
NE318YTQ,acpi.sys,C:\Windows\System32\drivers\
NE318YTQ,acpipmi.sys,C:\Windows\System32\drivers\
NE318YTQ,dxgkrnl.sys,C:\Windows\System32\drivers\
NE318YTQ,hyperkbd.sys,C:\Windows\System32\drivers\
NE318YTQ,SerCx.sys,C:\Windows\System32\drivers\
NE318YTQ,stexstor.sys,C:\Windows\System32\drivers\
NE318YTQ,xenbus.sys,C:\Windows\System32\drivers\
NE318YTQ,uefi.sys,C:\Windows\System32\drivers\
NE318YTQ,disk.sys,C:\Windows\System32\drivers\
NE318YTQ,partmgr.sys,C:\Windows\System32\drivers\
NE318YTQ,tunnel.sys,C:\Windows\System32\drivers\
NE318YTQ,svchost.exe,C:\Windows\System32\
NE318YTQ,xennet.sys,C:\Windows\System32\drivers\
NE318YTQ,parport.sys,C:\Windows\System32\drivers\
NE318YTQ,wmiacpi.sys,C:\Windows\System32\drivers\
NE318YTQ,bowser.sys,C:\Windows\System32\drivers\
NE318YTQ,lsi_sss.sys,C:\Windows\System32\drivers\
NE318YTQ,rasacd.sys,C:\Windows\System32\drivers\
NE318YTQ,VMBusHID.sys,C:\Windows\System32\drivers\
NE318YTQ,ksecdd.sys,C:\Windows\System32\drivers\
NE318YTQ,vmstorfl.sys,C:\Windows\System32\drivers\
NE318YTQ,wanarp.sys,C:\Windows\System32\drivers\
NE318YTQ,tsusbhub.sys,C:\Windows\System32\drivers\
NE318YTQ,atapi.sys,C:\Windows\System32\drivers\
NE318YTQ,USBHUB3.SYS,C:\Windows\System32\drivers\
NE318YTQ,ndistapi.sys,C:\Windows\System32\drivers\
NE318YTQ,ndiscap.sys,C:\Windows\System32\drivers\
NE318YTQ,vdrvroot.sys,C:\Windows\System32\drivers\
NE318YTQ,AWSNVMe.sys,C:\Windows\System32\drivers\
NE318YTQ,netvsc63.sys,C:\Windows\System32\drivers\
NE318YTQ,UCX01000.SYS,C:\Windows\System32\drivers\
NE318YTQ,mountmgr.sys,C:\Windows\System32\drivers\
NE318YTQ,raspppoe.sys,C:\Windows\System32\drivers\
NE318YTQ,usbccgp.sys,C:\Windows\System32\drivers\
NE318YTQ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
NE318YTQ,usbprint.sys,C:\Windows\System32\drivers\
NE318YTQ,rdbss.sys,C:\Windows\System32\drivers\
NE318YTQ,kbdhid.sys,C:\Windows\System32\drivers\
NE318YTQ,mshidumdf.sys,C:\Windows\System32\drivers\
NE318YTQ,megasas.sys,C:\Windows\System32\drivers\
NE318YTQ,wacompen.sys,C:\Windows\System32\drivers\
NE318YTQ,umbus.sys,C:\Windows\System32\drivers\
NE318YTQ,ws2ifsl.sys,C:\Windows\System32\drivers\
NE318YTQ,viaide.sys,C:\Windows\System32\drivers\
