hostname,modulename,modulepath
NS310INY,compbatt.sys,C:\Windows\system32\DRIVERS\
NS310INY,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NS310INY,rdbss.sys,C:\Windows\system32\DRIVERS\
NS310INY,WMILIB.SYS,C:\Windows\system32\drivers\
NS310INY,vmstorfl.sys,C:\Windows\system32\drivers\
NS310INY,fwpkclnt.sys,C:\Windows\System32\drivers\
NS310INY,mup.sys,C:\Windows\System32\Drivers\
NS310INY,spsys.sys,C:\Windows\system32\drivers\
NS310INY,afd.sys,C:\Windows\system32\drivers\
NS310INY,Null.SYS,C:\Windows\System32\Drivers\
NS310INY,win32k.sys,C:\Windows\System32\
NS310INY,crashdmp.sys,C:\Windows\System32\Drivers\
NS310INY,PCIIDEX.SYS,C:\Windows\system32\drivers\
NS310INY,amdxata.sys,C:\Windows\system32\drivers\
NS310INY,peauth.sys,C:\Windows\system32\drivers\
NS310INY,msahci.sys,C:\Windows\system32\drivers\
NS310INY,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
NS310INY,raspptp.sys,C:\Windows\system32\DRIVERS\
NS310INY,swenum.sys,C:\Windows\system32\DRIVERS\
NS310INY,tdx.sys,C:\Windows\system32\DRIVERS\
NS310INY,mouclass.sys,C:\Windows\system32\DRIVERS\
NS310INY,umbus.sys,C:\Windows\system32\DRIVERS\
NS310INY,lltdio.sys,C:\Windows\system32\DRIVERS\
NS310INY,ndiswan.sys,C:\Windows\system32\DRIVERS\
NS310INY,usbhub.sys,C:\Windows\system32\DRIVERS\
NS310INY,rdpencdd.sys,C:\Windows\system32\drivers\
NS310INY,csc.sys,C:\Windows\system32\drivers\
NS310INY,luafv.sys,C:\Windows\system32\drivers\
NS310INY,pacer.sys,C:\Windows\system32\DRIVERS\
NS310INY,USBPORT.SYS,C:\Windows\system32\DRIVERS\
NS310INY,wfplwf.sys,C:\Windows\system32\DRIVERS\
NS310INY,monitor.sys,C:\Windows\system32\DRIVERS\
NS310INY,TDI.SYS,C:\Windows\system32\DRIVERS\
NS310INY,termdd.sys,C:\Windows\system32\DRIVERS\
NS310INY,i8042prt.sys,C:\Windows\system32\DRIVERS\
NS310INY,tcpip.sys,C:\Windows\System32\drivers\
NS310INY,ndis.sys,C:\Windows\system32\drivers\
NS310INY,mssmbios.sys,C:\Windows\system32\DRIVERS\
NS310INY,Fs_Rec.sys,C:\Windows\System32\Drivers\
NS310INY,bowser.sys,C:\Windows\system32\DRIVERS\
NS310INY,spldr.sys,C:\Windows\System32\Drivers\
NS310INY,WDFLDR.SYS,C:\Windows\system32\drivers\
NS310INY,dump_pciidex.sys,C:\Windows\System32\Drivers\
NS310INY,RDPCDD.sys,C:\Windows\System32\DRIVERS\
NS310INY,hal.dll,C:\Windows\system32\
NS310INY,dxg.sys,C:\Windows\System32\drivers\
NS310INY,cdrom.sys,C:\Windows\system32\DRIVERS\
NS310INY,ksthunk.sys,C:\Windows\system32\drivers\
NS310INY,ACPI.sys,C:\Windows\system32\drivers\
NS310INY,volmgrx.sys,C:\Windows\System32\drivers\
NS310INY,ksecdd.sys,C:\Windows\System32\Drivers\
NS310INY,ataport.SYS,C:\Windows\system32\drivers\
NS310INY,nsiproxy.sys,C:\Windows\system32\drivers\
NS310INY,fltmgr.sys,C:\Windows\system32\drivers\
NS310INY,ntoskrnl.exe,C:\Windows\system32\
NS310INY,netbt.sys,C:\Windows\System32\DRIVERS\
NS310INY,kdcom.dll,C:\Windows\system32\
NS310INY,partmgr.sys,C:\Windows\System32\drivers\
NS310INY,TSDDD.dll,C:\Windows\System32\
NS310INY,HDAudBus.sys,C:\Windows\system32\DRIVERS\
NS310INY,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NS310INY,NETIO.SYS,C:\Windows\system32\drivers\
NS310INY,USBD.SYS,C:\Windows\system32\DRIVERS\
NS310INY,disk.sys,C:\Windows\system32\drivers\
NS310INY,Npfs.SYS,C:\Windows\System32\Drivers\
NS310INY,rdprefmp.sys,C:\Windows\system32\drivers\
NS310INY,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NS310INY,E1G6032E.sys,C:\Windows\system32\DRIVERS\
NS310INY,pci.sys,C:\Windows\system32\drivers\
NS310INY,rasl2tp.sys,C:\Windows\system32\DRIVERS\
NS310INY,pcw.sys,C:\Windows\System32\drivers\
NS310INY,CI.dll,C:\Windows\system32\
NS310INY,atapi.sys,C:\Windows\system32\drivers\
