hostname,modulename,modulepath
NL294YBM,MTConfig.sys,C:\Windows\System32\drivers\
NL294YBM,hyperkbd.sys,C:\Windows\System32\drivers\
NL294YBM,megasr.sys,C:\Windows\System32\drivers\
NL294YBM,pciide.sys,C:\Windows\System32\drivers\
NL294YBM,wanarp.sys,C:\Windows\System32\drivers\
NL294YBM,mlx4_bus.sys,C:\Windows\System32\drivers\
NL294YBM,scfilter.sys,C:\Windows\System32\drivers\
NL294YBM,pdc.sys,C:\Windows\System32\drivers\
NL294YBM,msiscsi.sys,C:\Windows\System32\drivers\
NL294YBM,terminpt.sys,C:\Windows\System32\drivers\
NL294YBM,serenum.sys,C:\Windows\System32\drivers\
NL294YBM,mrxsmb20.sys,C:\Windows\System32\drivers\
NL294YBM,iaStorAV.sys,C:\Windows\System32\drivers\
NL294YBM,nvstor.sys,C:\Windows\System32\drivers\
NL294YBM,hwpolicy.sys,C:\Windows\System32\drivers\
NL294YBM,sisraid2.sys,C:\Windows\System32\drivers\
NL294YBM,NdisVirtualBus.sys,C:\Windows\System32\drivers\
NL294YBM,wfplwfs.sys,C:\Windows\System32\drivers\
NL294YBM,rdpdr.sys,C:\Windows\System32\drivers\
NL294YBM,amdxata.sys,C:\Windows\System32\drivers\
NL294YBM,acpiex.sys,C:\Windows\System32\drivers\
NL294YBM,mouclass.sys,C:\Windows\System32\drivers\
NL294YBM,MsLbfoProvider.sys,C:\Windows\System32\drivers\
NL294YBM,pcw.sys,C:\Windows\System32\drivers\
NL294YBM,winnat.sys,C:\Windows\System32\drivers\
NL294YBM,bfadfcoei.sys,C:\Windows\System32\drivers\
NL294YBM,stornvme.sys,C:\Windows\System32\drivers\
NL294YBM,tcpip.sys,C:\Windows\System32\drivers\
NL294YBM,mountmgr.sys,C:\Windows\System32\drivers\
NL294YBM,intelide.sys,C:\Windows\System32\drivers\
NL294YBM,serial.sys,C:\Windows\System32\drivers\
NL294YBM,hidusb.sys,C:\Windows\System32\drivers\
NL294YBM,mrxsmb.sys,C:\Windows\System32\drivers\
NL294YBM,rasl2tp.sys,C:\Windows\System32\drivers\
NL294YBM,volmgrx.sys,C:\Windows\System32\drivers\
NL294YBM,netvsc63.sys,C:\Windows\System32\drivers\
NL294YBM,SerCx2.sys,C:\Windows\System32\drivers\
NL294YBM,lsi_sss.sys,C:\Windows\System32\drivers\
NL294YBM,mouhid.sys,C:\Windows\System32\drivers\
NL294YBM,vdrvroot.sys,C:\Windows\System32\drivers\
NL294YBM,vxn64x64.sys,C:\Windows\System32\drivers\
NL294YBM,mvumis.sys,C:\Windows\System32\drivers\
NL294YBM,CompositeBus.sys,C:\Windows\System32\drivers\
NL294YBM,rspndr.sys,C:\Windows\System32\drivers\
NL294YBM,arcsas.sys,C:\Windows\System32\drivers\
NL294YBM,ndisuio.sys,C:\Windows\System32\drivers\
NL294YBM,TsUsbFlt.sys,C:\Windows\System32\drivers\
NL294YBM,wmiacpi.sys,C:\Windows\System32\drivers\
NL294YBM,Vid.sys,C:\Windows\System32\drivers\
NL294YBM,sermouse.sys,C:\Windows\System32\drivers\
NL294YBM,intelppm.sys,C:\Windows\System32\drivers\
NL294YBM,CmBatt.sys,C:\Windows\System32\drivers\
NL294YBM,modem.sys,C:\Windows\System32\drivers\
NL294YBM,usbhub.sys,C:\Windows\System32\drivers\
NL294YBM,ipfltdrv.sys,C:\Windows\System32\drivers\
NL294YBM,smbdirect.sys,C:\Windows\System32\drivers\
NL294YBM,megasas.sys,C:\Windows\System32\drivers\
NL294YBM,tcpipreg.sys,C:\Windows\System32\drivers\
NL294YBM,netbios.sys,C:\Windows\System32\drivers\
NL294YBM,swenum.sys,C:\Windows\System32\drivers\
NL294YBM,AWSNVMe.sys,C:\Windows\System32\drivers\
NL294YBM,msisadrv.sys,C:\Windows\System32\drivers\
NL294YBM,usbprint.sys,C:\Windows\System32\drivers\
NL294YBM,UAGP35.SYS,C:\Windows\System32\drivers\
NL294YBM,bfadi.sys,C:\Windows\System32\drivers\
NL294YBM,tpm.sys,C:\Windows\System32\drivers\
NL294YBM,ksecdd.sys,C:\Windows\System32\drivers\
NL294YBM,usbuhci.sys,C:\Windows\System32\drivers\
NL294YBM,ndiscap.sys,C:\Windows\System32\drivers\
NL294YBM,tunnel.sys,C:\Windows\System32\drivers\
NL294YBM,iaStorV.sys,C:\Windows\System32\drivers\
NL294YBM,WUDFPf.sys,C:\Windows\System32\drivers\
NL294YBM,disk.sys,C:\Windows\System32\drivers\
NL294YBM,ksthunk.sys,C:\Windows\System32\drivers\
NL294YBM,amdsbs.sys,C:\Windows\System32\drivers\
NL294YBM,vmbus.sys,C:\Windows\System32\drivers\
NL294YBM,wimmount.sys,C:\Windows\System32\drivers\
NL294YBM,lltdio.sys,C:\Windows\System32\drivers\
NL294YBM,monitor.sys,C:\Windows\System32\drivers\
NL294YBM,agilevpn.sys,C:\Windows\System32\drivers\
NL294YBM,xennet.sys,C:\Windows\System32\drivers\
NL294YBM,kdnic.sys,C:\Windows\System32\drivers\
NL294YBM,hidbatt.sys,C:\Windows\System32\drivers\
NL294YBM,vmbusr.sys,C:\Windows\System32\drivers\
NL294YBM,elxstor.sys,C:\Windows\System32\drivers\
NL294YBM,xenfilt.sys,C:\Windows\System32\drivers\
NL294YBM,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
NL294YBM,bridge.sys,C:\Windows\System32\drivers\
NL294YBM,ndfltr.sys,C:\Windows\System32\drivers\
NL294YBM,sdstor.sys,C:\Windows\System32\drivers\
NL294YBM,3ware.sys,C:\Windows\System32\drivers\
NL294YBM,kbdhid.sys,C:\Windows\System32\drivers\
NL294YBM,vms3cap.sys,C:\Windows\System32\drivers\
NL294YBM,acpi.sys,C:\Windows\System32\drivers\
NL294YBM,pcmcia.sys,C:\Windows\System32\drivers\
NL294YBM,IPMIDrv.sys,C:\Windows\System32\drivers\
NL294YBM,ahcache.sys,C:\Windows\System32\drivers\
NL294YBM,cng.sys,C:\Windows\System32\drivers\
NL294YBM,evbda.sys,C:\Windows\System32\drivers\
NL294YBM,mpsdrv.sys,C:\Windows\System32\drivers\
NL294YBM,atapi.sys,C:\Windows\System32\drivers\
NL294YBM,acpipmi.sys,C:\Windows\System32\drivers\
NL294YBM,viaide.sys,C:\Windows\System32\drivers\
NL294YBM,ndis.sys,C:\Windows\System32\drivers\
NL294YBM,cdfs.sys,C:\Windows\System32\drivers\
NL294YBM,nvraid.sys,C:\Windows\System32\drivers\
NL294YBM,elxfcoe.sys,C:\Windows\System32\drivers\
NL294YBM,USBHUB3.SYS,C:\Windows\System32\drivers\
NL294YBM,mssmbios.sys,C:\Windows\System32\drivers\
NL294YBM,dfsc.sys,C:\Windows\System32\drivers\
NL294YBM,GAGP30KX.SYS,C:\Windows\System32\drivers\
NL294YBM,http.sys,C:\Windows\System32\drivers\
NL294YBM,BasicDisplay.sys,C:\Windows\System32\drivers\
NL294YBM,cdrom.sys,C:\Windows\System32\drivers\
NL294YBM,HpSAMD.sys,C:\Windows\System32\drivers\
NL294YBM,pci.sys,C:\Windows\System32\drivers\
NL294YBM,stexstor.sys,C:\Windows\System32\drivers\
NL294YBM,cht4vx64.sys,C:\Windows\System32\drivers\
NL294YBM,usbohci.sys,C:\Windows\System32\drivers\
NL294YBM,ULIAGPKX.SYS,C:\Windows\System32\drivers\
NL294YBM,amdk8.sys,C:\Windows\System32\drivers\
NL294YBM,fltMgr.sys,C:\Windows\System32\drivers\
NL294YBM,acpipagr.sys,C:\Windows\System32\drivers\
NL294YBM,xenbus.sys,C:\Windows\System32\drivers\
NL294YBM,npsvctrig.sys,C:\Windows\System32\drivers\
NL294YBM,sfloppy.sys,C:\Windows\System32\drivers\
NL294YBM,wacompen.sys,C:\Windows\System32\drivers\
NL294YBM,ksecpkg.sys,C:\Windows\System32\drivers\
NL294YBM,ibbus.sys,C:\Windows\System32\drivers\
NL294YBM,NV_AGP.SYS,C:\Windows\System32\drivers\
NL294YBM,NdisImPlatform.sys,C:\Windows\System32\drivers\
NL294YBM,adp80xx.sys,C:\Windows\System32\drivers\
NL294YBM,sbp2port.sys,C:\Windows\System32\drivers\
NL294YBM,hdaudbus.sys,C:\Windows\System32\drivers\
NL294YBM,netbt.sys,C:\Windows\System32\drivers\
NL294YBM,udfs.sys,C:\Windows\System32\drivers\
NL294YBM,xenvbd.sys,C:\Windows\System32\drivers\
NL294YBM,rdbss.sys,C:\Windows\System32\drivers\
NL294YBM,storvsp.sys,C:\Windows\System32\drivers\
NL294YBM,ql2300i.sys,C:\Windows\System32\drivers\
NL294YBM,errdev.sys,C:\Windows\System32\drivers\
NL294YBM,lsi_sas.sys,C:\Windows\System32\drivers\
NL294YBM,rasacd.sys,C:\Windows\System32\drivers\
NL294YBM,1394ohci.sys,C:\Windows\System32\drivers\
NL294YBM,condrv.sys,C:\Windows\System32\drivers\
NL294YBM,asyncmac.sys,C:\Windows\System32\drivers\
NL294YBM,uaspstor.sys,C:\Windows\System32\drivers\
NL294YBM,ws2ifsl.sys,C:\Windows\System32\drivers\
NL294YBM,isapnp.sys,C:\Windows\System32\drivers\
NL294YBM,wtlmdrv.sys,C:\Windows\System32\drivers\
NL294YBM,afd.sys,C:\Windows\System32\drivers\
NL294YBM,BasicRender.sys,C:\Windows\System32\drivers\
NL294YBM,VerifierExt.sys,C:\Windows\System32\drivers\
NL294YBM,mrxsmb10.sys,C:\Windows\System32\drivers\
NL294YBM,vmstorfl.sys,C:\Windows\System32\drivers\
NL294YBM,HyperVideo.sys,C:\Windows\System32\drivers\
NL294YBM,vmgencounter.sys,C:\Windows\System32\drivers\
NL294YBM,lsi_sas2.sys,C:\Windows\System32\drivers\
NL294YBM,bxfcoe.sys,C:\Windows\System32\drivers\
NL294YBM,raspptp.sys,C:\Windows\System32\drivers\
NL294YBM,storahci.sys,C:\Windows\System32\drivers\
