hostname,modulename,modulepath
NW398TBV,volume.sys,C:\Windows\System32\drivers\
NW398TBV,mmcss.sys,C:\Windows\system32\drivers\
NW398TBV,netbios.sys,C:\Windows\system32\drivers\
NW398TBV,nsiproxy.sys,C:\Windows\system32\drivers\
NW398TBV,wcifs.sys,C:\Windows\system32\drivers\
NW398TBV,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
NW398TBV,ntosext.sys,C:\Windows\System32\drivers\
NW398TBV,srv2.sys,C:\Windows\System32\DRIVERS\
NW398TBV,intelppm.sys,C:\Windows\System32\drivers\
NW398TBV,partmgr.sys,C:\Windows\System32\drivers\
NW398TBV,ahcache.sys,C:\Windows\system32\DRIVERS\
NW398TBV,tdx.sys,C:\Windows\system32\DRIVERS\
NW398TBV,serenum.sys,C:\Windows\System32\drivers\
NW398TBV,Null.SYS,C:\Windows\System32\Drivers\
NW398TBV,pcw.sys,C:\Windows\System32\drivers\
NW398TBV,msrpc.sys,C:\Windows\System32\drivers\
NW398TBV,crashdmp.sys,C:\Windows\System32\Drivers\
NW398TBV,lltdio.sys,C:\Windows\system32\drivers\
NW398TBV,mssmbios.sys,C:\Windows\System32\drivers\
NW398TBV,cdd.dll,C:\Windows\System32\
NW398TBV,umbus.sys,C:\Windows\System32\drivers\
NW398TBV,cng.sys,C:\Windows\System32\drivers\
NW398TBV,win32k.sys,C:\Windows\System32\
NW398TBV,Msfs.SYS,C:\Windows\System32\Drivers\
NW398TBV,win32kfull.sys,C:\Windows\System32\
NW398TBV,rdpvideominiport.sys,C:\Windows\System32\drivers\
NW398TBV,HTTP.sys,C:\Windows\system32\drivers\
NW398TBV,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NW398TBV,filecrypt.sys,C:\Windows\system32\drivers\
NW398TBV,tcpip.sys,C:\Windows\System32\drivers\
NW398TBV,NTFS.sys,C:\Windows\System32\Drivers\
NW398TBV,ACPI.sys,C:\Windows\System32\drivers\
NW398TBV,npsvctrig.sys,C:\Windows\System32\drivers\
NW398TBV,rdpdr.sys,C:\Windows\System32\drivers\
NW398TBV,pvpanic.sys,C:\Windows\System32\drivers\
NW398TBV,storport.sys,C:\Windows\System32\drivers\
NW398TBV,dxgmms2.sys,C:\Windows\System32\drivers\
NW398TBV,terminpt.sys,C:\Windows\System32\drivers\
NW398TBV,dfsc.sys,C:\Windows\System32\Drivers\
NW398TBV,sacdrv.sys,C:\Windows\system32\DRIVERS\
NW398TBV,wfplwfs.sys,C:\Windows\System32\drivers\
NW398TBV,registry.sys,C:\Windows\System32\drivers\
NW398TBV,Wof.sys,C:\Windows\System32\Drivers\
NW398TBV,RDPUDD.dll,C:\Windows\System32\
NW398TBV,BasicDisplay.sys,C:\Windows\System32\drivers\
NW398TBV,CLFS.SYS,C:\Windows\System32\drivers\
NW398TBV,Fs_Rec.sys,C:\Windows\System32\Drivers\
NW398TBV,CEA.sys,C:\Windows\system32\drivers\
NW398TBV,srvnet.sys,C:\Windows\System32\DRIVERS\
NW398TBV,serial.sys,C:\Windows\System32\drivers\
NW398TBV,msisadrv.sys,C:\Windows\System32\drivers\
NW398TBV,rdbss.sys,C:\Windows\system32\DRIVERS\
NW398TBV,watchdog.sys,C:\Windows\System32\drivers\
NW398TBV,i8042prt.sys,C:\Windows\System32\drivers\
NW398TBV,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NW398TBV,WdFilter.sys,C:\Windows\system32\drivers\
NW398TBV,hal.dll,C:\Windows\system32\
NW398TBV,NETIO.SYS,C:\Windows\system32\DRIVERS\
NW398TBV,netbt.sys,C:\Windows\System32\DRIVERS\
NW398TBV,rdpbus.sys,C:\Windows\System32\drivers\
NW398TBV,srv.sys,C:\Windows\System32\DRIVERS\
NW398TBV,mouclass.sys,C:\Windows\System32\drivers\
NW398TBV,WppRecorder.sys,C:\Windows\System32\Drivers\
NW398TBV,cmimcext.sys,C:\Windows\System32\drivers\
NW398TBV,kdnic.sys,C:\Windows\System32\drivers\
NW398TBV,win32kbase.sys,C:\Windows\System32\
NW398TBV,pci.sys,C:\Windows\System32\drivers\
NW398TBV,BasicRender.sys,C:\Windows\System32\drivers\
NW398TBV,BOOTVID.dll,C:\Windows\system32\
NW398TBV,acpiex.sys,C:\Windows\System32\Drivers\
NW398TBV,afd.sys,C:\Windows\system32\drivers\
