hostname,modulename,modulepath
WB989RNZ,WDFLDR.SYS,C:\Windows\system32\drivers\
WB989RNZ,dump_dumpfve.sys,C:\Windows\System32\Drivers\
WB989RNZ,mssmbios.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,Wdf01000.sys,C:\Windows\system32\drivers\
WB989RNZ,mpsdrv.sys,C:\Windows\System32\drivers\
WB989RNZ,csc.sys,C:\Windows\system32\drivers\
WB989RNZ,rdyboost.sys,C:\Windows\System32\drivers\
WB989RNZ,win32k.sys,C:\Windows\System32\
WB989RNZ,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,CmBatt.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,ndiswan.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,hidusb.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,rspndr.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,wanarp.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,WMILIB.SYS,C:\Windows\system32\drivers\
WB989RNZ,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,usbhub.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,fltmgr.sys,C:\Windows\system32\drivers\
WB989RNZ,drmk.sys,C:\Windows\system32\drivers\
WB989RNZ,msisadrv.sys,C:\Windows\system32\drivers\
WB989RNZ,hal.dll,C:\Windows\system32\
WB989RNZ,rasl2tp.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,AgileVpn.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,PSHED.dll,C:\Windows\system32\
WB989RNZ,amdxata.sys,C:\Windows\system32\drivers\
WB989RNZ,rdbss.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,ntoskrnl.exe,C:\Windows\system32\
WB989RNZ,atapi.sys,C:\Windows\system32\drivers\
WB989RNZ,TDI.SYS,C:\Windows\system32\DRIVERS\
WB989RNZ,rdpencdd.sys,C:\Windows\system32\drivers\
WB989RNZ,ksecdd.sys,C:\Windows\System32\Drivers\
WB989RNZ,bowser.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,dump_msahci.sys,C:\Windows\System32\Drivers\
WB989RNZ,rdpbus.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,HdAudio.sys,C:\Windows\system32\drivers\
WB989RNZ,Fs_Rec.sys,C:\Windows\System32\Drivers\
WB989RNZ,USBPORT.SYS,C:\Windows\system32\DRIVERS\
WB989RNZ,raspptp.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,luafv.sys,C:\Windows\system32\drivers\
WB989RNZ,hwpolicy.sys,C:\Windows\System32\drivers\
WB989RNZ,ksecpkg.sys,C:\Windows\System32\Drivers\
WB989RNZ,rdprefmp.sys,C:\Windows\system32\drivers\
WB989RNZ,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WB989RNZ,discache.sys,C:\Windows\System32\drivers\
WB989RNZ,mouhid.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,TSDDD.dll,C:\Windows\System32\
WB989RNZ,dxg.sys,C:\Windows\System32\drivers\
WB989RNZ,msrpc.sys,C:\Windows\System32\Drivers\
WB989RNZ,msahci.sys,C:\Windows\system32\drivers\
WB989RNZ,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,dump_pciidex.sys,C:\Windows\System32\Drivers\
WB989RNZ,vdrvroot.sys,C:\Windows\system32\drivers\
WB989RNZ,vga.sys,C:\Windows\System32\drivers\
WB989RNZ,BATTC.SYS,C:\Windows\system32\DRIVERS\
WB989RNZ,mouclass.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,watchdog.sys,C:\Windows\System32\drivers\
WB989RNZ,srv.sys,C:\Windows\System32\DRIVERS\
WB989RNZ,wfplwf.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,tunnel.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,Dxapi.sys,C:\Windows\System32\drivers\
WB989RNZ,nsiproxy.sys,C:\Windows\system32\drivers\
WB989RNZ,fwpkclnt.sys,C:\Windows\System32\drivers\
WB989RNZ,vmstorfl.sys,C:\Windows\system32\drivers\
WB989RNZ,HTTP.sys,C:\Windows\system32\drivers\
WB989RNZ,raspppoe.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,fvevol.sys,C:\Windows\System32\DRIVERS\
WB989RNZ,peauth.sys,C:\Windows\system32\drivers\
WB989RNZ,Msfs.SYS,C:\Windows\System32\Drivers\
WB989RNZ,mrxsmb.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,monitor.sys,C:\Windows\system32\DRIVERS\
WB989RNZ,srvnet.sys,C:\Windows\System32\DRIVERS\
WB989RNZ,pcw.sys,C:\Windows\System32\drivers\
