hostname,modulename,modulepath
567GVDWT,volmgr.sys,C:\Windows\system32\drivers\
567GVDWT,pcw.sys,C:\Windows\System32\drivers\
567GVDWT,peauth.sys,C:\Windows\system32\drivers\
567GVDWT,cng.sys,C:\Windows\System32\Drivers\
567GVDWT,termdd.sys,C:\Windows\system32\drivers\
567GVDWT,Fs_Rec.sys,C:\Windows\System32\Drivers\
567GVDWT,rdpbus.sys,C:\Windows\system32\drivers\
567GVDWT,WDFLDR.SYS,C:\Windows\system32\drivers\
567GVDWT,nsiproxy.sys,C:\Windows\system32\drivers\
567GVDWT,TDI.SYS,C:\Windows\system32\DRIVERS\
567GVDWT,srv.sys,C:\Windows\System32\DRIVERS\
567GVDWT,ntoskrnl.exe,C:\Windows\system32\
567GVDWT,umbus.sys,C:\Windows\system32\drivers\
567GVDWT,TSDDD.dll,C:\Windows\System32\
567GVDWT,RDPWD.SYS,C:\Windows\System32\Drivers\
567GVDWT,NDProxy.SYS,C:\Windows\System32\Drivers\
567GVDWT,tunnel.sys,C:\Windows\system32\DRIVERS\
567GVDWT,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
567GVDWT,NDIS.SYS,C:\Windows\system32\DRIVERS\
567GVDWT,i8042prt.sys,C:\Windows\system32\drivers\
567GVDWT,pacer.sys,C:\Windows\system32\DRIVERS\
567GVDWT,dump_storport.sys,C:\Windows\System32\Drivers\
567GVDWT,ksecdd.sys,C:\Windows\System32\Drivers\
567GVDWT,tcpip.sys,C:\Windows\System32\drivers\
567GVDWT,Ntfs.sys,C:\Windows\System32\Drivers\
567GVDWT,HTTP.sys,C:\Windows\system32\drivers\
567GVDWT,pci.sys,C:\Windows\system32\drivers\
567GVDWT,spldr.sys,C:\Windows\System32\Drivers\
567GVDWT,kdcom.dll,C:\Windows\system32\
567GVDWT,blbdrive.sys,C:\Windows\system32\drivers\
567GVDWT,CompositeBus.sys,C:\Windows\system32\drivers\
567GVDWT,NETIO.SYS,C:\Windows\system32\DRIVERS\
567GVDWT,swenum.sys,C:\Windows\system32\drivers\
567GVDWT,msisadrv.sys,C:\Windows\system32\drivers\
567GVDWT,RDPCDD.sys,C:\Windows\System32\DRIVERS\
567GVDWT,volmgrx.sys,C:\Windows\System32\drivers\
567GVDWT,Npfs.SYS,C:\Windows\System32\Drivers\
567GVDWT,CI.dll,C:\Windows\system32\
567GVDWT,rassstp.sys,C:\Windows\system32\DRIVERS\
567GVDWT,vioscsi.sys,C:\Windows\system32\drivers\
567GVDWT,mssmbios.sys,C:\Windows\system32\drivers\
567GVDWT,VIDEOPRT.SYS,C:\Windows\System32\drivers\
567GVDWT,disk.sys,C:\Windows\system32\drivers\
567GVDWT,vmstorfl.sys,C:\Windows\system32\drivers\
567GVDWT,fltmgr.sys,C:\Windows\system32\drivers\
567GVDWT,tdtcp.sys,C:\Windows\system32\drivers\
567GVDWT,wanarp.sys,C:\Windows\system32\DRIVERS\
567GVDWT,CLFS.SYS,C:\Windows\system32\
567GVDWT,dump_vioscsi.sys,C:\Windows\System32\Drivers\
567GVDWT,netkvm.sys,C:\Windows\system32\DRIVERS\
567GVDWT,serial.sys,C:\Windows\system32\drivers\
567GVDWT,RDPDD.dll,C:\Windows\System32\
567GVDWT,raspppoe.sys,C:\Windows\system32\DRIVERS\
567GVDWT,Null.SYS,C:\Windows\System32\Drivers\
567GVDWT,Wdf01000.sys,C:\Windows\system32\drivers\
567GVDWT,volsnap.sys,C:\Windows\system32\drivers\
567GVDWT,watchdog.sys,C:\Windows\System32\drivers\
567GVDWT,spsys.sys,C:\Windows\system32\drivers\
567GVDWT,fwpkclnt.sys,C:\Windows\System32\drivers\
567GVDWT,luafv.sys,C:\Windows\system32\drivers\
567GVDWT,bowser.sys,C:\Windows\system32\DRIVERS\
567GVDWT,ACPI.sys,C:\Windows\system32\drivers\
567GVDWT,rdprefmp.sys,C:\Windows\system32\drivers\
567GVDWT,dxg.sys,C:\Windows\System32\drivers\
567GVDWT,wfplwf.sys,C:\Windows\system32\DRIVERS\
567GVDWT,mouclass.sys,C:\Windows\system32\drivers\
567GVDWT,Dxapi.sys,C:\Windows\System32\drivers\
567GVDWT,rdpdr.sys,C:\Windows\System32\drivers\
567GVDWT,win32k.sys,C:\Windows\System32\
567GVDWT,sacdrv.sys,C:\Windows\system32\DRIVERS\
567GVDWT,vga.sys,C:\Windows\System32\drivers\
567GVDWT,tcpipreg.sys,C:\Windows\System32\drivers\
567GVDWT,netbios.sys,C:\Windows\system32\DRIVERS\
