hostname,modulename,modulepath
356QFCSB,rdyboost.sys,C:\Windows\System32\drivers\
356QFCSB,msahci.sys,C:\Windows\system32\drivers\
356QFCSB,luafv.sys,C:\Windows\system32\drivers\
356QFCSB,pcw.sys,C:\Windows\System32\drivers\
356QFCSB,rdpencdd.sys,C:\Windows\system32\drivers\
356QFCSB,mountmgr.sys,C:\Windows\System32\drivers\
356QFCSB,CLFS.SYS,C:\Windows\system32\
356QFCSB,netbios.sys,C:\Windows\system32\DRIVERS\
356QFCSB,ndistapi.sys,C:\Windows\system32\DRIVERS\
356QFCSB,umbus.sys,C:\Windows\system32\DRIVERS\
356QFCSB,raspptp.sys,C:\Windows\system32\DRIVERS\
356QFCSB,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
356QFCSB,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
356QFCSB,PSHED.dll,C:\Windows\system32\
356QFCSB,rdpbus.sys,C:\Windows\system32\DRIVERS\
356QFCSB,srv.sys,C:\Windows\System32\DRIVERS\
356QFCSB,fileinfo.sys,C:\Windows\system32\drivers\
356QFCSB,hwpolicy.sys,C:\Windows\System32\drivers\
356QFCSB,cdrom.sys,C:\Windows\system32\DRIVERS\
356QFCSB,Beep.SYS,C:\Windows\System32\Drivers\
356QFCSB,ksecdd.sys,C:\Windows\System32\Drivers\
356QFCSB,rdprefmp.sys,C:\Windows\system32\drivers\
356QFCSB,dump_pciidex.sys,C:\Windows\System32\Drivers\
356QFCSB,dump_dumpfve.sys,C:\Windows\System32\Drivers\
356QFCSB,Dxapi.sys,C:\Windows\System32\drivers\
356QFCSB,mssmbios.sys,C:\Windows\system32\DRIVERS\
356QFCSB,nsiproxy.sys,C:\Windows\system32\drivers\
356QFCSB,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
356QFCSB,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
356QFCSB,USBPORT.SYS,C:\Windows\system32\DRIVERS\
356QFCSB,ksecpkg.sys,C:\Windows\System32\Drivers\
356QFCSB,ndiswan.sys,C:\Windows\system32\DRIVERS\
356QFCSB,PCIIDEX.SYS,C:\Windows\system32\drivers\
356QFCSB,hal.dll,C:\Windows\system32\
356QFCSB,disk.sys,C:\Windows\system32\drivers\
356QFCSB,CompositeBus.sys,C:\Windows\system32\DRIVERS\
356QFCSB,CI.dll,C:\Windows\system32\
356QFCSB,atapi.sys,C:\Windows\system32\drivers\
356QFCSB,CLASSPNP.SYS,C:\Windows\system32\drivers\
356QFCSB,monitor.sys,C:\Windows\system32\DRIVERS\
356QFCSB,dfsc.sys,C:\Windows\System32\Drivers\
356QFCSB,VIDEOPRT.SYS,C:\Windows\System32\drivers\
356QFCSB,mouclass.sys,C:\Windows\system32\DRIVERS\
356QFCSB,CmBatt.sys,C:\Windows\system32\DRIVERS\
356QFCSB,compbatt.sys,C:\Windows\system32\DRIVERS\
356QFCSB,Null.SYS,C:\Windows\System32\Drivers\
356QFCSB,RDPCDD.sys,C:\Windows\System32\DRIVERS\
356QFCSB,intelppm.sys,C:\Windows\system32\DRIVERS\
356QFCSB,VBoxSF.sys,C:\Windows\System32\drivers\
356QFCSB,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
356QFCSB,amdxata.sys,C:\Windows\system32\drivers\
356QFCSB,afd.sys,C:\Windows\system32\drivers\
356QFCSB,termdd.sys,C:\Windows\system32\DRIVERS\
356QFCSB,vmstorfl.sys,C:\Windows\system32\drivers\
356QFCSB,Wdf01000.sys,C:\Windows\system32\drivers\
356QFCSB,ndis.sys,C:\Windows\system32\drivers\
356QFCSB,pci.sys,C:\Windows\system32\drivers\
356QFCSB,msrpc.sys,C:\Windows\System32\Drivers\
356QFCSB,swenum.sys,C:\Windows\system32\DRIVERS\
356QFCSB,dump_msahci.sys,C:\Windows\System32\Drivers\
356QFCSB,HTTP.sys,C:\Windows\system32\drivers\
356QFCSB,i8042prt.sys,C:\Windows\system32\DRIVERS\
356QFCSB,netbt.sys,C:\Windows\System32\DRIVERS\
356QFCSB,AgileVpn.sys,C:\Windows\system32\DRIVERS\
356QFCSB,tcpip.sys,C:\Windows\System32\drivers\
356QFCSB,lltdio.sys,C:\Windows\system32\DRIVERS\
356QFCSB,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
356QFCSB,TDI.SYS,C:\Windows\system32\DRIVERS\
356QFCSB,Npfs.SYS,C:\Windows\System32\Drivers\
356QFCSB,ataport.SYS,C:\Windows\system32\drivers\
356QFCSB,VBoxDisp.dll,C:\Windows\System32\
356QFCSB,WDFLDR.SYS,C:\Windows\system32\drivers\
356QFCSB,vga.sys,C:\Windows\System32\drivers\
356QFCSB,cng.sys,C:\Windows\System32\Drivers\
356QFCSB,wanarp.sys,C:\Windows\system32\DRIVERS\
356QFCSB,tdx.sys,C:\Windows\system32\DRIVERS\
356QFCSB,drmk.sys,C:\Windows\system32\drivers\
356QFCSB,volmgr.sys,C:\Windows\system32\drivers\
356QFCSB,csc.sys,C:\Windows\system32\drivers\
356QFCSB,wfplwf.sys,C:\Windows\system32\DRIVERS\
356QFCSB,cdfs.sys,C:\Windows\system32\DRIVERS\
356QFCSB,NETIO.SYS,C:\Windows\system32\drivers\
356QFCSB,HDAudBus.sys,C:\Windows\system32\DRIVERS\
356QFCSB,rassstp.sys,C:\Windows\system32\DRIVERS\
356QFCSB,tunnel.sys,C:\Windows\system32\DRIVERS\
356QFCSB,srv2.sys,C:\Windows\System32\DRIVERS\
356QFCSB,bowser.sys,C:\Windows\system32\DRIVERS\
356QFCSB,pacer.sys,C:\Windows\system32\DRIVERS\
356QFCSB,msisadrv.sys,C:\Windows\system32\drivers\
356QFCSB,hidusb.sys,C:\Windows\system32\DRIVERS\
356QFCSB,usbhub.sys,C:\Windows\system32\DRIVERS\
356QFCSB,ks.sys,C:\Windows\system32\DRIVERS\
356QFCSB,rasl2tp.sys,C:\Windows\system32\DRIVERS\
356QFCSB,win32k.sys,C:\Windows\System32\
356QFCSB,kbdclass.sys,C:\Windows\system32\DRIVERS\
356QFCSB,mrxsmb.sys,C:\Windows\system32\DRIVERS\
356QFCSB,watchdog.sys,C:\Windows\System32\drivers\
356QFCSB,spldr.sys,C:\Windows\System32\Drivers\
