hostname,modulename,modulepath
501UZWNC,srvnet.sys,C:\Windows\System32\DRIVERS\
501UZWNC,mrxsmb.sys,C:\Windows\system32\DRIVERS\
501UZWNC,volmgrx.sys,C:\Windows\System32\drivers\
501UZWNC,CompositeBus.sys,C:\Windows\system32\DRIVERS\
501UZWNC,rassstp.sys,C:\Windows\system32\DRIVERS\
501UZWNC,intelppm.sys,C:\Windows\system32\DRIVERS\
501UZWNC,CLASSPNP.SYS,C:\Windows\system32\drivers\
501UZWNC,dfsc.sys,C:\Windows\System32\Drivers\
501UZWNC,srv.sys,C:\Windows\System32\DRIVERS\
501UZWNC,TDI.SYS,C:\Windows\system32\DRIVERS\
501UZWNC,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
501UZWNC,fwpkclnt.sys,C:\Windows\System32\drivers\
501UZWNC,disk.sys,C:\Windows\system32\drivers\
501UZWNC,rdpbus.sys,C:\Windows\system32\DRIVERS\
501UZWNC,fvevol.sys,C:\Windows\System32\DRIVERS\
501UZWNC,tdx.sys,C:\Windows\system32\DRIVERS\
501UZWNC,mpsdrv.sys,C:\Windows\System32\drivers\
501UZWNC,AgileVpn.sys,C:\Windows\system32\DRIVERS\
501UZWNC,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
501UZWNC,HdAudio.sys,C:\Windows\system32\drivers\
501UZWNC,umbus.sys,C:\Windows\system32\DRIVERS\
501UZWNC,VBoxSF.sys,C:\Windows\System32\drivers\
501UZWNC,volmgr.sys,C:\Windows\system32\drivers\
501UZWNC,kbdclass.sys,C:\Windows\system32\DRIVERS\
501UZWNC,hwpolicy.sys,C:\Windows\System32\drivers\
501UZWNC,E1G6032E.sys,C:\Windows\system32\DRIVERS\
501UZWNC,rdpencdd.sys,C:\Windows\system32\drivers\
501UZWNC,srv2.sys,C:\Windows\System32\DRIVERS\
501UZWNC,drmk.sys,C:\Windows\system32\drivers\
501UZWNC,pacer.sys,C:\Windows\system32\DRIVERS\
501UZWNC,WMILIB.SYS,C:\Windows\system32\drivers\
501UZWNC,msahci.sys,C:\Windows\system32\drivers\
501UZWNC,secdrv.SYS,C:\Windows\System32\Drivers\
501UZWNC,PCIIDEX.SYS,C:\Windows\system32\drivers\
501UZWNC,i8042prt.sys,C:\Windows\system32\DRIVERS\
501UZWNC,wfplwf.sys,C:\Windows\system32\DRIVERS\
501UZWNC,afd.sys,C:\Windows\system32\drivers\
501UZWNC,atapi.sys,C:\Windows\system32\drivers\
501UZWNC,CmBatt.sys,C:\Windows\system32\DRIVERS\
501UZWNC,crashdmp.sys,C:\Windows\System32\Drivers\
501UZWNC,usbhub.sys,C:\Windows\system32\DRIVERS\
501UZWNC,ACPI.sys,C:\Windows\system32\drivers\
501UZWNC,rdprefmp.sys,C:\Windows\system32\drivers\
501UZWNC,dump_dumpfve.sys,C:\Windows\System32\Drivers\
501UZWNC,volsnap.sys,C:\Windows\system32\drivers\
501UZWNC,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
501UZWNC,vga.sys,C:\Windows\System32\drivers\
501UZWNC,ndis.sys,C:\Windows\system32\drivers\
