hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
501UZWNC,444,C:\Windows\System32\sppwinob.dll,381a9bcad6dae2fcd6d6d4e593420508,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\advapi32.dll,cb22a930237529a6026e2a338b087eb9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3424,C:\Windows\System32\netlogon.dll,a8e1ae698689e29427e2144f95733eae,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3656,C:\Windows\System32\version.dll,65323a459e535fa8e38513b6f6f2d1ed,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\nsi.dll,937cd7c10fd44a25ef937e5260dfdf25,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5816,C:\Windows\System32\gpapi.dll,8d40043d9d1272bced8607640c1efe21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\KernelBase.dll,f5df2a3a87c69885e220ad348ef6fa0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\pcwum.dll,07fd19c4a5285d848b98a0a5e5f90697,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5688,C:\Windows\System32\wininit.exe,3544b0bdc80effabd0287febc96abb62,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\authz.dll,cde9713a1a854fbde276ee4558ed0dcb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6256,C:\Windows\System32\locale.nls,23d569dc407623649236281d23a23c08,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1468,C:\Windows\System32\gpapi.dll,8d40043d9d1272bced8607640c1efe21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\drt.dll,f37b697c9898fe9ced70c210bab2e8bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\bcrypt.dll,95dca275146c97a1c7bff695b16ee8e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5816,C:\Windows\System32\winnsi.dll,89084a8dc3b4db070473a334b5a9e58b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2900,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2752,C:\Windows\System32\IPHLPAPI.DLL,3a3ae582d8c769ec6df367d07de0ef2c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\clbcatq.dll,3d44b9585627248d0768c5e40fc55907,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,444,C:\Windows\System32\sppsvc.exe,265f6416e363787367d7f94e196744b7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3228,C:\Windows\System32\ntdll.dll,9df0d3184074cdf556075314ac155c56,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\cryptbase.dll,16f71ea542632983af4d7b5feab3f975,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3424,C:\Windows\System32\rsaenh.dll,7aa4469caa3657ca733def9eb1db2c56,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\advapi32.dll,cb22a930237529a6026e2a338b087eb9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\ntmarta.dll,6caa88541701b6d940c66eeb9e0100e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\linkinfo.dll,e2bd1265a97289c41b0771ec9c111695,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\sspicli.dll,a45fa1bf368727d5bd8d55204e5b9aba,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\spool\prtprocs\x64\winprint.dll,6334d5992c749015619dc21c3dffbfb8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5052,C:\Windows\System32\en-US\setupapi.dll.mui,7ccfbc4f3e004fc2f308f5a5663f48bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3228,C:\Windows\System32\services.exe,1e16337a46558f37e18aa05db963e26a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\locale.nls,23d569dc407623649236281d23a23c08,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\clbcatq.dll,3d44b9585627248d0768c5e40fc55907,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1556,C:\Windows\System32\tquery.dll,3c5f143b23585c016b6f1173bd4172be,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,320,C:\Windows\System32\msctf.dll,afe1527f68e63ed9c7b736e27f574961,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\gdi32.dll,c150ce8165279af095f31f1b069bbbf2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\profapi.dll,ac12a05fd4ed95deb5130a0e00a175f6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1556,C:\Windows\System32\en-US\shell32.dll.mui,6c6c004bfeb739ccf588843d77d83a31,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,312,C:\Windows\System32\msvcrt.dll,0b5219668da2eee305708edc6ec34147,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\apisetschema.dll,e17d3219d6b673929d47d1f708563574,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\avrt.dll,5d88da43bb68de1d9637601276be4ad0,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\dxgi.dll,439ac9c1ebdf5fc24d1ac9ae341fa043,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6256,C:\Windows\System32\KernelBase.dll,f5df2a3a87c69885e220ad348ef6fa0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\gpapi.dll,8d40043d9d1272bced8607640c1efe21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\actxprxy.dll,3d300064a9e921d29b76c29cc7f20b84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,932,C:\Windows\System32\rpcrt4.dll,82835189cca11a0b670899a695899901,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3228,C:\Windows\System32\en-US\services.exe.mui,2fd175a849d3d12ea919794d2ca2a8d9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,932,C:\Windows\System32\imm32.dll,a18364cea8c3a13940c32881ef07996e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1968,C:\Windows\System32\msctf.dll,afe1527f68e63ed9c7b736e27f574961,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\ksuser.dll,520d06818e3e5fcf2c1f0612f7f2d371,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\netutils.dll,5f825b8596269c316fe3da0111c68df9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\srvcli.dll,bbd815488a7ead5654ecdc4d9bc57e96,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\secur32.dll,13df8937f4f26857f006e0c947943b28,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\imm32.dll,a18364cea8c3a13940c32881ef07996e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\usp10.dll,8adc6bc1a3040c7854c22f9ab3501b3e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\shell32.dll,468c8f50aef6d4c14b9b8c31af70a4ec,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\urlmon.dll,c5712c9f77c56e7ba9aaefb7b7ae54fc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\mswsock.dll,4bba81a7b11e7a14dacb7f2aa1aa0df4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5052,C:\Windows\System32\slc.dll,f5708eb8998b5cb4e4e7944fc9f7a93c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\en-US\shell32.dll.mui,6c6c004bfeb739ccf588843d77d83a31,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\sbe.dll,009b32b83e123747ebb69fdf8322c2a2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\NlsLexicons0009.dll,c7f83a64821e0095ed67362c746dd6d6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2900,C:\Windows\System32\IPHLPAPI.DLL,3a3ae582d8c769ec6df367d07de0ef2c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\apisetschema.dll,e17d3219d6b673929d47d1f708563574,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\imm32.dll,a18364cea8c3a13940c32881ef07996e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\schannel.dll,6a4c2f1512ba0e54518d4289013bebc4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\slc.dll,f5708eb8998b5cb4e4e7944fc9f7a93c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,444,C:\Windows\System32\KernelBase.dll,f5df2a3a87c69885e220ad348ef6fa0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\wship6.dll,d7b930147b33a9c79eacf031de1f8eb3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5052,C:\Windows\System32\gdi32.dll,c150ce8165279af095f31f1b069bbbf2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2752,C:\Windows\System32\slc.dll,f5708eb8998b5cb4e4e7944fc9f7a93c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\ProgramData\Microsoft\Windows\Caches\{40FC8D7D-05ED-4FEB-B03B-6C100659EF5C}.2.ver0x0000000000000001.db,50f24750eab8045cf2462c1c66f5fb63,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
501UZWNC,6464,C:\Windows\System32\en-US\timedate.cpl.mui,c3475d8db7c5fab7f02574a2bbf84d96,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,312,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\atl.dll,b7674bbfe8b29d4ec92994b3bad59a91,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\KernelBase.dll,f5df2a3a87c69885e220ad348ef6fa0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1468,C:\Windows\System32\winnsi.dll,89084a8dc3b4db070473a334b5a9e58b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\FirewallAPI.dll,f003c5c4c3f531b953b38d63b332f393,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\user32.dll,a635ab6b876e74a1b101c7074724ee67,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\ProgramData\Microsoft\Windows\Caches\cversions.2.db,9bb2341179f2b985badd74e6b6754f17,true,false,The form specified for the subject is not one supported or known by the specified trust provider.,,
501UZWNC,752,C:\Windows\System32\authz.dll,cde9713a1a854fbde276ee4558ed0dcb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2900,C:\Windows\System32\KernelBase.dll,f5df2a3a87c69885e220ad348ef6fa0e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4329,C:\Program Files\Malwarebytes\Anti-Malware\mbam.exe,c753c7c4f53135b7384aeb6f3f6b4458,false,false,,,
501UZWNC,3328,C:\Windows\System32\dhcpcsvc.dll,51525af46bc4c89fb1b92183c3616c99,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\ntmarta.dll,6caa88541701b6d940c66eeb9e0100e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\ntshrui.dll,f8a8e1476495f2eab3a414b60766c114,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\rasadhlp.dll,04b21ddccc52b974fb8e044ed9d3409b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1293,C:\Program Files\TightVNC\tvnserver.exe,d1972a9b4c0cb6648acc7ee1a4e211df,false,false,,,
501UZWNC,3328,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2484,C:\Windows\System32\wsnmp32.dll,541802c4f52040f23306c328c040a687,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\gpapi.dll,8d40043d9d1272bced8607640c1efe21,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3656,C:\Windows\System32\mpr.dll,0b15cfb0bccb44de49f93a06b622801b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\drt.dll,f37b697c9898fe9ced70c210bab2e8bb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3228,C:\Windows\System32\rpcrt4.dll,82835189cca11a0b670899a695899901,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3424,C:\Windows\System32\apisetschema.dll,e17d3219d6b673929d47d1f708563574,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\rsaenh.dll,7aa4469caa3657ca733def9eb1db2c56,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\QAGENT.DLL,68e853327d4fae8e15b7121830ddee87,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,444,C:\Windows\System32\locale.nls,23d569dc407623649236281d23a23c08,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\psapi.dll,c39d2957627161c0f9b8ce92a2ff2d2b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\pnrpnsp.dll,f7f249b32d5b169f5ab2d215b3530446,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3328,C:\Windows\System32\xmllite.dll,6596ea0bdfd1c61ca2f81b6cf2b09446,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\en-US\authui.dll.mui,1ea2be393422c1989100850e723185d2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5840,C:\Windows\System32\p2psvc.dll,f10d24949129c26984727b70845eaf66,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\en-US\pnidui.dll.mui,f3bf20c75b868f57bfc0ce529f6c3677,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,1556,C:\Windows\System32\cryptsp.dll,4aa3bce0340a77129dd5d09e68a51616,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\ssdpapi.dll,1c206753dd2f2abb4503922342e9a211,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,5052,C:\Windows\System32\wuauclt.exe,b233a3768e1bb1b55145711bcaa885c9,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2752,C:\Windows\System32\lpk.dll,9a802879ddef32795e20891dd7f535f5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,932,C:\Windows\System32\locale.nls,23d569dc407623649236281d23a23c08,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4752,C:\Windows\System32\pnrpsvc.dll,03772801b28d89d805bb2324c9f9f28f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\shlwapi.dll,e244a3c0c5729edfc1939c1b5cdf0e5e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,2752,C:\Windows\System32\dhcpcsvc.dll,51525af46bc4c89fb1b92183c3616c99,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\IPHLPAPI.DLL,3a3ae582d8c769ec6df367d07de0ef2c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,3032,C:\Windows\System32\rpcrt4.dll,82835189cca11a0b670899a695899901,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,292,C:\Windows\System32\drprov.dll,0c15b5f5f37368e5b26dae0bb7c66b04,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,752,C:\Windows\System32\kernel32.dll,f557806c2e91d2925e6befc430412349,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,6464,C:\Windows\System32\PortableDeviceApi.dll,ab41e438967fcd0d29cbd381b0202a84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
501UZWNC,4016,C:\Windows\System32\msvcrt.dll,0b5219668da2eee305708edc6ec34147,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
