hostname,pid,name,md5sum,signatureexists,signatureverified,description,certificatesubject,certificateissuer
215SQONS,5960,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1592,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2512,C:\Windows\System32\dhcpcsvc6.dll,68e94f92c469193aa6e4b99c0e59112c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1196,C:\Windows\Globalization\Sorting\SortDefault.nls,07c0b6eb152a977ef53e8e0e7e03b6f4,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5036,C:\Windows\System32\ntdll.dll,e85d2e1bc14b0f85a407eeb897db3308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1624,C:\Windows\System32\profapi.dll,29f45068beeacadea18e245a47b3dcc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4472,C:\Windows\System32\secur32.dll,08a2820ff1ef063e339833dac5558206,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2432,C:\Windows\System32\crypt32.dll,6f9d2a9a01397b8d5aec793f262476e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5556,C:\Windows\System32\msxml6r.dll,fd7f66931674092dd85899e1d57b9a80,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1016,C:\Windows\System32\pnrpsvc.dll,3e33830ad27ded212eb185ea46532078,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,488,C:\Windows\System32\svchost.exe,cbff0afe67354f4388019938de6e02cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5012,C:\Windows\System32\apisetschema.dll,225a3362a725e503f339dc1c1213d85a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4060,C:\Windows\System32\svchost.exe,cbff0afe67354f4388019938de6e02cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\shdocvw.dll,10ec34a0dbe230cc9eadeb8cbbbb4383,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2420,C:\Windows\System32\pcwum.dll,b578e64c22fd9e90147c0d8d749f08a5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,192,C:\Windows\System32\cryptbase.dll,39a06d1122c38bbb71fe1479d0a265cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,832,C:\Windows\System32\slc.dll,e2702a6bed7ccedcd7e872bb79070373,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1584,C:\Windows\System32\msvcrt.dll,294b1800064acbbf5b40e413c7bc7bca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4472,C:\Windows\System32\clbcatq.dll,0ea403cef5a23e0b2225ca6d55a470de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,440,C:\Windows\System32\rsaenh.dll,7a9c31a41f3edf438fe40359f86f6195,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5716,C:\Windows\System32\secur32.dll,08a2820ff1ef063e339833dac5558206,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\wtsapi32.dll,029fb94a546e2bc5f605a15f8ce4839b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\en-US\KernelBase.dll.mui,7fd752534ec43ed6fcf6fe0c385286aa,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3496,C:\Windows\System32\oleaut32.dll,fa52e4c77953fdbcecfb110422a78409,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1488,C:\Windows\System32\cryptbase.dll,39a06d1122c38bbb71fe1479d0a265cf,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1016,C:\Windows\System32\crypt32.dll,6f9d2a9a01397b8d5aec793f262476e2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3768,C:\Windows\System32\psapi.dll,baca4a6418d087078df66ce18f8e3d05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\actxprxy.dll,117facfeb833808730ccd10747081ff2,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1876,C:\Windows\System32\drt.dll,b60285dfd313a46e93f7753aa5487390,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\en-US\oleaccrc.dll.mui,cedea8c6650e7e7aa2e5045d20eb5072,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5012,C:\Windows\System32\en-US\p2psvc.dll.mui,9b3e7940893ddc89556b924c477e4245,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3672,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3768,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3672,C:\Windows\System32\advapi32.dll,4d3e058f71acf9c03446e013947010de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2764,C:\Windows\System32\slc.dll,e2702a6bed7ccedcd7e872bb79070373,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,192,C:\Windows\System32\msvcrt.dll,294b1800064acbbf5b40e413c7bc7bca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3860,C:\Windows\System32\bcrypt.dll,977eb7d98df1b267d69549e0ef6dc023,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1876,C:\Windows\System32\esent.dll,56374589d923136193321de3dd9390de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1460,C:\Windows\System32\xmllite.dll,726d88165ec8eb3e2c9e6e83b3dd94b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2736,C:\Windows\System32\d3d10_1.dll,68c113690dc45d6896739c154587c4c8,true,true,The file is signed and the signature was verified.,Microsoft Windows,
215SQONS,5488,C:\Windows\System32\wship6.dll,c91b4d619e8bff910bdca5bb7f146139,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,448,C:\Windows\System32\shell32.dll,702cdab9905190ea7309a646a918efa7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4808,C:\Windows\System32\cabinet.dll,0b0ecf2a1cc017fde1d0f61deb2ddbfd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,448,C:\Windows\System32\dhcpcsvc6.dll,68e94f92c469193aa6e4b99c0e59112c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2876,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2088,C:\Windows\System32\ssdpapi.dll,54def9f5ad20195736f4718a9112ba5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4156,C:\Windows\system32\SettingSyncHost.exe,253eac912aebe3a598b4965922c90e05,false,false,,,
215SQONS,1072,C:\Windows\System32\pnrpsvc.dll,3e33830ad27ded212eb185ea46532078,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2876,C:\Windows\System32\en-US\p2psvc.dll.mui,9b3e7940893ddc89556b924c477e4245,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1608,C:\Windows\System32\ncrypt.dll,a3d3c733073857713697c8709eb4769f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1640,C:\Windows\System32\advapi32.dll,4d3e058f71acf9c03446e013947010de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,440,C:\Windows\System32\mswsock.dll,defd39ac766472c9cbc4fb209256f8fd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2004,C:\Windows\System32\msvcrt.dll,294b1800064acbbf5b40e413c7bc7bca,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5236,C:\Windows\System32\mswsock.dll,defd39ac766472c9cbc4fb209256f8fd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4060,C:\Windows\System32\apisetschema.dll,225a3362a725e503f339dc1c1213d85a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2420,C:\Windows\System32\p2psvc.dll,14b255550195b82d3b7210c2fd0b185a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4,C:\Windows\System32\pnrpsvc.dll,3e33830ad27ded212eb185ea46532078,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1548,C:\Windows\System32\authz.dll,badac9cf62d44a22a99286d69d98d229,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2024,C:\Windows\System32\svchost.exe,cbff0afe67354f4388019938de6e02cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5012,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1072,C:\Windows\System32\RpcRtRemote.dll,9741f4b320f4607c9ace6f0e44c0b689,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4424,C:\Windows\System32\drt.dll,b60285dfd313a46e93f7753aa5487390,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1016,C:\Windows\System32\slc.dll,e2702a6bed7ccedcd7e872bb79070373,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4788,C:\Windows\System32\dhcpcsvc.dll,c885023788a7020052b512283926d8f7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3676,C:\Windows\System32\slc.dll,e2702a6bed7ccedcd7e872bb79070373,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,152,C:\Windows\System32\en-US\user32.dll.mui,4e8e9233da276973b89476cd11c04340,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,832,C:\Windows\System32\ntdll.dll,e85d2e1bc14b0f85a407eeb897db3308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\en-US\gameux.dll.mui,5611172ada4ced09021b3f0754d9a1b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,200,C:\Windows\System32\rsaenh.dll,7a9c31a41f3edf438fe40359f86f6195,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3676,C:\Windows\System32\msasn1.dll,cf04eaefd11372e7e5366d3d216c7efb,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4592,C:\Windows\System32\en-US\svchost.exe.mui,3081a3125d59559f8212ddbfb0e3683b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5312,C:\Windows\System32\advapi32.dll,4d3e058f71acf9c03446e013947010de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2024,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4060,C:\Windows\System32\shell32.dll,702cdab9905190ea7309a646a918efa7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\devrtl.dll,cb8c2c64d4b3d58517c82ebd42d72a82,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5236,C:\Windows\System32\gpapi.dll,95eb1209456b474d542d029d789ee92e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,192,C:\Windows\System32\shell32.dll,702cdab9905190ea7309a646a918efa7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1196,C:\Windows\System32\sechost.dll,ea8b42373346a72e66772c78d48fb677,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1592,C:\Windows\System32\oleaut32.dll,fa52e4c77953fdbcecfb110422a78409,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3528,C:\Windows\System32\winnsi.dll,a9bdc5078e923c26e7d46caa66e7a729,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3628,C:\Windows\System32\esent.dll,56374589d923136193321de3dd9390de,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2140,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1016,C:\Windows\System32\mswsock.dll,defd39ac766472c9cbc4fb209256f8fd,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4592,C:\Windows\System32\drttransport.dll,5a3046492b125483ea75e673e62bfd84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5800,C:\Windows\System32\RpcRtRemote.dll,9741f4b320f4607c9ace6f0e44c0b689,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\PortableDeviceApi.dll,73262f1cffbe81352ab6ea6c684f1515,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1812,C:\Windows\System32\SearchIndexer.exe,288e36ff34bfcbaacba3d55c6159d7d7,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,832,C:\Windows\System32\ntmarta.dll,2c6e676646dfa8ff85321b171045905c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5328,C:\Windows\System32\lpk.dll,b0e8e14ceaf071fc24629be92de9f2ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1220,C:\Windows\System32\rpcrt4.dll,1657b9a41bbf2ca7e3d93badce3ca89b,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3672,C:\Windows\System32\imm32.dll,e6074d44afe4046423ee899d4cab13f8,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3628,C:\Windows\System32\profapi.dll,29f45068beeacadea18e245a47b3dcc6,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4,C:\Windows\System32\kernel32.dll,f557806c2e91d2925e6befc430412349,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5292,C:\Windows\System32\wininit.exe,3544b0bdc80effabd0287febc96abb62,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1608,C:\Windows\System32\lpk.dll,b0e8e14ceaf071fc24629be92de9f2ee,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4,C:\Windows\System32\P2PGraph.dll,e07766288d0f54f23c83276ad745f3e5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2432,C:\Windows\System32\sspicli.dll,f1025c7cbc115896197750cc4edd57cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\iertutil.dll,96bdf7b0058d62826bb23a50080d4817,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3216,C:\Windows\System32\ntmarta.dll,2c6e676646dfa8ff85321b171045905c,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1624,C:\Windows\System32\ssdpapi.dll,54def9f5ad20195736f4718a9112ba5d,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,3644,C:\Windows\System32\user32.dll,fb595255927b7bb336362fe7a9f5424a,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5716,C:\Windows\System32\psapi.dll,baca4a6418d087078df66ce18f8e3d05,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1488,C:\Windows\System32\ntdll.dll,e85d2e1bc14b0f85a407eeb897db3308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,1624,C:\Windows\System32\gpapi.dll,95eb1209456b474d542d029d789ee92e,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5236,C:\Windows\System32\xmllite.dll,726d88165ec8eb3e2c9e6e83b3dd94b3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2832,C:\Windows\Fonts\segoeuib.ttf,be24a165c3fb1d4687dbd4290204c697,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5716,C:\Windows\System32\ws2_32.dll,42c316d09c2cdc6387e05bf7cf5ab715,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5556,C:\Windows\System32\tcpmon.dll,7891ec2f1b11194e4601f9c13fc308c5,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4808,C:\Windows\System32\credssp.dll,788e0cbff75fd33d5f56de526e8873a3,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2512,C:\Windows\System32\drttransport.dll,5a3046492b125483ea75e673e62bfd84,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,4,C:\Windows\System32\ntdll.dll,e85d2e1bc14b0f85a407eeb897db3308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,2392,C:\Windows\System32\svchost.exe,cbff0afe67354f4388019938de6e02cc,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5488,C:\Windows\System32\ntdll.dll,e85d2e1bc14b0f85a407eeb897db3308,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,5244,C:\Windows\System32\uxtheme.dll,8e7a7d2184ce5cbf68f5d3a2fdfdcf2f,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
215SQONS,6172,C:\Windows\System32\bcrypt.dll,977eb7d98df1b267d69549e0ef6dc023,true,true,The file is signed and the signature was verified.,Microsoft Windows,Microsoft Windows Verification PCA
