hostname,name,pid,descriptivename,description,path,pathmd5sum,arguments,pathcertificatesubject,pathsignatureverified,pathsignaturedescription,pathcertificateissuer
SN703NSU,rdpbus,0,Remote Desktop Device Redirector Bus Driver,,C:\Windows\System32\drivers\rdpbus.sys,b53dbc41d424bc680495922dc97d827f,\SystemRoot\system32\drivers\rdpbus.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,Appinfo,968,Application Information,Facilitates the running of interactive applications with additional administrative privileges.  If this service is stopped  users will be unable to launch applications with the additional administrative privileges they may require to perform desired user tasks.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k netsvcs,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,DfsC,0,DFS Namespace Client Driver,Client driver for access to DFS Namespaces,C:\Windows\System32\drivers\dfsc.sys,fed2ec59370ceebe2d84d6dd547dc51d,System32\Drivers\dfsc.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,usbccgp,0,Microsoft USB Generic Parent Driver,,C:\Windows\System32\drivers\usbccgp.sys,23f6ecf9e4c1ed8f97880616c64ea91f,\SystemRoot\system32\drivers\usbccgp.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,sppsvc,0,Software Protection,Enables the download  installation and enforcement of digital licenses for Windows and Windows applications. If the service is disabled  the operating system and licensed applications may run in a notification mode. It is strongly recommended that you not disable the Software Protection service.,C:\Windows\System32\sppsvc.exe,ef3d05d85a2a8d0b7628b3e97754cacc,C:\Windows\system32\sppsvc.exe,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,srv,0,Server SMB 1.xxx Driver,Enables connectivity from Windows XP and earlier clients,C:\Windows\System32\drivers\srv.sys,975cc9452bfa8a881df50218b49524ca,System32\DRIVERS\srv.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,mountmgr,0,Mount Point Manager,Driver responsible with maintaining persistent drive letters and names for volumes,C:\Windows\System32\drivers\mountmgr.sys,f0a2d3df714bb6e3dc86b09fb7c46db7,\SystemRoot\System32\drivers\mountmgr.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,mshidkmdf,0,Pass-through HID to KMDF Filter Driver,Device Filter to provide pass-through interface between HIDCLASS and KMDF,C:\Windows\System32\drivers\mshidkmdf.sys,2f82c71f6445086444376dd62a44fdc2,\SystemRoot\System32\drivers\mshidkmdf.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,mpio,0,mpio,,C:\Windows\System32\drivers\mpio.sys,d5a36e4baeec196c0c28998f9c243b7f,\SystemRoot\system32\drivers\mpio.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,Wecsvc,0,Windows Event Collector,This service manages persistent subscriptions to events from remote sources that support WS-Management protocol. This includes Windows Vista event logs  hardware and IPMI-enabled event sources. The service stores forwarded events in a local Event Log. If this service is stopped or disabled event subscriptions cannot be created and forwarded events cannot be accepted.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\system32\svchost.exe -k NetworkService,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,WfpLwf,0,WFP Lightweight Filter,WFP Lightweight Filter,C:\Windows\System32\drivers\wfplwf.sys,d700bedb6070a50c1944fdbcd92b0ecc,\SystemRoot\system32\DRIVERS\wfplwf.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,tdx,0,NetIO Legacy TDI Support Driver,NetIO Legacy TDI Support Driver,C:\Windows\System32\drivers\tdx.sys,d862615f7a70cedf6031d8b996543e63,system32\DRIVERS\tdx.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,viaide,0,viaide,,C:\Windows\System32\drivers\viaide.sys,4106c5f23398527bce958753748f98c1,\SystemRoot\system32\drivers\viaide.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,TermService,2224,Remote Desktop Services,Allows users to connect interactively to a remote computer. Remote Desktop and Remote Desktop Session Host Server depend on this service.  To prevent remote use of this computer  clear the checkboxes on the Remote tab of the System properties control panel item.,C:\Windows\System32\svchost.exe,392a255b48ce8c257466fbc5c1b201b9,C:\Windows\System32\svchost.exe -k termsvcs,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,Serenum,0,Serenum Filter Driver,,C:\Windows\System32\drivers\serenum.sys,2aec6e9666ad0cf7d39b52a672961b27,\SystemRoot\system32\drivers\serenum.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,intelppm,0,Intel Processor Driver,,C:\Windows\System32\drivers\intelppm.sys,aa7721e0e1315701999a3a4f76d9252e,system32\DRIVERS\intelppm.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,fdc,0,Floppy Disk Controller Driver,,C:\Windows\System32\drivers\fdc.sys,d55bf47d2662f107f5e6b9152473ea1d,\SystemRoot\system32\drivers\fdc.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
SN703NSU,stexstor,0,stexstor,,C:\Windows\System32\drivers\stexstor.sys,cef4620b170b842c64eedf22de8106a8,\SystemRoot\system32\drivers\stexstor.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Verification PCA
