hostname,modulename,modulepath
EL290KLP,ksecdd.sys,C:\Windows\System32\Drivers\
EL290KLP,netbios.sys,C:\Windows\system32\DRIVERS\
EL290KLP,tunnel.sys,C:\Windows\system32\DRIVERS\
EL290KLP,pvpanic.sys,C:\Windows\system32\drivers\
EL290KLP,vioscsi.sys,C:\Windows\system32\drivers\
EL290KLP,fltmgr.sys,C:\Windows\system32\drivers\
EL290KLP,NDProxy.SYS,C:\Windows\System32\Drivers\
EL290KLP,blbdrive.sys,C:\Windows\system32\drivers\
EL290KLP,VIDEOPRT.SYS,C:\Windows\System32\drivers\
EL290KLP,dump_vioscsi.sys,C:\Windows\System32\Drivers\
EL290KLP,netbt.sys,C:\Windows\System32\DRIVERS\
EL290KLP,netkvm.sys,C:\Windows\system32\DRIVERS\
EL290KLP,ndiswan.sys,C:\Windows\system32\DRIVERS\
EL290KLP,rassstp.sys,C:\Windows\system32\DRIVERS\
EL290KLP,disk.sys,C:\Windows\system32\drivers\
EL290KLP,pci.sys,C:\Windows\system32\drivers\
EL290KLP,Fs_Rec.sys,C:\Windows\System32\Drivers\
EL290KLP,volmgr.sys,C:\Windows\system32\drivers\
EL290KLP,amdxata.sys,C:\Windows\system32\drivers\
EL290KLP,peauth.sys,C:\Windows\system32\drivers\
EL290KLP,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
EL290KLP,RDPDD.dll,C:\Windows\System32\
EL290KLP,swenum.sys,C:\Windows\system32\drivers\
EL290KLP,ntoskrnl.exe,C:\Windows\system32\
EL290KLP,termdd.sys,C:\Windows\system32\drivers\
EL290KLP,tdtcp.sys,C:\Windows\system32\drivers\
EL290KLP,mountmgr.sys,C:\Windows\System32\drivers\
EL290KLP,dfsc.sys,C:\Windows\System32\Drivers\
EL290KLP,volmgrx.sys,C:\Windows\System32\drivers\
EL290KLP,hal.dll,C:\Windows\system32\
EL290KLP,nsiproxy.sys,C:\Windows\system32\drivers\
EL290KLP,watchdog.sys,C:\Windows\System32\drivers\
EL290KLP,mouclass.sys,C:\Windows\system32\drivers\
EL290KLP,tdx.sys,C:\Windows\system32\DRIVERS\
EL290KLP,WMILIB.SYS,C:\Windows\system32\drivers\
EL290KLP,srv.sys,C:\Windows\System32\DRIVERS\
EL290KLP,dump_storport.sys,C:\Windows\System32\Drivers\
EL290KLP,CompositeBus.sys,C:\Windows\system32\drivers\
EL290KLP,TSDDD.dll,C:\Windows\System32\
EL290KLP,Npfs.SYS,C:\Windows\System32\Drivers\
EL290KLP,mssmbios.sys,C:\Windows\system32\drivers\
EL290KLP,sacdrv.sys,C:\Windows\system32\DRIVERS\
EL290KLP,srv2.sys,C:\Windows\System32\DRIVERS\
EL290KLP,partmgr.sys,C:\Windows\System32\drivers\
EL290KLP,kbdclass.sys,C:\Windows\system32\drivers\
EL290KLP,lltdio.sys,C:\Windows\system32\DRIVERS\
EL290KLP,cng.sys,C:\Windows\System32\Drivers\
EL290KLP,vdrvroot.sys,C:\Windows\system32\drivers\
EL290KLP,luafv.sys,C:\Windows\system32\drivers\
EL290KLP,WDFLDR.SYS,C:\Windows\system32\drivers\
EL290KLP,rdbss.sys,C:\Windows\system32\DRIVERS\
EL290KLP,ndistapi.sys,C:\Windows\system32\DRIVERS\
EL290KLP,CLFS.SYS,C:\Windows\system32\
EL290KLP,asyncmac.sys,C:\Windows\system32\DRIVERS\
EL290KLP,discache.sys,C:\Windows\System32\drivers\
EL290KLP,raspptp.sys,C:\Windows\system32\DRIVERS\
EL290KLP,AgileVpn.sys,C:\Windows\system32\DRIVERS\
EL290KLP,vmstorfl.sys,C:\Windows\system32\drivers\
EL290KLP,ACPI.sys,C:\Windows\system32\drivers\
EL290KLP,tcpipreg.sys,C:\Windows\System32\drivers\
EL290KLP,hwpolicy.sys,C:\Windows\System32\drivers\
EL290KLP,RDPWD.SYS,C:\Windows\System32\Drivers\
EL290KLP,tcpip.sys,C:\Windows\System32\drivers\
EL290KLP,i8042prt.sys,C:\Windows\system32\drivers\
EL290KLP,bowser.sys,C:\Windows\system32\DRIVERS\
EL290KLP,ks.sys,C:\Windows\system32\drivers\
EL290KLP,afd.sys,C:\Windows\system32\drivers\
EL290KLP,vga.sys,C:\Windows\System32\drivers\
EL290KLP,pcw.sys,C:\Windows\System32\drivers\
EL290KLP,rdpbus.sys,C:\Windows\system32\drivers\
EL290KLP,CLASSPNP.SYS,C:\Windows\system32\drivers\
EL290KLP,RDPCDD.sys,C:\Windows\System32\DRIVERS\
EL290KLP,storport.sys,C:\Windows\system32\drivers\
EL290KLP,HTTP.sys,C:\Windows\system32\drivers\
EL290KLP,dxg.sys,C:\Windows\System32\drivers\
EL290KLP,mpsdrv.sys,C:\Windows\System32\drivers\
EL290KLP,wfplwf.sys,C:\Windows\system32\DRIVERS\
EL290KLP,PSHED.dll,C:\Windows\system32\
EL290KLP,Null.SYS,C:\Windows\System32\Drivers\
EL290KLP,rasl2tp.sys,C:\Windows\system32\DRIVERS\
