hostname,modulename,modulepath
WS102FRQ,intelppm.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,partmgr.sys,C:\Windows\System32\drivers\
WS102FRQ,spldr.sys,C:\Windows\System32\Drivers\
WS102FRQ,raspppoe.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,E1G6032E.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,dump_dumpfve.sys,C:\Windows\System32\Drivers\
WS102FRQ,disk.sys,C:\Windows\system32\drivers\
WS102FRQ,volmgrx.sys,C:\Windows\System32\drivers\
WS102FRQ,usbohci.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,ndiswan.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,HdAudio.sys,C:\Windows\system32\drivers\
WS102FRQ,crashdmp.sys,C:\Windows\System32\Drivers\
WS102FRQ,pcw.sys,C:\Windows\System32\drivers\
WS102FRQ,swenum.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,nsiproxy.sys,C:\Windows\system32\drivers\
WS102FRQ,termdd.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,ks.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,win32k.sys,C:\Windows\System32\
WS102FRQ,TSDDD.dll,C:\Windows\System32\
WS102FRQ,amdxata.sys,C:\Windows\system32\drivers\
WS102FRQ,hwpolicy.sys,C:\Windows\System32\drivers\
WS102FRQ,netbt.sys,C:\Windows\System32\DRIVERS\
WS102FRQ,Msfs.SYS,C:\Windows\System32\Drivers\
WS102FRQ,secdrv.SYS,C:\Windows\System32\Drivers\
WS102FRQ,VIDEOPRT.SYS,C:\Windows\System32\drivers\
WS102FRQ,mouhid.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,rdyboost.sys,C:\Windows\System32\drivers\
WS102FRQ,ACPI.sys,C:\Windows\system32\drivers\
WS102FRQ,tcpipreg.sys,C:\Windows\System32\drivers\
WS102FRQ,dxg.sys,C:\Windows\System32\drivers\
WS102FRQ,srvnet.sys,C:\Windows\System32\DRIVERS\
WS102FRQ,RDPCDD.sys,C:\Windows\System32\DRIVERS\
WS102FRQ,vdrvroot.sys,C:\Windows\system32\drivers\
WS102FRQ,umbus.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,fileinfo.sys,C:\Windows\system32\drivers\
WS102FRQ,vga.sys,C:\Windows\System32\drivers\
WS102FRQ,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
WS102FRQ,bowser.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,ndis.sys,C:\Windows\system32\drivers\
WS102FRQ,ntoskrnl.exe,C:\Windows\system32\
WS102FRQ,rdpbus.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,atapi.sys,C:\Windows\system32\drivers\
WS102FRQ,volmgr.sys,C:\Windows\system32\drivers\
WS102FRQ,tunnel.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,dfsc.sys,C:\Windows\System32\Drivers\
WS102FRQ,mup.sys,C:\Windows\System32\Drivers\
WS102FRQ,fltmgr.sys,C:\Windows\system32\drivers\
WS102FRQ,Null.SYS,C:\Windows\System32\Drivers\
WS102FRQ,rspndr.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,afd.sys,C:\Windows\system32\drivers\
WS102FRQ,ndistapi.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,vmstorfl.sys,C:\Windows\system32\drivers\
WS102FRQ,cng.sys,C:\Windows\System32\Drivers\
WS102FRQ,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,kbdclass.sys,C:\Windows\system32\DRIVERS\
WS102FRQ,ksthunk.sys,C:\Windows\system32\drivers\
WS102FRQ,rasl2tp.sys,C:\Windows\system32\DRIVERS\
