hostname,modulename,modulepath
WB281FHJ,viaide.sys,C:\Windows\System32\drivers\
WB281FHJ,rdpdr.sys,C:\Windows\System32\drivers\
WB281FHJ,filetrace.sys,C:\Windows\System32\drivers\
WB281FHJ,PEAuth.sys,C:\Windows\System32\drivers\
WB281FHJ,raspppoe.sys,C:\Windows\System32\drivers\
WB281FHJ,acpipmi.sys,C:\Windows\System32\drivers\
WB281FHJ,srvnet.sys,C:\Windows\System32\drivers\
WB281FHJ,GAGP30KX.SYS,C:\Windows\System32\drivers\
WB281FHJ,vdrvroot.sys,C:\Windows\System32\drivers\
WB281FHJ,mrxsmb10.sys,C:\Windows\System32\drivers\
WB281FHJ,megasas.sys,C:\Windows\System32\drivers\
WB281FHJ,ndiswan.sys,C:\Windows\System32\drivers\
WB281FHJ,processr.sys,C:\Windows\System32\drivers\
WB281FHJ,amdxata.sys,C:\Windows\System32\drivers\
WB281FHJ,ql2300i.sys,C:\Windows\System32\drivers\
WB281FHJ,sermouse.sys,C:\Windows\System32\drivers\
WB281FHJ,http.sys,C:\Windows\System32\drivers\
WB281FHJ,tcpipreg.sys,C:\Windows\System32\drivers\
WB281FHJ,msisadrv.sys,C:\Windows\System32\drivers\
WB281FHJ,acpiex.sys,C:\Windows\System32\drivers\
WB281FHJ,lsi_sss.sys,C:\Windows\System32\drivers\
WB281FHJ,msiscsi.sys,C:\Windows\System32\drivers\
WB281FHJ,qlfcoei.sys,C:\Windows\System32\drivers\
WB281FHJ,rasacd.sys,C:\Windows\System32\drivers\
WB281FHJ,tunnel.sys,C:\Windows\System32\drivers\
WB281FHJ,vmbusr.sys,C:\Windows\System32\drivers\
WB281FHJ,ibbus.sys,C:\Windows\System32\drivers\
WB281FHJ,ksthunk.sys,C:\Windows\System32\drivers\
WB281FHJ,NV_AGP.SYS,C:\Windows\System32\drivers\
WB281FHJ,dxgkrnl.sys,C:\Windows\System32\drivers\
WB281FHJ,WUDFPf.sys,C:\Windows\System32\drivers\
WB281FHJ,smbdirect.sys,C:\Windows\System32\drivers\
WB281FHJ,3ware.sys,C:\Windows\System32\drivers\
WB281FHJ,isapnp.sys,C:\Windows\System32\drivers\
WB281FHJ,usbhub.sys,C:\Windows\System32\drivers\
WB281FHJ,ipnat.sys,C:\Windows\System32\drivers\
WB281FHJ,storvsc.sys,C:\Windows\System32\drivers\
WB281FHJ,ql40xx2i.sys,C:\Windows\System32\drivers\
WB281FHJ,iaStorV.sys,C:\Windows\System32\drivers\
WB281FHJ,ksecdd.sys,C:\Windows\System32\drivers\
WB281FHJ,evbda.sys,C:\Windows\System32\drivers\
WB281FHJ,kdnic.sys,C:\Windows\System32\drivers\
WB281FHJ,stornvme.sys,C:\Windows\System32\drivers\
WB281FHJ,FsDepends.sys,C:\Windows\System32\drivers\
WB281FHJ,mouhid.sys,C:\Windows\System32\drivers\
WB281FHJ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WB281FHJ,Wdf01000.sys,C:\Windows\System32\drivers\
WB281FHJ,stexstor.sys,C:\Windows\System32\drivers\
WB281FHJ,bxois.sys,C:\Windows\System32\drivers\
WB281FHJ,CmBatt.sys,C:\Windows\System32\drivers\
WB281FHJ,spaceport.sys,C:\Windows\System32\drivers\
WB281FHJ,kbdhid.sys,C:\Windows\System32\drivers\
WB281FHJ,i8042prt.sys,C:\Windows\System32\drivers\
WB281FHJ,modem.sys,C:\Windows\System32\drivers\
WB281FHJ,HyperVideo.sys,C:\Windows\System32\drivers\
WB281FHJ,wacompen.sys,C:\Windows\System32\drivers\
WB281FHJ,mshidumdf.sys,C:\Windows\System32\drivers\
WB281FHJ,hidbatt.sys,C:\Windows\System32\drivers\
WB281FHJ,lsi_sas3.sys,C:\Windows\System32\drivers\
WB281FHJ,pcmcia.sys,C:\Windows\System32\drivers\
WB281FHJ,iaStorAV.sys,C:\Windows\System32\drivers\
WB281FHJ,xenbus.sys,C:\Windows\System32\drivers\
WB281FHJ,mrxsmb20.sys,C:\Windows\System32\drivers\
WB281FHJ,usbccgp.sys,C:\Windows\System32\drivers\
WB281FHJ,cng.sys,C:\Windows\System32\drivers\
WB281FHJ,cht4vx64.sys,C:\Windows\System32\drivers\
WB281FHJ,bxfcoe.sys,C:\Windows\System32\drivers\
WB281FHJ,agilevpn.sys,C:\Windows\System32\drivers\
WB281FHJ,npsvctrig.sys,C:\Windows\System32\drivers\
WB281FHJ,elxfcoe.sys,C:\Windows\System32\drivers\
WB281FHJ,rdpvideominiport.sys,C:\Windows\System32\drivers\
WB281FHJ,rdbss.sys,C:\Windows\System32\drivers\
WB281FHJ,ndistapi.sys,C:\Windows\System32\drivers\
WB281FHJ,mouclass.sys,C:\Windows\System32\drivers\
WB281FHJ,cdrom.sys,C:\Windows\System32\drivers\
WB281FHJ,sfloppy.sys,C:\Windows\System32\drivers\
WB281FHJ,bowser.sys,C:\Windows\System32\drivers\
WB281FHJ,acpipagr.sys,C:\Windows\System32\drivers\
WB281FHJ,volsnap.sys,C:\Windows\System32\drivers\
WB281FHJ,xeniface.sys,C:\Windows\System32\drivers\
WB281FHJ,wanarp.sys,C:\Windows\System32\drivers\
WB281FHJ,wmiacpi.sys,C:\Windows\System32\drivers\
WB281FHJ,usbehci.sys,C:\Windows\System32\drivers\
WB281FHJ,terminpt.sys,C:\Windows\System32\drivers\
WB281FHJ,pdc.sys,C:\Windows\System32\drivers\
WB281FHJ,sbp2port.sys,C:\Windows\System32\drivers\
WB281FHJ,mountmgr.sys,C:\Windows\System32\drivers\
WB281FHJ,errdev.sys,C:\Windows\System32\drivers\
WB281FHJ,fileinfo.sys,C:\Windows\System32\drivers\
WB281FHJ,netbt.sys,C:\Windows\System32\drivers\
WB281FHJ,adp80xx.sys,C:\Windows\System32\drivers\
WB281FHJ,ws2ifsl.sys,C:\Windows\System32\drivers\
WB281FHJ,mlx4_bus.sys,C:\Windows\System32\drivers\
WB281FHJ,bxvbda.sys,C:\Windows\System32\drivers\
WB281FHJ,amdk8.sys,C:\Windows\System32\drivers\
WB281FHJ,swenum.sys,C:\Windows\System32\drivers\
WB281FHJ,volmgr.sys,C:\Windows\System32\drivers\
WB281FHJ,SpbCx.sys,C:\Windows\System32\drivers\
WB281FHJ,hidusb.sys,C:\Windows\System32\drivers\
WB281FHJ,fltMgr.sys,C:\Windows\System32\drivers\
WB281FHJ,intelppm.sys,C:\Windows\System32\drivers\
WB281FHJ,vsmraid.sys,C:\Windows\System32\drivers\
WB281FHJ,sdstor.sys,C:\Windows\System32\drivers\
WB281FHJ,srv.sys,C:\Windows\System32\drivers\
WB281FHJ,nsiproxy.sys,C:\Windows\System32\drivers\
WB281FHJ,arcsas.sys,C:\Windows\System32\drivers\
WB281FHJ,NdisImPlatform.sys,C:\Windows\System32\drivers\
WB281FHJ,AGP440.sys,C:\Windows\System32\drivers\
WB281FHJ,wfplwfs.sys,C:\Windows\System32\drivers\
WB281FHJ,ahcache.sys,C:\Windows\System32\drivers\
WB281FHJ,storahci.sys,C:\Windows\System32\drivers\
WB281FHJ,mup.sys,C:\Windows\System32\drivers\
WB281FHJ,tdx.sys,C:\Windows\System32\drivers\
WB281FHJ,ndisuio.sys,C:\Windows\System32\drivers\
WB281FHJ,mshidkmdf.sys,C:\Windows\System32\drivers\
WB281FHJ,acpitime.sys,C:\Windows\System32\drivers\
WB281FHJ,afd.sys,C:\Windows\System32\drivers\
WB281FHJ,xennet.sys,C:\Windows\System32\drivers\
WB281FHJ,monitor.sys,C:\Windows\System32\drivers\
WB281FHJ,sdbus.sys,C:\Windows\System32\drivers\
WB281FHJ,bridge.sys,C:\Windows\System32\drivers\
WB281FHJ,ndiscap.sys,C:\Windows\System32\drivers\
WB281FHJ,megasr.sys,C:\Windows\System32\drivers\
WB281FHJ,luafv.sys,C:\Windows\System32\drivers\
WB281FHJ,TsUsbGD.sys,C:\Windows\System32\drivers\
WB281FHJ,VMBusHID.sys,C:\Windows\System32\drivers\
WB281FHJ,umbus.sys,C:\Windows\System32\drivers\
WB281FHJ,ndis.sys,C:\Windows\System32\drivers\
WB281FHJ,VerifierExt.sys,C:\Windows\System32\drivers\
WB281FHJ,pcw.sys,C:\Windows\System32\drivers\
WB281FHJ,xenvbd.sys,C:\Windows\System32\drivers\
WB281FHJ,rdpbus.sys,C:\Windows\System32\drivers\
WB281FHJ,msgpioclx.sys,C:\Windows\System32\drivers\
WB281FHJ,asyncmac.sys,C:\Windows\System32\drivers\
WB281FHJ,hyperkbd.sys,C:\Windows\System32\drivers\
WB281FHJ,volmgrx.sys,C:\Windows\System32\drivers\
WB281FHJ,BasicDisplay.sys,C:\Windows\System32\drivers\
WB281FHJ,uefi.sys,C:\Windows\System32\drivers\
WB281FHJ,SerCx2.sys,C:\Windows\System32\drivers\
WB281FHJ,lsass.exe,C:\Windows\System32\
WB281FHJ,dfsc.sys,C:\Windows\System32\drivers\
WB281FHJ,UCX01000.SYS,C:\Windows\System32\drivers\
WB281FHJ,svchost.exe,C:\Windows\System32\
WB281FHJ,lsi_sas2.sys,C:\Windows\System32\drivers\
WB281FHJ,netbios.sys,C:\Windows\System32\drivers\
WB281FHJ,flpydisk.sys,C:\Windows\System32\drivers\
WB281FHJ,ndfltr.sys,C:\Windows\System32\drivers\
WB281FHJ,raspptp.sys,C:\Windows\System32\drivers\
WB281FHJ,ULIAGPKX.SYS,C:\Windows\System32\drivers\
WB281FHJ,netvsc63.sys,C:\Windows\System32\drivers\
WB281FHJ,tcpip.sys,C:\Windows\System32\drivers\
WB281FHJ,fcvsc.sys,C:\Windows\System32\drivers\
WB281FHJ,pciide.sys,C:\Windows\System32\drivers\
WB281FHJ,cdfs.sys,C:\Windows\System32\drivers\
WB281FHJ,vmstorfl.sys,C:\Windows\System32\drivers\
WB281FHJ,lltdio.sys,C:\Windows\System32\drivers\
WB281FHJ,amdsbs.sys,C:\Windows\System32\drivers\
WB281FHJ,partmgr.sys,C:\Windows\System32\drivers\
WB281FHJ,mssmbios.sys,C:\Windows\System32\drivers\
WB281FHJ,lsi_sas.sys,C:\Windows\System32\drivers\
WB281FHJ,parport.sys,C:\Windows\System32\drivers\
WB281FHJ,sisraid2.sys,C:\Windows\System32\drivers\
WB281FHJ,mpsdrv.sys,C:\Windows\System32\drivers\
WB281FHJ,nvstor.sys,C:\Windows\System32\drivers\
WB281FHJ,Vid.sys,C:\Windows\System32\drivers\
WB281FHJ,acpi.sys,C:\Windows\System32\drivers\
