hostname,modulename,modulepath
EB829HPI,VMBusHID.sys,C:\Windows\System32\drivers\
EB829HPI,wfplwfs.sys,C:\Windows\System32\drivers\
EB829HPI,PEAuth.sys,C:\Windows\System32\drivers\
EB829HPI,vmswitch.sys,C:\Windows\System32\drivers\
EB829HPI,rhproxy.sys,C:\Windows\System32\drivers\
EB829HPI,megasas.sys,C:\Windows\System32\drivers\
EB829HPI,sdstor.sys,C:\Windows\System32\drivers\
EB829HPI,Wdf01000.sys,C:\Windows\System32\drivers\
EB829HPI,appid.sys,C:\Windows\System32\drivers\
EB829HPI,vsmraid.sys,C:\Windows\System32\drivers\
EB829HPI,ndistapi.sys,C:\Windows\System32\drivers\
EB829HPI,Ndu.sys,C:\Windows\System32\drivers\
EB829HPI,rdbss.sys,C:\Windows\System32\drivers\
EB829HPI,UcmTcpciCx.sys,C:\Windows\System32\drivers\
EB829HPI,TsUsbFlt.sys,C:\Windows\System32\drivers\
EB829HPI,sdbus.sys,C:\Windows\System32\drivers\
EB829HPI,rdpvideominiport.sys,C:\Windows\System32\drivers\
EB829HPI,usbohci.sys,C:\Windows\System32\drivers\
EB829HPI,wmiacpi.sys,C:\Windows\System32\drivers\
EB829HPI,ETDSMBus.sys,C:\Windows\System32\drivers\
EB829HPI,bridge.sys,C:\Windows\System32\drivers\
EB829HPI,bttflt.sys,C:\Windows\System32\drivers\
EB829HPI,flpydisk.sys,C:\Windows\System32\drivers\
EB829HPI,amdsbs.sys,C:\Windows\System32\drivers\
EB829HPI,atapi.sys,C:\Windows\System32\drivers\
EB829HPI,megasas35i.sys,C:\Windows\System32\drivers\
EB829HPI,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
EB829HPI,urssynopsys.sys,C:\Windows\System32\drivers\
EB829HPI,hidir.sys,C:\Windows\System32\drivers\
EB829HPI,xboxgip.sys,C:\Windows\System32\drivers\
EB829HPI,acpi.sys,C:\Windows\System32\drivers\
EB829HPI,lsi_sas2i.sys,C:\Windows\System32\drivers\
EB829HPI,ksecdd.sys,C:\Windows\System32\drivers\
EB829HPI,vwifimp.sys,C:\Windows\System32\drivers\
EB829HPI,VSTXRAID.SYS,C:\Windows\System32\drivers\
EB829HPI,condrv.sys,C:\Windows\System32\drivers\
EB829HPI,WdFilter.sys,C:\Windows\System32\drivers\wd\
EB829HPI,mup.sys,C:\Windows\System32\drivers\
EB829HPI,pci.sys,C:\Windows\System32\drivers\
EB829HPI,vmgid.sys,C:\Windows\System32\drivers\
EB829HPI,acpipagr.sys,C:\Windows\System32\drivers\
EB829HPI,ndiswan.sys,C:\Windows\System32\drivers\
EB829HPI,acpipmi.sys,C:\Windows\System32\drivers\
EB829HPI,filetrace.sys,C:\Windows\System32\drivers\
EB829HPI,iagpio.sys,C:\Windows\System32\drivers\
EB829HPI,hvservice.sys,C:\Windows\System32\drivers\
EB829HPI,1394ohci.sys,C:\Windows\System32\drivers\
EB829HPI,VerifierExt.sys,C:\Windows\System32\drivers\
EB829HPI,mrxsmb.sys,C:\Windows\System32\drivers\
EB829HPI,vwifibus.sys,C:\Windows\System32\drivers\
EB829HPI,vhdmp.sys,C:\Windows\System32\drivers\
EB829HPI,rdyboost.sys,C:\Windows\System32\drivers\
EB829HPI,vpci.sys,C:\Windows\System32\drivers\
EB829HPI,terminpt.sys,C:\Windows\System32\drivers\
EB829HPI,usbprint.sys,C:\Windows\System32\drivers\
EB829HPI,MTConfig.sys,C:\Windows\System32\drivers\
EB829HPI,mlx4_bus.sys,C:\Windows\System32\drivers\
EB829HPI,storqosflt.sys,C:\Windows\System32\drivers\
EB829HPI,ndproxy.sys,C:\Windows\System32\drivers\
EB829HPI,mausbip.sys,C:\Windows\System32\drivers\
EB829HPI,iaLPSS2i_GPIO2_BXT_P.sys,C:\Windows\System32\drivers\
EB829HPI,WdiWiFi.sys,C:\Windows\System32\drivers\
EB829HPI,EhStorClass.sys,C:\Windows\System32\drivers\
EB829HPI,genericusbfn.sys,C:\Windows\System32\drivers\
EB829HPI,lsi_sas.sys,C:\Windows\System32\drivers\
EB829HPI,hidinterrupt.sys,C:\Windows\System32\drivers\
EB829HPI,processr.sys,C:\Windows\System32\drivers\
EB829HPI,luafv.sys,C:\Windows\System32\drivers\
EB829HPI,tcpip.sys,C:\Windows\System32\drivers\
EB829HPI,srvnet.sys,C:\Windows\System32\drivers\
EB829HPI,nwifi.sys,C:\Windows\System32\drivers\
EB829HPI,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
EB829HPI,pnpmem.sys,C:\Windows\System32\drivers\
EB829HPI,scfilter.sys,C:\Windows\System32\drivers\
EB829HPI,parport.sys,C:\Windows\System32\drivers\
EB829HPI,megasr.sys,C:\Windows\System32\drivers\
EB829HPI,tdx.sys,C:\Windows\System32\drivers\
EB829HPI,cht4vx64.sys,C:\Windows\System32\drivers\
EB829HPI,intelppm.sys,C:\Windows\System32\drivers\
EB829HPI,CHDRT64.sys,C:\Windows\System32\drivers\
EB829HPI,ibtusb.sys,C:\Windows\System32\drivers\
EB829HPI,ndis.sys,C:\Windows\System32\drivers\
EB829HPI,bthmodem.sys,C:\Windows\System32\drivers\
EB829HPI,ipnat.sys,C:\Windows\System32\drivers\
EB829HPI,ndisuio.sys,C:\Windows\System32\drivers\
EB829HPI,dxgkrnl.sys,C:\Windows\System32\drivers\
EB829HPI,RtsUer.sys,C:\Windows\System32\drivers\
EB829HPI,usbvideo.sys,C:\Windows\System32\drivers\
EB829HPI,IndirectKmd.sys,C:\Windows\System32\drivers\
EB829HPI,raspptp.sys,C:\Windows\System32\drivers\
EB829HPI,serial.sys,C:\Windows\System32\drivers\
EB829HPI,ndfltr.sys,C:\Windows\System32\drivers\
EB829HPI,adp80xx.sys,C:\Windows\System32\drivers\
EB829HPI,UcmUcsi.sys,C:\Windows\System32\drivers\
EB829HPI,ufx01000.sys,C:\Windows\System32\drivers\
EB829HPI,msgpioclx.sys,C:\Windows\System32\drivers\
EB829HPI,disk.sys,C:\Windows\System32\drivers\
EB829HPI,netvsc.sys,C:\Windows\System32\drivers\
EB829HPI,asyncmac.sys,C:\Windows\System32\drivers\
EB829HPI,acpiex.sys,C:\Windows\System32\drivers\
EB829HPI,clfs.sys,C:\Windows\System32\drivers\
EB829HPI,umbus.sys,C:\Windows\System32\drivers\
EB829HPI,Synth3dVsc.sys,C:\Windows\System32\drivers\
EB829HPI,lsi_sss.sys,C:\Windows\System32\drivers\
EB829HPI,mstee.sys,C:\Windows\System32\drivers\
EB829HPI,wcifs.sys,C:\Windows\System32\drivers\
EB829HPI,ItSas35i.sys,C:\Windows\System32\drivers\
EB829HPI,hidi2c.sys,C:\Windows\System32\drivers\
EB829HPI,lsi_sas3i.sys,C:\Windows\System32\drivers\
EB829HPI,ws2ifsl.sys,C:\Windows\System32\drivers\
EB829HPI,cng.sys,C:\Windows\System32\drivers\
EB829HPI,pdc.sys,C:\Windows\System32\drivers\
EB829HPI,hidusb.sys,C:\Windows\System32\drivers\
EB829HPI,bthenum.sys,C:\Windows\System32\drivers\
EB829HPI,volsnap.sys,C:\Windows\System32\drivers\
EB829HPI,mskssrv.sys,C:\Windows\System32\drivers\
EB829HPI,ksecpkg.sys,C:\Windows\System32\drivers\
EB829HPI,dptf_cpu.sys,C:\Windows\System32\drivers\
EB829HPI,pcmcia.sys,C:\Windows\System32\drivers\
EB829HPI,ipfltdrv.sys,C:\Windows\System32\drivers\
EB829HPI,TsUsbGD.sys,C:\Windows\System32\drivers\
EB829HPI,lsass.exe,C:\Windows\System32\
EB829HPI,usbser.sys,C:\Windows\System32\drivers\
EB829HPI,spaceport.sys,C:\Windows\System32\drivers\
EB829HPI,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
EB829HPI,SerCx.sys,C:\Windows\System32\drivers\
EB829HPI,rdpdr.sys,C:\Windows\System32\drivers\
EB829HPI,nsiproxy.sys,C:\Windows\System32\drivers\
EB829HPI,amdsata.sys,C:\Windows\System32\drivers\
EB829HPI,NdisVirtualBus.sys,C:\Windows\System32\drivers\
EB829HPI,kbdclass.sys,C:\Windows\System32\drivers\
EB829HPI,rasl2tp.sys,C:\Windows\System32\drivers\
EB829HPI,netbt.sys,C:\Windows\System32\drivers\
EB829HPI,msiscsi.sys,C:\Windows\System32\drivers\
EB829HPI,uefi.sys,C:\Windows\System32\drivers\
EB829HPI,irenum.sys,C:\Windows\System32\drivers\
EB829HPI,UcmCx.sys,C:\Windows\System32\drivers\
EB829HPI,USBHUB3.SYS,C:\Windows\System32\drivers\
EB829HPI,msisadrv.sys,C:\Windows\System32\drivers\
EB829HPI,intelpep.sys,C:\Windows\System32\drivers\
EB829HPI,rfcomm.sys,C:\Windows\System32\drivers\
EB829HPI,partmgr.sys,C:\Windows\System32\drivers\
EB829HPI,i8042prt.sys,C:\Windows\System32\drivers\
EB829HPI,isapnp.sys,C:\Windows\System32\drivers\
EB829HPI,mouclass.sys,C:\Windows\System32\drivers\
EB829HPI,percsas2i.sys,C:\Windows\System32\drivers\
EB829HPI,winmad.sys,C:\Windows\System32\drivers\
EB829HPI,usbuhci.sys,C:\Windows\System32\drivers\
EB829HPI,ndiscap.sys,C:\Windows\System32\drivers\
EB829HPI,vmbus.sys,C:\Windows\System32\drivers\
EB829HPI,WUDFRd.sys,C:\Windows\System32\drivers\
EB829HPI,ksthunk.sys,C:\Windows\System32\drivers\
EB829HPI,winnat.sys,C:\Windows\System32\drivers\
EB829HPI,errdev.sys,C:\Windows\System32\drivers\
EB829HPI,stexstor.sys,C:\Windows\System32\drivers\
EB829HPI,bowser.sys,C:\Windows\System32\drivers\
EB829HPI,stornvme.sys,C:\Windows\System32\drivers\
EB829HPI,BTHUSB.SYS,C:\Windows\System32\drivers\
EB829HPI,vwififlt.sys,C:\Windows\System32\drivers\
EB829HPI,pciide.sys,C:\Windows\System32\drivers\
EB829HPI,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
EB829HPI,BasicDisplay.sys,C:\Windows\System32\drivers\
EB829HPI,NetAdapterCx.sys,C:\Windows\System32\drivers\
EB829HPI,arcsas.sys,C:\Windows\System32\drivers\
EB829HPI,AcpiDev.sys,C:\Windows\System32\drivers\
EB829HPI,fvevol.sys,C:\Windows\System32\drivers\
EB829HPI,amdppm.sys,C:\Windows\System32\drivers\
EB829HPI,umpass.sys,C:\Windows\System32\drivers\
EB829HPI,capimg.sys,C:\Windows\System32\drivers\
EB829HPI,storahci.sys,C:\Windows\System32\drivers\
EB829HPI,WdBoot.sys,C:\Windows\System32\drivers\wd\
EB829HPI,usbehci.sys,C:\Windows\System32\drivers\
EB829HPI,mspclock.sys,C:\Windows\System32\drivers\
EB829HPI,buttonconverter.sys,C:\Windows\System32\drivers\
EB829HPI,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
EB829HPI,storufs.sys,C:\Windows\System32\drivers\
EB829HPI,hidbatt.sys,C:\Windows\System32\drivers\
EB829HPI,usbcir.sys,C:\Windows\System32\drivers\
EB829HPI,wimmount.sys,C:\Windows\System32\drivers\
EB829HPI,mspqm.sys,C:\Windows\System32\drivers\
EB829HPI,kbdhid.sys,C:\Windows\System32\drivers\
EB829HPI,acpitime.sys,C:\Windows\System32\drivers\
EB829HPI,vms3cap.sys,C:\Windows\System32\drivers\
EB829HPI,pmem.sys,C:\Windows\System32\drivers\
EB829HPI,sisraid4.sys,C:\Windows\System32\drivers\
EB829HPI,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
EB829HPI,qwavedrv.sys,C:\Windows\System32\drivers\
EB829HPI,Ucx01000.sys,C:\Windows\System32\drivers\
EB829HPI,fltMgr.sys,C:\Windows\System32\drivers\
EB829HPI,wcnfs.sys,C:\Windows\System32\drivers\
EB829HPI,lltdio.sys,C:\Windows\System32\drivers\
EB829HPI,percsas3i.sys,C:\Windows\System32\drivers\
EB829HPI,FsDepends.sys,C:\Windows\System32\drivers\
EB829HPI,mouhid.sys,C:\Windows\System32\drivers\
EB829HPI,VmsProxyHNic.sys,C:\Windows\System32\drivers\
EB829HPI,scmbus.sys,C:\Windows\System32\drivers\
EB829HPI,sfloppy.sys,C:\Windows\System32\drivers\
EB829HPI,circlass.sys,C:\Windows\System32\drivers\
EB829HPI,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
EB829HPI,SgrmAgent.sys,C:\Windows\System32\drivers\
EB829HPI,tunnel.sys,C:\Windows\System32\drivers\
EB829HPI,HyperVideo.sys,C:\Windows\System32\drivers\
EB829HPI,mrxsmb10.sys,C:\Windows\System32\drivers\
EB829HPI,tpm.sys,C:\Windows\System32\drivers\
EB829HPI,serenum.sys,C:\Windows\System32\drivers\
EB829HPI,IntcDAud.sys,C:\Windows\System32\drivers\
EB829HPI,afunix.sys,C:\Windows\System32\drivers\
EB829HPI,dmvsc.sys,C:\Windows\System32\drivers\
EB829HPI,drmkaud.sys,C:\Windows\System32\drivers\
EB829HPI,usbccgp.sys,C:\Windows\System32\drivers\
EB829HPI,applockerfltr.sys,C:\Windows\System32\drivers\
EB829HPI,cdfs.sys,C:\Windows\System32\drivers\
EB829HPI,mpsdrv.sys,C:\Windows\System32\drivers\
EB829HPI,mrxsmb20.sys,C:\Windows\System32\drivers\
EB829HPI,volmgr.sys,C:\Windows\System32\drivers\
EB829HPI,urschipidea.sys,C:\Windows\System32\drivers\
EB829HPI,evbda.sys,C:\Windows\System32\drivers\
EB829HPI,nvraid.sys,C:\Windows\System32\drivers\
EB829HPI,vdrvroot.sys,C:\Windows\System32\drivers\
EB829HPI,volmgrx.sys,C:\Windows\System32\drivers\
EB829HPI,winusb.sys,C:\Windows\System32\drivers\
EB829HPI,EhStorTcgDrv.sys,C:\Windows\System32\drivers\
EB829HPI,AcpiVpc.sys,C:\Windows\System32\drivers\
EB829HPI,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
EB829HPI,wanarp.sys,C:\Windows\System32\drivers\
EB829HPI,SDFRd.sys,C:\Windows\System32\drivers\
EB829HPI,nvstor.sys,C:\Windows\System32\drivers\
EB829HPI,usbhub.sys,C:\Windows\System32\drivers\
EB829HPI,pcw.sys,C:\Windows\System32\drivers\
EB829HPI,esif_lf.sys,C:\Windows\System32\drivers\
EB829HPI,raspppoe.sys,C:\Windows\System32\drivers\
EB829HPI,MegaSas2i.sys,C:\Windows\System32\drivers\
EB829HPI,udfs.sys,C:\Windows\System32\drivers\
EB829HPI,vmgencounter.sys,C:\Windows\System32\drivers\
EB829HPI,HpSAMD.sys,C:\Windows\System32\drivers\
EB829HPI,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
EB829HPI,SerCx2.sys,C:\Windows\System32\drivers\
EB829HPI,BasicRender.sys,C:\Windows\System32\drivers\
EB829HPI,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
EB829HPI,vmstorfl.sys,C:\Windows\System32\drivers\
EB829HPI,ibbus.sys,C:\Windows\System32\drivers\
EB829HPI,kdnic.sys,C:\Windows\System32\drivers\
EB829HPI,ipt.sys,C:\Windows\System32\drivers\
EB829HPI,netbios.sys,C:\Windows\System32\drivers\
EB829HPI,cdrom.sys,C:\Windows\System32\drivers\
EB829HPI,hwpolicy.sys,C:\Windows\System32\drivers\
EB829HPI,HdAudio.sys,C:\Windows\System32\drivers\
EB829HPI,swenum.sys,C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_ea7b19c04e7a8136\
EB829HPI,filecrypt.sys,C:\Windows\System32\drivers\
EB829HPI,bam.sys,C:\Windows\System32\drivers\
EB829HPI,amdxata.sys,C:\Windows\System32\drivers\
EB829HPI,bthhfenum.sys,C:\Windows\System32\drivers\
