hostname,modulename,modulepath
ST234FAJ,errdev.sys,C:\Windows\System32\drivers\
ST234FAJ,wanarp.sys,C:\Windows\System32\drivers\
ST234FAJ,winnat.sys,C:\Windows\System32\drivers\
ST234FAJ,amdk8.sys,C:\Windows\System32\drivers\
ST234FAJ,luafv.sys,C:\Windows\System32\drivers\
ST234FAJ,ahcache.sys,C:\Windows\System32\drivers\
ST234FAJ,ksthunk.sys,C:\Windows\System32\drivers\
ST234FAJ,VMBusHID.sys,C:\Windows\System32\drivers\
ST234FAJ,asyncmac.sys,C:\Windows\System32\drivers\
ST234FAJ,rassstp.sys,C:\Windows\System32\drivers\
ST234FAJ,NdisImPlatform.sys,C:\Windows\System32\drivers\
ST234FAJ,UCX01000.SYS,C:\Windows\System32\drivers\
ST234FAJ,mvumis.sys,C:\Windows\System32\drivers\
ST234FAJ,3ware.sys,C:\Windows\System32\drivers\
ST234FAJ,bfadi.sys,C:\Windows\System32\drivers\
ST234FAJ,bxvbda.sys,C:\Windows\System32\drivers\
ST234FAJ,lsi_sas2.sys,C:\Windows\System32\drivers\
ST234FAJ,BasicDisplay.sys,C:\Windows\System32\drivers\
ST234FAJ,iaStorV.sys,C:\Windows\System32\drivers\
ST234FAJ,mrxsmb.sys,C:\Windows\System32\drivers\
ST234FAJ,rdpdr.sys,C:\Windows\System32\drivers\
ST234FAJ,mup.sys,C:\Windows\System32\drivers\
ST234FAJ,tcpipreg.sys,C:\Windows\System32\drivers\
ST234FAJ,stornvme.sys,C:\Windows\System32\drivers\
ST234FAJ,sbp2port.sys,C:\Windows\System32\drivers\
ST234FAJ,SerCx2.sys,C:\Windows\System32\drivers\
ST234FAJ,vpci.sys,C:\Windows\System32\drivers\
ST234FAJ,http.sys,C:\Windows\System32\drivers\
ST234FAJ,xenvbd.sys,C:\Windows\System32\drivers\
ST234FAJ,sfloppy.sys,C:\Windows\System32\drivers\
ST234FAJ,storvsp.sys,C:\Windows\System32\drivers\
ST234FAJ,UAGP35.SYS,C:\Windows\System32\drivers\
ST234FAJ,msgpioclx.sys,C:\Windows\System32\drivers\
ST234FAJ,pcw.sys,C:\Windows\System32\drivers\
ST234FAJ,megasas.sys,C:\Windows\System32\drivers\
ST234FAJ,tcpip.sys,C:\Windows\System32\drivers\
ST234FAJ,ndfltr.sys,C:\Windows\System32\drivers\
ST234FAJ,acpiex.sys,C:\Windows\System32\drivers\
ST234FAJ,kbdclass.sys,C:\Windows\System32\drivers\
ST234FAJ,processr.sys,C:\Windows\System32\drivers\
ST234FAJ,qlfcoei.sys,C:\Windows\System32\drivers\
ST234FAJ,pcmcia.sys,C:\Windows\System32\drivers\
ST234FAJ,xeniface.sys,C:\Windows\System32\drivers\
ST234FAJ,mshidumdf.sys,C:\Windows\System32\drivers\
ST234FAJ,vdrvroot.sys,C:\Windows\System32\drivers\
ST234FAJ,appid.sys,C:\Windows\System32\drivers\
ST234FAJ,iaStorAV.sys,C:\Windows\System32\drivers\
ST234FAJ,srv.sys,C:\Windows\System32\drivers\
ST234FAJ,CmBatt.sys,C:\Windows\System32\drivers\
ST234FAJ,wacompen.sys,C:\Windows\System32\drivers\
ST234FAJ,volmgr.sys,C:\Windows\System32\drivers\
ST234FAJ,lsi_sas.sys,C:\Windows\System32\drivers\
ST234FAJ,acpi.sys,C:\Windows\System32\drivers\
ST234FAJ,sermouse.sys,C:\Windows\System32\drivers\
ST234FAJ,usbccgp.sys,C:\Windows\System32\drivers\
ST234FAJ,kdnic.sys,C:\Windows\System32\drivers\
ST234FAJ,umpass.sys,C:\Windows\System32\drivers\
ST234FAJ,spaceport.sys,C:\Windows\System32\drivers\
ST234FAJ,lsi_sss.sys,C:\Windows\System32\drivers\
ST234FAJ,usbuhci.sys,C:\Windows\System32\drivers\
ST234FAJ,ipfltdrv.sys,C:\Windows\System32\drivers\
ST234FAJ,VSTXRAID.SYS,C:\Windows\System32\drivers\
ST234FAJ,bxois.sys,C:\Windows\System32\drivers\
ST234FAJ,rasl2tp.sys,C:\Windows\System32\drivers\
ST234FAJ,PEAuth.sys,C:\Windows\System32\drivers\
ST234FAJ,netbt.sys,C:\Windows\System32\drivers\
ST234FAJ,srvnet.sys,C:\Windows\System32\drivers\
ST234FAJ,mssmbios.sys,C:\Windows\System32\drivers\
ST234FAJ,i8042prt.sys,C:\Windows\System32\drivers\
ST234FAJ,wtlmdrv.sys,C:\Windows\System32\drivers\
ST234FAJ,xenbus.sys,C:\Windows\System32\drivers\
ST234FAJ,ndisuio.sys,C:\Windows\System32\drivers\
ST234FAJ,FsDepends.sys,C:\Windows\System32\drivers\
ST234FAJ,vmbusr.sys,C:\Windows\System32\drivers\
ST234FAJ,rdpbus.sys,C:\Windows\System32\drivers\
ST234FAJ,bridge.sys,C:\Windows\System32\drivers\
ST234FAJ,storvsc.sys,C:\Windows\System32\drivers\
ST234FAJ,ndiswan.sys,C:\Windows\System32\drivers\
ST234FAJ,swenum.sys,C:\Windows\System32\drivers\
ST234FAJ,bowser.sys,C:\Windows\System32\drivers\
ST234FAJ,fltMgr.sys,C:\Windows\System32\drivers\
ST234FAJ,hidusb.sys,C:\Windows\System32\drivers\
ST234FAJ,dxgkrnl.sys,C:\Windows\System32\drivers\
ST234FAJ,pci.sys,C:\Windows\System32\drivers\
ST234FAJ,fdc.sys,C:\Windows\System32\drivers\
ST234FAJ,amdppm.sys,C:\Windows\System32\drivers\
ST234FAJ,pdc.sys,C:\Windows\System32\drivers\
ST234FAJ,agilevpn.sys,C:\Windows\System32\drivers\
ST234FAJ,afd.sys,C:\Windows\System32\drivers\
ST234FAJ,elxfcoe.sys,C:\Windows\System32\drivers\
ST234FAJ,intelppm.sys,C:\Windows\System32\drivers\
ST234FAJ,uefi.sys,C:\Windows\System32\drivers\
ST234FAJ,msisadrv.sys,C:\Windows\System32\drivers\
ST234FAJ,winverbs.sys,C:\Windows\System32\drivers\
ST234FAJ,fcvsc.sys,C:\Windows\System32\drivers\
ST234FAJ,TsUsbFlt.sys,C:\Windows\System32\drivers\
ST234FAJ,nsiproxy.sys,C:\Windows\System32\drivers\
ST234FAJ,MTConfig.sys,C:\Windows\System32\drivers\
ST234FAJ,vms3cap.sys,C:\Windows\System32\drivers\
ST234FAJ,WUDFPf.sys,C:\Windows\System32\drivers\
ST234FAJ,raspppoe.sys,C:\Windows\System32\drivers\
ST234FAJ,monitor.sys,C:\Windows\System32\drivers\
ST234FAJ,ndiscap.sys,C:\Windows\System32\drivers\
ST234FAJ,uaspstor.sys,C:\Windows\System32\drivers\
ST234FAJ,Vid.sys,C:\Windows\System32\drivers\
ST234FAJ,lltdio.sys,C:\Windows\System32\drivers\
ST234FAJ,scfilter.sys,C:\Windows\System32\drivers\
ST234FAJ,sisraid2.sys,C:\Windows\System32\drivers\
ST234FAJ,sdstor.sys,C:\Windows\System32\drivers\
ST234FAJ,clfs.sys,C:\Windows\System32\drivers\
ST234FAJ,ql40xx2i.sys,C:\Windows\System32\drivers\
ST234FAJ,BasicRender.sys,C:\Windows\System32\drivers\
ST234FAJ,vxn64x64.sys,C:\Windows\System32\drivers\
ST234FAJ,srv2.sys,C:\Windows\System32\drivers\
ST234FAJ,fileinfo.sys,C:\Windows\System32\drivers\
ST234FAJ,nvraid.sys,C:\Windows\System32\drivers\
ST234FAJ,stexstor.sys,C:\Windows\System32\drivers\
ST234FAJ,HyperVideo.sys,C:\Windows\System32\drivers\
ST234FAJ,1394ohci.sys,C:\Windows\System32\drivers\
ST234FAJ,mpsdrv.sys,C:\Windows\System32\drivers\
ST234FAJ,wmiacpi.sys,C:\Windows\System32\drivers\
ST234FAJ,ql2300i.sys,C:\Windows\System32\drivers\
ST234FAJ,vsmraid.sys,C:\Windows\System32\drivers\
ST234FAJ,AGP440.sys,C:\Windows\System32\drivers\
ST234FAJ,ksecpkg.sys,C:\Windows\System32\drivers\
ST234FAJ,netvsc63.sys,C:\Windows\System32\drivers\
ST234FAJ,IPMIDrv.sys,C:\Windows\System32\drivers\
ST234FAJ,nvstor.sys,C:\Windows\System32\drivers\
ST234FAJ,mshidkmdf.sys,C:\Windows\System32\drivers\
ST234FAJ,wimmount.sys,C:\Windows\System32\drivers\
ST234FAJ,HpSAMD.sys,C:\Windows\System32\drivers\
ST234FAJ,elxstor.sys,C:\Windows\System32\drivers\
ST234FAJ,vmgencounter.sys,C:\Windows\System32\drivers\
ST234FAJ,rasacd.sys,C:\Windows\System32\drivers\
ST234FAJ,SpbCx.sys,C:\Windows\System32\drivers\
ST234FAJ,rdbss.sys,C:\Windows\System32\drivers\
ST234FAJ,viaide.sys,C:\Windows\System32\drivers\
ST234FAJ,hdaudbus.sys,C:\Windows\System32\drivers\
ST234FAJ,ksecdd.sys,C:\Windows\System32\drivers\
ST234FAJ,ULIAGPKX.SYS,C:\Windows\System32\drivers\
ST234FAJ,terminpt.sys,C:\Windows\System32\drivers\
ST234FAJ,sacdrv.sys,C:\Windows\System32\drivers\
ST234FAJ,USBHUB3.SYS,C:\Windows\System32\drivers\
ST234FAJ,vmbus.sys,C:\Windows\System32\drivers\
ST234FAJ,tsusbhub.sys,C:\Windows\System32\drivers\
ST234FAJ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
ST234FAJ,Wdf01000.sys,C:\Windows\System32\drivers\
ST234FAJ,SerCx.sys,C:\Windows\System32\drivers\
ST234FAJ,sisraid4.sys,C:\Windows\System32\drivers\
ST234FAJ,usbehci.sys,C:\Windows\System32\drivers\
ST234FAJ,CompositeBus.sys,C:\Windows\System32\drivers\
ST234FAJ,wfplwfs.sys,C:\Windows\System32\drivers\
ST234FAJ,MsLbfoProvider.sys,C:\Windows\System32\drivers\
ST234FAJ,disk.sys,C:\Windows\System32\drivers\
ST234FAJ,kbdhid.sys,C:\Windows\System32\drivers\
