hostname,modulename,modulepath
NE0009SZU,usbohci.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,peauth.sys,C:\Windows\system32\drivers\
NE0009SZU,nsiproxy.sys,C:\Windows\system32\drivers\
NE0009SZU,fwpkclnt.sys,C:\Windows\System32\drivers\
NE0009SZU,kdcom.dll,C:\Windows\system32\
NE0009SZU,ksthunk.sys,C:\Windows\system32\drivers\
NE0009SZU,mpsdrv.sys,C:\Windows\System32\drivers\
NE0009SZU,tcpip.sys,C:\Windows\System32\drivers\
NE0009SZU,intelppm.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,monitor.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
NE0009SZU,HTTP.sys,C:\Windows\system32\drivers\
NE0009SZU,PCIIDEX.SYS,C:\Windows\system32\drivers\
NE0009SZU,CI.dll,C:\Windows\system32\
NE0009SZU,kbdclass.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,dump_pciidex.sys,C:\Windows\System32\Drivers\
NE0009SZU,discache.sys,C:\Windows\System32\drivers\
NE0009SZU,cdrom.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,ndis.sys,C:\Windows\system32\drivers\
NE0009SZU,usbhub.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,ksecdd.sys,C:\Windows\System32\Drivers\
NE0009SZU,vmstorfl.sys,C:\Windows\system32\drivers\
NE0009SZU,vga.sys,C:\Windows\System32\drivers\
NE0009SZU,partmgr.sys,C:\Windows\System32\drivers\
NE0009SZU,rspndr.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,tcpipreg.sys,C:\Windows\System32\drivers\
NE0009SZU,watchdog.sys,C:\Windows\System32\drivers\
NE0009SZU,drmk.sys,C:\Windows\system32\drivers\
NE0009SZU,USBD.SYS,C:\Windows\system32\DRIVERS\
NE0009SZU,dxg.sys,C:\Windows\System32\drivers\
NE0009SZU,volmgrx.sys,C:\Windows\System32\drivers\
NE0009SZU,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,ksecpkg.sys,C:\Windows\System32\Drivers\
NE0009SZU,mountmgr.sys,C:\Windows\System32\drivers\
NE0009SZU,netbios.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,pci.sys,C:\Windows\system32\drivers\
NE0009SZU,fvevol.sys,C:\Windows\System32\DRIVERS\
NE0009SZU,Npfs.SYS,C:\Windows\System32\Drivers\
NE0009SZU,msrpc.sys,C:\Windows\System32\Drivers\
NE0009SZU,secdrv.SYS,C:\Windows\System32\Drivers\
NE0009SZU,VIDEOPRT.SYS,C:\Windows\System32\drivers\
NE0009SZU,hidusb.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,tunnel.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,ataport.SYS,C:\Windows\system32\drivers\
NE0009SZU,ndiswan.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,rassstp.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,crashdmp.sys,C:\Windows\System32\Drivers\
NE0009SZU,atapi.sys,C:\Windows\system32\drivers\
NE0009SZU,afd.sys,C:\Windows\system32\drivers\
NE0009SZU,spsys.sys,C:\Windows\system32\drivers\
NE0009SZU,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,VBoxDisp.dll,C:\Windows\System32\
NE0009SZU,fileinfo.sys,C:\Windows\system32\drivers\
NE0009SZU,i8042prt.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,CLASSPNP.SYS,C:\Windows\system32\drivers\
NE0009SZU,dfsc.sys,C:\Windows\System32\Drivers\
NE0009SZU,wfplwf.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,HdAudio.sys,C:\Windows\system32\drivers\
NE0009SZU,rdyboost.sys,C:\Windows\System32\drivers\
NE0009SZU,Ntfs.sys,C:\Windows\System32\Drivers\
NE0009SZU,lltdio.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,blbdrive.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,rdpencdd.sys,C:\Windows\system32\drivers\
NE0009SZU,CLFS.SYS,C:\Windows\system32\
NE0009SZU,bowser.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,dump_msahci.sys,C:\Windows\System32\Drivers\
NE0009SZU,volmgr.sys,C:\Windows\system32\drivers\
NE0009SZU,spldr.sys,C:\Windows\System32\Drivers\
NE0009SZU,NDProxy.SYS,C:\Windows\System32\Drivers\
NE0009SZU,mouclass.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,cdfs.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,msahci.sys,C:\Windows\system32\drivers\
NE0009SZU,pcw.sys,C:\Windows\System32\drivers\
NE0009SZU,ndistapi.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,TSDDD.dll,C:\Windows\System32\
NE0009SZU,mouhid.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,rdprefmp.sys,C:\Windows\system32\drivers\
NE0009SZU,srv.sys,C:\Windows\System32\DRIVERS\
NE0009SZU,vdrvroot.sys,C:\Windows\system32\drivers\
NE0009SZU,hal.dll,C:\Windows\system32\
NE0009SZU,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
NE0009SZU,VBoxSF.sys,C:\Windows\System32\drivers\
NE0009SZU,ks.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NE0009SZU,swenum.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,PSHED.dll,C:\Windows\system32\
NE0009SZU,Fs_Rec.sys,C:\Windows\System32\Drivers\
NE0009SZU,termdd.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,USBPORT.SYS,C:\Windows\system32\DRIVERS\
NE0009SZU,WDFLDR.SYS,C:\Windows\system32\drivers\
NE0009SZU,WMILIB.SYS,C:\Windows\system32\drivers\
NE0009SZU,cng.sys,C:\Windows\System32\Drivers\
NE0009SZU,rdpbus.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,csc.sys,C:\Windows\system32\drivers\
NE0009SZU,amdxata.sys,C:\Windows\system32\drivers\
NE0009SZU,Beep.SYS,C:\Windows\System32\Drivers\
NE0009SZU,fltmgr.sys,C:\Windows\system32\drivers\
NE0009SZU,AgileVpn.sys,C:\Windows\system32\DRIVERS\
NE0009SZU,BATTC.SYS,C:\Windows\system32\DRIVERS\
NE0009SZU,disk.sys,C:\Windows\system32\drivers\
NE0009SZU,Wdf01000.sys,C:\Windows\system32\drivers\
NE0009SZU,luafv.sys,C:\Windows\system32\drivers\
NE0009SZU,rdbss.sys,C:\Windows\system32\DRIVERS\
