hostname,modulename,modulepath
EN0007OCG,wimmount.sys,C:\Windows\System32\drivers\
EN0007OCG,1394ohci.sys,C:\Windows\System32\drivers\
EN0007OCG,acpi.sys,C:\Windows\System32\drivers\
EN0007OCG,iaStorAV.sys,C:\Windows\System32\drivers\
EN0007OCG,ahcache.sys,C:\Windows\System32\drivers\
EN0007OCG,sisraid4.sys,C:\Windows\System32\drivers\
EN0007OCG,lsi_sas3.sys,C:\Windows\System32\drivers\
EN0007OCG,ndisuio.sys,C:\Windows\System32\drivers\
EN0007OCG,cdfs.sys,C:\Windows\System32\drivers\
EN0007OCG,netbt.sys,C:\Windows\System32\drivers\
EN0007OCG,winverbs.sys,C:\Windows\System32\drivers\
EN0007OCG,megasas.sys,C:\Windows\System32\drivers\
EN0007OCG,UCX01000.SYS,C:\Windows\System32\drivers\
EN0007OCG,vsmraid.sys,C:\Windows\System32\drivers\
EN0007OCG,acpipagr.sys,C:\Windows\System32\drivers\
EN0007OCG,umbus.sys,C:\Windows\System32\drivers\
EN0007OCG,sisraid2.sys,C:\Windows\System32\drivers\
EN0007OCG,vxn64x64.sys,C:\Windows\System32\drivers\
EN0007OCG,smbdirect.sys,C:\Windows\System32\drivers\
EN0007OCG,usbhub.sys,C:\Windows\System32\drivers\
EN0007OCG,srv.sys,C:\Windows\System32\drivers\
EN0007OCG,nsiproxy.sys,C:\Windows\System32\drivers\
EN0007OCG,MTConfig.sys,C:\Windows\System32\drivers\
EN0007OCG,umpass.sys,C:\Windows\System32\drivers\
EN0007OCG,bxvbda.sys,C:\Windows\System32\drivers\
EN0007OCG,HpSAMD.sys,C:\Windows\System32\drivers\
EN0007OCG,msgpioclx.sys,C:\Windows\System32\drivers\
EN0007OCG,sdbus.sys,C:\Windows\System32\drivers\
EN0007OCG,mouclass.sys,C:\Windows\System32\drivers\
EN0007OCG,vhdmp.sys,C:\Windows\System32\drivers\
EN0007OCG,Wdf01000.sys,C:\Windows\System32\drivers\
EN0007OCG,uefi.sys,C:\Windows\System32\drivers\
EN0007OCG,pcw.sys,C:\Windows\System32\drivers\
EN0007OCG,elxfcoe.sys,C:\Windows\System32\drivers\
EN0007OCG,NdisImPlatform.sys,C:\Windows\System32\drivers\
EN0007OCG,wacompen.sys,C:\Windows\System32\drivers\
EN0007OCG,rasl2tp.sys,C:\Windows\System32\drivers\
EN0007OCG,pci.sys,C:\Windows\System32\drivers\
EN0007OCG,npsvctrig.sys,C:\Windows\System32\drivers\
EN0007OCG,appid.sys,C:\Windows\System32\drivers\
EN0007OCG,asyncmac.sys,C:\Windows\System32\drivers\
EN0007OCG,ipfltdrv.sys,C:\Windows\System32\drivers\
EN0007OCG,udfs.sys,C:\Windows\System32\drivers\
EN0007OCG,ndiscap.sys,C:\Windows\System32\drivers\
EN0007OCG,arcsas.sys,C:\Windows\System32\drivers\
EN0007OCG,TsUsbFlt.sys,C:\Windows\System32\drivers\
EN0007OCG,vpci.sys,C:\Windows\System32\drivers\
EN0007OCG,tdx.sys,C:\Windows\System32\drivers\
EN0007OCG,CmBatt.sys,C:\Windows\System32\drivers\
EN0007OCG,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
EN0007OCG,lsi_sas2.sys,C:\Windows\System32\drivers\
EN0007OCG,storahci.sys,C:\Windows\System32\drivers\
EN0007OCG,ql40xx2i.sys,C:\Windows\System32\drivers\
EN0007OCG,vmbus.sys,C:\Windows\System32\drivers\
EN0007OCG,bfadi.sys,C:\Windows\System32\drivers\
EN0007OCG,ql2300i.sys,C:\Windows\System32\drivers\
EN0007OCG,hdaudbus.sys,C:\Windows\System32\drivers\
EN0007OCG,amdsbs.sys,C:\Windows\System32\drivers\
EN0007OCG,tcpip.sys,C:\Windows\System32\drivers\
EN0007OCG,mlx4_bus.sys,C:\Windows\System32\drivers\
EN0007OCG,mshidumdf.sys,C:\Windows\System32\drivers\
EN0007OCG,mshidkmdf.sys,C:\Windows\System32\drivers\
EN0007OCG,qlfcoei.sys,C:\Windows\System32\drivers\
EN0007OCG,BasicRender.sys,C:\Windows\System32\drivers\
EN0007OCG,tpm.sys,C:\Windows\System32\drivers\
EN0007OCG,BasicDisplay.sys,C:\Windows\System32\drivers\
EN0007OCG,svchost.exe,C:\Windows\System32\
EN0007OCG,SerCx.sys,C:\Windows\System32\drivers\
EN0007OCG,viaide.sys,C:\Windows\System32\drivers\
EN0007OCG,lsi_sss.sys,C:\Windows\System32\drivers\
EN0007OCG,amdxata.sys,C:\Windows\System32\drivers\
EN0007OCG,bowser.sys,C:\Windows\System32\drivers\
EN0007OCG,msiscsi.sys,C:\Windows\System32\drivers\
EN0007OCG,SerCx2.sys,C:\Windows\System32\drivers\
EN0007OCG,dxgkrnl.sys,C:\Windows\System32\drivers\
EN0007OCG,usbehci.sys,C:\Windows\System32\drivers\
EN0007OCG,vmbusr.sys,C:\Windows\System32\drivers\
EN0007OCG,pdc.sys,C:\Windows\System32\drivers\
EN0007OCG,evbda.sys,C:\Windows\System32\drivers\
EN0007OCG,partmgr.sys,C:\Windows\System32\drivers\
EN0007OCG,cdrom.sys,C:\Windows\System32\drivers\
EN0007OCG,iaStorV.sys,C:\Windows\System32\drivers\
EN0007OCG,condrv.sys,C:\Windows\System32\drivers\
EN0007OCG,ksecpkg.sys,C:\Windows\System32\drivers\
EN0007OCG,monitor.sys,C:\Windows\System32\drivers\
EN0007OCG,netbios.sys,C:\Windows\System32\drivers\
EN0007OCG,ndistapi.sys,C:\Windows\System32\drivers\
EN0007OCG,vdrvroot.sys,C:\Windows\System32\drivers\
EN0007OCG,MsLbfoProvider.sys,C:\Windows\System32\drivers\
EN0007OCG,wtlmdrv.sys,C:\Windows\System32\drivers\
EN0007OCG,amdppm.sys,C:\Windows\System32\drivers\
EN0007OCG,processr.sys,C:\Windows\System32\drivers\
EN0007OCG,kdnic.sys,C:\Windows\System32\drivers\
EN0007OCG,usbprint.sys,C:\Windows\System32\drivers\
EN0007OCG,rdpdr.sys,C:\Windows\System32\drivers\
EN0007OCG,AGP440.sys,C:\Windows\System32\drivers\
EN0007OCG,adp80xx.sys,C:\Windows\System32\drivers\
EN0007OCG,elxstor.sys,C:\Windows\System32\drivers\
EN0007OCG,tunnel.sys,C:\Windows\System32\drivers\
EN0007OCG,rspndr.sys,C:\Windows\System32\drivers\
EN0007OCG,mrxsmb.sys,C:\Windows\System32\drivers\
EN0007OCG,sermouse.sys,C:\Windows\System32\drivers\
EN0007OCG,rasacd.sys,C:\Windows\System32\drivers\
EN0007OCG,volsnap.sys,C:\Windows\System32\drivers\
EN0007OCG,parport.sys,C:\Windows\System32\drivers\
EN0007OCG,isapnp.sys,C:\Windows\System32\drivers\
EN0007OCG,ipnat.sys,C:\Windows\System32\drivers\
EN0007OCG,sdstor.sys,C:\Windows\System32\drivers\
EN0007OCG,pacer.sys,C:\Windows\System32\drivers\
EN0007OCG,CompositeBus.sys,C:\Windows\System32\drivers\
EN0007OCG,swenum.sys,C:\Windows\System32\drivers\
EN0007OCG,rassstp.sys,C:\Windows\System32\drivers\
EN0007OCG,winmad.sys,C:\Windows\System32\drivers\
EN0007OCG,wmiacpi.sys,C:\Windows\System32\drivers\
EN0007OCG,bridge.sys,C:\Windows\System32\drivers\
EN0007OCG,rdpbus.sys,C:\Windows\System32\drivers\
EN0007OCG,Vid.sys,C:\Windows\System32\drivers\
EN0007OCG,VSTXRAID.SYS,C:\Windows\System32\drivers\
EN0007OCG,HyperVideo.sys,C:\Windows\System32\drivers\
EN0007OCG,PEAuth.sys,C:\Windows\System32\drivers\
EN0007OCG,hyperkbd.sys,C:\Windows\System32\drivers\
EN0007OCG,kbdclass.sys,C:\Windows\System32\drivers\
EN0007OCG,sfloppy.sys,C:\Windows\System32\drivers\
EN0007OCG,SpbCx.sys,C:\Windows\System32\drivers\
EN0007OCG,tcpipreg.sys,C:\Windows\System32\drivers\
EN0007OCG,mrxsmb20.sys,C:\Windows\System32\drivers\
EN0007OCG,clfs.sys,C:\Windows\System32\drivers\
EN0007OCG,VMBusHID.sys,C:\Windows\System32\drivers\
EN0007OCG,mountmgr.sys,C:\Windows\System32\drivers\
EN0007OCG,xennet.sys,C:\Windows\System32\drivers\
EN0007OCG,bfadfcoei.sys,C:\Windows\System32\drivers\
EN0007OCG,USBHUB3.SYS,C:\Windows\System32\drivers\
EN0007OCG,flpydisk.sys,C:\Windows\System32\drivers\
EN0007OCG,raspppoe.sys,C:\Windows\System32\drivers\
EN0007OCG,xenvbd.sys,C:\Windows\System32\drivers\
EN0007OCG,mssmbios.sys,C:\Windows\System32\drivers\
EN0007OCG,TsUsbGD.sys,C:\Windows\System32\drivers\
EN0007OCG,megasr.sys,C:\Windows\System32\drivers\
EN0007OCG,acpitime.sys,C:\Windows\System32\drivers\
EN0007OCG,volmgr.sys,C:\Windows\System32\drivers\
EN0007OCG,agilevpn.sys,C:\Windows\System32\drivers\
EN0007OCG,bxois.sys,C:\Windows\System32\drivers\
EN0007OCG,usbccgp.sys,C:\Windows\System32\drivers\
EN0007OCG,rdpvideominiport.sys,C:\Windows\System32\drivers\
EN0007OCG,intelppm.sys,C:\Windows\System32\drivers\
EN0007OCG,storvsp.sys,C:\Windows\System32\drivers\
EN0007OCG,fcvsc.sys,C:\Windows\System32\drivers\
EN0007OCG,i8042prt.sys,C:\Windows\System32\drivers\
EN0007OCG,xeniface.sys,C:\Windows\System32\drivers\
EN0007OCG,VerifierExt.sys,C:\Windows\System32\drivers\
EN0007OCG,GAGP30KX.SYS,C:\Windows\System32\drivers\
EN0007OCG,spaceport.sys,C:\Windows\System32\drivers\
EN0007OCG,fdc.sys,C:\Windows\System32\drivers\
EN0007OCG,NV_AGP.SYS,C:\Windows\System32\drivers\
EN0007OCG,mvumis.sys,C:\Windows\System32\drivers\
EN0007OCG,sacdrv.sys,C:\Windows\System32\drivers\
EN0007OCG,afd.sys,C:\Windows\System32\drivers\
EN0007OCG,nvstor.sys,C:\Windows\System32\drivers\
EN0007OCG,rdbss.sys,C:\Windows\System32\drivers\
EN0007OCG,winnat.sys,C:\Windows\System32\drivers\
EN0007OCG,fltMgr.sys,C:\Windows\System32\drivers\
EN0007OCG,ULIAGPKX.SYS,C:\Windows\System32\drivers\
EN0007OCG,cng.sys,C:\Windows\System32\drivers\
EN0007OCG,amdsata.sys,C:\Windows\System32\drivers\
EN0007OCG,WUDFPf.sys,C:\Windows\System32\drivers\
EN0007OCG,errdev.sys,C:\Windows\System32\drivers\
EN0007OCG,vpcivsp.sys,C:\Windows\System32\drivers\
EN0007OCG,srvnet.sys,C:\Windows\System32\drivers\
EN0007OCG,mrxsmb10.sys,C:\Windows\System32\drivers\
EN0007OCG,ws2ifsl.sys,C:\Windows\System32\drivers\
EN0007OCG,intelide.sys,C:\Windows\System32\drivers\
EN0007OCG,vms3cap.sys,C:\Windows\System32\drivers\
EN0007OCG,storvsc.sys,C:\Windows\System32\drivers\
EN0007OCG,wfplwfs.sys,C:\Windows\System32\drivers\
EN0007OCG,nvraid.sys,C:\Windows\System32\drivers\
EN0007OCG,vmstorfl.sys,C:\Windows\System32\drivers\
EN0007OCG,NdisVirtualBus.sys,C:\Windows\System32\drivers\
EN0007OCG,fxppm.sys,C:\Windows\System32\drivers\
EN0007OCG,IPMIDrv.sys,C:\Windows\System32\drivers\
EN0007OCG,pciide.sys,C:\Windows\System32\drivers\
EN0007OCG,wanarp.sys,C:\Windows\System32\drivers\
EN0007OCG,stexstor.sys,C:\Windows\System32\drivers\
EN0007OCG,terminpt.sys,C:\Windows\System32\drivers\
EN0007OCG,scfilter.sys,C:\Windows\System32\drivers\
EN0007OCG,disk.sys,C:\Windows\System32\drivers\
EN0007OCG,lsass.exe,C:\Windows\System32\
EN0007OCG,uaspstor.sys,C:\Windows\System32\drivers\
EN0007OCG,bxfcoe.sys,C:\Windows\System32\drivers\
EN0007OCG,atapi.sys,C:\Windows\System32\drivers\
EN0007OCG,dmvsc.sys,C:\Windows\System32\drivers\
EN0007OCG,xenfilt.sys,C:\Windows\System32\drivers\
EN0007OCG,mouhid.sys,C:\Windows\System32\drivers\
