hostname,modulename,modulepath
WL0007KSX,CLFS.SYS,C:\Windows\system32\
WL0007KSX,mssmbios.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,netbt.sys,C:\Windows\System32\DRIVERS\
WL0007KSX,tcpip.sys,C:\Windows\System32\drivers\
WL0007KSX,rspndr.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,USBPORT.SYS,C:\Windows\system32\DRIVERS\
WL0007KSX,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,E1G6032E.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,peauth.sys,C:\Windows\system32\drivers\
WL0007KSX,srv.sys,C:\Windows\System32\DRIVERS\
WL0007KSX,compbatt.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,cdrom.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,win32k.sys,C:\Windows\System32\
WL0007KSX,VBoxSF.sys,C:\Windows\System32\drivers\
WL0007KSX,HTTP.sys,C:\Windows\system32\drivers\
WL0007KSX,ntoskrnl.exe,C:\Windows\system32\
WL0007KSX,Null.SYS,C:\Windows\System32\Drivers\
WL0007KSX,tcpipreg.sys,C:\Windows\System32\drivers\
WL0007KSX,CI.dll,C:\Windows\system32\
WL0007KSX,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,atapi.sys,C:\Windows\system32\drivers\
WL0007KSX,watchdog.sys,C:\Windows\System32\drivers\
WL0007KSX,ataport.SYS,C:\Windows\system32\drivers\
WL0007KSX,Fs_Rec.sys,C:\Windows\System32\Drivers\
WL0007KSX,hal.dll,C:\Windows\system32\
WL0007KSX,ksecpkg.sys,C:\Windows\System32\Drivers\
WL0007KSX,WDFLDR.SYS,C:\Windows\system32\drivers\
WL0007KSX,volsnap.sys,C:\Windows\system32\drivers\
WL0007KSX,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,i8042prt.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,swenum.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,CompositeBus.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,ks.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,monitor.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,msrpc.sys,C:\Windows\System32\Drivers\
WL0007KSX,disk.sys,C:\Windows\system32\drivers\
WL0007KSX,partmgr.sys,C:\Windows\System32\drivers\
WL0007KSX,VBoxDisp.dll,C:\Windows\System32\
WL0007KSX,fvevol.sys,C:\Windows\System32\DRIVERS\
WL0007KSX,fltmgr.sys,C:\Windows\system32\drivers\
WL0007KSX,TSDDD.dll,C:\Windows\System32\
WL0007KSX,Ntfs.sys,C:\Windows\System32\Drivers\
WL0007KSX,msahci.sys,C:\Windows\system32\drivers\
WL0007KSX,BATTC.SYS,C:\Windows\system32\DRIVERS\
WL0007KSX,afd.sys,C:\Windows\system32\drivers\
WL0007KSX,PCIIDEX.SYS,C:\Windows\system32\drivers\
WL0007KSX,rdyboost.sys,C:\Windows\System32\drivers\
WL0007KSX,fileinfo.sys,C:\Windows\system32\drivers\
WL0007KSX,intelppm.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,NETIO.SYS,C:\Windows\system32\drivers\
WL0007KSX,pci.sys,C:\Windows\system32\drivers\
WL0007KSX,amdxata.sys,C:\Windows\system32\drivers\
WL0007KSX,vmstorfl.sys,C:\Windows\system32\drivers\
WL0007KSX,cng.sys,C:\Windows\System32\Drivers\
WL0007KSX,ndistapi.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,vga.sys,C:\Windows\System32\drivers\
WL0007KSX,nsiproxy.sys,C:\Windows\system32\drivers\
WL0007KSX,wfplwf.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,srvnet.sys,C:\Windows\System32\DRIVERS\
WL0007KSX,discache.sys,C:\Windows\System32\drivers\
WL0007KSX,fwpkclnt.sys,C:\Windows\System32\drivers\
WL0007KSX,ACPI.sys,C:\Windows\system32\drivers\
WL0007KSX,secdrv.SYS,C:\Windows\System32\Drivers\
WL0007KSX,bowser.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,kdcom.dll,C:\Windows\system32\
WL0007KSX,dump_pciidex.sys,C:\Windows\System32\Drivers\
WL0007KSX,blbdrive.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,pacer.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,RDPCDD.sys,C:\Windows\System32\DRIVERS\
WL0007KSX,csc.sys,C:\Windows\system32\drivers\
WL0007KSX,dump_msahci.sys,C:\Windows\System32\Drivers\
WL0007KSX,NDProxy.SYS,C:\Windows\System32\Drivers\
WL0007KSX,mouclass.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,raspptp.sys,C:\Windows\system32\DRIVERS\
WL0007KSX,drmk.sys,C:\Windows\system32\drivers\
