hostname,modulename,modulepath
SB0002RRF,msisadrv.sys,C:\Windows\System32\drivers\
SB0002RRF,wcifs.sys,C:\Windows\system32\drivers\
SB0002RRF,storqosflt.sys,C:\Windows\system32\drivers\
SB0002RRF,registry.sys,C:\Windows\System32\drivers\
SB0002RRF,ksecdd.sys,C:\Windows\System32\drivers\
SB0002RRF,PSHED.dll,C:\Windows\system32\
SB0002RRF,terminpt.sys,C:\Windows\System32\drivers\
SB0002RRF,BOOTVID.dll,C:\Windows\system32\
SB0002RRF,BasicRender.sys,C:\Windows\System32\drivers\
SB0002RRF,CEA.sys,C:\Windows\system32\drivers\
SB0002RRF,gpuenergydrv.sys,C:\Windows\System32\drivers\
SB0002RRF,Npfs.SYS,C:\Windows\System32\Drivers\
SB0002RRF,pacer.sys,C:\Windows\System32\drivers\
SB0002RRF,kdcom.dll,C:\Windows\system
SB0002RRF,WDFLDR.SYS,C:\Windows\system32\drivers\
SB0002RRF,cng.sys,C:\Windows\System32\drivers\
SB0002RRF,peauth.sys,C:\Windows\system32\drivers\
SB0002RRF,crashdmp.sys,C:\Windows\System32\Drivers\
SB0002RRF,FLTMGR.SYS,C:\Windows\System32\drivers\
SB0002RRF,ntoskrnl.exe,C:\Windows\system32\
SB0002RRF,cmimcext.sys,C:\Windows\System32\drivers\
SB0002RRF,nsiproxy.sys,C:\Windows\system32\drivers\
SB0002RRF,rspndr.sys,C:\Windows\system32\drivers\
SB0002RRF,cdd.dll,C:\Windows\System32\
SB0002RRF,Wof.sys,C:\Windows\System32\Drivers\
SB0002RRF,condrv.sys,C:\Windows\System32\drivers\
SB0002RRF,NDIS.SYS,C:\Windows\system32\DRIVERS\
SB0002RRF,CI.dll,C:\Windows\system32\
SB0002RRF,vdrvroot.sys,C:\Windows\System32\drivers\
SB0002RRF,mountmgr.sys,C:\Windows\System32\drivers\
SB0002RRF,win32k.sys,C:\Windows\System32\
SB0002RRF,kbdclass.sys,C:\Windows\System32\drivers\
SB0002RRF,EhStorClass.sys,C:\Windows\System32\drivers\
SB0002RRF,volsnap.sys,C:\Windows\System32\drivers\
SB0002RRF,luafv.sys,C:\Windows\system32\drivers\
SB0002RRF,volmgrx.sys,C:\Windows\System32\drivers\
SB0002RRF,dxgmms2.sys,C:\Windows\System32\drivers\
SB0002RRF,CLFS.SYS,C:\Windows\System32\drivers\
SB0002RRF,mpsdrv.sys,C:\Windows\System32\drivers\
SB0002RRF,ks.sys,C:\Windows\System32\drivers\
SB0002RRF,volmgr.sys,C:\Windows\System32\drivers\
SB0002RRF,sacdrv.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,NTFS.sys,C:\Windows\System32\Drivers\
SB0002RRF,intelppm.sys,C:\Windows\System32\drivers\
SB0002RRF,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,Msfs.SYS,C:\Windows\System32\Drivers\
SB0002RRF,dfsc.sys,C:\Windows\System32\Drivers\
SB0002RRF,clipsp.sys,C:\Windows\System32\drivers\
SB0002RRF,pvpanic.sys,C:\Windows\System32\drivers\
SB0002RRF,swenum.sys,C:\Windows\System32\drivers\
SB0002RRF,win32kfull.sys,C:\Windows\System32\
SB0002RRF,tunnel.sys,C:\Windows\System32\drivers\
SB0002RRF,ahcache.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,watchdog.sys,C:\Windows\System32\drivers\
SB0002RRF,tbs.sys,C:\Windows\system32\drivers\
SB0002RRF,werkernel.sys,C:\Windows\System32\drivers\
SB0002RRF,ACPI.sys,C:\Windows\System32\drivers\
SB0002RRF,fwpkclnt.sys,C:\Windows\System32\drivers\
SB0002RRF,rdpdr.sys,C:\Windows\System32\drivers\
SB0002RRF,kdnic.sys,C:\Windows\System32\drivers\
SB0002RRF,wfplwfs.sys,C:\Windows\System32\drivers\
SB0002RRF,netbt.sys,C:\Windows\System32\DRIVERS\
SB0002RRF,dump_storport.sys,C:\Windows\System32\Drivers\
SB0002RRF,npsvctrig.sys,C:\Windows\System32\drivers\
SB0002RRF,monitor.sys,C:\Windows\System32\drivers\
SB0002RRF,netkvm.sys,C:\Windows\System32\drivers\
SB0002RRF,i8042prt.sys,C:\Windows\System32\drivers\
SB0002RRF,mrxsmb.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,WdFilter.sys,C:\Windows\system32\drivers\
SB0002RRF,CLASSPNP.SYS,C:\Windows\System32\drivers\
SB0002RRF,pci.sys,C:\Windows\System32\drivers\
SB0002RRF,mup.sys,C:\Windows\System32\Drivers\
SB0002RRF,rdpvideominiport.sys,C:\Windows\System32\drivers\
SB0002RRF,rdpbus.sys,C:\Windows\System32\drivers\
SB0002RRF,TSDDD.dll,C:\Windows\System32\
SB0002RRF,serial.sys,C:\Windows\System32\drivers\
SB0002RRF,HTTP.sys,C:\Windows\system32\drivers\
SB0002RRF,mssmbios.sys,C:\Windows\System32\drivers\
SB0002RRF,ksecpkg.sys,C:\Windows\System32\Drivers\
SB0002RRF,spaceport.sys,C:\Windows\System32\drivers\
SB0002RRF,pdc.sys,C:\Windows\system32\drivers\
SB0002RRF,tdx.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,bowser.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,rdbss.sys,C:\Windows\system32\DRIVERS\
SB0002RRF,Fs_Rec.sys,C:\Windows\System32\Drivers\
SB0002RRF,tcpipreg.sys,C:\Windows\System32\drivers\
SB0002RRF,NdisVirtualBus.sys,C:\Windows\System32\drivers\
