hostname,modulename,modulepath
NW0004ATA,tssecsrv.sys,C:\Windows\System32\DRIVERS\
NW0004ATA,nsiproxy.sys,C:\Windows\system32\drivers\
NW0004ATA,rasl2tp.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,tdx.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,mup.sys,C:\Windows\System32\Drivers\
NW0004ATA,mssmbios.sys,C:\Windows\system32\drivers\
NW0004ATA,Msfs.SYS,C:\Windows\System32\Drivers\
NW0004ATA,ksecpkg.sys,C:\Windows\System32\Drivers\
NW0004ATA,luafv.sys,C:\Windows\system32\drivers\
NW0004ATA,kdcom.dll,C:\Windows\system32\
NW0004ATA,rdprefmp.sys,C:\Windows\system32\drivers\
NW0004ATA,WDFLDR.SYS,C:\Windows\system32\drivers\
NW0004ATA,swenum.sys,C:\Windows\system32\drivers\
NW0004ATA,CLFS.SYS,C:\Windows\system32\
NW0004ATA,fwpkclnt.sys,C:\Windows\System32\drivers\
NW0004ATA,serial.sys,C:\Windows\system32\drivers\
NW0004ATA,win32k.sys,C:\Windows\System32\
NW0004ATA,discache.sys,C:\Windows\System32\drivers\
NW0004ATA,Null.SYS,C:\Windows\System32\Drivers\
NW0004ATA,TDI.SYS,C:\Windows\system32\DRIVERS\
NW0004ATA,wanarp.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,spsys.sys,C:\Windows\system32\drivers\
NW0004ATA,afd.sys,C:\Windows\system32\drivers\
NW0004ATA,mpsdrv.sys,C:\Windows\System32\drivers\
NW0004ATA,amdxata.sys,C:\Windows\system32\drivers\
NW0004ATA,Npfs.SYS,C:\Windows\System32\Drivers\
NW0004ATA,serenum.sys,C:\Windows\system32\drivers\
NW0004ATA,umbus.sys,C:\Windows\system32\drivers\
NW0004ATA,CLASSPNP.SYS,C:\Windows\system32\drivers\
NW0004ATA,pcw.sys,C:\Windows\System32\drivers\
NW0004ATA,asyncmac.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,spldr.sys,C:\Windows\System32\Drivers\
NW0004ATA,dfsc.sys,C:\Windows\System32\Drivers\
NW0004ATA,ksecdd.sys,C:\Windows\System32\Drivers\
NW0004ATA,netkvm.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,vga.sys,C:\Windows\System32\drivers\
NW0004ATA,volsnap.sys,C:\Windows\system32\drivers\
NW0004ATA,dxg.sys,C:\Windows\System32\drivers\
NW0004ATA,lltdio.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,rdbss.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,peauth.sys,C:\Windows\system32\drivers\
NW0004ATA,NDProxy.SYS,C:\Windows\System32\Drivers\
NW0004ATA,dump_vioscsi.sys,C:\Windows\System32\Drivers\
NW0004ATA,raspptp.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,srvnet.sys,C:\Windows\System32\DRIVERS\
NW0004ATA,Wdf01000.sys,C:\Windows\system32\drivers\
NW0004ATA,bowser.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,netbt.sys,C:\Windows\System32\DRIVERS\
NW0004ATA,storport.sys,C:\Windows\system32\drivers\
NW0004ATA,vmstorfl.sys,C:\Windows\system32\drivers\
NW0004ATA,volmgrx.sys,C:\Windows\System32\drivers\
NW0004ATA,disk.sys,C:\Windows\system32\drivers\
NW0004ATA,crashdmp.sys,C:\Windows\System32\Drivers\
NW0004ATA,mouclass.sys,C:\Windows\system32\drivers\
NW0004ATA,CompositeBus.sys,C:\Windows\system32\drivers\
NW0004ATA,mountmgr.sys,C:\Windows\System32\drivers\
NW0004ATA,CI.dll,C:\Windows\system32\
NW0004ATA,msisadrv.sys,C:\Windows\system32\drivers\
NW0004ATA,AgileVpn.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,watchdog.sys,C:\Windows\System32\drivers\
NW0004ATA,termdd.sys,C:\Windows\system32\drivers\
NW0004ATA,ntoskrnl.exe,C:\Windows\system32\
NW0004ATA,dump_storport.sys,C:\Windows\System32\Drivers\
NW0004ATA,HTTP.sys,C:\Windows\system32\drivers\
NW0004ATA,RDPWD.SYS,C:\Windows\System32\Drivers\
NW0004ATA,Fs_Rec.sys,C:\Windows\System32\Drivers\
NW0004ATA,kbdclass.sys,C:\Windows\system32\drivers\
NW0004ATA,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,NETIO.SYS,C:\Windows\system32\DRIVERS\
NW0004ATA,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,tcpipreg.sys,C:\Windows\System32\drivers\
NW0004ATA,blbdrive.sys,C:\Windows\system32\drivers\
NW0004ATA,vioscsi.sys,C:\Windows\system32\drivers\
NW0004ATA,ks.sys,C:\Windows\system32\drivers\
NW0004ATA,msrpc.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,intelppm.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,tdtcp.sys,C:\Windows\system32\drivers\
NW0004ATA,hwpolicy.sys,C:\Windows\System32\drivers\
NW0004ATA,i8042prt.sys,C:\Windows\system32\drivers\
NW0004ATA,volmgr.sys,C:\Windows\system32\drivers\
NW0004ATA,netbios.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,raspppoe.sys,C:\Windows\system32\DRIVERS\
NW0004ATA,srv2.sys,C:\Windows\System32\DRIVERS\
NW0004ATA,sacdrv.sys,C:\Windows\system32\DRIVERS\
