hostname,modulename,modulepath
EE0006SWF,mpsdrv.sys,C:\Windows\System32\drivers\
EE0006SWF,USBD.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,HTTP.sys,C:\Windows\system32\drivers\
EE0006SWF,wfplwf.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,usbohci.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,hidusb.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,win32k.sys,C:\Windows\System32\
EE0006SWF,dfsc.sys,C:\Windows\System32\Drivers\
EE0006SWF,ACPI.sys,C:\Windows\system32\drivers\
EE0006SWF,mouclass.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,WDFLDR.SYS,C:\Windows\system32\drivers\
EE0006SWF,Wdf01000.sys,C:\Windows\system32\drivers\
EE0006SWF,vga.sys,C:\Windows\System32\drivers\
EE0006SWF,mup.sys,C:\Windows\System32\Drivers\
EE0006SWF,vdrvroot.sys,C:\Windows\system32\drivers\
EE0006SWF,HDAudBus.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,compbatt.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,srv.sys,C:\Windows\System32\DRIVERS\
EE0006SWF,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,peauth.sys,C:\Windows\system32\drivers\
EE0006SWF,cdrom.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,E1G6032E.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,CLFS.SYS,C:\Windows\system32\
EE0006SWF,watchdog.sys,C:\Windows\System32\drivers\
EE0006SWF,rdpencdd.sys,C:\Windows\system32\drivers\
EE0006SWF,hwpolicy.sys,C:\Windows\System32\drivers\
EE0006SWF,disk.sys,C:\Windows\system32\drivers\
EE0006SWF,tcpipreg.sys,C:\Windows\System32\drivers\
EE0006SWF,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,spldr.sys,C:\Windows\System32\Drivers\
EE0006SWF,blbdrive.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,atapi.sys,C:\Windows\system32\drivers\
EE0006SWF,mountmgr.sys,C:\Windows\System32\drivers\
EE0006SWF,ndistapi.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,Dxapi.sys,C:\Windows\System32\drivers\
EE0006SWF,VBoxSF.sys,C:\Windows\System32\drivers\
EE0006SWF,BATTC.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,rasl2tp.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,pcw.sys,C:\Windows\System32\drivers\
EE0006SWF,CI.dll,C:\Windows\system32\
EE0006SWF,rspndr.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,raspptp.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
EE0006SWF,rdbss.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,pacer.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,rdprefmp.sys,C:\Windows\system32\drivers\
EE0006SWF,volmgr.sys,C:\Windows\system32\drivers\
EE0006SWF,lltdio.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,CompositeBus.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,TSDDD.dll,C:\Windows\System32\
EE0006SWF,ksecpkg.sys,C:\Windows\System32\Drivers\
EE0006SWF,VBoxDisp.dll,C:\Windows\System32\
EE0006SWF,fvevol.sys,C:\Windows\System32\DRIVERS\
EE0006SWF,srv2.sys,C:\Windows\System32\DRIVERS\
EE0006SWF,pci.sys,C:\Windows\system32\drivers\
EE0006SWF,termdd.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,discache.sys,C:\Windows\System32\drivers\
EE0006SWF,srvnet.sys,C:\Windows\System32\DRIVERS\
EE0006SWF,volsnap.sys,C:\Windows\system32\drivers\
EE0006SWF,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,CLASSPNP.SYS,C:\Windows\system32\drivers\
EE0006SWF,NDProxy.SYS,C:\Windows\System32\Drivers\
EE0006SWF,tunnel.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,Ntfs.sys,C:\Windows\System32\Drivers\
EE0006SWF,WMILIB.SYS,C:\Windows\system32\drivers\
EE0006SWF,cdfs.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,Null.SYS,C:\Windows\System32\Drivers\
EE0006SWF,ataport.SYS,C:\Windows\system32\drivers\
EE0006SWF,Msfs.SYS,C:\Windows\System32\Drivers\
EE0006SWF,msahci.sys,C:\Windows\system32\drivers\
EE0006SWF,tdx.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,Npfs.SYS,C:\Windows\System32\Drivers\
EE0006SWF,TDI.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,USBPORT.SYS,C:\Windows\system32\DRIVERS\
EE0006SWF,spsys.sys,C:\Windows\system32\drivers\
EE0006SWF,kbdclass.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,amdxata.sys,C:\Windows\system32\drivers\
EE0006SWF,rdpbus.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,bowser.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,Beep.SYS,C:\Windows\System32\Drivers\
EE0006SWF,msrpc.sys,C:\Windows\System32\Drivers\
EE0006SWF,HdAudio.sys,C:\Windows\system32\drivers\
EE0006SWF,usbhub.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,partmgr.sys,C:\Windows\System32\drivers\
EE0006SWF,secdrv.SYS,C:\Windows\System32\Drivers\
EE0006SWF,dump_msahci.sys,C:\Windows\System32\Drivers\
EE0006SWF,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
EE0006SWF,PCIIDEX.SYS,C:\Windows\system32\drivers\
EE0006SWF,ndis.sys,C:\Windows\system32\drivers\
EE0006SWF,cng.sys,C:\Windows\System32\Drivers\
EE0006SWF,RDPCDD.sys,C:\Windows\System32\DRIVERS\
EE0006SWF,luafv.sys,C:\Windows\system32\drivers\
EE0006SWF,dxg.sys,C:\Windows\System32\drivers\
EE0006SWF,PSHED.dll,C:\Windows\system32\
EE0006SWF,hal.dll,C:\Windows\system32\
EE0006SWF,umbus.sys,C:\Windows\system32\DRIVERS\
