hostname,modulename,modulepath
ST0000YUP,vdrvroot.sys,C:\Windows\system32\drivers\
ST0000YUP,msrpc.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,msisadrv.sys,C:\Windows\system32\drivers\
ST0000YUP,storport.sys,C:\Windows\system32\drivers\
ST0000YUP,mup.sys,C:\Windows\System32\Drivers\
ST0000YUP,raspppoe.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,serial.sys,C:\Windows\system32\drivers\
ST0000YUP,ntoskrnl.exe,C:\Windows\system32\
ST0000YUP,VIDEOPRT.SYS,C:\Windows\System32\drivers\
ST0000YUP,NETIO.SYS,C:\Windows\system32\DRIVERS\
ST0000YUP,rdprefmp.sys,C:\Windows\system32\drivers\
ST0000YUP,netkvm.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,i8042prt.sys,C:\Windows\system32\drivers\
ST0000YUP,netbios.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,disk.sys,C:\Windows\system32\drivers\
ST0000YUP,AgileVpn.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,crashdmp.sys,C:\Windows\System32\Drivers\
ST0000YUP,HTTP.sys,C:\Windows\system32\drivers\
ST0000YUP,pacer.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,bowser.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,peauth.sys,C:\Windows\system32\drivers\
ST0000YUP,fwpkclnt.sys,C:\Windows\System32\drivers\
ST0000YUP,swenum.sys,C:\Windows\system32\drivers\
ST0000YUP,PSHED.dll,C:\Windows\system32\
ST0000YUP,mrxsmb.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,rspndr.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,RDPDD.dll,C:\Windows\System32\
ST0000YUP,nsiproxy.sys,C:\Windows\system32\drivers\
ST0000YUP,Dxapi.sys,C:\Windows\System32\drivers\
ST0000YUP,RDPWD.SYS,C:\Windows\System32\Drivers\
ST0000YUP,wanarp.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,mouclass.sys,C:\Windows\system32\drivers\
ST0000YUP,rasl2tp.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,cng.sys,C:\Windows\System32\Drivers\
ST0000YUP,NDIS.SYS,C:\Windows\system32\DRIVERS\
ST0000YUP,serenum.sys,C:\Windows\system32\drivers\
ST0000YUP,hwpolicy.sys,C:\Windows\System32\drivers\
ST0000YUP,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,watchdog.sys,C:\Windows\System32\drivers\
ST0000YUP,mountmgr.sys,C:\Windows\System32\drivers\
ST0000YUP,umbus.sys,C:\Windows\system32\drivers\
ST0000YUP,rdpencdd.sys,C:\Windows\system32\drivers\
ST0000YUP,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
ST0000YUP,CLFS.SYS,C:\Windows\system32\
ST0000YUP,Ntfs.sys,C:\Windows\System32\Drivers\
ST0000YUP,RDPCDD.sys,C:\Windows\System32\DRIVERS\
ST0000YUP,CompositeBus.sys,C:\Windows\system32\drivers\
ST0000YUP,tcpip.sys,C:\Windows\System32\drivers\
ST0000YUP,termdd.sys,C:\Windows\system32\drivers\
ST0000YUP,tdtcp.sys,C:\Windows\system32\drivers\
ST0000YUP,ks.sys,C:\Windows\system32\drivers\
ST0000YUP,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,srvnet.sys,C:\Windows\System32\DRIVERS\
ST0000YUP,discache.sys,C:\Windows\System32\drivers\
ST0000YUP,dfsc.sys,C:\Windows\System32\Drivers\
ST0000YUP,wfplwf.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,rassstp.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,TSDDD.dll,C:\Windows\System32\
ST0000YUP,NDProxy.SYS,C:\Windows\System32\Drivers\
ST0000YUP,Fs_Rec.sys,C:\Windows\System32\Drivers\
ST0000YUP,partmgr.sys,C:\Windows\System32\drivers\
ST0000YUP,tssecsrv.sys,C:\Windows\System32\DRIVERS\
ST0000YUP,vioscsi.sys,C:\Windows\system32\drivers\
ST0000YUP,Npfs.SYS,C:\Windows\System32\Drivers\
ST0000YUP,ACPI.sys,C:\Windows\system32\drivers\
ST0000YUP,CI.dll,C:\Windows\system32\
ST0000YUP,ksecdd.sys,C:\Windows\System32\Drivers\
ST0000YUP,ksecpkg.sys,C:\Windows\System32\Drivers\
ST0000YUP,amdxata.sys,C:\Windows\system32\drivers\
ST0000YUP,dump_storport.sys,C:\Windows\System32\Drivers\
ST0000YUP,luafv.sys,C:\Windows\system32\drivers\
ST0000YUP,win32k.sys,C:\Windows\System32\
ST0000YUP,volsnap.sys,C:\Windows\system32\drivers\
ST0000YUP,spsys.sys,C:\Windows\system32\drivers\
ST0000YUP,Null.SYS,C:\Windows\System32\Drivers\
ST0000YUP,lltdio.sys,C:\Windows\system32\DRIVERS\
ST0000YUP,vmstorfl.sys,C:\Windows\system32\drivers\
ST0000YUP,fltmgr.sys,C:\Windows\system32\drivers\
ST0000YUP,rdpbus.sys,C:\Windows\system32\drivers\
