hostname,modulename,modulepath
SE0006JXV,nsiproxy.sys,C:\Windows\system32\drivers\
SE0006JXV,mountmgr.sys,C:\Windows\System32\drivers\
SE0006JXV,mouclass.sys,C:\Windows\System32\drivers\
SE0006JXV,WppRecorder.sys,C:\Windows\System32\Drivers\
SE0006JXV,cmimcext.sys,C:\Windows\System32\drivers\
SE0006JXV,werkernel.sys,C:\Windows\System32\drivers\
SE0006JXV,tdx.sys,C:\Windows\system32\DRIVERS\
SE0006JXV,tcpipreg.sys,C:\Windows\System32\drivers\
SE0006JXV,intelppm.sys,C:\Windows\System32\drivers\
SE0006JXV,dump_vioscsi.sys,C:\Windows\System32\Drivers\
SE0006JXV,tm.sys,C:\Windows\System32\drivers\
SE0006JXV,volume.sys,C:\Windows\System32\drivers\
SE0006JXV,msisadrv.sys,C:\Windows\System32\drivers\
SE0006JXV,netbios.sys,C:\Windows\system32\drivers\
SE0006JXV,pacer.sys,C:\Windows\System32\drivers\
SE0006JXV,luafv.sys,C:\Windows\system32\drivers\
SE0006JXV,serial.sys,C:\Windows\System32\drivers\
SE0006JXV,vdrvroot.sys,C:\Windows\System32\drivers\
SE0006JXV,kdnic.sys,C:\Windows\System32\drivers\
SE0006JXV,gpuenergydrv.sys,C:\Windows\System32\drivers\
SE0006JXV,volmgrx.sys,C:\Windows\System32\drivers\
SE0006JXV,dfsc.sys,C:\Windows\System32\Drivers\
SE0006JXV,ntoskrnl.exe,C:\Windows\system32\
SE0006JXV,Wdf01000.sys,C:\Windows\system32\drivers\
SE0006JXV,NDIS.SYS,C:\Windows\system32\DRIVERS\
SE0006JXV,srvnet.sys,C:\Windows\System32\DRIVERS\
SE0006JXV,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SE0006JXV,Fs_Rec.sys,C:\Windows\System32\Drivers\
SE0006JXV,pci.sys,C:\Windows\System32\drivers\
SE0006JXV,spaceport.sys,C:\Windows\System32\drivers\
SE0006JXV,rspndr.sys,C:\Windows\system32\drivers\
SE0006JXV,peauth.sys,C:\Windows\system32\drivers\
SE0006JXV,win32k.sys,C:\Windows\System32\
SE0006JXV,filecrypt.sys,C:\Windows\system32\drivers\
SE0006JXV,ksecpkg.sys,C:\Windows\System32\Drivers\
SE0006JXV,tbs.sys,C:\Windows\system32\drivers\
SE0006JXV,HIDPARSE.SYS,C:\Windows\System32\drivers\
SE0006JXV,BOOTVID.dll,C:\Windows\system32\
SE0006JXV,sacdrv.sys,C:\Windows\system32\DRIVERS\
SE0006JXV,fwpkclnt.sys,C:\Windows\System32\drivers\
SE0006JXV,serenum.sys,C:\Windows\System32\drivers\
SE0006JXV,HTTP.sys,C:\Windows\system32\drivers\
SE0006JXV,RDPUDD.dll,C:\Windows\System32\
SE0006JXV,terminpt.sys,C:\Windows\System32\drivers\
SE0006JXV,registry.sys,C:\Windows\System32\drivers\
SE0006JXV,NETIO.SYS,C:\Windows\system32\DRIVERS\
SE0006JXV,TDI.SYS,C:\Windows\system32\DRIVERS\
SE0006JXV,partmgr.sys,C:\Windows\System32\drivers\
SE0006JXV,mslldp.sys,C:\Windows\system32\drivers\
SE0006JXV,rdpvideominiport.sys,C:\Windows\System32\drivers\
SE0006JXV,npsvctrig.sys,C:\Windows\System32\drivers\
SE0006JXV,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
SE0006JXV,rdpbus.sys,C:\Windows\System32\drivers\
SE0006JXV,ksecdd.sys,C:\Windows\System32\drivers\
SE0006JXV,pvpanic.sys,C:\Windows\System32\drivers\
SE0006JXV,WdFilter.sys,C:\Windows\system32\drivers\
SE0006JXV,vioscsi.sys,C:\Windows\System32\drivers\
SE0006JXV,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SE0006JXV,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
SE0006JXV,bowser.sys,C:\Windows\system32\DRIVERS\
SE0006JXV,cng.sys,C:\Windows\System32\drivers\
SE0006JXV,volsnap.sys,C:\Windows\System32\drivers\
SE0006JXV,tcpip.sys,C:\Windows\System32\drivers\
SE0006JXV,acpiex.sys,C:\Windows\System32\Drivers\
SE0006JXV,WMILIB.SYS,C:\Windows\System32\drivers\
SE0006JXV,Wof.sys,C:\Windows\System32\Drivers\
SE0006JXV,dxgmms2.sys,C:\Windows\System32\drivers\
SE0006JXV,mmcss.sys,C:\Windows\system32\drivers\
SE0006JXV,pcw.sys,C:\Windows\System32\drivers\
SE0006JXV,wfplwfs.sys,C:\Windows\System32\drivers\
SE0006JXV,disk.sys,C:\Windows\System32\drivers\
SE0006JXV,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
SE0006JXV,mpsdrv.sys,C:\Windows\System32\drivers\
SE0006JXV,msrpc.sys,C:\Windows\System32\drivers\
SE0006JXV,PSHED.dll,C:\Windows\system32\
SE0006JXV,lltdio.sys,C:\Windows\system32\drivers\
SE0006JXV,EhStorClass.sys,C:\Windows\System32\drivers\
SE0006JXV,srv.sys,C:\Windows\System32\DRIVERS\
SE0006JXV,pdc.sys,C:\Windows\system32\drivers\
SE0006JXV,WDFLDR.SYS,C:\Windows\system32\drivers\
SE0006JXV,watchdog.sys,C:\Windows\System32\drivers\
SE0006JXV,CI.dll,C:\Windows\system32\
