hostname,modulename,modulepath
ST0005CQY,CmBatt.sys,C:\Windows\System32\drivers\
ST0005CQY,disk.sys,C:\Windows\System32\drivers\
ST0005CQY,tdx.sys,C:\Windows\System32\drivers\
ST0005CQY,terminpt.sys,C:\Windows\System32\drivers\
ST0005CQY,bowser.sys,C:\Windows\System32\drivers\
ST0005CQY,xenbus.sys,C:\Windows\System32\drivers\
ST0005CQY,USBHUB3.SYS,C:\Windows\System32\drivers\
ST0005CQY,ibbus.sys,C:\Windows\System32\drivers\
ST0005CQY,http.sys,C:\Windows\System32\drivers\
ST0005CQY,acpipagr.sys,C:\Windows\System32\drivers\
ST0005CQY,vdrvroot.sys,C:\Windows\System32\drivers\
ST0005CQY,mouclass.sys,C:\Windows\System32\drivers\
ST0005CQY,BasicDisplay.sys,C:\Windows\System32\drivers\
ST0005CQY,iaStorAV.sys,C:\Windows\System32\drivers\
ST0005CQY,sbp2port.sys,C:\Windows\System32\drivers\
ST0005CQY,hwpolicy.sys,C:\Windows\System32\drivers\
ST0005CQY,wanarp.sys,C:\Windows\System32\drivers\
ST0005CQY,AWSNVMe.sys,C:\Windows\System32\drivers\
ST0005CQY,VMBusHID.sys,C:\Windows\System32\drivers\
ST0005CQY,tpm.sys,C:\Windows\System32\drivers\
ST0005CQY,sdbus.sys,C:\Windows\System32\drivers\
ST0005CQY,lsi_sss.sys,C:\Windows\System32\drivers\
ST0005CQY,atapi.sys,C:\Windows\System32\drivers\
ST0005CQY,clfs.sys,C:\Windows\System32\drivers\
ST0005CQY,mvumis.sys,C:\Windows\System32\drivers\
ST0005CQY,3ware.sys,C:\Windows\System32\drivers\
ST0005CQY,ipfltdrv.sys,C:\Windows\System32\drivers\
ST0005CQY,udfs.sys,C:\Windows\System32\drivers\
ST0005CQY,xenvbd.sys,C:\Windows\System32\drivers\
ST0005CQY,TsUsbFlt.sys,C:\Windows\System32\drivers\
ST0005CQY,serenum.sys,C:\Windows\System32\drivers\
ST0005CQY,UCX01000.SYS,C:\Windows\System32\drivers\
ST0005CQY,amdsata.sys,C:\Windows\System32\drivers\
ST0005CQY,sisraid4.sys,C:\Windows\System32\drivers\
ST0005CQY,hidbatt.sys,C:\Windows\System32\drivers\
ST0005CQY,usbhub.sys,C:\Windows\System32\drivers\
ST0005CQY,xenfilt.sys,C:\Windows\System32\drivers\
ST0005CQY,usbuhci.sys,C:\Windows\System32\drivers\
ST0005CQY,ahcache.sys,C:\Windows\System32\drivers\
ST0005CQY,Vid.sys,C:\Windows\System32\drivers\
ST0005CQY,nvstor.sys,C:\Windows\System32\drivers\
ST0005CQY,sisraid2.sys,C:\Windows\System32\drivers\
ST0005CQY,vmbusr.sys,C:\Windows\System32\drivers\
ST0005CQY,lsi_sas.sys,C:\Windows\System32\drivers\
ST0005CQY,storahci.sys,C:\Windows\System32\drivers\
ST0005CQY,volmgr.sys,C:\Windows\System32\drivers\
ST0005CQY,PEAuth.sys,C:\Windows\System32\drivers\
ST0005CQY,npsvctrig.sys,C:\Windows\System32\drivers\
ST0005CQY,TsUsbGD.sys,C:\Windows\System32\drivers\
ST0005CQY,bridge.sys,C:\Windows\System32\drivers\
ST0005CQY,rdpbus.sys,C:\Windows\System32\drivers\
ST0005CQY,VerifierExt.sys,C:\Windows\System32\drivers\
ST0005CQY,mlx4_bus.sys,C:\Windows\System32\drivers\
ST0005CQY,nvraid.sys,C:\Windows\System32\drivers\
ST0005CQY,isapnp.sys,C:\Windows\System32\drivers\
ST0005CQY,elxstor.sys,C:\Windows\System32\drivers\
ST0005CQY,lsi_sas2.sys,C:\Windows\System32\drivers\
ST0005CQY,rasacd.sys,C:\Windows\System32\drivers\
ST0005CQY,condrv.sys,C:\Windows\System32\drivers\
ST0005CQY,evbda.sys,C:\Windows\System32\drivers\
ST0005CQY,serial.sys,C:\Windows\System32\drivers\
ST0005CQY,tcpip.sys,C:\Windows\System32\drivers\
ST0005CQY,mssmbios.sys,C:\Windows\System32\drivers\
ST0005CQY,vmbus.sys,C:\Windows\System32\drivers\
ST0005CQY,VSTXRAID.SYS,C:\Windows\System32\drivers\
ST0005CQY,srv.sys,C:\Windows\System32\drivers\
ST0005CQY,dmvsc.sys,C:\Windows\System32\drivers\
ST0005CQY,sacdrv.sys,C:\Windows\System32\drivers\
ST0005CQY,usbohci.sys,C:\Windows\System32\drivers\
ST0005CQY,xennet.sys,C:\Windows\System32\drivers\
ST0005CQY,sfloppy.sys,C:\Windows\System32\drivers\
ST0005CQY,usbprint.sys,C:\Windows\System32\drivers\
ST0005CQY,HpSAMD.sys,C:\Windows\System32\drivers\
ST0005CQY,SerCx.sys,C:\Windows\System32\drivers\
ST0005CQY,raspppoe.sys,C:\Windows\System32\drivers\
ST0005CQY,cdfs.sys,C:\Windows\System32\drivers\
ST0005CQY,rassstp.sys,C:\Windows\System32\drivers\
ST0005CQY,processr.sys,C:\Windows\System32\drivers\
ST0005CQY,adp80xx.sys,C:\Windows\System32\drivers\
ST0005CQY,ksthunk.sys,C:\Windows\System32\drivers\
ST0005CQY,ql2300i.sys,C:\Windows\System32\drivers\
ST0005CQY,CompositeBus.sys,C:\Windows\System32\drivers\
ST0005CQY,fcvsc.sys,C:\Windows\System32\drivers\
ST0005CQY,kdnic.sys,C:\Windows\System32\drivers\
ST0005CQY,ndiscap.sys,C:\Windows\System32\drivers\
ST0005CQY,wacompen.sys,C:\Windows\System32\drivers\
ST0005CQY,SpbCx.sys,C:\Windows\System32\drivers\
ST0005CQY,ndfltr.sys,C:\Windows\System32\drivers\
ST0005CQY,appid.sys,C:\Windows\System32\drivers\
ST0005CQY,vms3cap.sys,C:\Windows\System32\drivers\
ST0005CQY,ndistapi.sys,C:\Windows\System32\drivers\
ST0005CQY,msgpioclx.sys,C:\Windows\System32\drivers\
ST0005CQY,mountmgr.sys,C:\Windows\System32\drivers\
ST0005CQY,rdbss.sys,C:\Windows\System32\drivers\
ST0005CQY,netbios.sys,C:\Windows\System32\drivers\
ST0005CQY,usbccgp.sys,C:\Windows\System32\drivers\
ST0005CQY,partmgr.sys,C:\Windows\System32\drivers\
ST0005CQY,ndis.sys,C:\Windows\System32\drivers\
ST0005CQY,msiscsi.sys,C:\Windows\System32\drivers\
ST0005CQY,hidusb.sys,C:\Windows\System32\drivers\
ST0005CQY,SerCx2.sys,C:\Windows\System32\drivers\
ST0005CQY,rasl2tp.sys,C:\Windows\System32\drivers\
ST0005CQY,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
ST0005CQY,sermouse.sys,C:\Windows\System32\drivers\
ST0005CQY,agilevpn.sys,C:\Windows\System32\drivers\
ST0005CQY,tcpipreg.sys,C:\Windows\System32\drivers\
ST0005CQY,vxn64x64.sys,C:\Windows\System32\drivers\
ST0005CQY,ndisuio.sys,C:\Windows\System32\drivers\
ST0005CQY,sdstor.sys,C:\Windows\System32\drivers\
ST0005CQY,amdk8.sys,C:\Windows\System32\drivers\
ST0005CQY,MTConfig.sys,C:\Windows\System32\drivers\
ST0005CQY,HyperVideo.sys,C:\Windows\System32\drivers\
ST0005CQY,intelppm.sys,C:\Windows\System32\drivers\
ST0005CQY,fileinfo.sys,C:\Windows\System32\drivers\
ST0005CQY,pcmcia.sys,C:\Windows\System32\drivers\
ST0005CQY,amdsbs.sys,C:\Windows\System32\drivers\
ST0005CQY,vsmraid.sys,C:\Windows\System32\drivers\
ST0005CQY,smbdirect.sys,C:\Windows\System32\drivers\
ST0005CQY,cht4vx64.sys,C:\Windows\System32\drivers\
ST0005CQY,fxppm.sys,C:\Windows\System32\drivers\
ST0005CQY,rdpdr.sys,C:\Windows\System32\drivers\
ST0005CQY,1394ohci.sys,C:\Windows\System32\drivers\
ST0005CQY,bxvbda.sys,C:\Windows\System32\drivers\
ST0005CQY,viaide.sys,C:\Windows\System32\drivers\
ST0005CQY,acpi.sys,C:\Windows\System32\drivers\
ST0005CQY,AGP440.sys,C:\Windows\System32\drivers\
ST0005CQY,dxgkrnl.sys,C:\Windows\System32\drivers\
ST0005CQY,mrxsmb10.sys,C:\Windows\System32\drivers\
ST0005CQY,dfsc.sys,C:\Windows\System32\drivers\
ST0005CQY,storvsp.sys,C:\Windows\System32\drivers\
ST0005CQY,pdc.sys,C:\Windows\System32\drivers\
ST0005CQY,ksecpkg.sys,C:\Windows\System32\drivers\
ST0005CQY,WUDFPf.sys,C:\Windows\System32\drivers\
ST0005CQY,GAGP30KX.SYS,C:\Windows\System32\drivers\
ST0005CQY,hdaudbus.sys,C:\Windows\System32\drivers\
ST0005CQY,winnat.sys,C:\Windows\System32\drivers\
ST0005CQY,pcw.sys,C:\Windows\System32\drivers\
ST0005CQY,bxfcoe.sys,C:\Windows\System32\drivers\
ST0005CQY,lsi_sas3.sys,C:\Windows\System32\drivers\
ST0005CQY,MsLbfoProvider.sys,C:\Windows\System32\drivers\
ST0005CQY,cdrom.sys,C:\Windows\System32\drivers\
ST0005CQY,pci.sys,C:\Windows\System32\drivers\
ST0005CQY,rdpvideominiport.sys,C:\Windows\System32\drivers\
ST0005CQY,netbt.sys,C:\Windows\System32\drivers\
ST0005CQY,tunnel.sys,C:\Windows\System32\drivers\
ST0005CQY,vmgencounter.sys,C:\Windows\System32\drivers\
ST0005CQY,Wdf01000.sys,C:\Windows\System32\drivers\
ST0005CQY,mouhid.sys,C:\Windows\System32\drivers\
ST0005CQY,msisadrv.sys,C:\Windows\System32\drivers\
ST0005CQY,lltdio.sys,C:\Windows\System32\drivers\
ST0005CQY,cng.sys,C:\Windows\System32\drivers\
ST0005CQY,fdc.sys,C:\Windows\System32\drivers\
ST0005CQY,asyncmac.sys,C:\Windows\System32\drivers\
ST0005CQY,UAGP35.SYS,C:\Windows\System32\drivers\
ST0005CQY,spaceport.sys,C:\Windows\System32\drivers\
ST0005CQY,swenum.sys,C:\Windows\System32\drivers\
ST0005CQY,netvsc63.sys,C:\Windows\System32\drivers\
ST0005CQY,modem.sys,C:\Windows\System32\drivers\
ST0005CQY,volmgrx.sys,C:\Windows\System32\drivers\
ST0005CQY,pacer.sys,C:\Windows\System32\drivers\
ST0005CQY,filetrace.sys,C:\Windows\System32\drivers\
ST0005CQY,i8042prt.sys,C:\Windows\System32\drivers\
ST0005CQY,srvnet.sys,C:\Windows\System32\drivers\
ST0005CQY,NdisVirtualBus.sys,C:\Windows\System32\drivers\
ST0005CQY,mup.sys,C:\Windows\System32\drivers\
ST0005CQY,xeniface.sys,C:\Windows\System32\drivers\
ST0005CQY,afd.sys,C:\Windows\System32\drivers\
ST0005CQY,volsnap.sys,C:\Windows\System32\drivers\
ST0005CQY,mpsdrv.sys,C:\Windows\System32\drivers\
ST0005CQY,rspndr.sys,C:\Windows\System32\drivers\
ST0005CQY,vpci.sys,C:\Windows\System32\drivers\
ST0005CQY,kbdhid.sys,C:\Windows\System32\drivers\
ST0005CQY,uaspstor.sys,C:\Windows\System32\drivers\
ST0005CQY,megasas.sys,C:\Windows\System32\drivers\
ST0005CQY,amdxata.sys,C:\Windows\System32\drivers\
ST0005CQY,ksecdd.sys,C:\Windows\System32\drivers\
ST0005CQY,ndiswan.sys,C:\Windows\System32\drivers\
ST0005CQY,wtlmdrv.sys,C:\Windows\System32\drivers\
ST0005CQY,vpcivsp.sys,C:\Windows\System32\drivers\
ST0005CQY,uefi.sys,C:\Windows\System32\drivers\
ST0005CQY,NdisImPlatform.sys,C:\Windows\System32\drivers\
ST0005CQY,megasr.sys,C:\Windows\System32\drivers\
ST0005CQY,mrxsmb.sys,C:\Windows\System32\drivers\
ST0005CQY,elxfcoe.sys,C:\Windows\System32\drivers\
ST0005CQY,ws2ifsl.sys,C:\Windows\System32\drivers\
ST0005CQY,hyperkbd.sys,C:\Windows\System32\drivers\
ST0005CQY,stornvme.sys,C:\Windows\System32\drivers\
ST0005CQY,wfplwfs.sys,C:\Windows\System32\drivers\
ST0005CQY,fltMgr.sys,C:\Windows\System32\drivers\
ST0005CQY,bxois.sys,C:\Windows\System32\drivers\
ST0005CQY,arcsas.sys,C:\Windows\System32\drivers\
ST0005CQY,ULIAGPKX.SYS,C:\Windows\System32\drivers\
ST0005CQY,acpipmi.sys,C:\Windows\System32\drivers\
ST0005CQY,mshidkmdf.sys,C:\Windows\System32\drivers\
ST0005CQY,tsusbhub.sys,C:\Windows\System32\drivers\
ST0005CQY,acpiex.sys,C:\Windows\System32\drivers\
ST0005CQY,srv2.sys,C:\Windows\System32\drivers\
ST0005CQY,kbdclass.sys,C:\Windows\System32\drivers\
ST0005CQY,nsiproxy.sys,C:\Windows\System32\drivers\
ST0005CQY,iaStorV.sys,C:\Windows\System32\drivers\
