hostname,modulename,modulepath
SL0007GQA,vmswitch.sys,C:\Windows\System32\drivers\
SL0007GQA,percsas2i.sys,C:\Windows\System32\drivers\
SL0007GQA,rdpdr.sys,C:\Windows\System32\drivers\
SL0007GQA,amdxata.sys,C:\Windows\System32\drivers\
SL0007GQA,bridge.sys,C:\Windows\System32\drivers\
SL0007GQA,nwifi.sys,C:\Windows\System32\drivers\
SL0007GQA,wimmount.sys,C:\Windows\System32\drivers\
SL0007GQA,luafv.sys,C:\Windows\System32\drivers\
SL0007GQA,rasacd.sys,C:\Windows\System32\drivers\
SL0007GQA,vdrvroot.sys,C:\Windows\System32\drivers\
SL0007GQA,wfplwfs.sys,C:\Windows\System32\drivers\
SL0007GQA,ndisuio.sys,C:\Windows\System32\drivers\
SL0007GQA,usbuhci.sys,C:\Windows\System32\drivers\
SL0007GQA,1394ohci.sys,C:\Windows\System32\drivers\
SL0007GQA,agilevpn.sys,C:\Windows\System32\drivers\
SL0007GQA,mouclass.sys,C:\Windows\System32\drivers\
SL0007GQA,pci.sys,C:\Windows\System32\drivers\
SL0007GQA,acpitime.sys,C:\Windows\System32\drivers\
SL0007GQA,mup.sys,C:\Windows\System32\drivers\
SL0007GQA,sfloppy.sys,C:\Windows\System32\drivers\
SL0007GQA,TsUsbGD.sys,C:\Windows\System32\drivers\
SL0007GQA,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
SL0007GQA,mlx4_bus.sys,C:\Windows\System32\drivers\
SL0007GQA,iaLPSSi_GPIO.sys,C:\Windows\System32\drivers\
SL0007GQA,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SL0007GQA,winmad.sys,C:\Windows\System32\drivers\
SL0007GQA,Wdf01000.sys,C:\Windows\System32\drivers\
SL0007GQA,rdpvideominiport.sys,C:\Windows\System32\drivers\
SL0007GQA,condrv.sys,C:\Windows\System32\drivers\
SL0007GQA,iaLPSS2i_GPIO2_BXT_P.sys,C:\Windows\System32\drivers\
SL0007GQA,usbohci.sys,C:\Windows\System32\drivers\
SL0007GQA,mpsdrv.sys,C:\Windows\System32\drivers\
SL0007GQA,rasl2tp.sys,C:\Windows\System32\drivers\
SL0007GQA,hidinterrupt.sys,C:\Windows\System32\drivers\
SL0007GQA,wmiacpi.sys,C:\Windows\System32\drivers\
SL0007GQA,iagpio.sys,C:\Windows\System32\drivers\
SL0007GQA,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
SL0007GQA,bxvbda.sys,C:\Windows\System32\drivers\
SL0007GQA,mausbhost.sys,C:\Windows\System32\drivers\
SL0007GQA,monitor.sys,C:\Windows\System32\drivers\
SL0007GQA,pacer.sys,C:\Windows\System32\drivers\
SL0007GQA,vwifimp.sys,C:\Windows\System32\drivers\
SL0007GQA,AcpiVpc.sys,C:\Windows\System32\drivers\
SL0007GQA,atapi.sys,C:\Windows\System32\drivers\
SL0007GQA,disk.sys,C:\Windows\System32\drivers\
SL0007GQA,pcw.sys,C:\Windows\System32\drivers\
SL0007GQA,mslldp.sys,C:\Windows\System32\drivers\
SL0007GQA,parport.sys,C:\Windows\System32\drivers\
SL0007GQA,rdyboost.sys,C:\Windows\System32\drivers\
SL0007GQA,USBHUB3.SYS,C:\Windows\System32\drivers\
SL0007GQA,vwifibus.sys,C:\Windows\System32\drivers\
SL0007GQA,percsas3i.sys,C:\Windows\System32\drivers\
SL0007GQA,WdBoot.sys,C:\Windows\System32\drivers\wd\
SL0007GQA,usbhub.sys,C:\Windows\System32\drivers\
SL0007GQA,ksthunk.sys,C:\Windows\System32\drivers\
SL0007GQA,sdstor.sys,C:\Windows\System32\drivers\
SL0007GQA,processr.sys,C:\Windows\System32\drivers\
SL0007GQA,rdpbus.sys,C:\Windows\System32\drivers\
SL0007GQA,nvstor.sys,C:\Windows\System32\drivers\
SL0007GQA,ipt.sys,C:\Windows\System32\drivers\
SL0007GQA,ETD.sys,C:\Windows\System32\drivers\
SL0007GQA,WpdUpFltr.sys,C:\Windows\System32\drivers\
SL0007GQA,bthhfenum.sys,C:\Windows\System32\drivers\
SL0007GQA,iaStorV.sys,C:\Windows\System32\drivers\
SL0007GQA,netvsc.sys,C:\Windows\System32\drivers\
SL0007GQA,usbvideo.sys,C:\Windows\System32\drivers\
SL0007GQA,i8042prt.sys,C:\Windows\System32\drivers\
SL0007GQA,lltdio.sys,C:\Windows\System32\drivers\
SL0007GQA,cht4sx64.sys,C:\Windows\System32\drivers\
SL0007GQA,Ndu.sys,C:\Windows\System32\drivers\
SL0007GQA,TsUsbFlt.sys,C:\Windows\System32\drivers\
SL0007GQA,SerCx2.sys,C:\Windows\System32\drivers\
SL0007GQA,afunix.sys,C:\Windows\System32\drivers\
SL0007GQA,volume.sys,C:\Windows\System32\drivers\
SL0007GQA,errdev.sys,C:\Windows\System32\drivers\
SL0007GQA,stexstor.sys,C:\Windows\System32\drivers\
SL0007GQA,UcmCx.sys,C:\Windows\System32\drivers\
SL0007GQA,ItSas35i.sys,C:\Windows\System32\drivers\
SL0007GQA,evbda.sys,C:\Windows\System32\drivers\
SL0007GQA,cht4vx64.sys,C:\Windows\System32\drivers\
SL0007GQA,umbus.sys,C:\Windows\System32\drivers\
SL0007GQA,dam.sys,C:\Windows\System32\drivers\
SL0007GQA,PEAuth.sys,C:\Windows\System32\drivers\
SL0007GQA,fileinfo.sys,C:\Windows\System32\drivers\
SL0007GQA,mshidumdf.sys,C:\Windows\System32\drivers\
SL0007GQA,msisadrv.sys,C:\Windows\System32\drivers\
SL0007GQA,BasicDisplay.sys,C:\Windows\System32\drivers\
SL0007GQA,appid.sys,C:\Windows\System32\drivers\
SL0007GQA,ibtusb.sys,C:\Windows\System32\drivers\
SL0007GQA,volmgr.sys,C:\Windows\System32\drivers\
SL0007GQA,mspqm.sys,C:\Windows\System32\drivers\
SL0007GQA,vwififlt.sys,C:\Windows\System32\drivers\
SL0007GQA,iorate.sys,C:\Windows\System32\drivers\
SL0007GQA,ndfltr.sys,C:\Windows\System32\drivers\
SL0007GQA,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
SL0007GQA,winverbs.sys,C:\Windows\System32\drivers\
SL0007GQA,capimg.sys,C:\Windows\System32\drivers\
SL0007GQA,UcmTcpciCx.sys,C:\Windows\System32\drivers\
SL0007GQA,usbser.sys,C:\Windows\System32\drivers\
SL0007GQA,arcsas.sys,C:\Windows\System32\drivers\
SL0007GQA,ibbus.sys,C:\Windows\System32\drivers\
SL0007GQA,HpSAMD.sys,C:\Windows\System32\drivers\
SL0007GQA,storqosflt.sys,C:\Windows\System32\drivers\
SL0007GQA,dptf_cpu.sys,C:\Windows\System32\drivers\
SL0007GQA,CAD.sys,C:\Windows\System32\drivers\
SL0007GQA,flpydisk.sys,C:\Windows\System32\drivers\
SL0007GQA,ndiswan.sys,C:\Windows\System32\drivers\
SL0007GQA,vsmraid.sys,C:\Windows\System32\drivers\
SL0007GQA,WUDFPf.sys,C:\Windows\System32\drivers\
SL0007GQA,terminpt.sys,C:\Windows\System32\drivers\
SL0007GQA,cng.sys,C:\Windows\System32\drivers\
SL0007GQA,applockerfltr.sys,C:\Windows\System32\drivers\
SL0007GQA,bthmodem.sys,C:\Windows\System32\drivers\
SL0007GQA,ndis.sys,C:\Windows\System32\drivers\
SL0007GQA,mountmgr.sys,C:\Windows\System32\drivers\
SL0007GQA,urssynopsys.sys,C:\Windows\System32\drivers\
SL0007GQA,dfsc.sys,C:\Windows\System32\drivers\
SL0007GQA,scfilter.sys,C:\Windows\System32\drivers\
SL0007GQA,amdsata.sys,C:\Windows\System32\drivers\
SL0007GQA,filecrypt.sys,C:\Windows\System32\drivers\
SL0007GQA,storufs.sys,C:\Windows\System32\drivers\
SL0007GQA,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
SL0007GQA,adp80xx.sys,C:\Windows\System32\drivers\
SL0007GQA,WdFilter.sys,C:\Windows\System32\drivers\wd\
SL0007GQA,ksecpkg.sys,C:\Windows\System32\drivers\
SL0007GQA,genericusbfn.sys,C:\Windows\System32\drivers\
SL0007GQA,acpi.sys,C:\Windows\System32\drivers\
SL0007GQA,stornvme.sys,C:\Windows\System32\drivers\
SL0007GQA,vms3cap.sys,C:\Windows\System32\drivers\
SL0007GQA,megasas.sys,C:\Windows\System32\drivers\
SL0007GQA,EhStorClass.sys,C:\Windows\System32\drivers\
SL0007GQA,mrxdav.sys,C:\Windows\System32\drivers\
SL0007GQA,storahci.sys,C:\Windows\System32\drivers\
SL0007GQA,isapnp.sys,C:\Windows\System32\drivers\
SL0007GQA,buttonconverter.sys,C:\Windows\System32\drivers\
SL0007GQA,vmstorfl.sys,C:\Windows\System32\drivers\
SL0007GQA,esif_lf.sys,C:\Windows\System32\drivers\
SL0007GQA,cldflt.sys,C:\Windows\System32\drivers\
SL0007GQA,WdiWiFi.sys,C:\Windows\System32\drivers\
SL0007GQA,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
SL0007GQA,mrxsmb20.sys,C:\Windows\System32\drivers\
SL0007GQA,megasas35i.sys,C:\Windows\System32\drivers\
SL0007GQA,UfxChipidea.sys,C:\Windows\System32\drivers\
SL0007GQA,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
SL0007GQA,ufxsynopsys.sys,C:\Windows\System32\drivers\
SL0007GQA,srvnet.sys,C:\Windows\System32\drivers\
SL0007GQA,megasr.sys,C:\Windows\System32\drivers\
SL0007GQA,ipfltdrv.sys,C:\Windows\System32\drivers\
SL0007GQA,BasicRender.sys,C:\Windows\System32\drivers\
SL0007GQA,tunnel.sys,C:\Windows\System32\drivers\
SL0007GQA,vmgid.sys,C:\Windows\System32\drivers\
SL0007GQA,acpipagr.sys,C:\Windows\System32\drivers\
SL0007GQA,urschipidea.sys,C:\Windows\System32\drivers\
SL0007GQA,mausbip.sys,C:\Windows\System32\drivers\
SL0007GQA,asyncmac.sys,C:\Windows\System32\drivers\
SL0007GQA,ipnat.sys,C:\Windows\System32\drivers\
SL0007GQA,hidir.sys,C:\Windows\System32\drivers\
SL0007GQA,MegaSas2i.sys,C:\Windows\System32\drivers\
SL0007GQA,ndiscap.sys,C:\Windows\System32\drivers\
SL0007GQA,vmgencounter.sys,C:\Windows\System32\drivers\
SL0007GQA,VMBusHID.sys,C:\Windows\System32\drivers\
SL0007GQA,rfcomm.sys,C:\Windows\System32\drivers\
SL0007GQA,spaceport.sys,C:\Windows\System32\drivers\
SL0007GQA,iaStorAVC.sys,C:\Windows\System32\drivers\
SL0007GQA,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
SL0007GQA,winusb.sys,C:\Windows\System32\drivers\
SL0007GQA,lsi_sas2i.sys,C:\Windows\System32\drivers\
SL0007GQA,mstee.sys,C:\Windows\System32\drivers\
SL0007GQA,partmgr.sys,C:\Windows\System32\drivers\
SL0007GQA,ndproxy.sys,C:\Windows\System32\drivers\
SL0007GQA,ndistapi.sys,C:\Windows\System32\drivers\
SL0007GQA,umpass.sys,C:\Windows\System32\drivers\
SL0007GQA,rhproxy.sys,C:\Windows\System32\drivers\
SL0007GQA,drmkaud.sys,C:\Windows\System32\drivers\
SL0007GQA,nvdimm.sys,C:\Windows\System32\drivers\
SL0007GQA,hidi2c.sys,C:\Windows\System32\drivers\
SL0007GQA,serial.sys,C:\Windows\System32\drivers\
SL0007GQA,fltMgr.sys,C:\Windows\System32\drivers\
SL0007GQA,mshwnclx.sys,C:\Windows\System32\drivers\
SL0007GQA,usbehci.sys,C:\Windows\System32\drivers\
SL0007GQA,raspptp.sys,C:\Windows\System32\drivers\
SL0007GQA,rassstp.sys,C:\Windows\System32\drivers\
SL0007GQA,mrxsmb.sys,C:\Windows\System32\drivers\
SL0007GQA,kbdhid.sys,C:\Windows\System32\drivers\
SL0007GQA,mouhid.sys,C:\Windows\System32\drivers\
SL0007GQA,svchost.exe,C:\Windows\System32\
SL0007GQA,SDFRd.sys,C:\Windows\System32\drivers\
SL0007GQA,serenum.sys,C:\Windows\System32\drivers\
SL0007GQA,hidusb.sys,C:\Windows\System32\drivers\
SL0007GQA,FsDepends.sys,C:\Windows\System32\drivers\
SL0007GQA,HdAudio.sys,C:\Windows\System32\drivers\
SL0007GQA,pnpmem.sys,C:\Windows\System32\drivers\
SL0007GQA,hvservice.sys,C:\Windows\System32\drivers\
SL0007GQA,pmem.sys,C:\Windows\System32\drivers\
SL0007GQA,scmbus.sys,C:\Windows\System32\drivers\
SL0007GQA,usbcir.sys,C:\Windows\System32\drivers\
SL0007GQA,cdrom.sys,C:\Windows\System32\drivers\
SL0007GQA,VerifierExt.sys,C:\Windows\System32\drivers\
SL0007GQA,IntcDAud.sys,C:\Windows\System32\drivers\
SL0007GQA,fdc.sys,C:\Windows\System32\drivers\
SL0007GQA,dmvsc.sys,C:\Windows\System32\drivers\
SL0007GQA,iai2c.sys,C:\Windows\System32\drivers\
SL0007GQA,mspclock.sys,C:\Windows\System32\drivers\
SL0007GQA,intelide.sys,C:\Windows\System32\drivers\
SL0007GQA,intelppm.sys,C:\Windows\System32\drivers\
SL0007GQA,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
SL0007GQA,NdisImPlatform.sys,C:\Windows\System32\drivers\
SL0007GQA,vhf.sys,C:\Windows\System32\drivers\
SL0007GQA,mskssrv.sys,C:\Windows\System32\drivers\
SL0007GQA,mssmbios.sys,C:\Windows\System32\drivers\
SL0007GQA,vhdmp.sys,C:\Windows\System32\drivers\
SL0007GQA,nsiproxy.sys,C:\Windows\System32\drivers\
SL0007GQA,IPMIDrv.sys,C:\Windows\System32\drivers\
SL0007GQA,udfs.sys,C:\Windows\System32\drivers\
SL0007GQA,volmgrx.sys,C:\Windows\System32\drivers\
SL0007GQA,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
SL0007GQA,lsi_sas.sys,C:\Windows\System32\drivers\
SL0007GQA,SerCx.sys,C:\Windows\System32\drivers\
SL0007GQA,amdk8.sys,C:\Windows\System32\drivers\
SL0007GQA,lsass.exe,C:\Windows\System32\
SL0007GQA,sisraid4.sys,C:\Windows\System32\drivers\
SL0007GQA,msiscsi.sys,C:\Windows\System32\drivers\
SL0007GQA,lsi_sas3i.sys,C:\Windows\System32\drivers\
SL0007GQA,storvsc.sys,C:\Windows\System32\drivers\
SL0007GQA,ramdisk.sys,C:\Windows\System32\drivers\
SL0007GQA,amdsbs.sys,C:\Windows\System32\drivers\
SL0007GQA,fvevol.sys,C:\Windows\System32\drivers\
SL0007GQA,mmcss.sys,C:\Windows\System32\drivers\
SL0007GQA,mvumis.sys,C:\Windows\System32\drivers\
SL0007GQA,Netwtw04.sys,C:\Windows\System32\drivers\
SL0007GQA,mshidkmdf.sys,C:\Windows\System32\drivers\
SL0007GQA,Ucx01000.sys,C:\Windows\System32\drivers\
SL0007GQA,nvraid.sys,C:\Windows\System32\drivers\
SL0007GQA,wcnfs.sys,C:\Windows\System32\drivers\
SL0007GQA,Synth3dVsc.sys,C:\Windows\System32\drivers\
SL0007GQA,VSTXRAID.SYS,C:\Windows\System32\drivers\
SL0007GQA,netbios.sys,C:\Windows\System32\drivers\
SL0007GQA,bam.sys,C:\Windows\System32\drivers\
SL0007GQA,msgpioclx.sys,C:\Windows\System32\drivers\
SL0007GQA,tcpipreg.sys,C:\Windows\System32\drivers\
SL0007GQA,wanarp.sys,C:\Windows\System32\drivers\
SL0007GQA,ksecdd.sys,C:\Windows\System32\drivers\
SL0007GQA,tcpip.sys,C:\Windows\System32\drivers\
SL0007GQA,hdaudbus.sys,C:\Windows\System32\drivers\
SL0007GQA,iaLPSSi_I2C.sys,C:\Windows\System32\drivers\
SL0007GQA,tpm.sys,C:\Windows\System32\drivers\
SL0007GQA,netbt.sys,C:\Windows\System32\drivers\
SL0007GQA,Udecx.sys,C:\Windows\System32\drivers\
SL0007GQA,sbp2port.sys,C:\Windows\System32\drivers\
SL0007GQA,http.sys,C:\Windows\System32\drivers\
SL0007GQA,winnat.sys,C:\Windows\System32\drivers\
SL0007GQA,bthenum.sys,C:\Windows\System32\drivers\
SL0007GQA,mrxsmb10.sys,C:\Windows\System32\drivers\
SL0007GQA,SgrmAgent.sys,C:\Windows\System32\drivers\
SL0007GQA,qwavedrv.sys,C:\Windows\System32\drivers\
SL0007GQA,pcmcia.sys,C:\Windows\System32\drivers\
SL0007GQA,tdx.sys,C:\Windows\System32\drivers\
SL0007GQA,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
