hostname,modulename,modulepath
SC0001TAP,acpiex.sys,C:\Windows\System32\drivers\
SC0001TAP,TsUsbFlt.sys,C:\Windows\System32\drivers\
SC0001TAP,mausbip.sys,C:\Windows\System32\drivers\
SC0001TAP,BasicDisplay.sys,C:\Windows\System32\drivers\
SC0001TAP,appid.sys,C:\Windows\System32\drivers\
SC0001TAP,rhproxy.sys,C:\Windows\System32\drivers\
SC0001TAP,percsas2i.sys,C:\Windows\System32\drivers\
SC0001TAP,sisraid4.sys,C:\Windows\System32\drivers\
SC0001TAP,mouclass.sys,C:\Windows\System32\drivers\
SC0001TAP,VMBusHID.sys,C:\Windows\System32\drivers\
SC0001TAP,Ndu.sys,C:\Windows\System32\drivers\
SC0001TAP,msgpioclx.sys,C:\Windows\System32\drivers\
SC0001TAP,BasicRender.sys,C:\Windows\System32\drivers\
SC0001TAP,3ware.sys,C:\Windows\System32\drivers\
SC0001TAP,EhStorClass.sys,C:\Windows\System32\drivers\
SC0001TAP,kdnic.sys,C:\Windows\System32\drivers\
SC0001TAP,WpdUpFltr.sys,C:\Windows\System32\drivers\
SC0001TAP,tpm.sys,C:\Windows\System32\drivers\
SC0001TAP,amdsata.sys,C:\Windows\System32\drivers\
SC0001TAP,luafv.sys,C:\Windows\System32\drivers\
SC0001TAP,wcnfs.sys,C:\Windows\System32\drivers\
SC0001TAP,volume.sys,C:\Windows\System32\drivers\
SC0001TAP,urschipidea.sys,C:\Windows\System32\drivers\
SC0001TAP,UcmCx.sys,C:\Windows\System32\drivers\
SC0001TAP,capimg.sys,C:\Windows\System32\drivers\
SC0001TAP,processr.sys,C:\Windows\System32\drivers\
SC0001TAP,rdyboost.sys,C:\Windows\System32\drivers\
SC0001TAP,buttonconverter.sys,C:\Windows\System32\drivers\
SC0001TAP,VerifierExt.sys,C:\Windows\System32\drivers\
SC0001TAP,mpsdrv.sys,C:\Windows\System32\drivers\
SC0001TAP,SPUVCbv64.sys,C:\Windows\System32\drivers\
SC0001TAP,fdc.sys,C:\Windows\System32\drivers\
SC0001TAP,bindflt.sys,C:\Windows\System32\drivers\
SC0001TAP,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SC0001TAP,megasas.sys,C:\Windows\System32\drivers\
SC0001TAP,scmbus.sys,C:\Windows\System32\drivers\
SC0001TAP,lsass.exe,C:\Windows\System32\
SC0001TAP,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
SC0001TAP,hidbatt.sys,C:\Windows\System32\drivers\
SC0001TAP,fltMgr.sys,C:\Windows\System32\drivers\
SC0001TAP,ksecdd.sys,C:\Windows\System32\drivers\
SC0001TAP,ksecpkg.sys,C:\Windows\System32\drivers\
SC0001TAP,mshidumdf.sys,C:\Windows\System32\drivers\
SC0001TAP,hdaudbus.sys,C:\Windows\System32\drivers\
SC0001TAP,amdppm.sys,C:\Windows\System32\drivers\
SC0001TAP,bowser.sys,C:\Windows\System32\drivers\
SC0001TAP,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
SC0001TAP,hvcrash.sys,C:\Windows\System32\drivers\
SC0001TAP,rdpdr.sys,C:\Windows\System32\drivers\
SC0001TAP,wanarp.sys,C:\Windows\System32\drivers\
SC0001TAP,atapi.sys,C:\Windows\System32\drivers\
SC0001TAP,mshidkmdf.sys,C:\Windows\System32\drivers\
SC0001TAP,iai2c.sys,C:\Windows\System32\drivers\
SC0001TAP,IndirectKmd.sys,C:\Windows\System32\drivers\
SC0001TAP,terminpt.sys,C:\Windows\System32\drivers\
SC0001TAP,asyncmac.sys,C:\Windows\System32\drivers\
SC0001TAP,nsiproxy.sys,C:\Windows\System32\drivers\
SC0001TAP,ufxsynopsys.sys,C:\Windows\System32\drivers\
SC0001TAP,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
SC0001TAP,usbcir.sys,C:\Windows\System32\drivers\
SC0001TAP,xboxgip.sys,C:\Windows\System32\drivers\
SC0001TAP,qwavedrv.sys,C:\Windows\System32\drivers\
SC0001TAP,ndis.sys,C:\Windows\System32\drivers\
SC0001TAP,vwifibus.sys,C:\Windows\System32\drivers\
SC0001TAP,percsas3i.sys,C:\Windows\System32\drivers\
SC0001TAP,urssynopsys.sys,C:\Windows\System32\drivers\
SC0001TAP,storufs.sys,C:\Windows\System32\drivers\
SC0001TAP,drmkaud.sys,C:\Windows\System32\drivers\
SC0001TAP,cng.sys,C:\Windows\System32\drivers\
SC0001TAP,uefi.sys,C:\Windows\System32\drivers\
SC0001TAP,iaLPSSi_GPIO.sys,C:\Windows\System32\drivers\
SC0001TAP,stexstor.sys,C:\Windows\System32\drivers\
SC0001TAP,pmem.sys,C:\Windows\System32\drivers\
SC0001TAP,intelpep.sys,C:\Windows\System32\drivers\
SC0001TAP,Netwtw04.sys,C:\Windows\System32\drivers\
SC0001TAP,ndiscap.sys,C:\Windows\System32\drivers\
SC0001TAP,lxss.sys,C:\Windows\System32\drivers\
SC0001TAP,USBHUB3.SYS,C:\Windows\System32\drivers\
SC0001TAP,bthport.sys,C:\Windows\System32\drivers\
SC0001TAP,genericusbfn.sys,C:\Windows\System32\drivers\
SC0001TAP,dmvsc.sys,C:\Windows\System32\drivers\
SC0001TAP,raspppoe.sys,C:\Windows\System32\drivers\
SC0001TAP,netbios.sys,C:\Windows\System32\drivers\
SC0001TAP,WUDFPf.sys,C:\Windows\System32\drivers\
SC0001TAP,megasr.sys,C:\Windows\System32\drivers\
SC0001TAP,serenum.sys,C:\Windows\System32\drivers\
SC0001TAP,rassstp.sys,C:\Windows\System32\drivers\
SC0001TAP,megasas35i.sys,C:\Windows\System32\drivers\
SC0001TAP,AcpiVpc.sys,C:\Windows\System32\drivers\
SC0001TAP,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
SC0001TAP,bridge.sys,C:\Windows\System32\drivers\
SC0001TAP,udfs.sys,C:\Windows\System32\drivers\
SC0001TAP,lsi_sss.sys,C:\Windows\System32\drivers\
SC0001TAP,rasl2tp.sys,C:\Windows\System32\drivers\
SC0001TAP,uaspstor.sys,C:\Windows\System32\drivers\
SC0001TAP,disk.sys,C:\Windows\System32\drivers\
SC0001TAP,VmsProxy.sys,C:\Windows\System32\drivers\
SC0001TAP,usbhub.sys,C:\Windows\System32\drivers\
SC0001TAP,serial.sys,C:\Windows\System32\drivers\
SC0001TAP,winmad.sys,C:\Windows\System32\drivers\
SC0001TAP,sfloppy.sys,C:\Windows\System32\drivers\
SC0001TAP,i8042prt.sys,C:\Windows\System32\drivers\
SC0001TAP,parport.sys,C:\Windows\System32\drivers\
SC0001TAP,1394ohci.sys,C:\Windows\System32\drivers\
SC0001TAP,spaceport.sys,C:\Windows\System32\drivers\
SC0001TAP,msiscsi.sys,C:\Windows\System32\drivers\
SC0001TAP,iaStorAVC.sys,C:\Windows\System32\drivers\
SC0001TAP,dptf_cpu.sys,C:\Windows\System32\drivers\
SC0001TAP,amdsbs.sys,C:\Windows\System32\drivers\
SC0001TAP,errdev.sys,C:\Windows\System32\drivers\
SC0001TAP,netbt.sys,C:\Windows\System32\drivers\
SC0001TAP,vmbus.sys,C:\Windows\System32\drivers\
SC0001TAP,mssmbios.sys,C:\Windows\System32\drivers\
SC0001TAP,intelide.sys,C:\Windows\System32\drivers\
SC0001TAP,mrxsmb.sys,C:\Windows\System32\drivers\
SC0001TAP,mouhid.sys,C:\Windows\System32\drivers\
SC0001TAP,IntcDAud.sys,C:\Windows\System32\drivers\
SC0001TAP,mmcss.sys,C:\Windows\System32\drivers\
SC0001TAP,FsDepends.sys,C:\Windows\System32\drivers\
SC0001TAP,TsUsbGD.sys,C:\Windows\System32\drivers\
SC0001TAP,volsnap.sys,C:\Windows\System32\drivers\
SC0001TAP,cdrom.sys,C:\Windows\System32\drivers\
SC0001TAP,pcw.sys,C:\Windows\System32\drivers\
SC0001TAP,acpitime.sys,C:\Windows\System32\drivers\
SC0001TAP,SerCx2.sys,C:\Windows\System32\drivers\
SC0001TAP,storqosflt.sys,C:\Windows\System32\drivers\
SC0001TAP,vdrvroot.sys,C:\Windows\System32\drivers\
SC0001TAP,netvsc.sys,C:\Windows\System32\drivers\
SC0001TAP,mausbhost.sys,C:\Windows\System32\drivers\
SC0001TAP,srvnet.sys,C:\Windows\System32\drivers\
SC0001TAP,SDFRd.sys,C:\Windows\System32\drivers\
SC0001TAP,nvdimm.sys,C:\Windows\System32\drivers\
SC0001TAP,vhdmp.sys,C:\Windows\System32\drivers\
SC0001TAP,WdBoot.sys,C:\Windows\System32\drivers\wd\
SC0001TAP,usbser.sys,C:\Windows\System32\drivers\
SC0001TAP,ksthunk.sys,C:\Windows\System32\drivers\
SC0001TAP,winusb.sys,C:\Windows\System32\drivers\
SC0001TAP,hidinterrupt.sys,C:\Windows\System32\drivers\
SC0001TAP,raspptp.sys,C:\Windows\System32\drivers\
SC0001TAP,dam.sys,C:\Windows\System32\drivers\
SC0001TAP,ramdisk.sys,C:\Windows\System32\drivers\
SC0001TAP,ipfltdrv.sys,C:\Windows\System32\drivers\
SC0001TAP,usbccgp.sys,C:\Windows\System32\drivers\
SC0001TAP,svchost.exe,C:\Windows\System32\
SC0001TAP,ibbus.sys,C:\Windows\System32\drivers\
SC0001TAP,tunnel.sys,C:\Windows\System32\drivers\
SC0001TAP,lsi_sas3i.sys,C:\Windows\System32\drivers\
SC0001TAP,dfsc.sys,C:\Windows\System32\drivers\
SC0001TAP,wcifs.sys,C:\Windows\System32\drivers\
SC0001TAP,isapnp.sys,C:\Windows\System32\drivers\
SC0001TAP,kbdhid.sys,C:\Windows\System32\drivers\
SC0001TAP,HdAudio.sys,C:\Windows\System32\drivers\
SC0001TAP,cldflt.sys,C:\Windows\System32\drivers\
SC0001TAP,vhf.sys,C:\Windows\System32\drivers\
SC0001TAP,VmsProxyHNic.sys,C:\Windows\System32\drivers\
SC0001TAP,usbehci.sys,C:\Windows\System32\drivers\
SC0001TAP,vmgid.sys,C:\Windows\System32\drivers\
SC0001TAP,hwpolicy.sys,C:\Windows\System32\drivers\
SC0001TAP,pacer.sys,C:\Windows\System32\drivers\
SC0001TAP,mstee.sys,C:\Windows\System32\drivers\
SC0001TAP,fileinfo.sys,C:\Windows\System32\drivers\
SC0001TAP,rdpbus.sys,C:\Windows\System32\drivers\
SC0001TAP,vwififlt.sys,C:\Windows\System32\drivers\
SC0001TAP,volmgr.sys,C:\Windows\System32\drivers\
SC0001TAP,BTHUSB.SYS,C:\Windows\System32\drivers\
SC0001TAP,NetAdapterCx.sys,C:\Windows\System32\drivers\
SC0001TAP,circlass.sys,C:\Windows\System32\drivers\
SC0001TAP,kbdclass.sys,C:\Windows\System32\drivers\
SC0001TAP,mountmgr.sys,C:\Windows\System32\drivers\
SC0001TAP,wimmount.sys,C:\Windows\System32\drivers\
SC0001TAP,cdfs.sys,C:\Windows\System32\drivers\
SC0001TAP,bthpan.sys,C:\Windows\System32\drivers\
SC0001TAP,ndisuio.sys,C:\Windows\System32\drivers\
SC0001TAP,mup.sys,C:\Windows\System32\drivers\
SC0001TAP,rdbss.sys,C:\Windows\System32\drivers\
SC0001TAP,NdisImPlatform.sys,C:\Windows\System32\drivers\
SC0001TAP,UfxChipidea.sys,C:\Windows\System32\drivers\
SC0001TAP,rspndr.sys,C:\Windows\System32\drivers\
SC0001TAP,agilevpn.sys,C:\Windows\System32\drivers\
SC0001TAP,bthhfenum.sys,C:\Windows\System32\drivers\
SC0001TAP,nvstor.sys,C:\Windows\System32\drivers\
SC0001TAP,urscx01000.sys,C:\Windows\System32\drivers\
SC0001TAP,mvumis.sys,C:\Windows\System32\drivers\
SC0001TAP,hyperkbd.sys,C:\Windows\System32\drivers\
SC0001TAP,WdiWiFi.sys,C:\Windows\System32\drivers\
SC0001TAP,mskssrv.sys,C:\Windows\System32\drivers\
SC0001TAP,ahcache.sys,C:\Windows\System32\drivers\
SC0001TAP,ETD.sys,C:\Windows\System32\drivers\
SC0001TAP,winverbs.sys,C:\Windows\System32\drivers\
SC0001TAP,intelppm.sys,C:\Windows\System32\drivers\
SC0001TAP,ndiswan.sys,C:\Windows\System32\drivers\
SC0001TAP,clfs.sys,C:\Windows\System32\drivers\
SC0001TAP,ufx01000.sys,C:\Windows\System32\drivers\
