hostname,modulename,modulepath
NC0005SWF,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,vga.sys,C:\Windows\System32\drivers\
NC0005SWF,kdcom.dll,C:\Windows\system32\
NC0005SWF,TSDDD.dll,C:\Windows\System32\
NC0005SWF,pacer.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,spsys.sys,C:\Windows\system32\drivers\
NC0005SWF,amdxata.sys,C:\Windows\system32\drivers\
NC0005SWF,msisadrv.sys,C:\Windows\system32\drivers\
NC0005SWF,PSHED.dll,C:\Windows\system32\
NC0005SWF,serial.sys,C:\Windows\system32\drivers\
NC0005SWF,tcpipreg.sys,C:\Windows\System32\drivers\
NC0005SWF,hal.dll,C:\Windows\system32\
NC0005SWF,intelppm.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,nsiproxy.sys,C:\Windows\system32\drivers\
NC0005SWF,HTTP.sys,C:\Windows\system32\drivers\
NC0005SWF,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,srvnet.sys,C:\Windows\System32\DRIVERS\
NC0005SWF,wfplwf.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,volmgrx.sys,C:\Windows\System32\drivers\
NC0005SWF,vioscsi.sys,C:\Windows\system32\drivers\
NC0005SWF,mssmbios.sys,C:\Windows\system32\drivers\
NC0005SWF,NDProxy.SYS,C:\Windows\System32\Drivers\
NC0005SWF,CLASSPNP.SYS,C:\Windows\system32\drivers\
NC0005SWF,partmgr.sys,C:\Windows\System32\drivers\
NC0005SWF,raspptp.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,tcpip.sys,C:\Windows\System32\drivers\
NC0005SWF,swenum.sys,C:\Windows\system32\drivers\
NC0005SWF,crashdmp.sys,C:\Windows\System32\Drivers\
NC0005SWF,srv2.sys,C:\Windows\System32\DRIVERS\
NC0005SWF,Npfs.SYS,C:\Windows\System32\Drivers\
NC0005SWF,mouclass.sys,C:\Windows\system32\drivers\
NC0005SWF,Fs_Rec.sys,C:\Windows\System32\Drivers\
NC0005SWF,ACPI.sys,C:\Windows\system32\drivers\
NC0005SWF,rdpencdd.sys,C:\Windows\system32\drivers\
NC0005SWF,netkvm.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,tdx.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,ndiswan.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,RDPDD.dll,C:\Windows\System32\
NC0005SWF,NETIO.SYS,C:\Windows\system32\DRIVERS\
NC0005SWF,raspppoe.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,serenum.sys,C:\Windows\system32\drivers\
NC0005SWF,disk.sys,C:\Windows\system32\drivers\
NC0005SWF,pci.sys,C:\Windows\system32\drivers\
NC0005SWF,Dxapi.sys,C:\Windows\System32\drivers\
NC0005SWF,ndistapi.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,CompositeBus.sys,C:\Windows\system32\drivers\
NC0005SWF,rspndr.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,volsnap.sys,C:\Windows\system32\drivers\
NC0005SWF,i8042prt.sys,C:\Windows\system32\drivers\
NC0005SWF,bowser.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,Msfs.SYS,C:\Windows\System32\Drivers\
NC0005SWF,peauth.sys,C:\Windows\system32\drivers\
NC0005SWF,pvpanic.sys,C:\Windows\system32\drivers\
NC0005SWF,srv.sys,C:\Windows\System32\DRIVERS\
NC0005SWF,tunnel.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,WMILIB.SYS,C:\Windows\system32\drivers\
NC0005SWF,RDPCDD.sys,C:\Windows\System32\DRIVERS\
NC0005SWF,VIDEOPRT.SYS,C:\Windows\System32\drivers\
NC0005SWF,CI.dll,C:\Windows\system32\
NC0005SWF,msrpc.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,AgileVpn.sys,C:\Windows\system32\DRIVERS\
NC0005SWF,ks.sys,C:\Windows\system32\drivers\
NC0005SWF,ksecpkg.sys,C:\Windows\System32\Drivers\
NC0005SWF,ksecdd.sys,C:\Windows\System32\Drivers\
NC0005SWF,dfsc.sys,C:\Windows\System32\Drivers\
NC0005SWF,rdpdr.sys,C:\Windows\System32\drivers\
NC0005SWF,fwpkclnt.sys,C:\Windows\System32\drivers\
NC0005SWF,netbt.sys,C:\Windows\System32\DRIVERS\
NC0005SWF,luafv.sys,C:\Windows\system32\drivers\
NC0005SWF,RDPWD.SYS,C:\Windows\System32\Drivers\
NC0005SWF,Null.SYS,C:\Windows\System32\Drivers\
NC0005SWF,watchdog.sys,C:\Windows\System32\drivers\
NC0005SWF,ntoskrnl.exe,C:\Windows\system32\
NC0005SWF,spldr.sys,C:\Windows\System32\Drivers\
NC0005SWF,discache.sys,C:\Windows\System32\drivers\
NC0005SWF,dump_storport.sys,C:\Windows\System32\Drivers\
