hostname,modulename,modulepath
SW0009SMQ,tunnel.sys,C:\Windows\System32\drivers\
SW0009SMQ,srv2.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbehci.sys,C:\Windows\System32\drivers\
SW0009SMQ,vhdmp.sys,C:\Windows\System32\drivers\
SW0009SMQ,WdBoot.sys,C:\Windows\System32\drivers\wd\
SW0009SMQ,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
SW0009SMQ,WUDFRd.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbser.sys,C:\Windows\System32\drivers\
SW0009SMQ,esif_lf.sys,C:\Windows\System32\drivers\
SW0009SMQ,swenum.sys,C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_ea7b19c04e7a8136\
SW0009SMQ,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
SW0009SMQ,netbt.sys,C:\Windows\System32\drivers\
SW0009SMQ,rasacd.sys,C:\Windows\System32\drivers\
SW0009SMQ,evbda.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndis.sys,C:\Windows\System32\drivers\
SW0009SMQ,hvcrash.sys,C:\Windows\System32\drivers\
SW0009SMQ,winusb.sys,C:\Windows\System32\drivers\
SW0009SMQ,AcpiVpc.sys,C:\Windows\System32\drivers\
SW0009SMQ,mmcss.sys,C:\Windows\System32\drivers\
SW0009SMQ,filetrace.sys,C:\Windows\System32\drivers\
SW0009SMQ,stexstor.sys,C:\Windows\System32\drivers\
SW0009SMQ,wmiacpi.sys,C:\Windows\System32\drivers\
SW0009SMQ,VMBusHID.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndiswan.sys,C:\Windows\System32\drivers\
SW0009SMQ,CHDRT64.sys,C:\Windows\System32\drivers\
SW0009SMQ,nsiproxy.sys,C:\Windows\System32\drivers\
SW0009SMQ,UfxChipidea.sys,C:\Windows\System32\drivers\
SW0009SMQ,HyperVideo.sys,C:\Windows\System32\drivers\
SW0009SMQ,MegaSas2i.sys,C:\Windows\System32\drivers\
SW0009SMQ,mshidkmdf.sys,C:\Windows\System32\drivers\
SW0009SMQ,msiscsi.sys,C:\Windows\System32\drivers\
SW0009SMQ,rdpvideominiport.sys,C:\Windows\System32\drivers\
SW0009SMQ,tdx.sys,C:\Windows\System32\drivers\
SW0009SMQ,pmem.sys,C:\Windows\System32\drivers\
SW0009SMQ,adp80xx.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbohci.sys,C:\Windows\System32\drivers\
SW0009SMQ,mspqm.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbuhci.sys,C:\Windows\System32\drivers\
SW0009SMQ,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
SW0009SMQ,ETD.sys,C:\Windows\System32\drivers\
SW0009SMQ,nvraid.sys,C:\Windows\System32\drivers\
SW0009SMQ,cnghwassist.sys,C:\Windows\System32\drivers\
SW0009SMQ,qwavedrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,acpiex.sys,C:\Windows\System32\drivers\
SW0009SMQ,hvservice.sys,C:\Windows\System32\drivers\
SW0009SMQ,cht4sx64.sys,C:\Windows\System32\drivers\
SW0009SMQ,circlass.sys,C:\Windows\System32\drivers\
SW0009SMQ,bthpan.sys,C:\Windows\System32\drivers\
SW0009SMQ,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
SW0009SMQ,3ware.sys,C:\Windows\System32\drivers\
SW0009SMQ,SerCx2.sys,C:\Windows\System32\drivers\
SW0009SMQ,storufs.sys,C:\Windows\System32\drivers\
SW0009SMQ,BasicRender.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndisuio.sys,C:\Windows\System32\drivers\
SW0009SMQ,percsas2i.sys,C:\Windows\System32\drivers\
SW0009SMQ,atapi.sys,C:\Windows\System32\drivers\
SW0009SMQ,amdk8.sys,C:\Windows\System32\drivers\
SW0009SMQ,appid.sys,C:\Windows\System32\drivers\
SW0009SMQ,iagpio.sys,C:\Windows\System32\drivers\
SW0009SMQ,npsvctrig.sys,C:\Windows\System32\drivers\
SW0009SMQ,bthmodem.sys,C:\Windows\System32\drivers\
SW0009SMQ,sbp2port.sys,C:\Windows\System32\drivers\
SW0009SMQ,Ndu.sys,C:\Windows\System32\drivers\
SW0009SMQ,megasas35i.sys,C:\Windows\System32\drivers\
SW0009SMQ,vms3cap.sys,C:\Windows\System32\drivers\
SW0009SMQ,raspptp.sys,C:\Windows\System32\drivers\
SW0009SMQ,IntcDAud.sys,C:\Windows\System32\drivers\
SW0009SMQ,pnpmem.sys,C:\Windows\System32\drivers\
SW0009SMQ,wanarp.sys,C:\Windows\System32\drivers\
SW0009SMQ,kdnic.sys,C:\Windows\System32\drivers\
SW0009SMQ,iaLPSSi_I2C.sys,C:\Windows\System32\drivers\
SW0009SMQ,mausbip.sys,C:\Windows\System32\drivers\
SW0009SMQ,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
SW0009SMQ,vpci.sys,C:\Windows\System32\drivers\
SW0009SMQ,bridge.sys,C:\Windows\System32\drivers\
SW0009SMQ,mskssrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,winverbs.sys,C:\Windows\System32\drivers\
SW0009SMQ,storahci.sys,C:\Windows\System32\drivers\
SW0009SMQ,ufxsynopsys.sys,C:\Windows\System32\drivers\
SW0009SMQ,storqosflt.sys,C:\Windows\System32\drivers\
SW0009SMQ,CmBatt.sys,C:\Windows\System32\drivers\
SW0009SMQ,nvstor.sys,C:\Windows\System32\drivers\
SW0009SMQ,Wdf01000.sys,C:\Windows\System32\drivers\
SW0009SMQ,bxvbda.sys,C:\Windows\System32\drivers\
SW0009SMQ,ramdisk.sys,C:\Windows\System32\drivers\
SW0009SMQ,rspndr.sys,C:\Windows\System32\drivers\
SW0009SMQ,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
SW0009SMQ,volsnap.sys,C:\Windows\System32\drivers\
SW0009SMQ,urschipidea.sys,C:\Windows\System32\drivers\
SW0009SMQ,bcmfn2.sys,C:\Windows\System32\drivers\
SW0009SMQ,ItSas35i.sys,C:\Windows\System32\drivers\
SW0009SMQ,FsDepends.sys,C:\Windows\System32\drivers\
SW0009SMQ,HpSAMD.sys,C:\Windows\System32\drivers\
SW0009SMQ,pciide.sys,C:\Windows\System32\drivers\
SW0009SMQ,PEAuth.sys,C:\Windows\System32\drivers\
SW0009SMQ,dam.sys,C:\Windows\System32\drivers\
SW0009SMQ,mrxsmb20.sys,C:\Windows\System32\drivers\
SW0009SMQ,amdsata.sys,C:\Windows\System32\drivers\
SW0009SMQ,buttonconverter.sys,C:\Windows\System32\drivers\
SW0009SMQ,WUDFPf.sys,C:\Windows\System32\drivers\
SW0009SMQ,hidbatt.sys,C:\Windows\System32\drivers\
SW0009SMQ,Ucx01000.sys,C:\Windows\System32\drivers\
SW0009SMQ,sdbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,afd.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndiscap.sys,C:\Windows\System32\drivers\
SW0009SMQ,mouclass.sys,C:\Windows\System32\drivers\
SW0009SMQ,rassstp.sys,C:\Windows\System32\drivers\
SW0009SMQ,srvnet.sys,C:\Windows\System32\drivers\
SW0009SMQ,Netwtw04.sys,C:\Windows\System32\drivers\
SW0009SMQ,lltdio.sys,C:\Windows\System32\drivers\
SW0009SMQ,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
SW0009SMQ,vsmraid.sys,C:\Windows\System32\drivers\
SW0009SMQ,SgrmAgent.sys,C:\Windows\System32\drivers\
SW0009SMQ,VmsProxy.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndproxy.sys,C:\Windows\System32\drivers\
SW0009SMQ,spaceport.sys,C:\Windows\System32\drivers\
SW0009SMQ,intelpep.sys,C:\Windows\System32\drivers\
SW0009SMQ,dmvsc.sys,C:\Windows\System32\drivers\
SW0009SMQ,VSTXRAID.SYS,C:\Windows\System32\drivers\
SW0009SMQ,umpass.sys,C:\Windows\System32\drivers\
SW0009SMQ,lsass.exe,C:\Windows\System32\
SW0009SMQ,mountmgr.sys,C:\Windows\System32\drivers\
SW0009SMQ,pci.sys,C:\Windows\System32\drivers\
SW0009SMQ,scmbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,irda.sys,C:\Windows\System32\drivers\
SW0009SMQ,hwpolicy.sys,C:\Windows\System32\drivers\
SW0009SMQ,bowser.sys,C:\Windows\System32\drivers\
SW0009SMQ,i8042prt.sys,C:\Windows\System32\drivers\
SW0009SMQ,HdAudio.sys,C:\Windows\System32\drivers\
SW0009SMQ,iorate.sys,C:\Windows\System32\drivers\
SW0009SMQ,lsi_sas3i.sys,C:\Windows\System32\drivers\
SW0009SMQ,hdaudbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,rdbss.sys,C:\Windows\System32\drivers\
SW0009SMQ,volume.sys,C:\Windows\System32\drivers\
SW0009SMQ,monitor.sys,C:\Windows\System32\drivers\
SW0009SMQ,raspppoe.sys,C:\Windows\System32\drivers\
SW0009SMQ,uaspstor.sys,C:\Windows\System32\drivers\
SW0009SMQ,mspclock.sys,C:\Windows\System32\drivers\
SW0009SMQ,mpsdrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,percsas3i.sys,C:\Windows\System32\drivers\
SW0009SMQ,urssynopsys.sys,C:\Windows\System32\drivers\
SW0009SMQ,ndfltr.sys,C:\Windows\System32\drivers\
SW0009SMQ,wfplwfs.sys,C:\Windows\System32\drivers\
SW0009SMQ,lxss.sys,C:\Windows\System32\drivers\
SW0009SMQ,mshidumdf.sys,C:\Windows\System32\drivers\
SW0009SMQ,fdc.sys,C:\Windows\System32\drivers\
SW0009SMQ,mausbhost.sys,C:\Windows\System32\drivers\
SW0009SMQ,umbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,wcnfs.sys,C:\Windows\System32\drivers\
SW0009SMQ,NdisVirtualBus.sys,C:\Windows\System32\drivers\
SW0009SMQ,msisadrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,amdxata.sys,C:\Windows\System32\drivers\
SW0009SMQ,CAD.sys,C:\Windows\System32\drivers\
SW0009SMQ,vmgid.sys,C:\Windows\System32\drivers\
SW0009SMQ,winnat.sys,C:\Windows\System32\drivers\
SW0009SMQ,cldflt.sys,C:\Windows\System32\drivers\
SW0009SMQ,terminpt.sys,C:\Windows\System32\drivers\
SW0009SMQ,ETDSMBus.sys,C:\Windows\System32\drivers\
SW0009SMQ,filecrypt.sys,C:\Windows\System32\drivers\
SW0009SMQ,kbdclass.sys,C:\Windows\System32\drivers\
SW0009SMQ,EhStorClass.sys,C:\Windows\System32\drivers\
SW0009SMQ,IPMIDrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,ksecpkg.sys,C:\Windows\System32\drivers\
SW0009SMQ,1394ohci.sys,C:\Windows\System32\drivers\
SW0009SMQ,UcmUcsi.sys,C:\Windows\System32\drivers\
SW0009SMQ,IndirectKmd.sys,C:\Windows\System32\drivers\
SW0009SMQ,storvsc.sys,C:\Windows\System32\drivers\
SW0009SMQ,bthhfenum.sys,C:\Windows\System32\drivers\
SW0009SMQ,SDFRd.sys,C:\Windows\System32\drivers\
SW0009SMQ,vdrvroot.sys,C:\Windows\System32\drivers\
SW0009SMQ,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
SW0009SMQ,ksthunk.sys,C:\Windows\System32\drivers\
SW0009SMQ,afunix.sys,C:\Windows\System32\drivers\
SW0009SMQ,ipnat.sys,C:\Windows\System32\drivers\
SW0009SMQ,amdsbs.sys,C:\Windows\System32\drivers\
SW0009SMQ,dfsc.sys,C:\Windows\System32\drivers\
SW0009SMQ,acpipmi.sys,C:\Windows\System32\drivers\
SW0009SMQ,intelide.sys,C:\Windows\System32\drivers\
SW0009SMQ,hidir.sys,C:\Windows\System32\drivers\
SW0009SMQ,serial.sys,C:\Windows\System32\drivers\
SW0009SMQ,rasl2tp.sys,C:\Windows\System32\drivers\
SW0009SMQ,nwifi.sys,C:\Windows\System32\drivers\
SW0009SMQ,mrxdav.sys,C:\Windows\System32\drivers\
SW0009SMQ,vmstorfl.sys,C:\Windows\System32\drivers\
SW0009SMQ,ibbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,flpydisk.sys,C:\Windows\System32\drivers\
SW0009SMQ,ahcache.sys,C:\Windows\System32\drivers\
SW0009SMQ,hidusb.sys,C:\Windows\System32\drivers\
SW0009SMQ,NdisImPlatform.sys,C:\Windows\System32\drivers\
SW0009SMQ,volmgr.sys,C:\Windows\System32\drivers\
SW0009SMQ,disk.sys,C:\Windows\System32\drivers\
SW0009SMQ,xboxgip.sys,C:\Windows\System32\drivers\
SW0009SMQ,vwifibus.sys,C:\Windows\System32\drivers\
SW0009SMQ,processr.sys,C:\Windows\System32\drivers\
SW0009SMQ,partmgr.sys,C:\Windows\System32\drivers\
SW0009SMQ,bthport.sys,C:\Windows\System32\drivers\
SW0009SMQ,netvsc.sys,C:\Windows\System32\drivers\
SW0009SMQ,acpipagr.sys,C:\Windows\System32\drivers\
SW0009SMQ,uefi.sys,C:\Windows\System32\drivers\
SW0009SMQ,serenum.sys,C:\Windows\System32\drivers\
SW0009SMQ,modem.sys,C:\Windows\System32\drivers\
SW0009SMQ,applockerfltr.sys,C:\Windows\System32\drivers\
SW0009SMQ,SpbCx.sys,C:\Windows\System32\drivers\
SW0009SMQ,mrxsmb10.sys,C:\Windows\System32\drivers\
SW0009SMQ,msgpioclx.sys,C:\Windows\System32\drivers\
SW0009SMQ,hidbth.sys,C:\Windows\System32\drivers\
SW0009SMQ,sfloppy.sys,C:\Windows\System32\drivers\
SW0009SMQ,mshwnclx.sys,C:\Windows\System32\drivers\
SW0009SMQ,condrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,udfs.sys,C:\Windows\System32\drivers\
SW0009SMQ,msgpiowin32.sys,C:\Windows\System32\drivers\
SW0009SMQ,mlx4_bus.sys,C:\Windows\System32\drivers\
SW0009SMQ,parport.sys,C:\Windows\System32\drivers\
SW0009SMQ,cng.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbprint.sys,C:\Windows\System32\drivers\
SW0009SMQ,bam.sys,C:\Windows\System32\drivers\
SW0009SMQ,MTConfig.sys,C:\Windows\System32\drivers\
SW0009SMQ,iaStorAVC.sys,C:\Windows\System32\drivers\
SW0009SMQ,asyncmac.sys,C:\Windows\System32\drivers\
SW0009SMQ,volmgrx.sys,C:\Windows\System32\drivers\
SW0009SMQ,mrxsmb.sys,C:\Windows\System32\drivers\
SW0009SMQ,svchost.exe,C:\Windows\System32\
SW0009SMQ,vmswitch.sys,C:\Windows\System32\drivers\
SW0009SMQ,intelppm.sys,C:\Windows\System32\drivers\
SW0009SMQ,fltMgr.sys,C:\Windows\System32\drivers\
SW0009SMQ,ufx01000.sys,C:\Windows\System32\drivers\
SW0009SMQ,lsi_sas2i.sys,C:\Windows\System32\drivers\
SW0009SMQ,mstee.sys,C:\Windows\System32\drivers\
SW0009SMQ,cdrom.sys,C:\Windows\System32\drivers\
SW0009SMQ,ipt.sys,C:\Windows\System32\drivers\
SW0009SMQ,vwififlt.sys,C:\Windows\System32\drivers\
SW0009SMQ,TsUsbFlt.sys,C:\Windows\System32\drivers\
SW0009SMQ,pacer.sys,C:\Windows\System32\drivers\
SW0009SMQ,WpdUpFltr.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbcir.sys,C:\Windows\System32\drivers\
SW0009SMQ,dptf_cpu.sys,C:\Windows\System32\drivers\
SW0009SMQ,drmkaud.sys,C:\Windows\System32\drivers\
SW0009SMQ,lsi_sss.sys,C:\Windows\System32\drivers\
SW0009SMQ,bindflt.sys,C:\Windows\System32\drivers\
SW0009SMQ,lsi_sas.sys,C:\Windows\System32\drivers\
SW0009SMQ,rhproxy.sys,C:\Windows\System32\drivers\
SW0009SMQ,rdpbus.sys,C:\Windows\System32\drivers\
SW0009SMQ,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
SW0009SMQ,isapnp.sys,C:\Windows\System32\drivers\
SW0009SMQ,SPUVCbv64.sys,C:\Windows\System32\drivers\
SW0009SMQ,ipfltdrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,amdppm.sys,C:\Windows\System32\drivers\
SW0009SMQ,arcsas.sys,C:\Windows\System32\drivers\
SW0009SMQ,UcmTcpciCx.sys,C:\Windows\System32\drivers\
SW0009SMQ,VerifierExt.sys,C:\Windows\System32\drivers\
SW0009SMQ,usbccgp.sys,C:\Windows\System32\drivers\
SW0009SMQ,nvdimm.sys,C:\Windows\System32\drivers\
SW0009SMQ,wimmount.sys,C:\Windows\System32\drivers\
SW0009SMQ,USBHUB3.SYS,C:\Windows\System32\drivers\
SW0009SMQ,ibtusb.sys,C:\Windows\System32\drivers\
SW0009SMQ,BasicDisplay.sys,C:\Windows\System32\drivers\
SW0009SMQ,rdyboost.sys,C:\Windows\System32\drivers\
SW0009SMQ,wcifs.sys,C:\Windows\System32\drivers\
SW0009SMQ,SerCx.sys,C:\Windows\System32\drivers\
SW0009SMQ,gpuenergydrv.sys,C:\Windows\System32\drivers\
SW0009SMQ,dxgkrnl.sys,C:\Windows\System32\drivers\
SW0009SMQ,http.sys,C:\Windows\System32\drivers\
SW0009SMQ,vmgencounter.sys,C:\Windows\System32\drivers\
SW0009SMQ,mvumis.sys,C:\Windows\System32\drivers\
SW0009SMQ,hyperkbd.sys,C:\Windows\System32\drivers\
SW0009SMQ,errdev.sys,C:\Windows\System32\drivers\
SW0009SMQ,fvevol.sys,C:\Windows\System32\drivers\
SW0009SMQ,hidi2c.sys,C:\Windows\System32\drivers\
