hostname,modulename,modulepath
NT0003VEO,afd.sys,C:\Windows\System32\drivers\
NT0003VEO,processr.sys,C:\Windows\System32\drivers\
NT0003VEO,amdsata.sys,C:\Windows\System32\drivers\
NT0003VEO,volmgrx.sys,C:\Windows\System32\drivers\
NT0003VEO,serial.sys,C:\Windows\System32\drivers\
NT0003VEO,srvnet.sys,C:\Windows\System32\drivers\
NT0003VEO,usbccgp.sys,C:\Windows\System32\drivers\
NT0003VEO,lsi_sss.sys,C:\Windows\System32\drivers\
NT0003VEO,bridge.sys,C:\Windows\System32\drivers\
NT0003VEO,bfadfcoei.sys,C:\Windows\System32\drivers\
NT0003VEO,UCX01000.SYS,C:\Windows\System32\drivers\
NT0003VEO,mrxsmb10.sys,C:\Windows\System32\drivers\
NT0003VEO,umpass.sys,C:\Windows\System32\drivers\
NT0003VEO,ipnat.sys,C:\Windows\System32\drivers\
NT0003VEO,xennet.sys,C:\Windows\System32\drivers\
NT0003VEO,rdbss.sys,C:\Windows\System32\drivers\
NT0003VEO,parport.sys,C:\Windows\System32\drivers\
NT0003VEO,fltMgr.sys,C:\Windows\System32\drivers\
NT0003VEO,iaStorAV.sys,C:\Windows\System32\drivers\
NT0003VEO,ahcache.sys,C:\Windows\System32\drivers\
NT0003VEO,HpSAMD.sys,C:\Windows\System32\drivers\
NT0003VEO,ndisuio.sys,C:\Windows\System32\drivers\
NT0003VEO,disk.sys,C:\Windows\System32\drivers\
NT0003VEO,IPMIDrv.sys,C:\Windows\System32\drivers\
NT0003VEO,clfs.sys,C:\Windows\System32\drivers\
NT0003VEO,elxstor.sys,C:\Windows\System32\drivers\
NT0003VEO,lltdio.sys,C:\Windows\System32\drivers\
NT0003VEO,luafv.sys,C:\Windows\System32\drivers\
NT0003VEO,GAGP30KX.SYS,C:\Windows\System32\drivers\
NT0003VEO,intelppm.sys,C:\Windows\System32\drivers\
NT0003VEO,lsass.exe,C:\Windows\System32\
NT0003VEO,rspndr.sys,C:\Windows\System32\drivers\
NT0003VEO,hwpolicy.sys,C:\Windows\System32\drivers\
NT0003VEO,udfs.sys,C:\Windows\System32\drivers\
NT0003VEO,sdstor.sys,C:\Windows\System32\drivers\
NT0003VEO,rdpdr.sys,C:\Windows\System32\drivers\
NT0003VEO,appid.sys,C:\Windows\System32\drivers\
NT0003VEO,SpbCx.sys,C:\Windows\System32\drivers\
NT0003VEO,1394ohci.sys,C:\Windows\System32\drivers\
NT0003VEO,tunnel.sys,C:\Windows\System32\drivers\
NT0003VEO,elxfcoe.sys,C:\Windows\System32\drivers\
NT0003VEO,partmgr.sys,C:\Windows\System32\drivers\
NT0003VEO,vpci.sys,C:\Windows\System32\drivers\
NT0003VEO,ql40xx2i.sys,C:\Windows\System32\drivers\
NT0003VEO,storvsp.sys,C:\Windows\System32\drivers\
NT0003VEO,amdppm.sys,C:\Windows\System32\drivers\
NT0003VEO,cht4vx64.sys,C:\Windows\System32\drivers\
NT0003VEO,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
NT0003VEO,scfilter.sys,C:\Windows\System32\drivers\
NT0003VEO,rdpvideominiport.sys,C:\Windows\System32\drivers\
NT0003VEO,mlx4_bus.sys,C:\Windows\System32\drivers\
NT0003VEO,bxois.sys,C:\Windows\System32\drivers\
NT0003VEO,wacompen.sys,C:\Windows\System32\drivers\
NT0003VEO,raspppoe.sys,C:\Windows\System32\drivers\
NT0003VEO,cng.sys,C:\Windows\System32\drivers\
NT0003VEO,dfsc.sys,C:\Windows\System32\drivers\
NT0003VEO,winnat.sys,C:\Windows\System32\drivers\
NT0003VEO,ndis.sys,C:\Windows\System32\drivers\
NT0003VEO,MTConfig.sys,C:\Windows\System32\drivers\
NT0003VEO,msiscsi.sys,C:\Windows\System32\drivers\
NT0003VEO,monitor.sys,C:\Windows\System32\drivers\
NT0003VEO,ndistapi.sys,C:\Windows\System32\drivers\
NT0003VEO,ksecdd.sys,C:\Windows\System32\drivers\
NT0003VEO,TsUsbFlt.sys,C:\Windows\System32\drivers\
NT0003VEO,SerCx2.sys,C:\Windows\System32\drivers\
NT0003VEO,kbdclass.sys,C:\Windows\System32\drivers\
NT0003VEO,wtlmdrv.sys,C:\Windows\System32\drivers\
NT0003VEO,vxn64x64.sys,C:\Windows\System32\drivers\
NT0003VEO,npsvctrig.sys,C:\Windows\System32\drivers\
NT0003VEO,AGP440.sys,C:\Windows\System32\drivers\
NT0003VEO,mshidumdf.sys,C:\Windows\System32\drivers\
NT0003VEO,volmgr.sys,C:\Windows\System32\drivers\
NT0003VEO,CmBatt.sys,C:\Windows\System32\drivers\
NT0003VEO,vpcivsp.sys,C:\Windows\System32\drivers\
NT0003VEO,3ware.sys,C:\Windows\System32\drivers\
NT0003VEO,cdrom.sys,C:\Windows\System32\drivers\
NT0003VEO,ndfltr.sys,C:\Windows\System32\drivers\
NT0003VEO,msisadrv.sys,C:\Windows\System32\drivers\
NT0003VEO,AWSNVMe.sys,C:\Windows\System32\drivers\
NT0003VEO,bfadi.sys,C:\Windows\System32\drivers\
NT0003VEO,NV_AGP.SYS,C:\Windows\System32\drivers\
NT0003VEO,BasicRender.sys,C:\Windows\System32\drivers\
NT0003VEO,vhdmp.sys,C:\Windows\System32\drivers\
NT0003VEO,smbdirect.sys,C:\Windows\System32\drivers\
NT0003VEO,usbhub.sys,C:\Windows\System32\drivers\
NT0003VEO,condrv.sys,C:\Windows\System32\drivers\
NT0003VEO,bxvbda.sys,C:\Windows\System32\drivers\
NT0003VEO,sisraid2.sys,C:\Windows\System32\drivers\
NT0003VEO,agilevpn.sys,C:\Windows\System32\drivers\
NT0003VEO,adp80xx.sys,C:\Windows\System32\drivers\
NT0003VEO,xeniface.sys,C:\Windows\System32\drivers\
NT0003VEO,wimmount.sys,C:\Windows\System32\drivers\
NT0003VEO,lsi_sas2.sys,C:\Windows\System32\drivers\
NT0003VEO,fxppm.sys,C:\Windows\System32\drivers\
NT0003VEO,usbehci.sys,C:\Windows\System32\drivers\
NT0003VEO,winverbs.sys,C:\Windows\System32\drivers\
NT0003VEO,tpm.sys,C:\Windows\System32\drivers\
NT0003VEO,uefi.sys,C:\Windows\System32\drivers\
NT0003VEO,netbios.sys,C:\Windows\System32\drivers\
NT0003VEO,NdisImPlatform.sys,C:\Windows\System32\drivers\
NT0003VEO,dmvsc.sys,C:\Windows\System32\drivers\
NT0003VEO,swenum.sys,C:\Windows\System32\drivers\
NT0003VEO,umbus.sys,C:\Windows\System32\drivers\
NT0003VEO,serenum.sys,C:\Windows\System32\drivers\
NT0003VEO,hdaudbus.sys,C:\Windows\System32\drivers\
NT0003VEO,raspptp.sys,C:\Windows\System32\drivers\
NT0003VEO,megasas.sys,C:\Windows\System32\drivers\
NT0003VEO,ql2300i.sys,C:\Windows\System32\drivers\
NT0003VEO,rasacd.sys,C:\Windows\System32\drivers\
NT0003VEO,VMBusHID.sys,C:\Windows\System32\drivers\
NT0003VEO,msgpioclx.sys,C:\Windows\System32\drivers\
NT0003VEO,WUDFPf.sys,C:\Windows\System32\drivers\
NT0003VEO,netvsc63.sys,C:\Windows\System32\drivers\
NT0003VEO,acpiex.sys,C:\Windows\System32\drivers\
NT0003VEO,mvumis.sys,C:\Windows\System32\drivers\
NT0003VEO,qlfcoei.sys,C:\Windows\System32\drivers\
NT0003VEO,usbprint.sys,C:\Windows\System32\drivers\
NT0003VEO,spaceport.sys,C:\Windows\System32\drivers\
NT0003VEO,modem.sys,C:\Windows\System32\drivers\
NT0003VEO,i8042prt.sys,C:\Windows\System32\drivers\
NT0003VEO,usbuhci.sys,C:\Windows\System32\drivers\
NT0003VEO,pdc.sys,C:\Windows\System32\drivers\
NT0003VEO,svchost.exe,C:\Windows\System32\
NT0003VEO,nsiproxy.sys,C:\Windows\System32\drivers\
NT0003VEO,bxfcoe.sys,C:\Windows\System32\drivers\
NT0003VEO,nvstor.sys,C:\Windows\System32\drivers\
NT0003VEO,VerifierExt.sys,C:\Windows\System32\drivers\
NT0003VEO,FsDepends.sys,C:\Windows\System32\drivers\
NT0003VEO,ksecpkg.sys,C:\Windows\System32\drivers\
NT0003VEO,BasicDisplay.sys,C:\Windows\System32\drivers\
NT0003VEO,dxgkrnl.sys,C:\Windows\System32\drivers\
NT0003VEO,ndiscap.sys,C:\Windows\System32\drivers\
NT0003VEO,xenbus.sys,C:\Windows\System32\drivers\
NT0003VEO,mpsdrv.sys,C:\Windows\System32\drivers\
NT0003VEO,fdc.sys,C:\Windows\System32\drivers\
NT0003VEO,terminpt.sys,C:\Windows\System32\drivers\
NT0003VEO,pcmcia.sys,C:\Windows\System32\drivers\
NT0003VEO,sermouse.sys,C:\Windows\System32\drivers\
NT0003VEO,mrxsmb.sys,C:\Windows\System32\drivers\
NT0003VEO,volsnap.sys,C:\Windows\System32\drivers\
NT0003VEO,acpipmi.sys,C:\Windows\System32\drivers\
NT0003VEO,PEAuth.sys,C:\Windows\System32\drivers\
NT0003VEO,mouhid.sys,C:\Windows\System32\drivers\
NT0003VEO,vmgencounter.sys,C:\Windows\System32\drivers\
NT0003VEO,CompositeBus.sys,C:\Windows\System32\drivers\
NT0003VEO,amdsbs.sys,C:\Windows\System32\drivers\
NT0003VEO,sfloppy.sys,C:\Windows\System32\drivers\
NT0003VEO,mountmgr.sys,C:\Windows\System32\drivers\
NT0003VEO,evbda.sys,C:\Windows\System32\drivers\
NT0003VEO,vmstorfl.sys,C:\Windows\System32\drivers\
NT0003VEO,VSTXRAID.SYS,C:\Windows\System32\drivers\
NT0003VEO,acpitime.sys,C:\Windows\System32\drivers\
NT0003VEO,amdxata.sys,C:\Windows\System32\drivers\
NT0003VEO,amdk8.sys,C:\Windows\System32\drivers\
NT0003VEO,vmbus.sys,C:\Windows\System32\drivers\
NT0003VEO,ipfltdrv.sys,C:\Windows\System32\drivers\
NT0003VEO,hyperkbd.sys,C:\Windows\System32\drivers\
NT0003VEO,vdrvroot.sys,C:\Windows\System32\drivers\
NT0003VEO,hidbatt.sys,C:\Windows\System32\drivers\
NT0003VEO,xenvbd.sys,C:\Windows\System32\drivers\
NT0003VEO,rassstp.sys,C:\Windows\System32\drivers\
NT0003VEO,srv.sys,C:\Windows\System32\drivers\
NT0003VEO,xenfilt.sys,C:\Windows\System32\drivers\
NT0003VEO,NdisVirtualBus.sys,C:\Windows\System32\drivers\
NT0003VEO,srv2.sys,C:\Windows\System32\drivers\
NT0003VEO,tcpipreg.sys,C:\Windows\System32\drivers\
NT0003VEO,mshidkmdf.sys,C:\Windows\System32\drivers\
NT0003VEO,storvsc.sys,C:\Windows\System32\drivers\
NT0003VEO,asyncmac.sys,C:\Windows\System32\drivers\
NT0003VEO,uaspstor.sys,C:\Windows\System32\drivers\
NT0003VEO,isapnp.sys,C:\Windows\System32\drivers\
NT0003VEO,bowser.sys,C:\Windows\System32\drivers\
NT0003VEO,netbt.sys,C:\Windows\System32\drivers\
NT0003VEO,atapi.sys,C:\Windows\System32\drivers\
NT0003VEO,errdev.sys,C:\Windows\System32\drivers\
NT0003VEO,sacdrv.sys,C:\Windows\System32\drivers\
NT0003VEO,sbp2port.sys,C:\Windows\System32\drivers\
NT0003VEO,Wdf01000.sys,C:\Windows\System32\drivers\
NT0003VEO,mrxsmb20.sys,C:\Windows\System32\drivers\
NT0003VEO,sdbus.sys,C:\Windows\System32\drivers\
NT0003VEO,UAGP35.SYS,C:\Windows\System32\drivers\
NT0003VEO,lsi_sas3.sys,C:\Windows\System32\drivers\
NT0003VEO,storahci.sys,C:\Windows\System32\drivers\
NT0003VEO,wmiacpi.sys,C:\Windows\System32\drivers\
NT0003VEO,fileinfo.sys,C:\Windows\System32\drivers\
NT0003VEO,flpydisk.sys,C:\Windows\System32\drivers\
NT0003VEO,mssmbios.sys,C:\Windows\System32\drivers\
NT0003VEO,stornvme.sys,C:\Windows\System32\drivers\
NT0003VEO,wanarp.sys,C:\Windows\System32\drivers\
NT0003VEO,acpipagr.sys,C:\Windows\System32\drivers\
NT0003VEO,http.sys,C:\Windows\System32\drivers\
NT0003VEO,winmad.sys,C:\Windows\System32\drivers\
NT0003VEO,TsUsbGD.sys,C:\Windows\System32\drivers\
NT0003VEO,ULIAGPKX.SYS,C:\Windows\System32\drivers\
NT0003VEO,vms3cap.sys,C:\Windows\System32\drivers\
NT0003VEO,mouclass.sys,C:\Windows\System32\drivers\
NT0003VEO,ndiswan.sys,C:\Windows\System32\drivers\
NT0003VEO,wfplwfs.sys,C:\Windows\System32\drivers\
NT0003VEO,rdpbus.sys,C:\Windows\System32\drivers\
NT0003VEO,mup.sys,C:\Windows\System32\drivers\
NT0003VEO,hidusb.sys,C:\Windows\System32\drivers\
