hostname,modulename,modulepath
NT0009JMA,ACPI.sys,C:\Windows\system32\drivers\
NT0009JMA,compbatt.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,secdrv.SYS,C:\Windows\System32\Drivers\
NT0009JMA,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
NT0009JMA,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,ndistapi.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,bowser.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,csc.sys,C:\Windows\system32\drivers\
NT0009JMA,NDProxy.SYS,C:\Windows\System32\Drivers\
NT0009JMA,ataport.SYS,C:\Windows\system32\drivers\
NT0009JMA,Beep.SYS,C:\Windows\System32\Drivers\
NT0009JMA,CompositeBus.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,discache.sys,C:\Windows\System32\drivers\
NT0009JMA,blbdrive.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,VBoxSF.sys,C:\Windows\System32\drivers\
NT0009JMA,Fs_Rec.sys,C:\Windows\System32\Drivers\
NT0009JMA,dfsc.sys,C:\Windows\System32\Drivers\
NT0009JMA,vdrvroot.sys,C:\Windows\system32\drivers\
NT0009JMA,ks.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,usbhub.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,CLASSPNP.SYS,C:\Windows\system32\drivers\
NT0009JMA,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,volmgr.sys,C:\Windows\system32\drivers\
NT0009JMA,spldr.sys,C:\Windows\System32\Drivers\
NT0009JMA,rasl2tp.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,volsnap.sys,C:\Windows\system32\drivers\
NT0009JMA,netbt.sys,C:\Windows\System32\DRIVERS\
NT0009JMA,pci.sys,C:\Windows\system32\drivers\
NT0009JMA,rdpbus.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,NETIO.SYS,C:\Windows\system32\drivers\
NT0009JMA,portcls.sys,C:\Windows\system32\drivers\
NT0009JMA,disk.sys,C:\Windows\system32\drivers\
NT0009JMA,TDI.SYS,C:\Windows\system32\DRIVERS\
NT0009JMA,intelppm.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,tcpipreg.sys,C:\Windows\System32\drivers\
NT0009JMA,ndiswan.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,rassstp.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,rdpencdd.sys,C:\Windows\system32\drivers\
NT0009JMA,HDAudBus.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,i8042prt.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,afd.sys,C:\Windows\system32\drivers\
NT0009JMA,srvnet.sys,C:\Windows\System32\DRIVERS\
NT0009JMA,USBPORT.SYS,C:\Windows\system32\DRIVERS\
NT0009JMA,mountmgr.sys,C:\Windows\System32\drivers\
NT0009JMA,rdprefmp.sys,C:\Windows\system32\drivers\
NT0009JMA,Dxapi.sys,C:\Windows\System32\drivers\
NT0009JMA,pcw.sys,C:\Windows\System32\drivers\
NT0009JMA,rdyboost.sys,C:\Windows\System32\drivers\
NT0009JMA,cdrom.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,Ntfs.sys,C:\Windows\System32\Drivers\
NT0009JMA,tdx.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,AgileVpn.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,PCIIDEX.SYS,C:\Windows\system32\drivers\
NT0009JMA,E1G6032E.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,wfplwf.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,dump_pciidex.sys,C:\Windows\System32\Drivers\
NT0009JMA,amdxata.sys,C:\Windows\system32\drivers\
NT0009JMA,cdfs.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,CI.dll,C:\Windows\system32\
NT0009JMA,dxg.sys,C:\Windows\System32\drivers\
NT0009JMA,vga.sys,C:\Windows\System32\drivers\
NT0009JMA,Wdf01000.sys,C:\Windows\system32\drivers\
NT0009JMA,srv.sys,C:\Windows\System32\DRIVERS\
NT0009JMA,volmgrx.sys,C:\Windows\System32\drivers\
NT0009JMA,ndis.sys,C:\Windows\system32\drivers\
NT0009JMA,termdd.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,raspppoe.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,tcpip.sys,C:\Windows\System32\drivers\
NT0009JMA,lltdio.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,raspptp.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,USBD.SYS,C:\Windows\system32\DRIVERS\
NT0009JMA,fltmgr.sys,C:\Windows\system32\drivers\
NT0009JMA,tunnel.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,mouclass.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,ntoskrnl.exe,C:\Windows\system32\
NT0009JMA,PSHED.dll,C:\Windows\system32\
NT0009JMA,dump_dumpfve.sys,C:\Windows\System32\Drivers\
NT0009JMA,kbdclass.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,kdcom.dll,C:\Windows\system32\
NT0009JMA,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,wanarp.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,ksecpkg.sys,C:\Windows\System32\Drivers\
NT0009JMA,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,HdAudio.sys,C:\Windows\system32\drivers\
NT0009JMA,ksecdd.sys,C:\Windows\System32\Drivers\
NT0009JMA,hal.dll,C:\Windows\system32\
NT0009JMA,cng.sys,C:\Windows\System32\Drivers\
NT0009JMA,spsys.sys,C:\Windows\system32\drivers\
NT0009JMA,msisadrv.sys,C:\Windows\system32\drivers\
NT0009JMA,mouhid.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,srv2.sys,C:\Windows\System32\DRIVERS\
NT0009JMA,hwpolicy.sys,C:\Windows\System32\drivers\
NT0009JMA,fileinfo.sys,C:\Windows\system32\drivers\
NT0009JMA,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,rdbss.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,atapi.sys,C:\Windows\system32\drivers\
NT0009JMA,swenum.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
NT0009JMA,netbios.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,msahci.sys,C:\Windows\system32\drivers\
NT0009JMA,mup.sys,C:\Windows\System32\Drivers\
NT0009JMA,peauth.sys,C:\Windows\system32\drivers\
NT0009JMA,monitor.sys,C:\Windows\system32\DRIVERS\
NT0009JMA,Npfs.SYS,C:\Windows\System32\Drivers\
NT0009JMA,win32k.sys,C:\Windows\System32\
NT0009JMA,nsiproxy.sys,C:\Windows\system32\drivers\
NT0009JMA,ksthunk.sys,C:\Windows\system32\drivers\
NT0009JMA,pacer.sys,C:\Windows\system32\DRIVERS\
