hostname,modulename,modulepath
WC0005TWT,termdd.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,tcpipreg.sys,C:\Windows\System32\drivers\
WC0005TWT,fileinfo.sys,C:\Windows\system32\drivers\
WC0005TWT,netbios.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,cdrom.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,tdx.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,rdprefmp.sys,C:\Windows\system32\drivers\
WC0005TWT,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
WC0005TWT,cng.sys,C:\Windows\System32\Drivers\
WC0005TWT,CI.dll,C:\Windows\system32\
WC0005TWT,fwpkclnt.sys,C:\Windows\System32\drivers\
WC0005TWT,atapi.sys,C:\Windows\system32\drivers\
WC0005TWT,dump_msahci.sys,C:\Windows\System32\Drivers\
WC0005TWT,spldr.sys,C:\Windows\System32\Drivers\
WC0005TWT,ks.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,CmBatt.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,HTTP.sys,C:\Windows\system32\drivers\
WC0005TWT,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,CLFS.SYS,C:\Windows\system32\
WC0005TWT,raspptp.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,kbdclass.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,compbatt.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,pci.sys,C:\Windows\system32\drivers\
WC0005TWT,Npfs.SYS,C:\Windows\System32\Drivers\
WC0005TWT,WMILIB.SYS,C:\Windows\system32\drivers\
WC0005TWT,mountmgr.sys,C:\Windows\System32\drivers\
WC0005TWT,pacer.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,mrxsmb.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,ACPI.sys,C:\Windows\system32\drivers\
WC0005TWT,ndistapi.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,srvnet.sys,C:\Windows\System32\DRIVERS\
WC0005TWT,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WC0005TWT,discache.sys,C:\Windows\System32\drivers\
WC0005TWT,rdpbus.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,spsys.sys,C:\Windows\system32\drivers\
WC0005TWT,Ntfs.sys,C:\Windows\System32\Drivers\
WC0005TWT,tcpip.sys,C:\Windows\System32\drivers\
WC0005TWT,rdyboost.sys,C:\Windows\System32\drivers\
WC0005TWT,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,csc.sys,C:\Windows\system32\drivers\
WC0005TWT,usbohci.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,watchdog.sys,C:\Windows\System32\drivers\
WC0005TWT,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
WC0005TWT,afd.sys,C:\Windows\system32\drivers\
WC0005TWT,vdrvroot.sys,C:\Windows\system32\drivers\
WC0005TWT,peauth.sys,C:\Windows\system32\drivers\
WC0005TWT,VBoxDisp.dll,C:\Windows\System32\
WC0005TWT,mup.sys,C:\Windows\System32\Drivers\
WC0005TWT,volsnap.sys,C:\Windows\system32\drivers\
WC0005TWT,PSHED.dll,C:\Windows\system32\
WC0005TWT,crashdmp.sys,C:\Windows\System32\Drivers\
WC0005TWT,VIDEOPRT.SYS,C:\Windows\System32\drivers\
WC0005TWT,partmgr.sys,C:\Windows\System32\drivers\
WC0005TWT,vga.sys,C:\Windows\System32\drivers\
WC0005TWT,raspppoe.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,rassstp.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,rasl2tp.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,win32k.sys,C:\Windows\System32\
WC0005TWT,ndiswan.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,tunnel.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,AgileVpn.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,RDPCDD.sys,C:\Windows\System32\DRIVERS\
WC0005TWT,drmk.sys,C:\Windows\system32\drivers\
WC0005TWT,wanarp.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,CompositeBus.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,msahci.sys,C:\Windows\system32\drivers\
WC0005TWT,E1G6032E.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,mouhid.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,BATTC.SYS,C:\Windows\system32\DRIVERS\
WC0005TWT,usbhub.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,ksecdd.sys,C:\Windows\System32\Drivers\
WC0005TWT,ataport.SYS,C:\Windows\system32\drivers\
WC0005TWT,ksecpkg.sys,C:\Windows\System32\Drivers\
WC0005TWT,amdxata.sys,C:\Windows\system32\drivers\
WC0005TWT,wfplwf.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,pcw.sys,C:\Windows\System32\drivers\
WC0005TWT,ksthunk.sys,C:\Windows\system32\drivers\
WC0005TWT,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,hwpolicy.sys,C:\Windows\System32\drivers\
WC0005TWT,swenum.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,VBoxSF.sys,C:\Windows\System32\drivers\
WC0005TWT,cdfs.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,fvevol.sys,C:\Windows\System32\DRIVERS\
WC0005TWT,kdcom.dll,C:\Windows\system32\
WC0005TWT,TDI.SYS,C:\Windows\system32\DRIVERS\
WC0005TWT,i8042prt.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,disk.sys,C:\Windows\system32\drivers\
WC0005TWT,blbdrive.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,HdAudio.sys,C:\Windows\system32\drivers\
WC0005TWT,volmgrx.sys,C:\Windows\System32\drivers\
WC0005TWT,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
WC0005TWT,mpsdrv.sys,C:\Windows\System32\drivers\
WC0005TWT,CLASSPNP.SYS,C:\Windows\system32\drivers\
WC0005TWT,dump_pciidex.sys,C:\Windows\System32\Drivers\
