hostname,modulename,modulepath
SC0007ISU,BasicRender.sys,C:\Windows\System32\drivers\
SC0007ISU,irenum.sys,C:\Windows\System32\drivers\
SC0007ISU,lsi_sss.sys,C:\Windows\System32\drivers\
SC0007ISU,vpci.sys,C:\Windows\System32\drivers\
SC0007ISU,hidbatt.sys,C:\Windows\System32\drivers\
SC0007ISU,msiscsi.sys,C:\Windows\System32\drivers\
SC0007ISU,cht4vx64.sys,C:\Windows\System32\drivers\
SC0007ISU,kbdhid.sys,C:\Windows\System32\drivers\
SC0007ISU,uaspstor.sys,C:\Windows\System32\drivers\
SC0007ISU,msgpioclx.sys,C:\Windows\System32\drivers\
SC0007ISU,hidi2c.sys,C:\Windows\System32\drivers\
SC0007ISU,pcmcia.sys,C:\Windows\System32\drivers\
SC0007ISU,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
SC0007ISU,VmsProxy.sys,C:\Windows\System32\drivers\
SC0007ISU,hidir.sys,C:\Windows\System32\drivers\
SC0007ISU,rspndr.sys,C:\Windows\System32\drivers\
SC0007ISU,pacer.sys,C:\Windows\System32\drivers\
SC0007ISU,mouclass.sys,C:\Windows\System32\drivers\
SC0007ISU,NetAdapterCx.sys,C:\Windows\System32\drivers\
SC0007ISU,mpsdrv.sys,C:\Windows\System32\drivers\
SC0007ISU,storqosflt.sys,C:\Windows\System32\drivers\
SC0007ISU,ibtusb.sys,C:\Windows\System32\drivers\
SC0007ISU,volmgrx.sys,C:\Windows\System32\drivers\
SC0007ISU,flpydisk.sys,C:\Windows\System32\drivers\
SC0007ISU,mausbhost.sys,C:\Windows\System32\drivers\
SC0007ISU,ipt.sys,C:\Windows\System32\drivers\
SC0007ISU,ETD.sys,C:\Windows\System32\drivers\
SC0007ISU,mstee.sys,C:\Windows\System32\drivers\
SC0007ISU,i8042prt.sys,C:\Windows\System32\drivers\
SC0007ISU,msisadrv.sys,C:\Windows\System32\drivers\
SC0007ISU,ws2ifsl.sys,C:\Windows\System32\drivers\
SC0007ISU,lsi_sas2i.sys,C:\Windows\System32\drivers\
SC0007ISU,IntcDAud.sys,C:\Windows\System32\drivers\
SC0007ISU,VMBusHID.sys,C:\Windows\System32\drivers\
SC0007ISU,iaLPSSi_I2C.sys,C:\Windows\System32\drivers\
SC0007ISU,rasl2tp.sys,C:\Windows\System32\drivers\
SC0007ISU,mvumis.sys,C:\Windows\System32\drivers\
SC0007ISU,hidbth.sys,C:\Windows\System32\drivers\
SC0007ISU,pciide.sys,C:\Windows\System32\drivers\
SC0007ISU,ufx01000.sys,C:\Windows\System32\drivers\
SC0007ISU,srv2.sys,C:\Windows\System32\drivers\
SC0007ISU,dfsc.sys,C:\Windows\System32\drivers\
SC0007ISU,ItSas35i.sys,C:\Windows\System32\drivers\
SC0007ISU,ahcache.sys,C:\Windows\System32\drivers\
SC0007ISU,cldflt.sys,C:\Windows\System32\drivers\
SC0007ISU,pci.sys,C:\Windows\System32\drivers\
SC0007ISU,vsmraid.sys,C:\Windows\System32\drivers\
SC0007ISU,ufxsynopsys.sys,C:\Windows\System32\drivers\
SC0007ISU,rfcomm.sys,C:\Windows\System32\drivers\
SC0007ISU,acpitime.sys,C:\Windows\System32\drivers\
SC0007ISU,hvcrash.sys,C:\Windows\System32\drivers\
SC0007ISU,tunnel.sys,C:\Windows\System32\drivers\
SC0007ISU,ksecdd.sys,C:\Windows\System32\drivers\
SC0007ISU,nvraid.sys,C:\Windows\System32\drivers\
SC0007ISU,cdrom.sys,C:\Windows\System32\drivers\
SC0007ISU,wfplwfs.sys,C:\Windows\System32\drivers\
SC0007ISU,percsas2i.sys,C:\Windows\System32\drivers\
SC0007ISU,WpdUpFltr.sys,C:\Windows\System32\drivers\
SC0007ISU,rdyboost.sys,C:\Windows\System32\drivers\
SC0007ISU,processr.sys,C:\Windows\System32\drivers\
SC0007ISU,winmad.sys,C:\Windows\System32\drivers\
SC0007ISU,wanarp.sys,C:\Windows\System32\drivers\
SC0007ISU,scfilter.sys,C:\Windows\System32\drivers\
SC0007ISU,mountmgr.sys,C:\Windows\System32\drivers\
SC0007ISU,sisraid4.sys,C:\Windows\System32\drivers\
SC0007ISU,acpiex.sys,C:\Windows\System32\drivers\
SC0007ISU,ipfltdrv.sys,C:\Windows\System32\drivers\
SC0007ISU,mshwnclx.sys,C:\Windows\System32\drivers\
SC0007ISU,NdisVirtualBus.sys,C:\Windows\System32\drivers\
SC0007ISU,monitor.sys,C:\Windows\System32\drivers\
SC0007ISU,dptf_cpu.sys,C:\Windows\System32\drivers\
SC0007ISU,bthport.sys,C:\Windows\System32\drivers\
SC0007ISU,vdrvroot.sys,C:\Windows\System32\drivers\
SC0007ISU,mrxsmb10.sys,C:\Windows\System32\drivers\
SC0007ISU,wmiacpi.sys,C:\Windows\System32\drivers\
SC0007ISU,mausbip.sys,C:\Windows\System32\drivers\
SC0007ISU,spaceport.sys,C:\Windows\System32\drivers\
SC0007ISU,winverbs.sys,C:\Windows\System32\drivers\
SC0007ISU,HdAudio.sys,C:\Windows\System32\drivers\
SC0007ISU,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
SC0007ISU,USBHUB3.SYS,C:\Windows\System32\drivers\
SC0007ISU,genericusbfn.sys,C:\Windows\System32\drivers\
SC0007ISU,usbhub.sys,C:\Windows\System32\drivers\
SC0007ISU,filetrace.sys,C:\Windows\System32\drivers\
SC0007ISU,usbohci.sys,C:\Windows\System32\drivers\
SC0007ISU,sisraid2.sys,C:\Windows\System32\drivers\
SC0007ISU,iagpio.sys,C:\Windows\System32\drivers\
SC0007ISU,bthhfenum.sys,C:\Windows\System32\drivers\
SC0007ISU,Ucx01000.sys,C:\Windows\System32\drivers\
SC0007ISU,swenum.sys,C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_ea7b19c04e7a8136\
SC0007ISU,vmgencounter.sys,C:\Windows\System32\drivers\
SC0007ISU,amdsata.sys,C:\Windows\System32\drivers\
SC0007ISU,evbda.sys,C:\Windows\System32\drivers\
SC0007ISU,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
SC0007ISU,SDFRd.sys,C:\Windows\System32\drivers\
SC0007ISU,dmvsc.sys,C:\Windows\System32\drivers\
SC0007ISU,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
SC0007ISU,UcmCx.sys,C:\Windows\System32\drivers\
SC0007ISU,urscx01000.sys,C:\Windows\System32\drivers\
SC0007ISU,pdc.sys,C:\Windows\System32\drivers\
SC0007ISU,mspqm.sys,C:\Windows\System32\drivers\
SC0007ISU,fileinfo.sys,C:\Windows\System32\drivers\
SC0007ISU,MegaSas2i.sys,C:\Windows\System32\drivers\
SC0007ISU,drmkaud.sys,C:\Windows\System32\drivers\
SC0007ISU,scmbus.sys,C:\Windows\System32\drivers\
SC0007ISU,wimmount.sys,C:\Windows\System32\drivers\
SC0007ISU,irda.sys,C:\Windows\System32\drivers\
SC0007ISU,hwpolicy.sys,C:\Windows\System32\drivers\
SC0007ISU,wcnfs.sys,C:\Windows\System32\drivers\
SC0007ISU,tpm.sys,C:\Windows\System32\drivers\
SC0007ISU,WdiWiFi.sys,C:\Windows\System32\drivers\
SC0007ISU,lsass.exe,C:\Windows\System32\
SC0007ISU,amdk8.sys,C:\Windows\System32\drivers\
SC0007ISU,partmgr.sys,C:\Windows\System32\drivers\
SC0007ISU,atapi.sys,C:\Windows\System32\drivers\
SC0007ISU,serial.sys,C:\Windows\System32\drivers\
SC0007ISU,usbprint.sys,C:\Windows\System32\drivers\
SC0007ISU,usbuhci.sys,C:\Windows\System32\drivers\
SC0007ISU,ndistapi.sys,C:\Windows\System32\drivers\
SC0007ISU,vmgid.sys,C:\Windows\System32\drivers\
SC0007ISU,rdbss.sys,C:\Windows\System32\drivers\
SC0007ISU,RtsUer.sys,C:\Windows\System32\drivers\
SC0007ISU,sdbus.sys,C:\Windows\System32\drivers\
SC0007ISU,amdxata.sys,C:\Windows\System32\drivers\
SC0007ISU,stexstor.sys,C:\Windows\System32\drivers\
SC0007ISU,rdpdr.sys,C:\Windows\System32\drivers\
SC0007ISU,AcpiVpc.sys,C:\Windows\System32\drivers\
SC0007ISU,WUDFRd.sys,C:\Windows\System32\drivers\
SC0007ISU,cnghwassist.sys,C:\Windows\System32\drivers\
SC0007ISU,hdaudbus.sys,C:\Windows\System32\drivers\
SC0007ISU,sbp2port.sys,C:\Windows\System32\drivers\
SC0007ISU,Udecx.sys,C:\Windows\System32\drivers\
SC0007ISU,arcsas.sys,C:\Windows\System32\drivers\
SC0007ISU,lsi_sas3i.sys,C:\Windows\System32\drivers\
SC0007ISU,bridge.sys,C:\Windows\System32\drivers\
SC0007ISU,iaStorAVC.sys,C:\Windows\System32\drivers\
SC0007ISU,mskssrv.sys,C:\Windows\System32\drivers\
SC0007ISU,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
SC0007ISU,NdisImPlatform.sys,C:\Windows\System32\drivers\
SC0007ISU,usbser.sys,C:\Windows\System32\drivers\
SC0007ISU,netbios.sys,C:\Windows\System32\drivers\
SC0007ISU,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
SC0007ISU,volume.sys,C:\Windows\System32\drivers\
SC0007ISU,urssynopsys.sys,C:\Windows\System32\drivers\
SC0007ISU,agilevpn.sys,C:\Windows\System32\drivers\
SC0007ISU,WdFilter.sys,C:\Windows\System32\drivers\wd\
SC0007ISU,iorate.sys,C:\Windows\System32\drivers\
SC0007ISU,hyperkbd.sys,C:\Windows\System32\drivers\
SC0007ISU,terminpt.sys,C:\Windows\System32\drivers\
SC0007ISU,bthenum.sys,C:\Windows\System32\drivers\
SC0007ISU,xboxgip.sys,C:\Windows\System32\drivers\
SC0007ISU,umpass.sys,C:\Windows\System32\drivers\
SC0007ISU,pcw.sys,C:\Windows\System32\drivers\
SC0007ISU,dxgkrnl.sys,C:\Windows\System32\drivers\
SC0007ISU,ndproxy.sys,C:\Windows\System32\drivers\
SC0007ISU,ramdisk.sys,C:\Windows\System32\drivers\
SC0007ISU,hidinterrupt.sys,C:\Windows\System32\drivers\
SC0007ISU,SerCx2.sys,C:\Windows\System32\drivers\
SC0007ISU,mspclock.sys,C:\Windows\System32\drivers\
SC0007ISU,winusb.sys,C:\Windows\System32\drivers\
SC0007ISU,lsi_sas.sys,C:\Windows\System32\drivers\
SC0007ISU,rhproxy.sys,C:\Windows\System32\drivers\
SC0007ISU,vmbus.sys,C:\Windows\System32\drivers\
SC0007ISU,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
SC0007ISU,hvservice.sys,C:\Windows\System32\drivers\
SC0007ISU,iai2c.sys,C:\Windows\System32\drivers\
SC0007ISU,circlass.sys,C:\Windows\System32\drivers\
SC0007ISU,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
SC0007ISU,asyncmac.sys,C:\Windows\System32\drivers\
SC0007ISU,BasicDisplay.sys,C:\Windows\System32\drivers\
SC0007ISU,srvnet.sys,C:\Windows\System32\drivers\
SC0007ISU,mup.sys,C:\Windows\System32\drivers\
SC0007ISU,hidusb.sys,C:\Windows\System32\drivers\
SC0007ISU,FsDepends.sys,C:\Windows\System32\drivers\
SC0007ISU,IPMIDrv.sys,C:\Windows\System32\drivers\
SC0007ISU,rdpbus.sys,C:\Windows\System32\drivers\
SC0007ISU,mssmbios.sys,C:\Windows\System32\drivers\
SC0007ISU,iaLPSSi_GPIO.sys,C:\Windows\System32\drivers\
SC0007ISU,bindflt.sys,C:\Windows\System32\drivers\
SC0007ISU,bthpan.sys,C:\Windows\System32\drivers\
SC0007ISU,winnat.sys,C:\Windows\System32\drivers\
SC0007ISU,BTHUSB.SYS,C:\Windows\System32\drivers\
SC0007ISU,Synth3dVsc.sys,C:\Windows\System32\drivers\
SC0007ISU,VSTXRAID.SYS,C:\Windows\System32\drivers\
SC0007ISU,WUDFPf.sys,C:\Windows\System32\drivers\
SC0007ISU,vwififlt.sys,C:\Windows\System32\drivers\
SC0007ISU,intelide.sys,C:\Windows\System32\drivers\
SC0007ISU,capimg.sys,C:\Windows\System32\drivers\
SC0007ISU,ndisuio.sys,C:\Windows\System32\drivers\
SC0007ISU,ksthunk.sys,C:\Windows\System32\drivers\
SC0007ISU,MTConfig.sys,C:\Windows\System32\drivers\
SC0007ISU,HpSAMD.sys,C:\Windows\System32\drivers\
SC0007ISU,WdmCompanionFilter.sys,C:\Windows\System32\drivers\
SC0007ISU,volmgr.sys,C:\Windows\System32\drivers\
SC0007ISU,disk.sys,C:\Windows\System32\drivers\
SC0007ISU,modem.sys,C:\Windows\System32\drivers\
SC0007ISU,usbvideo.sys,C:\Windows\System32\drivers\
SC0007ISU,mshidumdf.sys,C:\Windows\System32\drivers\
SC0007ISU,TsUsbGD.sys,C:\Windows\System32\drivers\
SC0007ISU,AcpiDev.sys,C:\Windows\System32\drivers\
SC0007ISU,filecrypt.sys,C:\Windows\System32\drivers\
SC0007ISU,esif_lf.sys,C:\Windows\System32\drivers\
SC0007ISU,sfloppy.sys,C:\Windows\System32\drivers\
SC0007ISU,condrv.sys,C:\Windows\System32\drivers\
SC0007ISU,ndis.sys,C:\Windows\System32\drivers\
SC0007ISU,mouhid.sys,C:\Windows\System32\drivers\
SC0007ISU,pnpmem.sys,C:\Windows\System32\drivers\
SC0007ISU,vhdmp.sys,C:\Windows\System32\drivers\
SC0007ISU,bam.sys,C:\Windows\System32\drivers\
SC0007ISU,amdsbs.sys,C:\Windows\System32\drivers\
SC0007ISU,vms3cap.sys,C:\Windows\System32\drivers\
SC0007ISU,kdnic.sys,C:\Windows\System32\drivers\
SC0007ISU,megasr.sys,C:\Windows\System32\drivers\
SC0007ISU,mrxsmb20.sys,C:\Windows\System32\drivers\
SC0007ISU,gpuenergydrv.sys,C:\Windows\System32\drivers\
