hostname,modulename,modulepath
WW0006YQW,ksthunk.sys,C:\Windows\system32\drivers\
WW0006YQW,cdfs.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,umbus.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,vga.sys,C:\Windows\System32\drivers\
WW0006YQW,CLASSPNP.SYS,C:\Windows\system32\drivers\
WW0006YQW,E1G6032E.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
WW0006YQW,Null.SYS,C:\Windows\System32\Drivers\
WW0006YQW,HTTP.sys,C:\Windows\system32\drivers\
WW0006YQW,afd.sys,C:\Windows\system32\drivers\
WW0006YQW,usbohci.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,mssmbios.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,pacer.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,TSDDD.dll,C:\Windows\System32\
WW0006YQW,Dxapi.sys,C:\Windows\System32\drivers\
WW0006YQW,raspptp.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,USBPORT.SYS,C:\Windows\system32\DRIVERS\
WW0006YQW,rdyboost.sys,C:\Windows\System32\drivers\
WW0006YQW,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,volmgr.sys,C:\Windows\system32\drivers\
WW0006YQW,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
WW0006YQW,cdrom.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,rdbss.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,CI.dll,C:\Windows\system32\
WW0006YQW,pcw.sys,C:\Windows\System32\drivers\
WW0006YQW,fltmgr.sys,C:\Windows\system32\drivers\
WW0006YQW,termdd.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,rasl2tp.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,fvevol.sys,C:\Windows\System32\DRIVERS\
WW0006YQW,tcpipreg.sys,C:\Windows\System32\drivers\
WW0006YQW,volsnap.sys,C:\Windows\system32\drivers\
WW0006YQW,ksecdd.sys,C:\Windows\System32\Drivers\
WW0006YQW,dump_pciidex.sys,C:\Windows\System32\Drivers\
WW0006YQW,compbatt.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,drmk.sys,C:\Windows\system32\drivers\
WW0006YQW,raspppoe.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,usbhub.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,secdrv.SYS,C:\Windows\System32\Drivers\
WW0006YQW,nsiproxy.sys,C:\Windows\system32\drivers\
WW0006YQW,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,NDProxy.SYS,C:\Windows\System32\Drivers\
WW0006YQW,rspndr.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,mouclass.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,ataport.SYS,C:\Windows\system32\drivers\
WW0006YQW,HDAudBus.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,rdpencdd.sys,C:\Windows\system32\drivers\
WW0006YQW,rdpbus.sys,C:\Windows\system32\DRIVERS\
WW0006YQW,luafv.sys,C:\Windows\system32\drivers\
WW0006YQW,hwpolicy.sys,C:\Windows\System32\drivers\
