hostname,modulename,modulepath
NW0000NKS,serial.sys,C:\Windows\System32\drivers\
NW0000NKS,condrv.sys,C:\Windows\System32\drivers\
NW0000NKS,tcpip.sys,C:\Windows\System32\drivers\
NW0000NKS,Wof.sys,C:\Windows\System32\Drivers\
NW0000NKS,peauth.sys,C:\Windows\system32\drivers\
NW0000NKS,watchdog.sys,C:\Windows\System32\drivers\
NW0000NKS,wcifs.sys,C:\Windows\system32\drivers\
NW0000NKS,mpsdrv.sys,C:\Windows\System32\drivers\
NW0000NKS,ks.sys,C:\Windows\System32\drivers\
NW0000NKS,serenum.sys,C:\Windows\System32\drivers\
NW0000NKS,ksecpkg.sys,C:\Windows\System32\Drivers\
NW0000NKS,ksecdd.sys,C:\Windows\System32\drivers\
NW0000NKS,cmimcext.sys,C:\Windows\System32\drivers\
NW0000NKS,werkernel.sys,C:\Windows\System32\drivers\
NW0000NKS,terminpt.sys,C:\Windows\System32\drivers\
NW0000NKS,netbios.sys,C:\Windows\system32\drivers\
NW0000NKS,HIDPARSE.SYS,C:\Windows\System32\drivers\
NW0000NKS,EhStorClass.sys,C:\Windows\System32\drivers\
NW0000NKS,registry.sys,C:\Windows\System32\drivers\
NW0000NKS,win32kfull.sys,C:\Windows\System32\
NW0000NKS,netkvm.sys,C:\Windows\System32\drivers\
NW0000NKS,pci.sys,C:\Windows\System32\drivers\
NW0000NKS,nsiproxy.sys,C:\Windows\system32\drivers\
NW0000NKS,luafv.sys,C:\Windows\system32\drivers\
NW0000NKS,pvpanic.sys,C:\Windows\System32\drivers\
NW0000NKS,dxgmms2.sys,C:\Windows\System32\drivers\
NW0000NKS,spaceport.sys,C:\Windows\System32\drivers\
NW0000NKS,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
NW0000NKS,TDI.SYS,C:\Windows\system32\DRIVERS\
NW0000NKS,Msfs.SYS,C:\Windows\System32\Drivers\
NW0000NKS,storport.sys,C:\Windows\System32\drivers\
NW0000NKS,tcpipreg.sys,C:\Windows\System32\drivers\
NW0000NKS,dump_vioscsi.sys,C:\Windows\System32\Drivers\
NW0000NKS,cdd.dll,C:\Windows\System32\
NW0000NKS,TSDDD.dll,C:\Windows\System32\
NW0000NKS,ahcache.sys,C:\Windows\system32\DRIVERS\
NW0000NKS,vioscsi.sys,C:\Windows\System32\drivers\
NW0000NKS,tunnel.sys,C:\Windows\System32\drivers\
NW0000NKS,msisadrv.sys,C:\Windows\System32\drivers\
NW0000NKS,rdpbus.sys,C:\Windows\System32\drivers\
NW0000NKS,ntosext.sys,C:\Windows\System32\drivers\
NW0000NKS,NTFS.sys,C:\Windows\System32\Drivers\
NW0000NKS,HTTP.sys,C:\Windows\system32\drivers\
NW0000NKS,disk.sys,C:\Windows\System32\drivers\
NW0000NKS,dxgkrnl.sys,C:\Windows\System32\drivers\
NW0000NKS,BOOTVID.dll,C:\Windows\system32\
NW0000NKS,BasicRender.sys,C:\Windows\System32\drivers\
NW0000NKS,rdpvideominiport.sys,C:\Windows\System32\drivers\
NW0000NKS,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
NW0000NKS,swenum.sys,C:\Windows\System32\drivers\
NW0000NKS,srv2.sys,C:\Windows\System32\DRIVERS\
NW0000NKS,gpuenergydrv.sys,C:\Windows\System32\drivers\
NW0000NKS,CEA.sys,C:\Windows\system32\drivers\
NW0000NKS,cng.sys,C:\Windows\System32\drivers\
NW0000NKS,Null.SYS,C:\Windows\System32\Drivers\
NW0000NKS,mrxsmb.sys,C:\Windows\system32\DRIVERS\
NW0000NKS,mountmgr.sys,C:\Windows\System32\drivers\
NW0000NKS,WdFilter.sys,C:\Windows\system32\drivers\
NW0000NKS,dfsc.sys,C:\Windows\System32\Drivers\
NW0000NKS,crashdmp.sys,C:\Windows\System32\Drivers\
NW0000NKS,WppRecorder.sys,C:\Windows\System32\Drivers\
NW0000NKS,storqosflt.sys,C:\Windows\system32\drivers\
NW0000NKS,PSHED.dll,C:\Windows\system32\
NW0000NKS,volmgrx.sys,C:\Windows\System32\drivers\
NW0000NKS,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
NW0000NKS,NETIO.SYS,C:\Windows\system32\DRIVERS\
NW0000NKS,filecrypt.sys,C:\Windows\system32\drivers\
NW0000NKS,volsnap.sys,C:\Windows\System32\drivers\
NW0000NKS,WDFLDR.SYS,C:\Windows\system32\drivers\
