hostname,modulename,modulepath
WW0004GOO,spsys.sys,C:\Windows\system32\drivers\
WW0004GOO,CLASSPNP.SYS,C:\Windows\system32\drivers\
WW0004GOO,pcw.sys,C:\Windows\System32\drivers\
WW0004GOO,NDIS.SYS,C:\Windows\system32\DRIVERS\
WW0004GOO,mountmgr.sys,C:\Windows\System32\drivers\
WW0004GOO,PSHED.dll,C:\Windows\system32\
WW0004GOO,Msfs.SYS,C:\Windows\System32\Drivers\
WW0004GOO,vmstorfl.sys,C:\Windows\system32\drivers\
WW0004GOO,rdpbus.sys,C:\Windows\system32\drivers\
WW0004GOO,ksecdd.sys,C:\Windows\System32\Drivers\
WW0004GOO,hwpolicy.sys,C:\Windows\System32\drivers\
WW0004GOO,msisadrv.sys,C:\Windows\system32\drivers\
WW0004GOO,CompositeBus.sys,C:\Windows\system32\drivers\
WW0004GOO,dfsc.sys,C:\Windows\System32\Drivers\
WW0004GOO,vioscsi.sys,C:\Windows\system32\drivers\
WW0004GOO,cng.sys,C:\Windows\System32\Drivers\
WW0004GOO,RDPCDD.sys,C:\Windows\System32\DRIVERS\
WW0004GOO,CI.dll,C:\Windows\system32\
WW0004GOO,srv2.sys,C:\Windows\System32\DRIVERS\
WW0004GOO,CLFS.SYS,C:\Windows\system32\
WW0004GOO,netbt.sys,C:\Windows\System32\DRIVERS\
WW0004GOO,watchdog.sys,C:\Windows\System32\drivers\
WW0004GOO,volmgr.sys,C:\Windows\system32\drivers\
WW0004GOO,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,termdd.sys,C:\Windows\system32\drivers\
WW0004GOO,Ntfs.sys,C:\Windows\System32\Drivers\
WW0004GOO,mrxsmb.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,peauth.sys,C:\Windows\system32\drivers\
WW0004GOO,storport.sys,C:\Windows\system32\drivers\
WW0004GOO,spldr.sys,C:\Windows\System32\Drivers\
WW0004GOO,i8042prt.sys,C:\Windows\system32\drivers\
WW0004GOO,Wdf01000.sys,C:\Windows\system32\drivers\
WW0004GOO,ndistapi.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,NETIO.SYS,C:\Windows\system32\DRIVERS\
WW0004GOO,intelppm.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,vdrvroot.sys,C:\Windows\system32\drivers\
WW0004GOO,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,HTTP.sys,C:\Windows\system32\drivers\
WW0004GOO,swenum.sys,C:\Windows\system32\drivers\
WW0004GOO,dump_storport.sys,C:\Windows\System32\Drivers\
WW0004GOO,afd.sys,C:\Windows\system32\drivers\
WW0004GOO,ndiswan.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,disk.sys,C:\Windows\system32\drivers\
WW0004GOO,amdxata.sys,C:\Windows\system32\drivers\
WW0004GOO,wanarp.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,rdpdr.sys,C:\Windows\System32\drivers\
WW0004GOO,RDPWD.SYS,C:\Windows\System32\Drivers\
WW0004GOO,ksecpkg.sys,C:\Windows\System32\Drivers\
WW0004GOO,luafv.sys,C:\Windows\system32\drivers\
WW0004GOO,rdprefmp.sys,C:\Windows\system32\drivers\
WW0004GOO,tssecsrv.sys,C:\Windows\System32\DRIVERS\
WW0004GOO,rdpencdd.sys,C:\Windows\system32\drivers\
WW0004GOO,discache.sys,C:\Windows\System32\drivers\
WW0004GOO,sacdrv.sys,C:\Windows\system32\DRIVERS\
WW0004GOO,vga.sys,C:\Windows\System32\drivers\
