hostname,modulename,modulepath
SE0007JXV,Dxapi.sys,C:\Windows\System32\drivers\
SE0007JXV,tcpip.sys,C:\Windows\System32\drivers\
SE0007JXV,tdx.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,ksecpkg.sys,C:\Windows\System32\Drivers\
SE0007JXV,rasl2tp.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,i8042prt.sys,C:\Windows\system32\drivers\
SE0007JXV,Ntfs.sys,C:\Windows\System32\Drivers\
SE0007JXV,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,pcw.sys,C:\Windows\System32\drivers\
SE0007JXV,blbdrive.sys,C:\Windows\system32\drivers\
SE0007JXV,pacer.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,rdpdr.sys,C:\Windows\System32\drivers\
SE0007JXV,afd.sys,C:\Windows\system32\drivers\
SE0007JXV,kbdclass.sys,C:\Windows\system32\drivers\
SE0007JXV,spsys.sys,C:\Windows\system32\drivers\
SE0007JXV,srv.sys,C:\Windows\System32\DRIVERS\
SE0007JXV,intelppm.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,NDIS.SYS,C:\Windows\system32\DRIVERS\
SE0007JXV,NDProxy.SYS,C:\Windows\System32\Drivers\
SE0007JXV,mup.sys,C:\Windows\System32\Drivers\
SE0007JXV,swenum.sys,C:\Windows\system32\drivers\
SE0007JXV,vioscsi.sys,C:\Windows\system32\drivers\
SE0007JXV,srvnet.sys,C:\Windows\System32\DRIVERS\
SE0007JXV,fwpkclnt.sys,C:\Windows\System32\drivers\
SE0007JXV,watchdog.sys,C:\Windows\System32\drivers\
SE0007JXV,tunnel.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,RDPDD.dll,C:\Windows\System32\
SE0007JXV,Msfs.SYS,C:\Windows\System32\Drivers\
SE0007JXV,umbus.sys,C:\Windows\system32\drivers\
SE0007JXV,rdbss.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,spldr.sys,C:\Windows\System32\Drivers\
SE0007JXV,tssecsrv.sys,C:\Windows\System32\DRIVERS\
SE0007JXV,ksecdd.sys,C:\Windows\System32\Drivers\
SE0007JXV,rassstp.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,CompositeBus.sys,C:\Windows\system32\drivers\
SE0007JXV,Null.SYS,C:\Windows\System32\Drivers\
SE0007JXV,Npfs.SYS,C:\Windows\System32\Drivers\
SE0007JXV,WMILIB.SYS,C:\Windows\system32\drivers\
SE0007JXV,fltmgr.sys,C:\Windows\system32\drivers\
SE0007JXV,vga.sys,C:\Windows\System32\drivers\
SE0007JXV,storport.sys,C:\Windows\system32\drivers\
SE0007JXV,rspndr.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,bowser.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,RDPWD.SYS,C:\Windows\System32\Drivers\
SE0007JXV,ndiswan.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,netkvm.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,wfplwf.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,discache.sys,C:\Windows\System32\drivers\
SE0007JXV,VIDEOPRT.SYS,C:\Windows\System32\drivers\
SE0007JXV,volmgrx.sys,C:\Windows\System32\drivers\
SE0007JXV,ACPI.sys,C:\Windows\system32\drivers\
SE0007JXV,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SE0007JXV,ks.sys,C:\Windows\system32\drivers\
SE0007JXV,pvpanic.sys,C:\Windows\system32\drivers\
SE0007JXV,mrxsmb10.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,ntoskrnl.exe,C:\Windows\system32\
SE0007JXV,WDFLDR.SYS,C:\Windows\system32\drivers\
SE0007JXV,CI.dll,C:\Windows\system32\
SE0007JXV,netbios.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,hwpolicy.sys,C:\Windows\System32\drivers\
SE0007JXV,win32k.sys,C:\Windows\System32\
SE0007JXV,netbt.sys,C:\Windows\System32\DRIVERS\
SE0007JXV,kdcom.dll,C:\Windows\system32\
SE0007JXV,rdpencdd.sys,C:\Windows\system32\drivers\
SE0007JXV,raspptp.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,wanarp.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,lltdio.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,luafv.sys,C:\Windows\system32\drivers\
SE0007JXV,CLFS.SYS,C:\Windows\system32\
SE0007JXV,hal.dll,C:\Windows\system32\
SE0007JXV,mrxsmb.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,Wdf01000.sys,C:\Windows\system32\drivers\
SE0007JXV,tcpipreg.sys,C:\Windows\System32\drivers\
SE0007JXV,asyncmac.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,nsiproxy.sys,C:\Windows\system32\drivers\
SE0007JXV,TSDDD.dll,C:\Windows\System32\
SE0007JXV,serenum.sys,C:\Windows\system32\drivers\
SE0007JXV,CLASSPNP.SYS,C:\Windows\system32\drivers\
SE0007JXV,raspppoe.sys,C:\Windows\system32\DRIVERS\
SE0007JXV,partmgr.sys,C:\Windows\System32\drivers\
SE0007JXV,mouclass.sys,C:\Windows\system32\drivers\
SE0007JXV,volsnap.sys,C:\Windows\system32\drivers\
SE0007JXV,volmgr.sys,C:\Windows\system32\drivers\
SE0007JXV,termdd.sys,C:\Windows\system32\drivers\
