hostname,name,pid,descriptivename,description,path,pathmd5sum,arguments,pathcertificatesubject,pathsignatureverified,pathsignaturedescription,pathcertificateissuer
891ZYKNL,bowser,0,Browser Support Driver,Implements the kernel datagram receiver for the computer browser browser service.,C:\Windows\System32\drivers\bowser.sys,d0dff34c8fd9ffd7d0dfc4ba5e1cc2a3,system32\DRIVERS\bowser.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,tcpipreg,0,TCP/IP Registry Compatibility,Provides compatibility for legacy applications which interact with TCP/IP through the registry. If this service is stopped  certain applications may have impaired functionality.,C:\Windows\System32\drivers\tcpipreg.sys,459a72d8a25b4330c7fc13c5e4fd9dd0,System32\drivers\tcpipreg.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,NetBIOS,0,NetBIOS Interface,NetBIOS Interface,C:\Windows\System32\drivers\netbios.sys,90185cb6d033dbe039664c61bd61be52,system32\drivers\netbios.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,pla,0,Performance Logs &amp; Alerts,Performance Logs and Alerts Collects performance data from local or remote computers based on preconfigured schedule parameters  then writes the data to a log or triggers an alert. If this service is stopped  performance information will not be collected. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,umbus,0,UMBus Enumerator Driver,,C:\Windows\System32\drivers\umbus.sys,d2ffc28846579485c99f6cfc27746c11,\SystemRoot\System32\drivers\umbus.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,volume,0,Volume driver,,C:\Windows\System32\drivers\volume.sys,62a88d1ff063ecbe5a087fafd2cce767,\SystemRoot\System32\drivers\volume.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Ndisuio,0,NDIS Usermode I/O Protocol,,C:\Windows\System32\drivers\ndisuio.sys,a90f1d416ebd597270b18fed0e17a685,system32\drivers\ndisuio.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,svsvc,0,Spot Verifier,Verifies potential file system corruptions.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,mrxsmb,0,SMB MiniRedirector Wrapper and Engine,Implements the framework for the SMB filesystem redirector,C:\Windows\System32\drivers\mrxsmb.sys,002cd15ecc9d57f74c818ef0053520bb,system32\DRIVERS\mrxsmb.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Browser,0,Computer Browser,Maintains an updated list of computers on the network and supplies this list to computers designated as browsers. If this service is stopped  this list will not be updated or maintained. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k netsvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,irda,0,irda,,C:\Windows\System32\drivers\irda.sys,7e9a2bac9c0dc31f324b2991cf014f1d,\SystemRoot\system32\drivers\irda.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WaaSMedicSvc,0,Windows Update Medic Service,Enables remediation and protection of Windows Update components.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k wusvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,vmicshutdown,0,Hyper-V Guest Shutdown Service,Provides a mechanism to shut down the operating system of this virtual machine from the management interfaces on the physical computer.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Audiosrv,2836,Windows Audio,Manages audio for Windows-based programs.  If this service is stopped  audio devices and effects will not function properly.  If this service is disabled  any services that explicitly depend on it will fail to start,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WdmCompanionFilter,0,WdmCompanionFilter,,C:\Windows\System32\drivers\WdmCompanionFilter.sys,59b482e1e5871dc03cc344e116d5a050,system32\drivers\WdmCompanionFilter.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,circlass,0,Consumer IR Devices,,C:\Windows\System32\drivers\circlass.sys,a914ea582e7d6c08507a89582eed9d31,\SystemRoot\System32\drivers\circlass.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,stexstor,0,stexstor,,C:\Windows\System32\drivers\stexstor.sys,91d945addff53ebea5da5083d1a4d11a,\SystemRoot\System32\drivers\stexstor.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,UdeCx,0,USB Device Emulation Support Library,,C:\Windows\System32\drivers\Udecx.sys,1f2f60935c22ce2095dc292a892c3312,system32\drivers\udecx.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WdiServiceHost,4840,Diagnostic Service Host,The Diagnostic Service Host is used by the Diagnostic Policy Service to host diagnostics that need to run in a Local Service context.  If this service is stopped  any diagnostics that depend on it will no longer function.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalService -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,IpxlatCfgSvc,0,IP Translation Configuration Service,Configures and enables translation from v4 to v6 and vice versa,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,ItSas35i,0,ItSas35i,,C:\Windows\System32\drivers\ItSas35i.sys,744b36a98e861e9d28b1be46fe9d4220,\SystemRoot\System32\drivers\ItSas35i.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,ibtsiva,4196,Intel Bluetooth Service,Intel(R) Wireless Bluetooth(R) iBtSiva Service,C:\Windows\System32\ibtsiva.exe,3242dfe91734f998fae3e8ed3dc7a2c4,C:\Windows\system32\ibtsiva,Microsoft Windows Hardware Compatibility Publisher,true,The file is signed and the signature was verified.,Microsoft Windows Third Party Component CA 2012
891ZYKNL,EhStorClass,0,Enhanced Storage Filter Driver,Enhanced Storage Filter Driver,C:\Windows\System32\drivers\EhStorClass.sys,26276857c3376872dd4054babaf90910,\SystemRoot\System32\drivers\EhStorClass.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,FontCache3.0.0.0,3636,Windows Presentation Foundation Font Cache 3.0.0.0,Optimizes performance of Windows Presentation Foundation (WPF) applications by caching commonly used font data. WPF applications will start this service if it is not already running. It can be disabled  though doing so will degrade the performance of WPF applications.,C:\Windows\Microsoft.Net\Framework64\v3.0\WPF\PresentationFontCache.exe,0e5152394c884a3df7a5832800064fe5,C:\Windows\Microsoft.Net\Framework64\v3.0\WPF\PresentationFontCache.exe,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,volmgr,0,Volume Manager Driver,,C:\Windows\System32\drivers\volmgr.sys,608df5c5c438b04949fe9495843023c8,\SystemRoot\System32\drivers\volmgr.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,BluetoothUserService_18c5e082,0,Bluetooth User Support Service_18c5e082,The Bluetooth user service supports proper functionality of Bluetooth features relevant to each user session.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k BthAppGroup,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,smphost,0,Microsoft Storage Spaces SMP,Host service for the Microsoft Storage Spaces management provider. If this service is stopped or disabled  Storage Spaces cannot be managed.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k smphost,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,W32Time,0,Windows Time,Maintains date and time synchronization on all clients and servers in the network. If this service is stopped  date and time synchronization will be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalService,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,TokenBroker,6028,Web Account Manager,This service is used by Web Account Manager to provide single-sign-on to apps and services.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k netsvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,stisvc,12552,Windows Image Acquisition (WIA),Provides image acquisition services for scanners and cameras,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k imgsvc,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,iaLPSS2i_GPIO2,0,Intel(R) Serial IO GPIO Driver v2,,C:\Windows\System32\drivers\iaLPSS2i_GPIO2.sys,d6c076e6b4caead9905b4987705e16b4,\SystemRoot\System32\drivers\iaLPSS2i_GPIO2.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,ETDService,4184,Elan Service,,C:\Program Files\Elantech\ETDService.exe,6c069c1730e280a710ae743f889b8d63,C:\Program Files\Elantech\ETDService.exe,Microsoft Windows Hardware Compatibility Publisher,true,The file is signed and the signature was verified.,Microsoft Windows Hardware Compatibility PCA
891ZYKNL,nsi,1768,Network Store Interface Service,This service delivers network notifications (e.g. interface addition/deleting etc) to user mode clients. Stopping this service will cause loss of network connectivity. If this service is disabled  any other services that explicitly depend on this service will fail to start.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalService -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,UcmUcsi,0,USB Connector Manager UCSI Client,,C:\Windows\System32\drivers\UcmUcsi.sys,695fc83230b1bff7909c463c7575a5d0,\SystemRoot\System32\drivers\UcmUcsi.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WpdUpFltr,0,WPD Upper Class Filter Driver,WPD Upper Class Filter Driver,C:\Windows\System32\drivers\WpdUpFltr.sys,40eb4840cda4b5dcce67c5838cff8c63,System32\drivers\WpdUpFltr.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,VacSvc,0,Volumetric Audio Compositor Service,Hosts spatial analysis for Mixed Reality audio simulation.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,FDResPub,0,Function Discovery Resource Publication,Publishes this computer and resources attached to this computer so they can be discovered over the network.  If this service is stopped  network resources will no longer be published and they will not be discovered by other computers on the network.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Modem,0,Modem,,C:\Windows\System32\drivers\modem.sys,cf70d2a26403245f2cbf62215f5e9eb5,system32\drivers\modem.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,SensorDataService,0,Sensor Data Service,Delivers data from a variety of sensors,C:\Windows\System32\SensorDataService.exe,12e133ad74031b74d1e7b068b0a68c7e,C:\Windows\System32\SensorDataService.exe,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,DPS,3988,Diagnostic Policy Service,The Diagnostic Policy Service enables problem detection  troubleshooting and resolution for Windows components.  If this service is stopped  diagnostics will no longer function.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k LocalServiceNoNetwork -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,BDESVC,0,BitLocker Drive Encryption Service,BDESVC hosts the BitLocker Drive Encryption service. BitLocker Drive Encryption provides secure startup for the operating system  as well as full volume encryption for OS  fixed or removable volumes. This service allows BitLocker to prompt users for various actions related to their volumes when mounted  and unlocks volumes automatically without user interaction. Additionally  it stores recovery information to Active Directory  if available  and  if necessary  ensures the most recent recovery certificates are used.  Stopping or disabling the service would prevent users from leveraging this functionality.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k netsvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,DevQueryBroker,0,DevQuery Background Discovery Broker,Enables apps to discover devices with a backgroud task,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,PptpMiniport,0,WAN Miniport (PPTP),WAN Miniport (PPTP),C:\Windows\System32\drivers\raspptp.sys,07bedf6465f80e4055457cf0e563ba46,\SystemRoot\System32\drivers\raspptp.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,HidBatt,0,HID UPS Battery Driver,,C:\Windows\System32\drivers\hidbatt.sys,6bdbe6019f05047663965239d630509b,\SystemRoot\System32\drivers\HidBatt.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Ufx01000,0,USB Function Class Extension,,C:\Windows\System32\drivers\ufx01000.sys,74644372176d46ecb33c24be8969fd54,system32\drivers\ufx01000.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,SensorService,2448,Sensor Service,A service for sensors that manages different sensors' functionality. Manages Simple Device Orientation (SDO) and History for sensors. Loads the SDO sensor that reports device orientation changes.  If this service is stopped or disabled  the SDO sensor will not be loaded and so auto-rotation will not occur. History collection from Sensors will also be stopped.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,MessagingService_18c5e082,0,MessagingService_18c5e082,Service supporting text messaging and related functionality.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k UnistackSvcGroup,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,MMCSS,0,Multimedia Class Scheduler,Enables relative prioritization of work based on system-wide task priorities. This is intended mainly for multimedia applications.  If this service is stopped  individual tasks resort to their default priority.,C:\Windows\System32\drivers\mmcss.sys,a77d7361c6f0f53ad0beb2e1542f5fb3,\SystemRoot\system32\drivers\mmcss.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WPDBusEnum,0,Portable Device Enumerator Service,Enforces group policy for removable mass-storage devices. Enables applications such as Windows Media Player and Image Import Wizard to transfer and synchronize content using removable mass-storage devices.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,SessionEnv,2228,Remote Desktop Configuration,Remote Desktop Configuration service (RDCS) is responsible for all Remote Desktop Services and Remote Desktop related configuration and session maintenance activities that require SYSTEM context. These include per-session temporary folders  RD themes  and RD certificates.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k netsvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,SiSRaid2,0,SiSRaid2,,C:\Windows\System32\drivers\sisraid2.sys,a577b4d31c8ef857c893a63c56549a9e,\SystemRoot\System32\drivers\SiSRaid2.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,acpipagr,0,ACPI Processor Aggregator Driver,,C:\Windows\System32\drivers\acpipagr.sys,ad3402c98109908f456ef39ced62a3a4,\SystemRoot\System32\drivers\acpipagr.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WSearch,12164,Windows Search,Provides content indexing  property caching  and search results for files  e-mail  and other content.,C:\Windows\System32\SearchIndexer.exe,4a8a3310ff206e21e31f1397abc91363,C:\Windows\system32\SearchIndexer.exe /Embedding,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,CapImg,0,HID driver for CapImg touch screen,,C:\Windows\System32\drivers\capimg.sys,641879f2eaf0ffd658c7ffd9b032775b,\SystemRoot\System32\drivers\capimg.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,DmEnrollmentSvc,0,Device Management Enrollment Service,Performs Device Enrollment Activities for Device Management,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k netsvcs -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,cdrom,0,CD-ROM Driver,,C:\Windows\System32\drivers\cdrom.sys,9da3830d921ae95dbc04ac66af6e6924,\SystemRoot\System32\drivers\cdrom.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,irmon,0,Infrared monitor service,Detects other Infrared devices that are in range and launches the file transfer application. Stopping the service will prevent file transfer from working,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalSystemNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WinVerbs,0,WinVerbs Service,,C:\Windows\System32\drivers\winverbs.sys,91dc3ad60208d60395f7c3545e7bec60,\SystemRoot\System32\drivers\winverbs.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Wdf01000,0,Kernel Mode Driver Frameworks service,,C:\Windows\System32\drivers\Wdf01000.sys,18b4cce179a6500d5887cb11368385db,\SystemRoot\system32\drivers\Wdf01000.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,xinputhid,0,XINPUT HID Filter Driver,,C:\Windows\System32\drivers\xinputhid.sys,6e47093273f0f69de93403f80a6252d0,\SystemRoot\System32\drivers\xinputhid.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,tunnel,0,Microsoft ISATAP Adapter,,C:\Windows\System32\drivers\tunnel.sys,131f5487c43c76012d0ad982dbd73a96,System32\drivers\tunnel.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,RasPppoe,0,Remote Access PPPOE Driver,Remote Access PPPOE Driver,C:\Windows\System32\drivers\raspppoe.sys,6b06551075471f5fbc811fc4304f87d6,System32\DRIVERS\raspppoe.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,PlugPlay,864,Plug and Play,Enables a computer to recognize and adapt to hardware changes with little or no user input. Stopping or disabling this service will result in system instability.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k DcomLaunch -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,SensorsHIDClassDriver,0,UMDF Reflector service for Sensors HID Class Driver,,C:\Windows\System32\drivers\WUDFRd.sys,08fa40cc4df0fb01667e13ee825beda7,\SystemRoot\System32\drivers\WUDFRd.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,UrsCx01000,0,USB Role-Switch Support Library,,C:\Windows\System32\drivers\urscx01000.sys,32b7bad720a27001f5e03a671f488b7c,system32\drivers\urscx01000.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,vmictimesync,0,Hyper-V Time Synchronization Service,Synchronizes the system time of this virtual machine with the system time of the physical computer.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,LanmanWorkstation,1992,Workstation,Creates and maintains client network connections to remote servers using the SMB protocol. If this service is stopped  these connections will be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,d307aca66cb60824f4f482fe6d66fe0f,C:\Windows\System32\svchost.exe -k NetworkService -p,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,WindowsTrustedRT,0,Windows Trusted Execution Environment Class Extension,,C:\Windows\System32\drivers\WindowsTrustedRT.sys,07d588ed5b7e43ef3ef50a86e2c00d0d,\SystemRoot\system32\drivers\WindowsTrustedRT.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,dam,0,Desktop Activity Moderator Driver,Controls activity of desktop applications,C:\Windows\System32\drivers\dam.sys,af4e6be5051c66d5575e965b8d02ea41,system32\drivers\dam.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Mup,0,Mup,Multiple UNC Provider Driver,C:\Windows\System32\drivers\mup.sys,336db3fc1a0e99706ee61ca5bda1e10d,\SystemRoot\System32\Drivers\mup.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,nsiproxy,0,NSI Proxy Service Driver,NSI Proxy Service,C:\Windows\System32\drivers\nsiproxy.sys,d5973db1251c971fec3bc1f8829d4def,system32\drivers\nsiproxy.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
891ZYKNL,Filetrace,0,Filetrace,ETW File Trace Filter,C:\Windows\System32\drivers\filetrace.sys,c699727ffca7a2236d93f9f26d92238e,system32\drivers\filetrace.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
