hostname,name,arguments,username,path,pid
ES367NIC,LogonUI.exe,"""LogonUI.exe"" /flags:0x0",NT AUTHORITY\SYSTEM,C:\Windows\system32,1868
ES367NIC,svchost.exe,C:\Windows\System32\svchost.exe -k termsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,356
ES367NIC,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,eviemorri80,c:\program files\common files\mcafee\modulecore,4751
ES367NIC,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",eviemorri80,C:\Program Files\internet explorer,1472
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\system32,276
ES367NIC,dwm.exe,"""dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,1528
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,3064
ES367NIC,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",eviemorri80,C:\Program Files\McAfee\WebAdvisor,5962
ES367NIC,OneDrive.exe,"""C:\Users\jushal21\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",jushal21,C:\Users\jushal21\AppData\Local\Microsoft\OneDrive,5736
ES367NIC,svchost.exe,C:\Windows\System32\svchost.exe -k utcsvc,NT AUTHORITY\SYSTEM,C:\Windows\System32,4528
ES367NIC,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,eviemorri80,C:\ProgramData\McAfee\McInstruTrack,2079
ES367NIC,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,6196
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,3332
ES367NIC,mcuicnt.exe,"""C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe"" ""C:\Program Files\Common Files\McAfee\ActWiz\mcactwiz.dll"" nosplash:",eviemorri80,C:\Program Files\Common Files\mcafee\Platform,5146
ES367NIC,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",eviemorri80,C:\Program Files\Common Files\McAfee\PEF\CORE,1081
ES367NIC,Calculator.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe"" -ServerName:App.AppXsm3pg4n7er43kdh1qp4e79f1j7am68r8.mca",eviemorri80,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe,3926
ES367NIC,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,eviemorri80,C:\ProgramData\McAfee\Direct,1627
ES367NIC,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",eviemorri80,C:\Program Files\Common Files\McAfee\VSCore_18_6,629
ES367NIC,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",eviemorri80,C:\Program Files\TightVNC,5383
ES367NIC,McCSPServiceHost.exe,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",eviemorri80,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,3131
ES367NIC,McPvTray.exe,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",eviemorri80,C:\Program Files\McAfee\MAT,3161
ES367NIC,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",eviemorri80,C:\Program Files\Common Files\McAfee\TaskScheduler,3078
ES367NIC,mchost.exe,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",eviemorri80,C:\Program Files\Common Files\McAfee\Platform\Core,5983
ES367NIC,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",eviemorri80,C:\Program Files\TightVNC,1681
ES367NIC,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\eviemorri80\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",eviemorri80,C:\Users\eviemorri80\AppData\Local\Temp\scoped_dir9616_4071,5128
ES367NIC,msdtc.exe,C:\Windows\System32\msdtc.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,1112
ES367NIC,wmiprvse.exe,C:\Windows\system32\wbem\wmiprvse.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32\wbem,6264
ES367NIC,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,3304
ES367NIC,WMIC.exe,"C:\Windows\System32\wbem\WMIC.exe /node:WB990FHQ process call create ""cmd.exe /c whoami /force""",,C:\Windows\System32\wbem\WMIC.exe,748
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,NT AUTHORITY\SYSTEM,C:\Windows\system32,1136
ES367NIC,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",eviemorri80,C:\Program Files\RealVNC\VNC Viewer,2766
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs,NT AUTHORITY\SYSTEM,C:\Windows\system32,736
ES367NIC,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",eviemorri80,C:\Program Files\McAfee\WebAdvisor,2419
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k RPCSS,NT AUTHORITY\SYSTEM,C:\Windows\system32,3696
ES367NIC,kitty-0.70.0.6.exe,"""C:\Users\eviemorri80\Documents\kitty-0.70.0.6.exe"" ",eviemorri80,C:\Users\eviemorri80\Documents,4131
ES367NIC,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\system32,5192
ES367NIC,cmd.exe,C:\Windows\System32\cmd.exe /C w32tm /tz,eviemorri80,C:\Windows\System32\cmd.exe,1632
ES367NIC,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",eviemorri80,C:\ProgramData\McAfee\Direct,5312
