hostname,name,arguments,username,path,pid
SN703NSU,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",jonatha.harr78,C:\Program Files\Common Files\McAfee\TaskScheduler,3425
SN703NSU,GitHubDesktop.exe,"""C:\Users\samevans\AppData\Local\GitHubDesktop\app-1.4.3\GitHubDesktop.exe"" --squirrel-firstrun",samevans,C:\Users\samevans\AppData\Local\GitHubDesktop\app-1.4.3,5379
SN703NSU,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,516
SN703NSU,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\System32,1880
SN703NSU,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,1828
SN703NSU,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",samevans,C:\Program Files\TightVNC,5281
SN703NSU,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",samevans,C:\Program Files\RealVNC\VNC Viewer,754
SN703NSU,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",jonatha.harr78,C:\Program Files\Common Files\McAfee\VSCore_18_6,766
SN703NSU,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,3916
SN703NSU,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",jonatha.harr78,C:\Program Files\McAfee\WebAdvisor,5022
SN703NSU,GitHubDesktop.exe,"""C:\Users\samevans\AppData\Local\GitHubDesktop\app-1.4.3\GitHubDesktop.exe"" --type=gpu-process --no-sandbox --supports-dual-gpus=false --gpu-driver-bug-workarounds=9 12 13 23 27 29 49 70 84 --disable-gl-extensions=""GL_KHR_blend_equation_advanced GL_KHR_blend_equation_advanced_coherent"" --gpu-vendor-id=0x8086 --gpu-device-id=0x0a16 --gpu-driver-vendor=""Intel Corporation"" --gpu-driver-version=20.19.15.4331 --gpu-driver-date=11-18-2015 --service-request-channel-token=29571E74A71F5219E432184D13D76C95 --mojo-platform-channel-handle=1732 /prefetch:2",samevans,C:\Users\samevans\AppData\Local\GitHubDesktop\app-1.4.3,5688
SN703NSU,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",samevans,C:\Program Files\internet explorer,4873
SN703NSU,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,436
SN703NSU,lsass.exe,C:\Windows\system32\lsass.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,292
SN703NSU,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",jonatha.harr78,C:\Program Files\Common Files\McAfee\MMSSHost,4784
SN703NSU,ProtectedModuleHost.exe,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",jonatha.harr78,C:\Program Files\Common Files\McAfee\ModuleCore,5516
SN703NSU,mcshield.exe,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",jonatha.harr78,C:\Program Files\Common Files\McAfee\AMCore,5247
SN703NSU,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs,NT AUTHORITY\SYSTEM,C:\Windows\system32,4956
SN703NSU,msdtc.exe,C:\Windows\System32\msdtc.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,688
SN703NSU,conhost.exe,"\??\C:\Windows\system32\conhost.exe ""-29887463320281528418771495882049435123649789771-108284301750553232-1762948263",NT AUTHORITY\SYSTEM,C:\Windows\system32,2636
SN703NSU,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,540
SN703NSU,chrome.exe,"""C:\Program Files (x86)\Google\Chrome\Application\chrome.exe"" --type=renderer --field-trial-handle=1556 1270622256617353588 15561965010207222735 131072 --service-pipe-token=1352282089870284743 --lang=en-US --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --device-scale-factor=1 --num-raster-threads=3 --enable-main-frame-before-activation --service-request-channel-token=1352282089870284743 --renderer-client-id=45 --mojo-platform-channel-handle=7884 /prefetch:1",jonatha.harr78,C:\Program Files (x86)\Google\Chrome\Application,5063
SN703NSU,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,jonatha.harr78,C:\ProgramData\McAfee\McInstruTrack,3942
SN703NSU,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\system32,2368
SN703NSU,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,jonatha.harr78,C:\ProgramData\McAfee\Direct,997
SN703NSU,OneDrive.exe,"""C:\Users\jonatha.harr78\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",jonatha.harr78,C:\Users\jonatha.harr78\AppData\Local\Microsoft\OneDrive,3790
SN703NSU,pcalua.exe,C:\Windows\System32\pcalua.exe -a C:\Program Files\Common Files\Internet Explorer\setupplatform.dll,jonatha.harr78,C:\Windows\System32\pcalua.exe,4408
SN703NSU,mavinject.exe,C:\Windows\System32\mavinject.exe 584 /INJECTRUNNING C:\Windows\servicing\LCUwmprph.dll,NT AUTHORITY\SYSTEM,C:\Windows\System32\mavinject.exe,4052
