hostname,name,arguments,username,path,pid
NB744YTQ,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\system32,3152
NB744YTQ,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",alejandrojenk,C:\ProgramData\McAfee\Direct,1274
NB744YTQ,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",alejandrojenk,C:\Program Files\TightVNC,4012
NB744YTQ,Calculator.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe"" -ServerName:App.AppXsm3pg4n7er43kdh1qp4e79f1j7am68r8.mca",georgi.howard1,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe,3429
NB744YTQ,mcshield.exe,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",alejandrojenk,C:\Program Files\Common Files\McAfee\AMCore,5746
NB744YTQ,AcroRd32.exe,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe"" ",alejandrojenk,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader,4154
NB744YTQ,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{3EAE8C5E-B51F-4CBD-9DCE-FA6AA0BDF8B8},NT AUTHORITY\SYSTEM,C:\Windows\system32,4412
NB744YTQ,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,1492
NB744YTQ,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,6280
NB744YTQ,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",alejandrojenk,C:\Program Files\Common Files\McAfee\VSCore_18_6,882
NB744YTQ,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,60
NB744YTQ,LogonUI.exe,"""LogonUI.exe"" /flags:0x0",NT AUTHORITY\SYSTEM,C:\Windows\system32,2008
NB744YTQ,Dwm.exe,"""C:\Windows\system32\Dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,2928
NB744YTQ,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs,NT AUTHORITY\SYSTEM,C:\Windows\system32,3008
NB744YTQ,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,4640
NB744YTQ,msdtc.exe,C:\Windows\System32\msdtc.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,4048
NB744YTQ,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",alejandrojenk,C:\Program Files\McAfee\MfeAV,5593
NB744YTQ,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},NT AUTHORITY\SYSTEM,C:\Windows\system32,916
NB744YTQ,kitty-0.70.0.6.exe,"""C:\Users\jas.smi78\Documents\kitty-0.70.0.6.exe"" ",jas.smi78,C:\Users\jas.smi78\Documents,4359
NB744YTQ,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",alejandrojenk,c:\program files\common files\mcafee\modulecore,6409
NB744YTQ,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,alejandrojenk,C:\ProgramData\McAfee\Direct,1368
NB744YTQ,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",alejandrojenk,C:\Program Files\RealVNC\VNC Viewer,4086
NB744YTQ,csrss.exe,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,NT AUTHORITY\SYSTEM,C:\Windows\system32,4092
NB744YTQ,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,alejandrojenk,C:\ProgramData\McAfee\McInstruTrack,2250
NB744YTQ,AcroRd32.exe,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroRd32.exe"" --type=renderer /prefetch:1",alejandrojenk,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader,5527
NB744YTQ,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",alejandrojenk,C:\Program Files\Common Files\McAfee\MMSSHost,1897
NB744YTQ,sqlservr.exe,"""C:\Program Files\Microsoft SQL Server\MSSQL14.SQLEXPRESS\MSSQL\Binn\sqlservr.exe"" -sSQLEXPRESS",jas.smi78,C:\Program Files\Microsoft SQL Server\MSSQL14.SQLEXPRESS\MSSQL\Binn,5107
NB744YTQ,svchost.exe,C:\Windows\system32\svchost.exe -k regsvc,NT AUTHORITY\SYSTEM,C:\Windows\system32,392
NB744YTQ,ProtectedModuleHost.exe,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",alejandrojenk,C:\Program Files\Common Files\McAfee\ModuleCore,1454
NB744YTQ,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\System32,3492
NB744YTQ,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,2968
NB744YTQ,svchost.exe,C:\Windows\System32\svchost.exe -k termsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,3300
NB744YTQ,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",alejandrojenk,C:\Program Files\McAfee\WebAdvisor,1022
NB744YTQ,mcuicnt.exe,"""C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe"" ""C:\Program Files\Common Files\McAfee\ActWiz\mcactwiz.dll"" nosplash:",alejandrojenk,C:\Program Files\Common Files\mcafee\Platform,980
NB744YTQ,SkypeBackgroundHost.exe,"""C:\Program Files\WindowsApps\Microsoft.SkypeApp_14.33.41.0_x64__kzf8qxf38zg5c\SkypeBackgroundHost.exe"" -ServerName:SkypeBackgroundHost",alejandrojenk,C:\Program Files\WindowsApps\Microsoft.SkypeApp_14.33.41.0_x64__kzf8qxf38zg5c,5504
NB744YTQ,powershell.exe,"""C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe"" ",alejandrojenk,C:\Windows\System32\WindowsPowerShell\v1.0,1193
NB744YTQ,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\alejandrojenk\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",alejandrojenk,C:\Users\alejandrojenk\AppData\Local\Temp\scoped_dir9616_4071,1000
NB744YTQ,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,2472
NB744YTQ,mspaint.exe,"""C:\Windows\system32\mspaint.exe"" ",georgi.howard1,C:\Windows\system32,745
NB744YTQ,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,alejandrojenk,c:\program files\common files\mcafee\modulecore,2186
NB744YTQ,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,2392
NB744YTQ,lsm.exe,C:\Windows\system32\lsm.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1756
NB744YTQ,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",alejandrojenk,C:\Program Files\Common Files\McAfee\TaskScheduler,2916
NB744YTQ,taskhost.exe,"""taskhost.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,5684
NB744YTQ,McCSPServiceHost.exe,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",alejandrojenk,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,1271
NB744YTQ,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5552
NB744YTQ,McPvTray.exe,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",alejandrojenk,C:\Program Files\McAfee\MAT,4648
NB744YTQ,RdrCEF.exe,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF\RdrCEF.exe"" --backgroundcolor=16514043",alejandrojenk,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF,3601
NB744YTQ,svchost.exe,C:\Windows\System32\svchost.exe -k utcsvc,NT AUTHORITY\SYSTEM,C:\Windows\System32,5660
NB744YTQ,conhost.exe,"\??\C:\Windows\system32\conhost.exe ""-29887463320281528418771495882049435123649789771-108284301750553232-1762948263",NT AUTHORITY\SYSTEM,C:\Windows\system32,5752
NB744YTQ,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,644
NB744YTQ,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",alejandrojenk,C:\Program Files\TightVNC,1929
