hostname,name,arguments,username,path,pid
EN176MUT,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,4992
EN176MUT,vmware-usbarbitrator64.exe,"""C:\Program Files (x86)\Common Files\VMware\USB\vmware-usbarbitrator64.exe""",justistewar,C:\Program Files (x86)\Common Files\VMware\USB,849
EN176MUT,KeePassXC.exe,"""C:\Program Files\KeePassXC\KeePassXC.exe"" ",justistewar,C:\Program Files\KeePassXC,5458
EN176MUT,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,NT AUTHORITY\SYSTEM,C:\Windows\system32,1228
EN176MUT,sihost.exe,sihost.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,2060
EN176MUT,dllhost.exe,C:\Windows\system32\dllhost.exe /Processid:{02D4B3F1-FD88-11D1-960D-00805FC79235},NT AUTHORITY\SYSTEM,C:\Windows\system32,1144
EN176MUT,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5008
EN176MUT,svchost.exe,C:\Windows\System32\svchost.exe -k termsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,4428
EN176MUT,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,1300
EN176MUT,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\justistewar\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",justistewar,C:\Users\justistewar\AppData\Local\Temp\scoped_dir9616_4071,3674
EN176MUT,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,justistewar,c:\program files\common files\mcafee\modulecore,2592
EN176MUT,conhost.exe,\??\C:\Windows\system32\conhost.exe 0x4,NT AUTHORITY\SYSTEM,C:\Windows\system32,1556
EN176MUT,MpCmdRun.exe,"""C:\Program Files\Windows Defender\\MpCmdRun.exe"" SpyNetServiceDss -RestrictPrivileges -AccessKey 5BDCBEBD-E077-6957-0484-82901932C7EC -Reinvoke",NT AUTHORITY\SYSTEM,C:\Program Files\Windows Defender,4
EN176MUT,lsass.exe,C:\Windows\system32\lsass.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,6028
EN176MUT,svchost.exe,C:\Windows\system32\svchost.exe -k appmodel,NT AUTHORITY\SYSTEM,C:\Windows\system32,2416
