hostname,name,pid,descriptivename,description,path,pathmd5sum,arguments,pathcertificatesubject,pathsignatureverified,pathsignaturedescription,pathcertificateissuer
SE0006EOV,iaLPSSi_GPIO,0,Intel(R) Serial IO GPIO Controller Driver,,C:\Windows\System32\drivers\iaLPSSi_GPIO.sys,9ca5a05673f69f0aa48c537bddd6e4f1,\SystemRoot\System32\drivers\iaLPSSi_GPIO.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,Browser,0,Computer Browser,Maintains an updated list of computers on the network and supplies this list to computers designated as browsers. If this service is stopped  this list will not be updated or maintained. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\System32\svchost.exe -k smbsvcs,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,usbser,0,Microsoft USB Serial Driver,,C:\Windows\System32\drivers\usbser.sys,5640b47b2739e00933dcb98b4c38fc55,\SystemRoot\System32\drivers\usbser.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,WUDFRd,0,WUDFRd,,C:\Windows\System32\drivers\WUDFRd.sys,54e9e26f9a5601af737104e5d3b46389,\SystemRoot\System32\drivers\WUDFRd.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,AxInstSV,0,ActiveX Installer (AxInstSV),Provides User Account Control validation for the installation of ActiveX controls from the Internet and enables management of ActiveX control installation based on Group Policy settings. This service is started on demand and if disabled the installation of ActiveX controls will behave according to default browser settings.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k AxInstSVGroup,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,lmhosts,732,TCP/IP NetBIOS Helper,Provides support for the NetBIOS over TCP/IP (NetBT) service and NetBIOS name resolution for clients on the network  therefore enabling users to share files  print  and log on to the network. If this service is stopped  these functions might be unavailable. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,rdbss,0,Redirected Buffering Sub System,Provides the framework for network mini-redirectors,C:\Windows\System32\drivers\rdbss.sys,02ef2fcbcc367790d6dc6bfd20c63a6c,system32\DRIVERS\rdbss.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,AppReadiness,0,App Readiness,Gets apps ready for use the first time a user signs in to this PC and when adding new apps.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\System32\svchost.exe -k AppReadiness,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,WIMMount,0,WIMMount,WIM Image mount service driver,C:\Windows\System32\drivers\wimmount.sys,95b70ed6721421f19c953f38e7d32996,system32\drivers\wimmount.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,ibbus,0,Mellanox InfiniBand Bus/AL (Filter Driver),,C:\Windows\System32\drivers\ibbus.sys,537e2c81e6bfb576fa2ead176883c063,\SystemRoot\System32\drivers\ibbus.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,AmdPPM,0,AMD Processor Driver,,C:\Windows\System32\drivers\amdppm.sys,178f5f5d60e976829d3c71e517123bc3,\SystemRoot\System32\drivers\amdppm.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,bthserv,0,Bluetooth Support Service,The Bluetooth service supports discovery and association of remote Bluetooth devices.  Stopping or disabling this service may cause already installed Bluetooth devices to fail to operate properly and prevent new devices from being discovered or associated.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k LocalService,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,Dhcp,732,DHCP Client,Registers and updates IP addresses and DNS records for this computer. If this service is stopped  this computer will not receive dynamic IP addresses and DNS updates. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k LocalServiceNetworkRestricted,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,storqosflt,0,Storage QoS Filter Driver,Provides Quality of Service for storage I/O traffic.,C:\Windows\System32\drivers\storqosflt.sys,5e6dde6d2f7bf6dfbc91924f9ed2655a,system32\drivers\storqosflt.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,Serenum,0,Serenum Filter Driver,,C:\Windows\System32\drivers\serenum.sys,e54e1d20d62c8bba2716c7479afa5a21,\SystemRoot\System32\drivers\serenum.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,UnistoreSvc_6934d,0,User Data Storage_6934d,Handles storage of structured user data  including contact info  calendars  messages  and other content. If you stop or disable this service  apps that use this data might not work correctly.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\System32\svchost.exe -k UnistackSvcGroup,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,msiserver,0,Windows Installer,Adds  modifies  and removes applications provided as a Windows Installer (*.msi  *.msp) package. If this service is disabled  any services that explicitly depend on it will fail to start.,C:\Windows\System32\msiexec.exe,83e22f7dfb193c8a019018ef3791c3ad,C:\Windows\system32\msiexec.exe /V,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,WpdUpFltr,0,WPD Upper Class Filter Driver,WPD Upper Class Filter Driver,C:\Windows\System32\drivers\WpdUpFltr.sys,e6f34b51ccb880156530d7acd695bbee,System32\drivers\WpdUpFltr.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,mvumis,0,mvumis,,C:\Windows\System32\drivers\mvumis.sys,8e8a64d0c86c497d1bd91e0e22bce53b,\SystemRoot\System32\drivers\mvumis.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,storflt,0,Microsoft Hyper-V Storage Accelerator,,C:\Windows\System32\drivers\vmstorfl.sys,87d441a6c2e3450740ab2141308e5e8b,\SystemRoot\System32\drivers\vmstorfl.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,UfxChipidea,0,USB Chipidea Controller,,C:\Windows\System32\drivers\UfxChipidea.sys,e4464bb982716250a37faee0969cb756,\SystemRoot\System32\drivers\UfxChipidea.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,EFS,0,Encrypting File System (EFS),Provides the core file encryption technology used to store encrypted files on NTFS file system volumes. If this service is stopped or disabled  applications will be unable to access encrypted files.,C:\Windows\System32\lsass.exe,ff2b1204de814ee944882966090e4a8d,C:\Windows\System32\lsass.exe,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,MpsSvc,788,Windows Firewall,Windows Firewall helps protect your computer by preventing unauthorized users from gaining access to your computer through the Internet or a network.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,NcaSvc,0,Network Connectivity Assistant,Provides DirectAccess status notification for UI components,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\System32\svchost.exe -k NetSvcs,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,Wdf01000,0,Kernel Mode Driver Frameworks service,,C:\Windows\System32\drivers\Wdf01000.sys,65928a4ce40ac5b21dbcaac61847c1f0,\SystemRoot\system32\drivers\Wdf01000.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,msgpiowin32,0,Common Driver for Buttons  DockMode and Laptop/Slate Indicator,,C:\Windows\System32\drivers\msgpiowin32.sys,518902a3a340138a618cce1deef6fec1,\SystemRoot\System32\drivers\msgpiowin32.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,Ucx01000,0,USB Host Support Library,,C:\Windows\System32\drivers\Ucx01000.sys,7368f2594b394cad82d7d1e8f748b8b1,system32\drivers\ucx01000.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,BrokerInfrastructure,588,Background Tasks Infrastructure Service,Windows infrastructure service that controls which background tasks can run on the system.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k DcomLaunch,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,ufxsynopsys,0,USB Synopsys Controller,,C:\Windows\System32\drivers\ufxsynopsys.sys,9be70c91c25cce942030463a609381f3,\SystemRoot\System32\drivers\ufxsynopsys.sys,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
SE0006EOV,DcomLaunch,588,DCOM Server Process Launcher,The DCOMLAUNCH service launches COM and DCOM servers in response to object activation requests. If this service is stopped or disabled  programs using COM or DCOM will not function properly. It is strongly recommended that you have the DCOMLAUNCH service running.,C:\Windows\System32\svchost.exe,e51ad69c8ea4a3dd9fa504bbe51400c6,C:\Windows\system32\svchost.exe -k DcomLaunch,Microsoft Windows,true,The file is signed and the signature was verified.,Microsoft Windows Production PCA 2011
