hostname,name,arguments,username,path,pid
WB900OJG,wmpnetwk.exe,"""C:\Program Files\Windows Media Player\wmpnetwk.exe""",NT AUTHORITY\SYSTEM,C:\Program Files\Windows Media Player,4704
WB900OJG,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,5684
WB900OJG,notepad.exe,"""C:\Windows\system32\notepad.exe"" ",hollmitc,C:\Windows\system32,3528
WB900OJG,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",georgi.howard1,C:\Program Files\Common Files\McAfee\VSCore_18_6,3816
WB900OJG,McCSPServiceHost.exe,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",georgi.howard1,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,2906
WB900OJG,csrss.exe,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,NT AUTHORITY\SYSTEM,C:\Windows\system32,4596
WB900OJG,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",georgi.howard1,C:\Program Files\McAfee\WebAdvisor,1893
WB900OJG,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation,NT AUTHORITY\SYSTEM,C:\Windows\system32,1804
WB900OJG,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,4524
WB900OJG,OneDrive.exe,"""C:\Users\hollmitc\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",hollmitc,C:\Users\hollmitc\AppData\Local\Microsoft\OneDrive,5020
WB900OJG,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",georgi.howard1,c:\program files\common files\mcafee\modulecore,2399
WB900OJG,lsass.exe,C:\Windows\system32\lsass.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,6276
WB900OJG,kitty-0.70.0.6.exe,"""C:\Users\hollmitc\Documents\kitty-0.70.0.6.exe"" ",hollmitc,C:\Users\hollmitc\Documents,3740
WB900OJG,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",georgi.howard1,C:\Program Files\McAfee\WebAdvisor,3982
WB900OJG,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,2408
