hostname,name,arguments,username,path,pid
SE204CSS,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",emismit11,C:\Program Files\Common Files\McAfee\MMSSHost,5991
SE204CSS,mavinject.exe,C:\Windows\System32\mavinject.exe 3776 /INJECTRUNNING C:\Program Files\Common Files\Services\py.dll,NT AUTHORITY\SYSTEM,C:\Windows\System32\mavinject.exe,6352
SE204CSS,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",emismit11,C:\Program Files\Common Files\McAfee\PEF\CORE,4722
SE204CSS,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",jad.wilson,C:\Program Files\internet explorer,378
SE204CSS,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs,NT AUTHORITY\SYSTEM,C:\Windows\system32,420
SE204CSS,svchost.exe,C:\Windows\System32\svchost.exe -k utcsvc,NT AUTHORITY\SYSTEM,C:\Windows\System32,1780
SE204CSS,mcshield.exe,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",emismit11,C:\Program Files\Common Files\McAfee\AMCore,1945
SE204CSS,McApExe.exe,"""C:\Program Files\Common Files\McAfee\VSCore_18_6\McApExe.exe""",emismit11,C:\Program Files\Common Files\McAfee\VSCore_18_6,2092
SE204CSS,OneDrive.exe,"""C:\Users\jad.wilson\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",jad.wilson,C:\Users\jad.wilson\AppData\Local\Microsoft\OneDrive,2103
SE204CSS,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,3776
SE204CSS,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,emismit11,C:\ProgramData\McAfee\Direct,763
SE204CSS,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",emismit11,C:\Program Files\McAfee\MfeAV,3791
SE204CSS,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5092
SE204CSS,svchost.exe,C:\Windows\System32\svchost.exe -k termsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,792
SE204CSS,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\emismit11\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",emismit11,C:\Users\emismit11\AppData\Local\Temp\scoped_dir9616_4071,4825
SE204CSS,RdrCEF.exe,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF\RdrCEF.exe"" --backgroundcolor=16514043",emismit11,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF,5519
SE204CSS,lsass.exe,C:\Windows\system32\lsass.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,2620
SE204CSS,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,3032
SE204CSS,RdrCEF.exe,"""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF\RdrCEF.exe"" --type=renderer --disable-browser-side-navigation --disable-gpu-compositing --service-pipe-token=49849BA2F50EBF33EAD978C1E9CA6D55 --lang=en-US --disable-pack-loading --lang=en-US --log-file=""C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF\debug.log"" --log-severity=disable --product-version=""ReaderServices/19.8.20071 Chrome/64.0.3282.119"" --enable-pinch --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --enable-gpu-async-worker-context --content-image-texture-target=0 0 3553;0 1 3553;0 2 3553;0 3 3553;0 4 3553;0 5 3553;0 6 3553;0 7 3553;0 8 3553;0 9 3553;0 10 3553;0 11 3553;0 12 3553;0 13 3553;0 14 3553;0 15 3553;0 16 3553;0 17 3553;0 18 3553;1 0 3553;1 1 3553;1 2 3553;1 3 3553;1 4 3553;1 5 3553;1 6 3553;1 7 3553;1 8 3553;1 9 3553;1 10 3553;1 11 3553;1 12 3553;1 13 3553;1 14 3553;1 15 3553;1 16 3553;1 17 3553;1 18 3553;2 0 3553;2 1 3553;2 2 3553;2 3 3553;2 4 3553;2 5 3553;2 6 3553;2 7 3553;2 8 3553;2 9 3553;2 10 3553;2 11 3553;2 12 3553;2 13 3553;2 14 3553;2 15 3553;2 16 3553;2 17 3553;2 18 3553;3 0 3553;3 1 3553;3 2 3553;3 3 3553;3 4 3553;3 5 3553;3 6 3553;3 7 3553;3 8 3553;3 9 3553;3 10 3553;3 11 3553;3 12 3553;3 13 3553;3 14 3553;3 15 3553;3 16 3553;3 17 3553;3 18 3553;4 0 3553;4 1 3553;4 2 3553;4 3 3553;4 4 3553;4 5 3553;4 6 3553;4 7 3553;4 8 3553;4 9 3553;4 10 3553;4 11 3553;4 12 3553;4 13 3553;4 14 3553;4 15 3553;4 16 3553;4 17 3553;4 18 3553;5 0 3553;5 1 3553;5 2 3553;5 3 3553;5 4 3553;5 5 3553;5 6 3553;5 7 3553;5 8 3553;5 9 3553;5 10 3553;5 11 3553;5 12 3553;5 13 3553;5 14 3553;5 15 3553;5 16 3553;5 17 3553;5 18 3553;6 0 3553;6 1 3553;6 2 3553;6 3 3553;6 4 3553;6 5 3553;6 6 3553;6 7 3553;6 8 3553;6 9 3553;6 10 3553;6 11 3553;6 12 3553;6 13 3553;6 14 3553;6 15 3553;6 16 3553;6 17 3553;6 18 3553 --disable-accelerated-video-decode --service-request-channel-token=49849BA2F50EBF33EAD978C1E9CA6D55 --renderer-client-id=4 --mojo-platform-channel-handle=2328 --allow-no-sandbox-job /prefetch:1",emismit11,C:\Program Files (x86)\Adobe\Acrobat Reader DC\Reader\AcroCEF,3754
SE204CSS,mcuicnt.exe,"""C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe"" ""C:\Program Files\Common Files\McAfee\ActWiz\mcactwiz.dll"" nosplash:",emismit11,C:\Program Files\Common Files\mcafee\Platform,5397
SE204CSS,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",emismit11,C:\Program Files\TightVNC,2393
SE204CSS,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",emismit11,C:\Program Files\McAfee\WebAdvisor,1665
SE204CSS,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",vionelso32,C:\Program Files\TightVNC,1687
SE204CSS,Calculator.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe"" -ServerName:App.AppXsm3pg4n7er43kdh1qp4e79f1j7am68r8.mca",emismit11,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe,6304
SE204CSS,svchost.exe,C:\Windows\System32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\System32,3488
SE204CSS,mchost.exe,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",emismit11,C:\Program Files\Common Files\McAfee\Platform\Core,1835
SE204CSS,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",emismit11,C:\ProgramData\McAfee\Direct,1444
SE204CSS,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",emismit11,C:\Program Files\TightVNC,4810
SE204CSS,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,576
SE204CSS,wininit.exe,wininit.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,416
SE204CSS,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",vionelso32,C:\Program Files\TightVNC,407
SE204CSS,MicrosoftEdgeCP.exe,"""C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe\MicrosoftEdgeCP.exe"" -ServerName:ContentProcess.AppX6z3cwk4fvgady6zya12j1cw28d228a7k.mca",vionelso32,C:\Windows\SystemApps\Microsoft.MicrosoftEdge_8wekyb3d8bbwe,6485
SE204CSS,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,emismit11,c:\program files\common files\mcafee\modulecore,1262
SE204CSS,taskhost.exe,"""taskhost.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,360
SE204CSS,svchost.exe,C:\Windows\system32\svchost.exe -k RPCSS,NT AUTHORITY\SYSTEM,C:\Windows\system32,3232
SE204CSS,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,3656
SE204CSS,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",emismit11,C:\Program Files\RealVNC\VNC Viewer,5387
SE204CSS,ProtectedModuleHost.exe,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",emismit11,C:\Program Files\Common Files\McAfee\ModuleCore,2076
SE204CSS,soffice.exe,"""C:\Program Files (x86)\OpenOffice 4\program\soffice.exe"" ",vionelso32,C:\Program Files (x86)\OpenOffice 4\program,3495
SE204CSS,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,2452
SE204CSS,pcalua.exe,C:\Windows\System32\pcalua.exe -a C:\Windows\servicing\hvc.dll,jad.wilson,C:\Windows\System32\pcalua.exe,4852
