hostname,name,arguments,username,path,pid
SW458LVK,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",sophparker27,C:\Program Files\Common Files\McAfee\TaskScheduler,3105
SW458LVK,vmware-usbarbitrator64.exe,"""C:\Program Files (x86)\Common Files\VMware\USB\vmware-usbarbitrator64.exe""",sophparker27,C:\Program Files (x86)\Common Files\VMware\USB,4471
SW458LVK,OneDrive.exe,"""C:\Users\landcoop\AppData\Local\Microsoft\OneDrive\OneDrive.exe"" ",landcoop,C:\Users\landcoop\AppData\Local\Microsoft\OneDrive,947
SW458LVK,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServiceNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,1992
SW458LVK,opera.exe,"""C:\Users\avathoma14\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --type=renderer --field-trial-handle=1640 14609910000652164441 9538679763400238678 131072 --service-pipe-token=2685998191293934672 --lang=en-GB --enable-offline-auto-reload --enable-offline-auto-reload-visible-only --with-feature:installer-experiment-test=off --with-feature:installer-use-minimal-package=off --with-feature:installer-simplified-ui=on --ab_tests=DNA-70598-test:DNA-70598 --device-scale-factor=1.5 --num-raster-threads=2 --enable-main-frame-before-activation --service-request-channel-token=2685998191293934672 --renderer-client-id=12 --mojo-platform-channel-handle=4360 /prefetch:1",avathoma14,C:\Users\avathoma14\AppData\Local\Programs\Opera\56.0.3051.52,1268
SW458LVK,mcuicnt.exe,"""C:\Program Files\Common Files\mcafee\Platform\mcuicnt.exe"" ""C:\Program Files\Common Files\McAfee\ActWiz\mcactwiz.dll"" nosplash:",sophparker27,C:\Program Files\Common Files\mcafee\Platform,987
SW458LVK,RuntimeBroker.exe,C:\Windows\System32\RuntimeBroker.exe -Embedding,NT AUTHORITY\SYSTEM,C:\Windows\System32,1412
SW458LVK,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,3708
SW458LVK,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",sophparker27,C:\ProgramData\McAfee\Direct,1094
SW458LVK,Explorer.EXE,C:\Windows\Explorer.EXE,NT AUTHORITY\SYSTEM,C:\Windows,4112
SW458LVK,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5112
SW458LVK,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5244
SW458LVK,pcalua.exe,C:\Windows\System32\pcalua.exe -a C:\Windows\ImmersiveControlPanel\microsoftpdfreader.dll,landcoop,C:\Windows\System32\pcalua.exe,6156
SW458LVK,svchost.exe,C:\Windows\System32\svchost.exe -k smbsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,3628
SW458LVK,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",sophparker27,C:\Program Files\Common Files\McAfee\PEF\CORE,235
SW458LVK,opera.exe,"""C:\Users\avathoma14\AppData\Local\Programs\Opera\56.0.3051.52\opera.exe"" --start-maximized --ran-launcher",avathoma14,C:\Users\avathoma14\AppData\Local\Programs\Opera\56.0.3051.52,781
SW458LVK,WINWORD.EXE,"""C:\Program Files\Microsoft Office\root\Office16\WINWORD.EXE"" ",landcoop,C:\Program Files\Microsoft Office\root\Office16,762
SW458LVK,dwm.exe,"""dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,6224
SW458LVK,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",sophparker27,c:\program files\common files\mcafee\modulecore,5551
SW458LVK,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",avathoma14,C:\Program Files\RealVNC\VNC Viewer,1234
SW458LVK,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,sophparker27,c:\program files\common files\mcafee\modulecore,1565
SW458LVK,conhost.exe,\??\C:\Windows\system32\conhost.exe 0x4,NT AUTHORITY\SYSTEM,C:\Windows\system32,1628
SW458LVK,svchost.exe,C:\Windows\system32\svchost.exe -k appmodel,NT AUTHORITY\SYSTEM,C:\Windows\system32,2616
SW458LVK,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",sophparker27,C:\Program Files\McAfee\MfeAV,6256
