hostname,name,arguments,username,path,pid
ES525NGM,svchost.exe,C:\Windows\System32\svchost.exe -k LocalSystemNetworkRestricted,NT AUTHORITY\SYSTEM,C:\Windows\System32,3620
ES525NGM,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",rosi.mur,C:\Program Files\TightVNC,2855
ES525NGM,McDiReg.exe,C:\ProgramData\McAfee\Direct\McDiReg.exe -MONITOR_PI2 9508,zar.gar,C:\ProgramData\McAfee\Direct,5642
ES525NGM,taskhost.exe,"""taskhost.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,2716
ES525NGM,kitty-0.70.0.6.exe,"""C:\Users\zar.gar\Documents\kitty-0.70.0.6.exe"" ",zar.gar,C:\Users\zar.gar\Documents,1782
ES525NGM,svchost.exe,C:\Windows\System32\svchost.exe -k secsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,2052
ES525NGM,slack.exe,"C:\Users\zar.gar\AppData\Local\slack\app-3.1.1\slack.exe --reporter-url=https://slack.com/apps/breakpad?instanceUid=c116fa6f-e78f-4f7e-9927-09567265c493&amp;version=3.1.1&amp;channel=prod --application-name=Slack ""--crashes-directory=C:\Users\zar.gar\AppData\Local\Temp\Slack Crashes"" --v=1",zar.gar,C:\Users\zar.gar\AppData\Local\slack\app-3.1.1,2357
ES525NGM,McDiReg.exe,"""C:\ProgramData\McAfee\Direct\McDiReg.exe"" ",zar.gar,C:\ProgramData\McAfee\Direct,5857
ES525NGM,spoolsv.exe,C:\Windows\System32\spoolsv.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,1952
ES525NGM,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",zar.gar,C:\Program Files\internet explorer,3001
ES525NGM,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5576
ES525NGM,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,3532
ES525NGM,svchost.exe,C:\Windows\system32\svchost.exe -k RPCSS,NT AUTHORITY\SYSTEM,C:\Windows\system32,3288
ES525NGM,cmd.exe,"C:\WINDOWS\system32\cmd.exe /c """"C:\Ruby24-x64\bin\irb.cmd"" """,zar.gar,C:\WINDOWS\system32,3054
ES525NGM,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,2436
ES525NGM,UIHost.exe,"""C:\Program Files\McAfee\WebAdvisor\UIHost.exe"" ",zar.gar,C:\Program Files\McAfee\WebAdvisor,759
ES525NGM,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe /Embedding,NT AUTHORITY\SYSTEM,C:\Windows\system32,2396
ES525NGM,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",zar.gar,C:\Program Files\McAfee\MfeAV,5853
ES525NGM,ruby.exe,"""C:\Ruby24-x64\bin\ruby.exe"" ",zar.gar,C:\Ruby24-x64\bin,1174
ES525NGM,mcshield.exe,"""C:\Program Files\Common Files\McAfee\AMCore\mcshield.exe""",zar.gar,C:\Program Files\Common Files\McAfee\AMCore,1987
ES525NGM,McAMTaskAgent.exe,"""C:\Program Files\Common Files\McAfee\TaskScheduler\McAMTaskAgent.exe"" -Embedding",zar.gar,C:\Program Files\Common Files\McAfee\TaskScheduler,1205
ES525NGM,McCSPServiceHost.exe,"""C:\Program Files\Common Files\McAfee\CSP\3.0.127.0\\McCSPServiceHost.exe""",zar.gar,C:\Program Files\Common Files\McAfee\CSP\3.0.127.0,4076
ES525NGM,csrss.exe,%SystemRoot%\system32\csrss.exe ObjectDirectory=\Windows SharedSection=1024 20480 768 Windows=On SubSystemType=Windows ServerDll=basesrv 1 ServerDll=winsrv:UserServerDllInitialization 3 ServerDll=winsrv:ConServerDllInitialization 2 ServerDll=sxssrv 4 ProfileControl=Off MaxRequestThreads=16,NT AUTHORITY\SYSTEM,C:\Windows\system32,628
ES525NGM,ProtectedModuleHost.exe,"""C:\\Program Files\\Common Files\\McAfee\ModuleCore\\ProtectedModuleHost.exe""",zar.gar,C:\Program Files\Common Files\McAfee\ModuleCore,2807
ES525NGM,McPvTray.exe,"""C:\Program Files\McAfee\MAT\McPvTray.exe""",zar.gar,C:\Program Files\McAfee\MAT,5898
ES525NGM,McInstruTrack.exe,C:\ProgramData\McAfee\McInstruTrack\McInstruTrack.exe /SP:0,zar.gar,C:\ProgramData\McAfee\McInstruTrack,2638
ES525NGM,putty.exe,"""C:\Program Files\PuTTY\putty.exe"" ",rosi.mur,C:\Program Files\PuTTY,4147
ES525NGM,mchost.exe,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",zar.gar,C:\Program Files\Common Files\McAfee\Platform\Core,6088
ES525NGM,SearchProtocolHost.exe,"""C:\Windows\system32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe15_ Global\UsGthrCtrlFltPipeMssGthrPipe15 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",NT AUTHORITY\SYSTEM,C:\Windows\system32,2180
ES525NGM,Dwm.exe,"""C:\Windows\system32\Dwm.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,360
ES525NGM,VBoxService.exe,C:\Windows\System32\VBoxService.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,4384
ES525NGM,svchost.exe,C:\Windows\system32\svchost.exe -k netsvcs,NT AUTHORITY\SYSTEM,C:\Windows\system32,2652
ES525NGM,TrustedInstaller.exe,C:\Windows\servicing\TrustedInstaller.exe,NT AUTHORITY\SYSTEM,C:\Windows\servicing,5284
ES525NGM,slack.exe,"""C:\Users\zar.gar\AppData\Local\slack\app-3.1.1\slack.exe""",zar.gar,C:\Users\zar.gar\AppData\Local\slack\app-3.1.1,3831
ES525NGM,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",rosi.mur,C:\Program Files\RealVNC\VNC Viewer,2096
ES525NGM,lsm.exe,C:\Windows\system32\lsm.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,5628
ES525NGM,Calculator.exe,"""C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe\Calculator.exe"" -ServerName:App.AppXsm3pg4n7er43kdh1qp4e79f1j7am68r8.mca",zar.gar,C:\Program Files\WindowsApps\Microsoft.WindowsCalculator_10.1809.2731.0_x64__8wekyb3d8bbwe,739
ES525NGM,sqlservr.exe,"""C:\Program Files\Microsoft SQL Server\MSSQL14.SQLEXPRESS\MSSQL\Binn\sqlservr.exe"" -sSQLEXPRESS",zar.gar,C:\Program Files\Microsoft SQL Server\MSSQL14.SQLEXPRESS\MSSQL\Binn,2175
