hostname,name,arguments,username,path,pid
WS102FRQ,taskhost.exe,"""taskhost.exe""",NT AUTHORITY\SYSTEM,C:\Windows\system32,2920
WS102FRQ,SearchProtocolHost.exe,"""C:\Windows\system32\SearchProtocolHost.exe"" Global\UsGthrFltPipeMssGthrPipe15_ Global\UsGthrCtrlFltPipeMssGthrPipe15 1 -2147483646 ""Software\Microsoft\Windows Search"" ""Mozilla/4.0 (compatible; MSIE 6.0; Windows NT; MS Search 4.0 Robot)"" ""C:\ProgramData\Microsoft\Search\Data\Temp\usgthrsvc"" ""DownLevelDaemon"" ",NT AUTHORITY\SYSTEM,C:\Windows\system32,3096
WS102FRQ,iexplore.exe,"""C:\Program Files\internet explorer\iexplore.exe"" ",tyle.sim,C:\Program Files\internet explorer,2093
WS102FRQ,SearchIndexer.exe,C:\Windows\system32\SearchIndexer.exe /Embedding,NT AUTHORITY\SYSTEM,C:\Windows\system32,5972
WS102FRQ,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -service",isl.davi87,C:\Program Files\TightVNC,4492
WS102FRQ,svchost.exe,C:\Windows\System32\svchost.exe -k LocalServicePeerNet,NT AUTHORITY\SYSTEM,C:\Windows\System32,1108
WS102FRQ,ServiceHost.exe,"""C:\Program Files\McAfee\WebAdvisor\ServiceHost.exe""",tyle.sim,C:\Program Files\McAfee\WebAdvisor,662
WS102FRQ,vncviewer.exe,"""C:\Program Files\RealVNC\VNC Viewer\vncviewer.exe"" ",isl.davi87,C:\Program Files\RealVNC\VNC Viewer,3941
WS102FRQ,conhost.exe,\??\C:\Windows\system32\conhost.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,4856
WS102FRQ,sppsvc.exe,C:\Windows\system32\sppsvc.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,3488
WS102FRQ,smss.exe,\SystemRoot\System32\smss.exe,NT AUTHORITY\SYSTEM,\SystemRoot\System32,4044
WS102FRQ,mcafee_trial_setup_433.0207.3919_key.exe,"""C:\Users\tyle.sim\AppData\Local\Temp\scoped_dir9616_4071\mcafee_trial_setup_433.0207.3919_key.exe"" ",tyle.sim,C:\Users\tyle.sim\AppData\Local\Temp\scoped_dir9616_4071,415
WS102FRQ,svchost.exe,C:\Windows\System32\svchost.exe -k secsvcs,NT AUTHORITY\SYSTEM,C:\Windows\System32,6108
WS102FRQ,svchost.exe,C:\Windows\system32\svchost.exe -k LocalService,NT AUTHORITY\SYSTEM,C:\Windows\system32,2832
WS102FRQ,MMSSHOST.EXE,"""C:\Program Files\Common Files\McAfee\MMSSHost\MMSSHOST.EXE"" MMSCOM homenetsvc",tyle.sim,C:\Program Files\Common Files\McAfee\MMSSHost,4240
WS102FRQ,services.exe,C:\Windows\system32\services.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,444
WS102FRQ,winlogon.exe,winlogon.exe,NT AUTHORITY\SYSTEM,C:\Windows\system32,288
WS102FRQ,modulecoreservice.exe,"""c:\program files\common files\mcafee\modulecore\modulecoreservice.exe""",tyle.sim,c:\program files\common files\mcafee\modulecore,1481
WS102FRQ,svchost.exe,C:\Windows\system32\svchost.exe -k DcomLaunch,NT AUTHORITY\SYSTEM,C:\Windows\system32,2444
WS102FRQ,notepad.exe,"""C:\Windows\system32\notepad.exe"" ",isl.davi87,C:\Windows\system32,6496
WS102FRQ,GitHubDesktop.exe,"""C:\Users\tyle.sim\AppData\Local\GitHubDesktop\app-1.4.3\GitHubDesktop.exe"" --squirrel-firstrun",tyle.sim,C:\Users\tyle.sim\AppData\Local\GitHubDesktop\app-1.4.3,1673
WS102FRQ,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceAndNoImpersonation,NT AUTHORITY\SYSTEM,C:\Windows\system32,1524
WS102FRQ,PEFService.exe,"""C:\Program Files\Common Files\McAfee\PEF\CORE\PEFService.exe""",tyle.sim,C:\Program Files\Common Files\McAfee\PEF\CORE,2817
WS102FRQ,VBoxService.exe,C:\Windows\System32\VBoxService.exe,NT AUTHORITY\SYSTEM,C:\Windows\System32,4160
WS102FRQ,MFEAvSvc.exe,"""C:\Program Files\McAfee\MfeAV\MFEAvSvc.exe""",tyle.sim,C:\Program Files\McAfee\MfeAV,2725
WS102FRQ,Explorer.EXE,C:\Windows\Explorer.EXE,NT AUTHORITY\SYSTEM,C:\Windows,3912
WS102FRQ,mchost.exe,"""C:\Program Files\Common Files\McAfee\Platform\Core\mchost.exe"" {e05dd3fd-ba47-4235-85a5-3789db83c8e1} /pid=444",tyle.sim,C:\Program Files\Common Files\McAfee\Platform\Core,1554
WS102FRQ,tvnserver.exe,"""C:\Program Files\TightVNC\tvnserver.exe"" -controlservice -slave",isl.davi87,C:\Program Files\TightVNC,347
WS102FRQ,ModuleCoreService.exe,ModuleCoreService.exe /startUserModeHosting=4_TIME_TO_DIE,tyle.sim,c:\program files\common files\mcafee\modulecore,4798
WS102FRQ,svchost.exe,C:\Windows\system32\svchost.exe -k NetworkService,NT AUTHORITY\SYSTEM,C:\Windows\system32,5508
WS102FRQ,svchost.exe,C:\Windows\system32\svchost.exe -k LocalServiceNoNetwork,NT AUTHORITY\SYSTEM,C:\Windows\system32,132
