hostname,modulename,modulepath
EC0002LKS,win32k.sys,C:\Windows\System32\
EC0002LKS,ksecdd.sys,C:\Windows\System32\drivers\
EC0002LKS,RDPUDD.dll,C:\Windows\System32\
EC0002LKS,fwpkclnt.sys,C:\Windows\System32\drivers\
EC0002LKS,pdc.sys,C:\Windows\system32\drivers\
EC0002LKS,rdpbus.sys,C:\Windows\System32\drivers\
EC0002LKS,tbs.sys,C:\Windows\system32\drivers\
EC0002LKS,srv2.sys,C:\Windows\System32\DRIVERS\
EC0002LKS,Null.SYS,C:\Windows\System32\Drivers\
EC0002LKS,WMILIB.SYS,C:\Windows\System32\drivers\
EC0002LKS,afd.sys,C:\Windows\system32\drivers\
EC0002LKS,kdcom.dll,C:\Windows\system
EC0002LKS,BasicRender.sys,C:\Windows\System32\drivers\
EC0002LKS,TSDDD.dll,C:\Windows\System32\
EC0002LKS,storqosflt.sys,C:\Windows\system32\drivers\
EC0002LKS,dxgmms2.sys,C:\Windows\System32\drivers\
EC0002LKS,registry.sys,C:\Windows\System32\drivers\
EC0002LKS,bowser.sys,C:\Windows\system32\DRIVERS\
EC0002LKS,vdrvroot.sys,C:\Windows\System32\drivers\
EC0002LKS,CEA.sys,C:\Windows\system32\drivers\
EC0002LKS,win32kbase.sys,C:\Windows\System32\
EC0002LKS,Msfs.SYS,C:\Windows\System32\Drivers\
EC0002LKS,disk.sys,C:\Windows\System32\drivers\
EC0002LKS,intelppm.sys,C:\Windows\System32\drivers\
EC0002LKS,CI.dll,C:\Windows\system32\
EC0002LKS,acpiex.sys,C:\Windows\System32\Drivers\
EC0002LKS,pacer.sys,C:\Windows\System32\drivers\
EC0002LKS,terminpt.sys,C:\Windows\System32\drivers\
EC0002LKS,cmimcext.sys,C:\Windows\System32\drivers\
EC0002LKS,NdisVirtualBus.sys,C:\Windows\System32\drivers\
EC0002LKS,FLTMGR.SYS,C:\Windows\System32\drivers\
EC0002LKS,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_a140581a8f8b58b7\
EC0002LKS,pvpanic.sys,C:\Windows\System32\drivers\
EC0002LKS,win32kfull.sys,C:\Windows\System32\
EC0002LKS,dfsc.sys,C:\Windows\System32\Drivers\
EC0002LKS,msisadrv.sys,C:\Windows\System32\drivers\
EC0002LKS,mup.sys,C:\Windows\System32\Drivers\
EC0002LKS,cdd.dll,C:\Windows\System32\
EC0002LKS,HTTP.sys,C:\Windows\system32\drivers\
EC0002LKS,wcifs.sys,C:\Windows\system32\drivers\
EC0002LKS,volume.sys,C:\Windows\System32\drivers\
EC0002LKS,kdnic.sys,C:\Windows\System32\drivers\
EC0002LKS,i8042prt.sys,C:\Windows\System32\drivers\
EC0002LKS,rdpdr.sys,C:\Windows\System32\drivers\
EC0002LKS,rdpvideominiport.sys,C:\Windows\System32\drivers\
EC0002LKS,netbt.sys,C:\Windows\System32\DRIVERS\
EC0002LKS,pci.sys,C:\Windows\System32\drivers\
EC0002LKS,vioscsi.sys,C:\Windows\System32\drivers\
EC0002LKS,Fs_Rec.sys,C:\Windows\System32\Drivers\
EC0002LKS,srvnet.sys,C:\Windows\System32\DRIVERS\
EC0002LKS,NETIO.SYS,C:\Windows\system32\DRIVERS\
EC0002LKS,crashdmp.sys,C:\Windows\System32\Drivers\
EC0002LKS,wfplwfs.sys,C:\Windows\System32\drivers\
EC0002LKS,mssmbios.sys,C:\Windows\System32\drivers\
EC0002LKS,condrv.sys,C:\Windows\System32\drivers\
EC0002LKS,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
EC0002LKS,ksecpkg.sys,C:\Windows\System32\Drivers\
EC0002LKS,pcw.sys,C:\Windows\System32\drivers\
EC0002LKS,rdbss.sys,C:\Windows\system32\DRIVERS\
EC0002LKS,ntosext.sys,C:\Windows\System32\drivers\
EC0002LKS,Wdf01000.sys,C:\Windows\system32\drivers\
EC0002LKS,clipsp.sys,C:\Windows\System32\drivers\
EC0002LKS,NTFS.sys,C:\Windows\System32\Drivers\
EC0002LKS,peauth.sys,C:\Windows\system32\drivers\
EC0002LKS,WindowsTrustedRT.sys,C:\Windows\system32\drivers\
EC0002LKS,spaceport.sys,C:\Windows\System32\drivers\
EC0002LKS,mmcss.sys,C:\Windows\system32\drivers\
EC0002LKS,dxgkrnl.sys,C:\Windows\System32\drivers\
EC0002LKS,mslldp.sys,C:\Windows\system32\drivers\
EC0002LKS,serial.sys,C:\Windows\System32\drivers\
EC0002LKS,WDFLDR.SYS,C:\Windows\system32\drivers\
EC0002LKS,intelpep.sys,C:\Windows\System32\drivers\
EC0002LKS,tdx.sys,C:\Windows\system32\DRIVERS\
EC0002LKS,tcpip.sys,C:\Windows\System32\drivers\
EC0002LKS,gpuenergydrv.sys,C:\Windows\System32\drivers\
EC0002LKS,rspndr.sys,C:\Windows\system32\drivers\
EC0002LKS,volmgr.sys,C:\Windows\System32\drivers\
EC0002LKS,CLASSPNP.SYS,C:\Windows\System32\drivers\
EC0002LKS,umbus.sys,C:\Windows\System32\drivers\
EC0002LKS,kbdclass.sys,C:\Windows\System32\drivers\
EC0002LKS,luafv.sys,C:\Windows\system32\drivers\
EC0002LKS,HIDPARSE.SYS,C:\Windows\System32\drivers\
EC0002LKS,dump_vioscsi.sys,C:\Windows\System32\Drivers\
EC0002LKS,sacdrv.sys,C:\Windows\system32\DRIVERS\
EC0002LKS,BOOTVID.dll,C:\Windows\system32\
EC0002LKS,CLFS.SYS,C:\Windows\System32\drivers\
EC0002LKS,lltdio.sys,C:\Windows\system32\drivers\
EC0002LKS,partmgr.sys,C:\Windows\System32\drivers\
EC0002LKS,msrpc.sys,C:\Windows\System32\drivers\
EC0002LKS,volsnap.sys,C:\Windows\System32\drivers\
EC0002LKS,serenum.sys,C:\Windows\System32\drivers\
EC0002LKS,nsiproxy.sys,C:\Windows\system32\drivers\
EC0002LKS,storport.sys,C:\Windows\System32\drivers\
EC0002LKS,srv.sys,C:\Windows\System32\DRIVERS\
EC0002LKS,tcpipreg.sys,C:\Windows\System32\drivers\
EC0002LKS,BasicDisplay.sys,C:\Windows\System32\drivers\
