hostname,modulename,modulepath
WL0005LTK,ql2300i.sys,C:\Windows\System32\drivers\
WL0005LTK,usbprint.sys,C:\Windows\System32\drivers\
WL0005LTK,NV_AGP.SYS,C:\Windows\System32\drivers\
WL0005LTK,MTConfig.sys,C:\Windows\System32\drivers\
WL0005LTK,amdxata.sys,C:\Windows\System32\drivers\
WL0005LTK,ndistapi.sys,C:\Windows\System32\drivers\
WL0005LTK,rdpbus.sys,C:\Windows\System32\drivers\
WL0005LTK,arcsas.sys,C:\Windows\System32\drivers\
WL0005LTK,ksecpkg.sys,C:\Windows\System32\drivers\
WL0005LTK,sermouse.sys,C:\Windows\System32\drivers\
WL0005LTK,sbp2port.sys,C:\Windows\System32\drivers\
WL0005LTK,iaStorAV.sys,C:\Windows\System32\drivers\
WL0005LTK,i8042prt.sys,C:\Windows\System32\drivers\
WL0005LTK,evbda.sys,C:\Windows\System32\drivers\
WL0005LTK,amdppm.sys,C:\Windows\System32\drivers\
WL0005LTK,pcmcia.sys,C:\Windows\System32\drivers\
WL0005LTK,pci.sys,C:\Windows\System32\drivers\
WL0005LTK,kbdclass.sys,C:\Windows\System32\drivers\
WL0005LTK,vpcivsp.sys,C:\Windows\System32\drivers\
WL0005LTK,monitor.sys,C:\Windows\System32\drivers\
WL0005LTK,lsi_sas2.sys,C:\Windows\System32\drivers\
WL0005LTK,isapnp.sys,C:\Windows\System32\drivers\
WL0005LTK,MsLbfoProvider.sys,C:\Windows\System32\drivers\
WL0005LTK,winverbs.sys,C:\Windows\System32\drivers\
WL0005LTK,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
WL0005LTK,lsass.exe,C:\Windows\System32\
WL0005LTK,vhdmp.sys,C:\Windows\System32\drivers\
WL0005LTK,ndfltr.sys,C:\Windows\System32\drivers\
WL0005LTK,mrxsmb.sys,C:\Windows\System32\drivers\
WL0005LTK,BasicDisplay.sys,C:\Windows\System32\drivers\
WL0005LTK,sisraid2.sys,C:\Windows\System32\drivers\
WL0005LTK,fltMgr.sys,C:\Windows\System32\drivers\
WL0005LTK,storahci.sys,C:\Windows\System32\drivers\
WL0005LTK,3ware.sys,C:\Windows\System32\drivers\
WL0005LTK,TsUsbFlt.sys,C:\Windows\System32\drivers\
WL0005LTK,viaide.sys,C:\Windows\System32\drivers\
WL0005LTK,usbuhci.sys,C:\Windows\System32\drivers\
WL0005LTK,SpbCx.sys,C:\Windows\System32\drivers\
WL0005LTK,TsUsbGD.sys,C:\Windows\System32\drivers\
WL0005LTK,xeniface.sys,C:\Windows\System32\drivers\
WL0005LTK,netvsc63.sys,C:\Windows\System32\drivers\
WL0005LTK,vmbus.sys,C:\Windows\System32\drivers\
WL0005LTK,vpci.sys,C:\Windows\System32\drivers\
WL0005LTK,ql40xx2i.sys,C:\Windows\System32\drivers\
WL0005LTK,sdbus.sys,C:\Windows\System32\drivers\
WL0005LTK,hwpolicy.sys,C:\Windows\System32\drivers\
WL0005LTK,HyperVideo.sys,C:\Windows\System32\drivers\
WL0005LTK,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WL0005LTK,kbdhid.sys,C:\Windows\System32\drivers\
WL0005LTK,bridge.sys,C:\Windows\System32\drivers\
WL0005LTK,sfloppy.sys,C:\Windows\System32\drivers\
WL0005LTK,clfs.sys,C:\Windows\System32\drivers\
WL0005LTK,usbhub.sys,C:\Windows\System32\drivers\
WL0005LTK,fxppm.sys,C:\Windows\System32\drivers\
WL0005LTK,bxfcoe.sys,C:\Windows\System32\drivers\
WL0005LTK,ibbus.sys,C:\Windows\System32\drivers\
WL0005LTK,elxstor.sys,C:\Windows\System32\drivers\
WL0005LTK,vmstorfl.sys,C:\Windows\System32\drivers\
WL0005LTK,npsvctrig.sys,C:\Windows\System32\drivers\
WL0005LTK,netbt.sys,C:\Windows\System32\drivers\
WL0005LTK,ksthunk.sys,C:\Windows\System32\drivers\
WL0005LTK,adp80xx.sys,C:\Windows\System32\drivers\
WL0005LTK,mshidkmdf.sys,C:\Windows\System32\drivers\
WL0005LTK,umbus.sys,C:\Windows\System32\drivers\
WL0005LTK,dfsc.sys,C:\Windows\System32\drivers\
WL0005LTK,rdpdr.sys,C:\Windows\System32\drivers\
WL0005LTK,UCX01000.SYS,C:\Windows\System32\drivers\
WL0005LTK,fdc.sys,C:\Windows\System32\drivers\
WL0005LTK,wimmount.sys,C:\Windows\System32\drivers\
WL0005LTK,amdk8.sys,C:\Windows\System32\drivers\
WL0005LTK,megasas.sys,C:\Windows\System32\drivers\
WL0005LTK,dmvsc.sys,C:\Windows\System32\drivers\
WL0005LTK,svchost.exe,C:\Windows\System32\
WL0005LTK,modem.sys,C:\Windows\System32\drivers\
WL0005LTK,1394ohci.sys,C:\Windows\System32\drivers\
WL0005LTK,wanarp.sys,C:\Windows\System32\drivers\
WL0005LTK,IPMIDrv.sys,C:\Windows\System32\drivers\
WL0005LTK,ndis.sys,C:\Windows\System32\drivers\
WL0005LTK,stexstor.sys,C:\Windows\System32\drivers\
WL0005LTK,ndisuio.sys,C:\Windows\System32\drivers\
WL0005LTK,msiscsi.sys,C:\Windows\System32\drivers\
WL0005LTK,disk.sys,C:\Windows\System32\drivers\
WL0005LTK,CmBatt.sys,C:\Windows\System32\drivers\
WL0005LTK,intelppm.sys,C:\Windows\System32\drivers\
WL0005LTK,mrxsmb10.sys,C:\Windows\System32\drivers\
WL0005LTK,mlx4_bus.sys,C:\Windows\System32\drivers\
WL0005LTK,dxgkrnl.sys,C:\Windows\System32\drivers\
WL0005LTK,flpydisk.sys,C:\Windows\System32\drivers\
WL0005LTK,serial.sys,C:\Windows\System32\drivers\
WL0005LTK,ipfltdrv.sys,C:\Windows\System32\drivers\
WL0005LTK,sacdrv.sys,C:\Windows\System32\drivers\
WL0005LTK,raspppoe.sys,C:\Windows\System32\drivers\
WL0005LTK,terminpt.sys,C:\Windows\System32\drivers\
WL0005LTK,tsusbhub.sys,C:\Windows\System32\drivers\
WL0005LTK,srv2.sys,C:\Windows\System32\drivers\
WL0005LTK,tcpipreg.sys,C:\Windows\System32\drivers\
WL0005LTK,tdx.sys,C:\Windows\System32\drivers\
WL0005LTK,hidusb.sys,C:\Windows\System32\drivers\
WL0005LTK,spaceport.sys,C:\Windows\System32\drivers\
WL0005LTK,sdstor.sys,C:\Windows\System32\drivers\
WL0005LTK,GAGP30KX.SYS,C:\Windows\System32\drivers\
WL0005LTK,usbehci.sys,C:\Windows\System32\drivers\
WL0005LTK,stornvme.sys,C:\Windows\System32\drivers\
WL0005LTK,ndiswan.sys,C:\Windows\System32\drivers\
WL0005LTK,pcw.sys,C:\Windows\System32\drivers\
WL0005LTK,lsi_sss.sys,C:\Windows\System32\drivers\
WL0005LTK,usbohci.sys,C:\Windows\System32\drivers\
WL0005LTK,UAGP35.SYS,C:\Windows\System32\drivers\
WL0005LTK,atapi.sys,C:\Windows\System32\drivers\
WL0005LTK,mountmgr.sys,C:\Windows\System32\drivers\
WL0005LTK,appid.sys,C:\Windows\System32\drivers\
WL0005LTK,netbios.sys,C:\Windows\System32\drivers\
WL0005LTK,tpm.sys,C:\Windows\System32\drivers\
WL0005LTK,parport.sys,C:\Windows\System32\drivers\
WL0005LTK,hidbatt.sys,C:\Windows\System32\drivers\
WL0005LTK,ahcache.sys,C:\Windows\System32\drivers\
WL0005LTK,mup.sys,C:\Windows\System32\drivers\
WL0005LTK,asyncmac.sys,C:\Windows\System32\drivers\
WL0005LTK,volmgr.sys,C:\Windows\System32\drivers\
WL0005LTK,storvsp.sys,C:\Windows\System32\drivers\
WL0005LTK,storvsc.sys,C:\Windows\System32\drivers\
WL0005LTK,WUDFPf.sys,C:\Windows\System32\drivers\
WL0005LTK,luafv.sys,C:\Windows\System32\drivers\
WL0005LTK,processr.sys,C:\Windows\System32\drivers\
WL0005LTK,AGP440.sys,C:\Windows\System32\drivers\
WL0005LTK,cdfs.sys,C:\Windows\System32\drivers\
WL0005LTK,BasicRender.sys,C:\Windows\System32\drivers\
WL0005LTK,ws2ifsl.sys,C:\Windows\System32\drivers\
WL0005LTK,megasr.sys,C:\Windows\System32\drivers\
WL0005LTK,Wdf01000.sys,C:\Windows\System32\drivers\
WL0005LTK,NdisImPlatform.sys,C:\Windows\System32\drivers\
WL0005LTK,rdpvideominiport.sys,C:\Windows\System32\drivers\
WL0005LTK,fcvsc.sys,C:\Windows\System32\drivers\
WL0005LTK,amdsbs.sys,C:\Windows\System32\drivers\
WL0005LTK,SerCx.sys,C:\Windows\System32\drivers\
WL0005LTK,rdbss.sys,C:\Windows\System32\drivers\
WL0005LTK,srvnet.sys,C:\Windows\System32\drivers\
WL0005LTK,msgpioclx.sys,C:\Windows\System32\drivers\
WL0005LTK,pdc.sys,C:\Windows\System32\drivers\
WL0005LTK,mshidumdf.sys,C:\Windows\System32\drivers\
WL0005LTK,agilevpn.sys,C:\Windows\System32\drivers\
WL0005LTK,mssmbios.sys,C:\Windows\System32\drivers\
WL0005LTK,tcpip.sys,C:\Windows\System32\drivers\
WL0005LTK,hdaudbus.sys,C:\Windows\System32\drivers\
WL0005LTK,cdrom.sys,C:\Windows\System32\drivers\
WL0005LTK,uaspstor.sys,C:\Windows\System32\drivers\
WL0005LTK,VMBusHID.sys,C:\Windows\System32\drivers\
WL0005LTK,uefi.sys,C:\Windows\System32\drivers\
WL0005LTK,iaStorV.sys,C:\Windows\System32\drivers\
WL0005LTK,xenbus.sys,C:\Windows\System32\drivers\
WL0005LTK,raspptp.sys,C:\Windows\System32\drivers\
WL0005LTK,winmad.sys,C:\Windows\System32\drivers\
WL0005LTK,lltdio.sys,C:\Windows\System32\drivers\
WL0005LTK,nvstor.sys,C:\Windows\System32\drivers\
WL0005LTK,bowser.sys,C:\Windows\System32\drivers\
WL0005LTK,qlfcoei.sys,C:\Windows\System32\drivers\
WL0005LTK,kdnic.sys,C:\Windows\System32\drivers\
WL0005LTK,AWSNVMe.sys,C:\Windows\System32\drivers\
WL0005LTK,hyperkbd.sys,C:\Windows\System32\drivers\
WL0005LTK,nvraid.sys,C:\Windows\System32\drivers\
WL0005LTK,rassstp.sys,C:\Windows\System32\drivers\
WL0005LTK,wacompen.sys,C:\Windows\System32\drivers\
WL0005LTK,xennet.sys,C:\Windows\System32\drivers\
WL0005LTK,vmbusr.sys,C:\Windows\System32\drivers\
WL0005LTK,bfadfcoei.sys,C:\Windows\System32\drivers\
WL0005LTK,http.sys,C:\Windows\System32\drivers\
WL0005LTK,VSTXRAID.SYS,C:\Windows\System32\drivers\
WL0005LTK,wfplwfs.sys,C:\Windows\System32\drivers\
WL0005LTK,elxfcoe.sys,C:\Windows\System32\drivers\
WL0005LTK,PEAuth.sys,C:\Windows\System32\drivers\
WL0005LTK,smbdirect.sys,C:\Windows\System32\drivers\
WL0005LTK,CompositeBus.sys,C:\Windows\System32\drivers\
WL0005LTK,wtlmdrv.sys,C:\Windows\System32\drivers\
WL0005LTK,ksecdd.sys,C:\Windows\System32\drivers\
WL0005LTK,wmiacpi.sys,C:\Windows\System32\drivers\
WL0005LTK,SerCx2.sys,C:\Windows\System32\drivers\
WL0005LTK,ndiscap.sys,C:\Windows\System32\drivers\
WL0005LTK,volmgrx.sys,C:\Windows\System32\drivers\
WL0005LTK,tunnel.sys,C:\Windows\System32\drivers\
WL0005LTK,volsnap.sys,C:\Windows\System32\drivers\
WL0005LTK,HpSAMD.sys,C:\Windows\System32\drivers\
WL0005LTK,acpitime.sys,C:\Windows\System32\drivers\
WL0005LTK,xenfilt.sys,C:\Windows\System32\drivers\
WL0005LTK,ipnat.sys,C:\Windows\System32\drivers\
WL0005LTK,usbccgp.sys,C:\Windows\System32\drivers\
WL0005LTK,filetrace.sys,C:\Windows\System32\drivers\
WL0005LTK,pciide.sys,C:\Windows\System32\drivers\
WL0005LTK,cht4vx64.sys,C:\Windows\System32\drivers\
WL0005LTK,sisraid4.sys,C:\Windows\System32\drivers\
WL0005LTK,umpass.sys,C:\Windows\System32\drivers\
WL0005LTK,acpi.sys,C:\Windows\System32\drivers\
WL0005LTK,pacer.sys,C:\Windows\System32\drivers\
