hostname,modulename,modulepath
SW0009RKB,pacer.sys,C:\Windows\System32\drivers\
SW0009RKB,BasicRender.sys,C:\Windows\System32\drivers\
SW0009RKB,ksecdd.sys,C:\Windows\System32\drivers\
SW0009RKB,xeniface.sys,C:\Windows\System32\drivers\
SW0009RKB,xennet.sys,C:\Windows\System32\drivers\
SW0009RKB,BasicDisplay.sys,C:\Windows\System32\drivers\
SW0009RKB,arcsas.sys,C:\Windows\System32\drivers\
SW0009RKB,netbios.sys,C:\Windows\System32\drivers\
SW0009RKB,acpi.sys,C:\Windows\System32\drivers\
SW0009RKB,fxppm.sys,C:\Windows\System32\drivers\
SW0009RKB,udfs.sys,C:\Windows\System32\drivers\
SW0009RKB,vmstorfl.sys,C:\Windows\System32\drivers\
SW0009RKB,MTConfig.sys,C:\Windows\System32\drivers\
SW0009RKB,tsusbhub.sys,C:\Windows\System32\drivers\
SW0009RKB,usbhub.sys,C:\Windows\System32\drivers\
SW0009RKB,TsUsbGD.sys,C:\Windows\System32\drivers\
SW0009RKB,vdrvroot.sys,C:\Windows\System32\drivers\
SW0009RKB,bridge.sys,C:\Windows\System32\drivers\
SW0009RKB,mountmgr.sys,C:\Windows\System32\drivers\
SW0009RKB,pci.sys,C:\Windows\System32\drivers\
SW0009RKB,volsnap.sys,C:\Windows\System32\drivers\
SW0009RKB,elxfcoe.sys,C:\Windows\System32\drivers\
SW0009RKB,mssmbios.sys,C:\Windows\System32\drivers\
SW0009RKB,Wdf01000.sys,C:\Windows\System32\drivers\
SW0009RKB,3ware.sys,C:\Windows\System32\drivers\
SW0009RKB,tdx.sys,C:\Windows\System32\drivers\
SW0009RKB,pdc.sys,C:\Windows\System32\drivers\
SW0009RKB,lsi_sas2.sys,C:\Windows\System32\drivers\
SW0009RKB,CompositeBus.sys,C:\Windows\System32\drivers\
SW0009RKB,USBHUB3.SYS,C:\Windows\System32\drivers\
SW0009RKB,afd.sys,C:\Windows\System32\drivers\
SW0009RKB,usbohci.sys,C:\Windows\System32\drivers\
SW0009RKB,srvnet.sys,C:\Windows\System32\drivers\
SW0009RKB,fdc.sys,C:\Windows\System32\drivers\
SW0009RKB,i8042prt.sys,C:\Windows\System32\drivers\
SW0009RKB,ndiswan.sys,C:\Windows\System32\drivers\
SW0009RKB,sisraid4.sys,C:\Windows\System32\drivers\
SW0009RKB,elxstor.sys,C:\Windows\System32\drivers\
SW0009RKB,hdaudbus.sys,C:\Windows\System32\drivers\
SW0009RKB,VerifierExt.sys,C:\Windows\System32\drivers\
SW0009RKB,sdstor.sys,C:\Windows\System32\drivers\
SW0009RKB,SpbCx.sys,C:\Windows\System32\drivers\
SW0009RKB,mrxsmb10.sys,C:\Windows\System32\drivers\
SW0009RKB,lsi_sas.sys,C:\Windows\System32\drivers\
SW0009RKB,pcmcia.sys,C:\Windows\System32\drivers\
SW0009RKB,winmad.sys,C:\Windows\System32\drivers\
SW0009RKB,vhdmp.sys,C:\Windows\System32\drivers\
SW0009RKB,condrv.sys,C:\Windows\System32\drivers\
SW0009RKB,mvumis.sys,C:\Windows\System32\drivers\
SW0009RKB,kdnic.sys,C:\Windows\System32\drivers\
SW0009RKB,agilevpn.sys,C:\Windows\System32\drivers\
SW0009RKB,fileinfo.sys,C:\Windows\System32\drivers\
SW0009RKB,1394ohci.sys,C:\Windows\System32\drivers\
SW0009RKB,acpitime.sys,C:\Windows\System32\drivers\
SW0009RKB,bowser.sys,C:\Windows\System32\drivers\
SW0009RKB,uefi.sys,C:\Windows\System32\drivers\
SW0009RKB,ndistapi.sys,C:\Windows\System32\drivers\
SW0009RKB,acpipmi.sys,C:\Windows\System32\drivers\
SW0009RKB,VMBusHID.sys,C:\Windows\System32\drivers\
SW0009RKB,AWSNVMe.sys,C:\Windows\System32\drivers\
SW0009RKB,SerCx2.sys,C:\Windows\System32\drivers\
SW0009RKB,tcpipreg.sys,C:\Windows\System32\drivers\
SW0009RKB,hidbatt.sys,C:\Windows\System32\drivers\
SW0009RKB,dfsc.sys,C:\Windows\System32\drivers\
SW0009RKB,appid.sys,C:\Windows\System32\drivers\
SW0009RKB,VSTXRAID.SYS,C:\Windows\System32\drivers\
SW0009RKB,amdsbs.sys,C:\Windows\System32\drivers\
SW0009RKB,rdpvideominiport.sys,C:\Windows\System32\drivers\
SW0009RKB,clfs.sys,C:\Windows\System32\drivers\
SW0009RKB,ipfltdrv.sys,C:\Windows\System32\drivers\
SW0009RKB,lsi_sss.sys,C:\Windows\System32\drivers\
SW0009RKB,ULIAGPKX.SYS,C:\Windows\System32\drivers\
SW0009RKB,dmvsc.sys,C:\Windows\System32\drivers\
SW0009RKB,mup.sys,C:\Windows\System32\drivers\
SW0009RKB,partmgr.sys,C:\Windows\System32\drivers\
SW0009RKB,luafv.sys,C:\Windows\System32\drivers\
SW0009RKB,MsLbfoProvider.sys,C:\Windows\System32\drivers\
SW0009RKB,rasl2tp.sys,C:\Windows\System32\drivers\
SW0009RKB,cng.sys,C:\Windows\System32\drivers\
SW0009RKB,amdsata.sys,C:\Windows\System32\drivers\
SW0009RKB,mouclass.sys,C:\Windows\System32\drivers\
SW0009RKB,evbda.sys,C:\Windows\System32\drivers\
SW0009RKB,winverbs.sys,C:\Windows\System32\drivers\
SW0009RKB,rdbss.sys,C:\Windows\System32\drivers\
SW0009RKB,raspppoe.sys,C:\Windows\System32\drivers\
SW0009RKB,UCX01000.SYS,C:\Windows\System32\drivers\
SW0009RKB,tcpip.sys,C:\Windows\System32\drivers\
SW0009RKB,ibbus.sys,C:\Windows\System32\drivers\
SW0009RKB,srv2.sys,C:\Windows\System32\drivers\
SW0009RKB,lsass.exe,C:\Windows\System32\
SW0009RKB,svchost.exe,C:\Windows\System32\
SW0009RKB,Vid.sys,C:\Windows\System32\drivers\
SW0009RKB,UAGP35.SYS,C:\Windows\System32\drivers\
SW0009RKB,usbccgp.sys,C:\Windows\System32\drivers\
SW0009RKB,bxfcoe.sys,C:\Windows\System32\drivers\
SW0009RKB,ipnat.sys,C:\Windows\System32\drivers\
SW0009RKB,TsUsbFlt.sys,C:\Windows\System32\drivers\
SW0009RKB,vpcivsp.sys,C:\Windows\System32\drivers\
SW0009RKB,disk.sys,C:\Windows\System32\drivers\
SW0009RKB,hidusb.sys,C:\Windows\System32\drivers\
SW0009RKB,errdev.sys,C:\Windows\System32\drivers\
SW0009RKB,rdpdr.sys,C:\Windows\System32\drivers\
SW0009RKB,smbdirect.sys,C:\Windows\System32\drivers\
SW0009RKB,storvsp.sys,C:\Windows\System32\drivers\
SW0009RKB,megasr.sys,C:\Windows\System32\drivers\
SW0009RKB,wacompen.sys,C:\Windows\System32\drivers\
SW0009RKB,nsiproxy.sys,C:\Windows\System32\drivers\
SW0009RKB,winnat.sys,C:\Windows\System32\drivers\
SW0009RKB,NV_AGP.SYS,C:\Windows\System32\drivers\
SW0009RKB,netvsc63.sys,C:\Windows\System32\drivers\
SW0009RKB,viaide.sys,C:\Windows\System32\drivers\
SW0009RKB,xenbus.sys,C:\Windows\System32\drivers\
SW0009RKB,PEAuth.sys,C:\Windows\System32\drivers\
SW0009RKB,mrxsmb20.sys,C:\Windows\System32\drivers\
SW0009RKB,umbus.sys,C:\Windows\System32\drivers\
SW0009RKB,amdxata.sys,C:\Windows\System32\drivers\
SW0009RKB,iaStorV.sys,C:\Windows\System32\drivers\
SW0009RKB,sfloppy.sys,C:\Windows\System32\drivers\
SW0009RKB,vsmraid.sys,C:\Windows\System32\drivers\
SW0009RKB,megasas.sys,C:\Windows\System32\drivers\
SW0009RKB,rasacd.sys,C:\Windows\System32\drivers\
SW0009RKB,acpiex.sys,C:\Windows\System32\drivers\
SW0009RKB,ndiscap.sys,C:\Windows\System32\drivers\
SW0009RKB,terminpt.sys,C:\Windows\System32\drivers\
SW0009RKB,npsvctrig.sys,C:\Windows\System32\drivers\
SW0009RKB,sisraid2.sys,C:\Windows\System32\drivers\
SW0009RKB,serenum.sys,C:\Windows\System32\drivers\
SW0009RKB,ksthunk.sys,C:\Windows\System32\drivers\
SW0009RKB,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
SW0009RKB,mlx4_bus.sys,C:\Windows\System32\drivers\
SW0009RKB,adp80xx.sys,C:\Windows\System32\drivers\
SW0009RKB,pcw.sys,C:\Windows\System32\drivers\
SW0009RKB,ndisuio.sys,C:\Windows\System32\drivers\
SW0009RKB,filetrace.sys,C:\Windows\System32\drivers\
SW0009RKB,acpipagr.sys,C:\Windows\System32\drivers\
SW0009RKB,usbuhci.sys,C:\Windows\System32\drivers\
SW0009RKB,flpydisk.sys,C:\Windows\System32\drivers\
SW0009RKB,usbprint.sys,C:\Windows\System32\drivers\
SW0009RKB,volmgr.sys,C:\Windows\System32\drivers\
SW0009RKB,wtlmdrv.sys,C:\Windows\System32\drivers\
SW0009RKB,kbdclass.sys,C:\Windows\System32\drivers\
SW0009RKB,tpm.sys,C:\Windows\System32\drivers\
SW0009RKB,nvraid.sys,C:\Windows\System32\drivers\
SW0009RKB,uaspstor.sys,C:\Windows\System32\drivers\
SW0009RKB,wmiacpi.sys,C:\Windows\System32\drivers\
SW0009RKB,msgpioclx.sys,C:\Windows\System32\drivers\
SW0009RKB,bxois.sys,C:\Windows\System32\drivers\
SW0009RKB,http.sys,C:\Windows\System32\drivers\
SW0009RKB,isapnp.sys,C:\Windows\System32\drivers\
SW0009RKB,intelppm.sys,C:\Windows\System32\drivers\
SW0009RKB,ndis.sys,C:\Windows\System32\drivers\
SW0009RKB,raspptp.sys,C:\Windows\System32\drivers\
SW0009RKB,parport.sys,C:\Windows\System32\drivers\
SW0009RKB,sermouse.sys,C:\Windows\System32\drivers\
SW0009RKB,hyperkbd.sys,C:\Windows\System32\drivers\
SW0009RKB,usbehci.sys,C:\Windows\System32\drivers\
SW0009RKB,spaceport.sys,C:\Windows\System32\drivers\
SW0009RKB,vxn64x64.sys,C:\Windows\System32\drivers\
SW0009RKB,serial.sys,C:\Windows\System32\drivers\
SW0009RKB,vpci.sys,C:\Windows\System32\drivers\
SW0009RKB,nvstor.sys,C:\Windows\System32\drivers\
SW0009RKB,processr.sys,C:\Windows\System32\drivers\
SW0009RKB,storvsc.sys,C:\Windows\System32\drivers\
SW0009RKB,swenum.sys,C:\Windows\System32\drivers\
