hostname,modulename,modulepath
SC0002YAT,SerCx.sys,C:\Windows\System32\drivers\
SC0002YAT,nsiproxy.sys,C:\Windows\System32\drivers\
SC0002YAT,sbp2port.sys,C:\Windows\System32\drivers\
SC0002YAT,winmad.sys,C:\Windows\System32\drivers\
SC0002YAT,ULIAGPKX.SYS,C:\Windows\System32\drivers\
SC0002YAT,ndiscap.sys,C:\Windows\System32\drivers\
SC0002YAT,pci.sys,C:\Windows\System32\drivers\
SC0002YAT,acpipmi.sys,C:\Windows\System32\drivers\
SC0002YAT,luafv.sys,C:\Windows\System32\drivers\
SC0002YAT,rdbss.sys,C:\Windows\System32\drivers\
SC0002YAT,dfsc.sys,C:\Windows\System32\drivers\
SC0002YAT,serenum.sys,C:\Windows\System32\drivers\
SC0002YAT,usbhub.sys,C:\Windows\System32\drivers\
SC0002YAT,cng.sys,C:\Windows\System32\drivers\
SC0002YAT,fileinfo.sys,C:\Windows\System32\drivers\
SC0002YAT,sermouse.sys,C:\Windows\System32\drivers\
SC0002YAT,errdev.sys,C:\Windows\System32\drivers\
SC0002YAT,tcpipreg.sys,C:\Windows\System32\drivers\
SC0002YAT,ipfltdrv.sys,C:\Windows\System32\drivers\
SC0002YAT,rdpvideominiport.sys,C:\Windows\System32\drivers\
SC0002YAT,mpsdrv.sys,C:\Windows\System32\drivers\
SC0002YAT,xennet.sys,C:\Windows\System32\drivers\
SC0002YAT,http.sys,C:\Windows\System32\drivers\
SC0002YAT,srv.sys,C:\Windows\System32\drivers\
SC0002YAT,FsDepends.sys,C:\Windows\System32\drivers\
SC0002YAT,wtlmdrv.sys,C:\Windows\System32\drivers\
SC0002YAT,lsi_sas2.sys,C:\Windows\System32\drivers\
SC0002YAT,usbccgp.sys,C:\Windows\System32\drivers\
SC0002YAT,processr.sys,C:\Windows\System32\drivers\
SC0002YAT,intelide.sys,C:\Windows\System32\drivers\
SC0002YAT,scfilter.sys,C:\Windows\System32\drivers\
SC0002YAT,acpi.sys,C:\Windows\System32\drivers\
SC0002YAT,uefi.sys,C:\Windows\System32\drivers\
SC0002YAT,agilevpn.sys,C:\Windows\System32\drivers\
SC0002YAT,volmgrx.sys,C:\Windows\System32\drivers\
SC0002YAT,kdnic.sys,C:\Windows\System32\drivers\
SC0002YAT,bxois.sys,C:\Windows\System32\drivers\
SC0002YAT,appid.sys,C:\Windows\System32\drivers\
SC0002YAT,hdaudbus.sys,C:\Windows\System32\drivers\
SC0002YAT,afd.sys,C:\Windows\System32\drivers\
SC0002YAT,sisraid4.sys,C:\Windows\System32\drivers\
SC0002YAT,USBHUB3.SYS,C:\Windows\System32\drivers\
SC0002YAT,IPMIDrv.sys,C:\Windows\System32\drivers\
SC0002YAT,amdsbs.sys,C:\Windows\System32\drivers\
SC0002YAT,hidbatt.sys,C:\Windows\System32\drivers\
SC0002YAT,mouhid.sys,C:\Windows\System32\drivers\
SC0002YAT,pciide.sys,C:\Windows\System32\drivers\
SC0002YAT,volmgr.sys,C:\Windows\System32\drivers\
SC0002YAT,wfplwfs.sys,C:\Windows\System32\drivers\
SC0002YAT,mssmbios.sys,C:\Windows\System32\drivers\
SC0002YAT,cdfs.sys,C:\Windows\System32\drivers\
SC0002YAT,raspppoe.sys,C:\Windows\System32\drivers\
SC0002YAT,wimmount.sys,C:\Windows\System32\drivers\
SC0002YAT,fcvsc.sys,C:\Windows\System32\drivers\
SC0002YAT,mshidkmdf.sys,C:\Windows\System32\drivers\
SC0002YAT,lsass.exe,C:\Windows\System32\
SC0002YAT,ibbus.sys,C:\Windows\System32\drivers\
SC0002YAT,monitor.sys,C:\Windows\System32\drivers\
SC0002YAT,tunnel.sys,C:\Windows\System32\drivers\
SC0002YAT,netbt.sys,C:\Windows\System32\drivers\
SC0002YAT,intelppm.sys,C:\Windows\System32\drivers\
SC0002YAT,svchost.exe,C:\Windows\System32\
SC0002YAT,umpass.sys,C:\Windows\System32\drivers\
SC0002YAT,rassstp.sys,C:\Windows\System32\drivers\
SC0002YAT,spaceport.sys,C:\Windows\System32\drivers\
SC0002YAT,bxfcoe.sys,C:\Windows\System32\drivers\
SC0002YAT,raspptp.sys,C:\Windows\System32\drivers\
SC0002YAT,SpbCx.sys,C:\Windows\System32\drivers\
SC0002YAT,mrxsmb.sys,C:\Windows\System32\drivers\
SC0002YAT,Wdf01000.sys,C:\Windows\System32\drivers\
SC0002YAT,iaStorAV.sys,C:\Windows\System32\drivers\
SC0002YAT,usbohci.sys,C:\Windows\System32\drivers\
SC0002YAT,mvumis.sys,C:\Windows\System32\drivers\
SC0002YAT,TsUsbGD.sys,C:\Windows\System32\drivers\
SC0002YAT,nvstor.sys,C:\Windows\System32\drivers\
SC0002YAT,AWSNVMe.sys,C:\Windows\System32\drivers\
SC0002YAT,ndiswan.sys,C:\Windows\System32\drivers\
SC0002YAT,ksthunk.sys,C:\Windows\System32\drivers\
SC0002YAT,uaspstor.sys,C:\Windows\System32\drivers\
SC0002YAT,xenbus.sys,C:\Windows\System32\drivers\
SC0002YAT,UCX01000.SYS,C:\Windows\System32\drivers\
SC0002YAT,mup.sys,C:\Windows\System32\drivers\
SC0002YAT,acpipagr.sys,C:\Windows\System32\drivers\
SC0002YAT,storahci.sys,C:\Windows\System32\drivers\
SC0002YAT,sisraid2.sys,C:\Windows\System32\drivers\
SC0002YAT,storvsc.sys,C:\Windows\System32\drivers\
SC0002YAT,megasas.sys,C:\Windows\System32\drivers\
SC0002YAT,EC2WinUtilDriver.sys,C:\Windows\System32\drivers\
SC0002YAT,fdc.sys,C:\Windows\System32\drivers\
SC0002YAT,VSTXRAID.SYS,C:\Windows\System32\drivers\
SC0002YAT,SerCx2.sys,C:\Windows\System32\drivers\
SC0002YAT,amdsata.sys,C:\Windows\System32\drivers\
SC0002YAT,mshidumdf.sys,C:\Windows\System32\drivers\
SC0002YAT,asyncmac.sys,C:\Windows\System32\drivers\
SC0002YAT,CmBatt.sys,C:\Windows\System32\drivers\
SC0002YAT,NdisVirtualBus.sys,C:\Windows\System32\drivers\
SC0002YAT,lsi_sss.sys,C:\Windows\System32\drivers\
SC0002YAT,ndisuio.sys,C:\Windows\System32\drivers\
SC0002YAT,sacdrv.sys,C:\Windows\System32\drivers\
SC0002YAT,ahcache.sys,C:\Windows\System32\drivers\
SC0002YAT,Vid.sys,C:\Windows\System32\drivers\
SC0002YAT,udfs.sys,C:\Windows\System32\drivers\
SC0002YAT,pacer.sys,C:\Windows\System32\drivers\
SC0002YAT,mountmgr.sys,C:\Windows\System32\drivers\
SC0002YAT,xenfilt.sys,C:\Windows\System32\drivers\
SC0002YAT,BasicRender.sys,C:\Windows\System32\drivers\
SC0002YAT,adp80xx.sys,C:\Windows\System32\drivers\
SC0002YAT,vmbus.sys,C:\Windows\System32\drivers\
