hostname,modulename,modulepath
EL0009YAW,watchdog.sys,C:\Windows\System32\drivers\
EL0009YAW,tdx.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,ndistapi.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
EL0009YAW,Npfs.SYS,C:\Windows\System32\Drivers\
EL0009YAW,csc.sys,C:\Windows\system32\drivers\
EL0009YAW,ks.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,mpsdrv.sys,C:\Windows\System32\drivers\
EL0009YAW,umbus.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,drmk.sys,C:\Windows\system32\drivers\
EL0009YAW,raspppoe.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,hwpolicy.sys,C:\Windows\System32\drivers\
EL0009YAW,ndiswan.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,CompositeBus.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,vmstorfl.sys,C:\Windows\system32\drivers\
EL0009YAW,dump_pciidex.sys,C:\Windows\System32\Drivers\
EL0009YAW,fileinfo.sys,C:\Windows\system32\drivers\
EL0009YAW,USBPORT.SYS,C:\Windows\system32\DRIVERS\
EL0009YAW,nsiproxy.sys,C:\Windows\system32\drivers\
EL0009YAW,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,ndis.sys,C:\Windows\system32\drivers\
EL0009YAW,wanarp.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,PCIIDEX.SYS,C:\Windows\system32\drivers\
EL0009YAW,fwpkclnt.sys,C:\Windows\System32\drivers\
EL0009YAW,rassstp.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,blbdrive.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,BATTC.SYS,C:\Windows\system32\DRIVERS\
EL0009YAW,Msfs.SYS,C:\Windows\System32\Drivers\
EL0009YAW,CLASSPNP.SYS,C:\Windows\system32\drivers\
EL0009YAW,Ntfs.sys,C:\Windows\System32\Drivers\
EL0009YAW,mouhid.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,ksecdd.sys,C:\Windows\System32\Drivers\
EL0009YAW,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
EL0009YAW,raspptp.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,usbohci.sys,C:\Windows\system32\DRIVERS\
EL0009YAW,spldr.sys,C:\Windows\System32\Drivers\
EL0009YAW,mountmgr.sys,C:\Windows\System32\drivers\
EL0009YAW,tcpipreg.sys,C:\Windows\System32\drivers\
EL0009YAW,WMILIB.SYS,C:\Windows\system32\drivers\
EL0009YAW,tcpip.sys,C:\Windows\System32\drivers\
EL0009YAW,TDI.SYS,C:\Windows\system32\DRIVERS\
