hostname,modulename,modulepath
SB0008WMC,volsnap.sys,C:\Windows\system32\drivers\
SB0008WMC,compbatt.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,usbohci.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,CompositeBus.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,fwpkclnt.sys,C:\Windows\System32\drivers\
SB0008WMC,BATTC.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,rdpbus.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,USBD.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,fltmgr.sys,C:\Windows\system32\drivers\
SB0008WMC,usbhub.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,TDI.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,wanarp.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,peauth.sys,C:\Windows\system32\drivers\
SB0008WMC,vga.sys,C:\Windows\System32\drivers\
SB0008WMC,rdyboost.sys,C:\Windows\System32\drivers\
SB0008WMC,HIDPARSE.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,TSDDD.dll,C:\Windows\System32\
SB0008WMC,NDProxy.SYS,C:\Windows\System32\Drivers\
SB0008WMC,nsiproxy.sys,C:\Windows\system32\drivers\
SB0008WMC,mup.sys,C:\Windows\System32\Drivers\
SB0008WMC,rdpencdd.sys,C:\Windows\system32\drivers\
SB0008WMC,mouclass.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,watchdog.sys,C:\Windows\System32\drivers\
SB0008WMC,disk.sys,C:\Windows\system32\drivers\
SB0008WMC,mcupdate.dll,C:\Windows\system32\mcupdate_Genu
SB0008WMC,E1G6032E.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,srv2.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,fvevol.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,dump_pciidex.sys,C:\Windows\System32\Drivers\
SB0008WMC,VBoxVideo.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,rassstp.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,srvnet.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,mouhid.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,VBoxGuest.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,AgileVpn.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,USBPORT.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,WMILIB.SYS,C:\Windows\system32\drivers\
SB0008WMC,umbus.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,msahci.sys,C:\Windows\system32\drivers\
SB0008WMC,ndistapi.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,ksthunk.sys,C:\Windows\system32\drivers\
SB0008WMC,Msfs.SYS,C:\Windows\System32\Drivers\
SB0008WMC,netbios.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,csc.sys,C:\Windows\system32\drivers\
SB0008WMC,i8042prt.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,Ntfs.sys,C:\Windows\System32\Drivers\
SB0008WMC,vmstorfl.sys,C:\Windows\system32\drivers\
SB0008WMC,RDPCDD.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,tunnel.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,kbdclass.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,swenum.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,mssmbios.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,partmgr.sys,C:\Windows\System32\drivers\
SB0008WMC,HDAudBus.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,cng.sys,C:\Windows\System32\Drivers\
SB0008WMC,pcw.sys,C:\Windows\System32\drivers\
SB0008WMC,discache.sys,C:\Windows\System32\drivers\
SB0008WMC,dump_msahci.sys,C:\Windows\System32\Drivers\
SB0008WMC,mrxsmb20.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,volmgrx.sys,C:\Windows\System32\drivers\
SB0008WMC,CLFS.SYS,C:\Windows\system32\
SB0008WMC,ntoskrnl.exe,C:\Windows\system32\
SB0008WMC,rspndr.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,pci.sys,C:\Windows\system32\drivers\
SB0008WMC,raspptp.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,hal.dll,C:\Windows\system32\
SB0008WMC,PSHED.dll,C:\Windows\system32\
SB0008WMC,pacer.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,ndis.sys,C:\Windows\system32\drivers\
SB0008WMC,hwpolicy.sys,C:\Windows\System32\drivers\
SB0008WMC,vdrvroot.sys,C:\Windows\system32\drivers\
SB0008WMC,Beep.SYS,C:\Windows\System32\Drivers\
SB0008WMC,VBoxMouse.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,fileinfo.sys,C:\Windows\system32\drivers\
SB0008WMC,rdprefmp.sys,C:\Windows\system32\drivers\
SB0008WMC,dfsc.sys,C:\Windows\System32\Drivers\
SB0008WMC,srv.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,spldr.sys,C:\Windows\System32\Drivers\
SB0008WMC,drmk.sys,C:\Windows\system32\drivers\
SB0008WMC,NETIO.SYS,C:\Windows\system32\drivers\
SB0008WMC,ksecdd.sys,C:\Windows\System32\Drivers\
SB0008WMC,Dxapi.sys,C:\Windows\System32\drivers\
SB0008WMC,volmgr.sys,C:\Windows\system32\drivers\
SB0008WMC,tdx.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,ataport.SYS,C:\Windows\system32\drivers\
SB0008WMC,HIDCLASS.SYS,C:\Windows\system32\DRIVERS\
SB0008WMC,ACPI.sys,C:\Windows\system32\drivers\
SB0008WMC,hidusb.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,msrpc.sys,C:\Windows\System32\Drivers\
SB0008WMC,mountmgr.sys,C:\Windows\System32\drivers\
SB0008WMC,CmBatt.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,cdfs.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,ks.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,PCIIDEX.SYS,C:\Windows\system32\drivers\
SB0008WMC,intelppm.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,amdxata.sys,C:\Windows\system32\drivers\
SB0008WMC,lltdio.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,Null.SYS,C:\Windows\System32\Drivers\
SB0008WMC,mpsdrv.sys,C:\Windows\System32\drivers\
SB0008WMC,termdd.sys,C:\Windows\system32\DRIVERS\
SB0008WMC,Fs_Rec.sys,C:\Windows\System32\Drivers\
SB0008WMC,afd.sys,C:\Windows\system32\drivers\
SB0008WMC,netbt.sys,C:\Windows\System32\DRIVERS\
SB0008WMC,VBoxSF.sys,C:\Windows\System32\drivers\
SB0008WMC,VIDEOPRT.SYS,C:\Windows\System32\drivers\
SB0008WMC,monitor.sys,C:\Windows\system32\DRIVERS\
