hostname,modulename,modulepath
WT0001NMM,srv2.sys,C:\Windows\System32\drivers\
WT0001NMM,condrv.sys,C:\Windows\System32\drivers\
WT0001NMM,applockerfltr.sys,C:\Windows\System32\drivers\
WT0001NMM,bowser.sys,C:\Windows\System32\drivers\
WT0001NMM,lsi_sas3i.sys,C:\Windows\System32\drivers\
WT0001NMM,sdstor.sys,C:\Windows\System32\drivers\
WT0001NMM,bthport.sys,C:\Windows\System32\drivers\
WT0001NMM,modem.sys,C:\Windows\System32\drivers\
WT0001NMM,Microsoft.Bluetooth.Legacy.LEEnumerator.sys,C:\Windows\System32\drivers\
WT0001NMM,3ware.sys,C:\Windows\System32\drivers\
WT0001NMM,bxvbda.sys,C:\Windows\System32\drivers\
WT0001NMM,winusb.sys,C:\Windows\System32\drivers\
WT0001NMM,PEAuth.sys,C:\Windows\System32\drivers\
WT0001NMM,svchost.exe,C:\Windows\System32\
WT0001NMM,ufxsynopsys.sys,C:\Windows\System32\drivers\
WT0001NMM,arcsas.sys,C:\Windows\System32\drivers\
WT0001NMM,volmgrx.sys,C:\Windows\System32\drivers\
WT0001NMM,UcmCx.sys,C:\Windows\System32\drivers\
WT0001NMM,pmem.sys,C:\Windows\System32\drivers\
WT0001NMM,BasicDisplay.sys,C:\Windows\System32\drivers\
WT0001NMM,EhStorTcgDrv.sys,C:\Windows\System32\drivers\
WT0001NMM,ws2ifsl.sys,C:\Windows\System32\drivers\
WT0001NMM,acpiex.sys,C:\Windows\System32\drivers\
WT0001NMM,umpass.sys,C:\Windows\System32\drivers\
WT0001NMM,hyperkbd.sys,C:\Windows\System32\drivers\
WT0001NMM,bttflt.sys,C:\Windows\System32\drivers\
WT0001NMM,ndis.sys,C:\Windows\System32\drivers\
WT0001NMM,iaLPSS2i_I2C.sys,C:\Windows\System32\drivers\
WT0001NMM,hidbatt.sys,C:\Windows\System32\drivers\
WT0001NMM,wmiacpi.sys,C:\Windows\System32\drivers\
WT0001NMM,buttonconverter.sys,C:\Windows\System32\drivers\
WT0001NMM,iaLPSS2i_I2C_BXT_P.sys,C:\Windows\System32\drivers\
WT0001NMM,mup.sys,C:\Windows\System32\drivers\
WT0001NMM,storqosflt.sys,C:\Windows\System32\drivers\
WT0001NMM,usbccgp.sys,C:\Windows\System32\drivers\
WT0001NMM,rdpbus.sys,C:\Windows\System32\drivers\
WT0001NMM,FsDepends.sys,C:\Windows\System32\drivers\
WT0001NMM,mvumis.sys,C:\Windows\System32\drivers\
WT0001NMM,monitor.sys,C:\Windows\System32\drivers\
WT0001NMM,sermouse.sys,C:\Windows\System32\drivers\
WT0001NMM,usbser.sys,C:\Windows\System32\drivers\
WT0001NMM,qwavedrv.sys,C:\Windows\System32\drivers\
WT0001NMM,rassstp.sys,C:\Windows\System32\drivers\
WT0001NMM,vmgencounter.sys,C:\Windows\System32\drivers\
WT0001NMM,pnpmem.sys,C:\Windows\System32\drivers\
WT0001NMM,bthhfenum.sys,C:\Windows\System32\drivers\
WT0001NMM,swenum.sys,C:\Windows\System32\DriverStore\FileRepository\swenum.inf_amd64_ea7b19c04e7a8136\
WT0001NMM,bthpan.sys,C:\Windows\System32\drivers\
WT0001NMM,circlass.sys,C:\Windows\System32\drivers\
WT0001NMM,ndiswan.sys,C:\Windows\System32\drivers\
WT0001NMM,msgpioclx.sys,C:\Windows\System32\drivers\
WT0001NMM,vms3cap.sys,C:\Windows\System32\drivers\
WT0001NMM,urschipidea.sys,C:\Windows\System32\drivers\
WT0001NMM,CompositeBus.sys,C:\Windows\System32\DriverStore\FileRepository\compositebus.inf_amd64_bcb89b3386563bd7\
WT0001NMM,SpatialGraphFilter.sys,C:\Windows\System32\drivers\
WT0001NMM,mmcss.sys,C:\Windows\System32\drivers\
WT0001NMM,Wdf01000.sys,C:\Windows\System32\drivers\
WT0001NMM,hvservice.sys,C:\Windows\System32\drivers\
WT0001NMM,UfxChipidea.sys,C:\Windows\System32\drivers\
WT0001NMM,http.sys,C:\Windows\System32\drivers\
WT0001NMM,VmsProxy.sys,C:\Windows\System32\drivers\
WT0001NMM,mrxdav.sys,C:\Windows\System32\drivers\
WT0001NMM,HyperVideo.sys,C:\Windows\System32\drivers\
WT0001NMM,tunnel.sys,C:\Windows\System32\drivers\
WT0001NMM,ipnat.sys,C:\Windows\System32\drivers\
WT0001NMM,usbehci.sys,C:\Windows\System32\drivers\
WT0001NMM,acpipmi.sys,C:\Windows\System32\drivers\
WT0001NMM,mlx4_bus.sys,C:\Windows\System32\drivers\
WT0001NMM,kdnic.sys,C:\Windows\System32\drivers\
WT0001NMM,ksecpkg.sys,C:\Windows\System32\drivers\
WT0001NMM,USBHUB3.SYS,C:\Windows\System32\drivers\
WT0001NMM,nvdimm.sys,C:\Windows\System32\drivers\
WT0001NMM,mountmgr.sys,C:\Windows\System32\drivers\
WT0001NMM,amdppm.sys,C:\Windows\System32\drivers\
WT0001NMM,clfs.sys,C:\Windows\System32\drivers\
WT0001NMM,HpSAMD.sys,C:\Windows\System32\drivers\
WT0001NMM,stexstor.sys,C:\Windows\System32\drivers\
WT0001NMM,rdpdr.sys,C:\Windows\System32\drivers\
WT0001NMM,ndisuio.sys,C:\Windows\System32\drivers\
WT0001NMM,netbios.sys,C:\Windows\System32\drivers\
WT0001NMM,CAD.sys,C:\Windows\System32\drivers\
WT0001NMM,rdbss.sys,C:\Windows\System32\drivers\
WT0001NMM,pci.sys,C:\Windows\System32\drivers\
WT0001NMM,pacer.sys,C:\Windows\System32\drivers\
WT0001NMM,amdsbs.sys,C:\Windows\System32\drivers\
WT0001NMM,SerCx.sys,C:\Windows\System32\drivers\
WT0001NMM,ndiscap.sys,C:\Windows\System32\drivers\
WT0001NMM,iaStorAVC.sys,C:\Windows\System32\drivers\
WT0001NMM,VSTXRAID.SYS,C:\Windows\System32\drivers\
WT0001NMM,winmad.sys,C:\Windows\System32\drivers\
WT0001NMM,cdfs.sys,C:\Windows\System32\drivers\
WT0001NMM,fltMgr.sys,C:\Windows\System32\drivers\
WT0001NMM,tcpipreg.sys,C:\Windows\System32\drivers\
WT0001NMM,cht4vx64.sys,C:\Windows\System32\drivers\
WT0001NMM,drmkaud.sys,C:\Windows\System32\drivers\
WT0001NMM,lsi_sas2i.sys,C:\Windows\System32\drivers\
WT0001NMM,Udecx.sys,C:\Windows\System32\drivers\
WT0001NMM,usbvideo.sys,C:\Windows\System32\drivers\
WT0001NMM,hidi2c.sys,C:\Windows\System32\drivers\
WT0001NMM,mouhid.sys,C:\Windows\System32\drivers\
WT0001NMM,vpci.sys,C:\Windows\System32\drivers\
WT0001NMM,filecrypt.sys,C:\Windows\System32\drivers\
WT0001NMM,CmBatt.sys,C:\Windows\System32\drivers\
WT0001NMM,filetrace.sys,C:\Windows\System32\drivers\
WT0001NMM,lsi_sss.sys,C:\Windows\System32\drivers\
WT0001NMM,ndistapi.sys,C:\Windows\System32\drivers\
WT0001NMM,luafv.sys,C:\Windows\System32\drivers\
WT0001NMM,adp80xx.sys,C:\Windows\System32\drivers\
WT0001NMM,volume.sys,C:\Windows\System32\drivers\
WT0001NMM,nsiproxy.sys,C:\Windows\System32\drivers\
WT0001NMM,WUDFRd.sys,C:\Windows\System32\drivers\
WT0001NMM,spaceport.sys,C:\Windows\System32\drivers\
WT0001NMM,hidbth.sys,C:\Windows\System32\drivers\
WT0001NMM,dfsc.sys,C:\Windows\System32\drivers\
WT0001NMM,xboxgip.sys,C:\Windows\System32\drivers\
WT0001NMM,UcmUcsi.sys,C:\Windows\System32\drivers\
WT0001NMM,WpdUpFltr.sys,C:\Windows\System32\drivers\
WT0001NMM,vmswitch.sys,C:\Windows\System32\drivers\
WT0001NMM,mstee.sys,C:\Windows\System32\drivers\
WT0001NMM,lltdio.sys,C:\Windows\System32\drivers\
WT0001NMM,percsas3i.sys,C:\Windows\System32\drivers\
WT0001NMM,appid.sys,C:\Windows\System32\drivers\
WT0001NMM,amdsata.sys,C:\Windows\System32\drivers\
WT0001NMM,vwifibus.sys,C:\Windows\System32\drivers\
WT0001NMM,npsvctrig.sys,C:\Windows\System32\drivers\
WT0001NMM,stornvme.sys,C:\Windows\System32\drivers\
WT0001NMM,mouclass.sys,C:\Windows\System32\drivers\
WT0001NMM,bridge.sys,C:\Windows\System32\drivers\
WT0001NMM,rasl2tp.sys,C:\Windows\System32\drivers\
WT0001NMM,NdisImPlatform.sys,C:\Windows\System32\drivers\
WT0001NMM,kbdhid.sys,C:\Windows\System32\drivers\
WT0001NMM,iai2c.sys,C:\Windows\System32\drivers\
WT0001NMM,capimg.sys,C:\Windows\System32\drivers\
WT0001NMM,acpitime.sys,C:\Windows\System32\drivers\
WT0001NMM,msiscsi.sys,C:\Windows\System32\drivers\
WT0001NMM,NdisVirtualBus.sys,C:\Windows\System32\drivers\
WT0001NMM,IntcDAud.sys,C:\Windows\System32\drivers\
WT0001NMM,rfcomm.sys,C:\Windows\System32\drivers\
WT0001NMM,esif_lf.sys,C:\Windows\System32\drivers\
WT0001NMM,megasr.sys,C:\Windows\System32\drivers\
WT0001NMM,WdNisDrv.sys,C:\Windows\System32\drivers\wd\
WT0001NMM,pcmcia.sys,C:\Windows\System32\drivers\
WT0001NMM,serenum.sys,C:\Windows\System32\drivers\
WT0001NMM,usbohci.sys,C:\Windows\System32\drivers\
WT0001NMM,nvstor.sys,C:\Windows\System32\drivers\
WT0001NMM,cdrom.sys,C:\Windows\System32\drivers\
WT0001NMM,ufx01000.sys,C:\Windows\System32\drivers\
WT0001NMM,winverbs.sys,C:\Windows\System32\drivers\
WT0001NMM,percsas2i.sys,C:\Windows\System32\drivers\
WT0001NMM,usbprint.sys,C:\Windows\System32\drivers\
WT0001NMM,wfplwfs.sys,C:\Windows\System32\drivers\
WT0001NMM,iaLPSS2i_GPIO2_BXT_P.sys,C:\Windows\System32\drivers\
WT0001NMM,dxgkrnl.sys,C:\Windows\System32\drivers\
WT0001NMM,WdBoot.sys,C:\Windows\System32\drivers\wd\
WT0001NMM,hwpolicy.sys,C:\Windows\System32\drivers\
WT0001NMM,WindowsTrustedRT.sys,C:\Windows\System32\drivers\
WT0001NMM,WdFilter.sys,C:\Windows\System32\drivers\wd\
WT0001NMM,ETD.sys,C:\Windows\System32\drivers\
WT0001NMM,SPUVCbv64.sys,C:\Windows\System32\drivers\
WT0001NMM,IndirectKmd.sys,C:\Windows\System32\drivers\
WT0001NMM,rhproxy.sys,C:\Windows\System32\drivers\
WT0001NMM,wcifs.sys,C:\Windows\System32\drivers\
WT0001NMM,VMBusHID.sys,C:\Windows\System32\drivers\
WT0001NMM,ksecdd.sys,C:\Windows\System32\drivers\
WT0001NMM,cng.sys,C:\Windows\System32\drivers\
WT0001NMM,iaStorV.sys,C:\Windows\System32\drivers\
WT0001NMM,lxss.sys,C:\Windows\System32\drivers\
WT0001NMM,megasas.sys,C:\Windows\System32\drivers\
WT0001NMM,vhf.sys,C:\Windows\System32\drivers\
WT0001NMM,hidinterrupt.sys,C:\Windows\System32\drivers\
WT0001NMM,SgrmAgent.sys,C:\Windows\System32\drivers\
WT0001NMM,ibtusb.sys,C:\Windows\System32\drivers\
WT0001NMM,genericusbfn.sys,C:\Windows\System32\drivers\
WT0001NMM,raspppoe.sys,C:\Windows\System32\drivers\
WT0001NMM,rasacd.sys,C:\Windows\System32\drivers\
WT0001NMM,TsUsbGD.sys,C:\Windows\System32\drivers\
WT0001NMM,acpi.sys,C:\Windows\System32\drivers\
WT0001NMM,igdkmd64.sys,C:\Windows\System32\DriverStore\FileRepository\igdlh64.inf_amd64_12cbd645391cbdcb\
WT0001NMM,mausbhost.sys,C:\Windows\System32\drivers\
WT0001NMM,urssynopsys.sys,C:\Windows\System32\drivers\
WT0001NMM,tcpip.sys,C:\Windows\System32\drivers\
WT0001NMM,HdAudio.sys,C:\Windows\System32\drivers\
WT0001NMM,ETDSMBus.sys,C:\Windows\System32\drivers\
WT0001NMM,volmgr.sys,C:\Windows\System32\drivers\
WT0001NMM,udfs.sys,C:\Windows\System32\drivers\
WT0001NMM,wanarp.sys,C:\Windows\System32\drivers\
WT0001NMM,asyncmac.sys,C:\Windows\System32\drivers\
WT0001NMM,storahci.sys,C:\Windows\System32\drivers\
WT0001NMM,UcmTcpciCx.sys,C:\Windows\System32\drivers\
WT0001NMM,srvnet.sys,C:\Windows\System32\drivers\
WT0001NMM,amdk8.sys,C:\Windows\System32\drivers\
WT0001NMM,irenum.sys,C:\Windows\System32\drivers\
WT0001NMM,disk.sys,C:\Windows\System32\drivers\
WT0001NMM,volsnap.sys,C:\Windows\System32\drivers\
WT0001NMM,sdbus.sys,C:\Windows\System32\drivers\
WT0001NMM,sfloppy.sys,C:\Windows\System32\drivers\
WT0001NMM,BTHUSB.SYS,C:\Windows\System32\drivers\
WT0001NMM,lsass.exe,C:\Windows\System32\
WT0001NMM,vsmraid.sys,C:\Windows\System32\drivers\
WT0001NMM,pdc.sys,C:\Windows\System32\drivers\
WT0001NMM,ipfltdrv.sys,C:\Windows\System32\drivers\
WT0001NMM,usbhub.sys,C:\Windows\System32\drivers\
WT0001NMM,vmgid.sys,C:\Windows\System32\drivers\
WT0001NMM,processr.sys,C:\Windows\System32\drivers\
WT0001NMM,cnghwassist.sys,C:\Windows\System32\drivers\
WT0001NMM,VerifierExt.sys,C:\Windows\System32\drivers\
WT0001NMM,mshidkmdf.sys,C:\Windows\System32\drivers\
WT0001NMM,flpydisk.sys,C:\Windows\System32\drivers\
WT0001NMM,wimmount.sys,C:\Windows\System32\drivers\
WT0001NMM,afd.sys,C:\Windows\System32\drivers\
WT0001NMM,ahcache.sys,C:\Windows\System32\drivers\
WT0001NMM,ramdisk.sys,C:\Windows\System32\drivers\
WT0001NMM,vhdmp.sys,C:\Windows\System32\drivers\
WT0001NMM,errdev.sys,C:\Windows\System32\drivers\
WT0001NMM,intelppm.sys,C:\Windows\System32\drivers\
WT0001NMM,cldflt.sys,C:\Windows\System32\drivers\
WT0001NMM,mssmbios.sys,C:\Windows\System32\drivers\
WT0001NMM,dptf_cpu.sys,C:\Windows\System32\drivers\
WT0001NMM,ItSas35i.sys,C:\Windows\System32\drivers\
WT0001NMM,ksthunk.sys,C:\Windows\System32\drivers\
WT0001NMM,evbda.sys,C:\Windows\System32\drivers\
WT0001NMM,mskssrv.sys,C:\Windows\System32\drivers\
WT0001NMM,isapnp.sys,C:\Windows\System32\drivers\
WT0001NMM,vwififlt.sys,C:\Windows\System32\drivers\
WT0001NMM,sisraid2.sys,C:\Windows\System32\drivers\
WT0001NMM,SpbCx.sys,C:\Windows\System32\drivers\
WT0001NMM,SerCx2.sys,C:\Windows\System32\drivers\
WT0001NMM,megasas35i.sys,C:\Windows\System32\drivers\
WT0001NMM,VmsProxyHNic.sys,C:\Windows\System32\drivers\
WT0001NMM,irda.sys,C:\Windows\System32\drivers\
WT0001NMM,uefi.sys,C:\Windows\System32\drivers\
WT0001NMM,vwifimp.sys,C:\Windows\System32\drivers\
WT0001NMM,AcpiVpc.sys,C:\Windows\System32\drivers\
WT0001NMM,TsUsbFlt.sys,C:\Windows\System32\drivers\
WT0001NMM,nwifi.sys,C:\Windows\System32\drivers\
WT0001NMM,netvsc.sys,C:\Windows\System32\drivers\
WT0001NMM,pciide.sys,C:\Windows\System32\drivers\
WT0001NMM,hdaudbus.sys,C:\Windows\System32\drivers\
WT0001NMM,MegaSas2i.sys,C:\Windows\System32\drivers\
WT0001NMM,mrxsmb.sys,C:\Windows\System32\drivers\
WT0001NMM,AcpiDev.sys,C:\Windows\System32\drivers\
WT0001NMM,i8042prt.sys,C:\Windows\System32\drivers\
WT0001NMM,usbcir.sys,C:\Windows\System32\drivers\
WT0001NMM,Synth3dVsc.sys,C:\Windows\System32\drivers\
WT0001NMM,gpuenergydrv.sys,C:\Windows\System32\drivers\
WT0001NMM,hidusb.sys,C:\Windows\System32\drivers\
WT0001NMM,bam.sys,C:\Windows\System32\drivers\
WT0001NMM,dam.sys,C:\Windows\System32\drivers\
WT0001NMM,WindowsTrustedRTProxy.sys,C:\Windows\System32\drivers\
WT0001NMM,tdx.sys,C:\Windows\System32\drivers\
WT0001NMM,mpsdrv.sys,C:\Windows\System32\drivers\
WT0001NMM,NetAdapterCx.sys,C:\Windows\System32\drivers\
WT0001NMM,fvevol.sys,C:\Windows\System32\drivers\
WT0001NMM,mslldp.sys,C:\Windows\System32\drivers\
WT0001NMM,terminpt.sys,C:\Windows\System32\drivers\
WT0001NMM,fdc.sys,C:\Windows\System32\drivers\
WT0001NMM,CHDRT64.sys,C:\Windows\System32\drivers\
WT0001NMM,umbus.sys,C:\Windows\System32\drivers\
WT0001NMM,WUDFPf.sys,C:\Windows\System32\drivers\
WT0001NMM,wcnfs.sys,C:\Windows\System32\drivers\
WT0001NMM,vmstorfl.sys,C:\Windows\System32\drivers\
WT0001NMM,WdiWiFi.sys,C:\Windows\System32\drivers\
WT0001NMM,bindflt.sys,C:\Windows\System32\drivers\
WT0001NMM,rspndr.sys,C:\Windows\System32\drivers\
WT0001NMM,raspptp.sys,C:\Windows\System32\drivers\
WT0001NMM,msisadrv.sys,C:\Windows\System32\drivers\
WT0001NMM,netbt.sys,C:\Windows\System32\drivers\
WT0001NMM,mshwnclx.sys,C:\Windows\System32\drivers\
WT0001NMM,scfilter.sys,C:\Windows\System32\drivers\
WT0001NMM,bthmodem.sys,C:\Windows\System32\drivers\
WT0001NMM,winnat.sys,C:\Windows\System32\drivers\
WT0001NMM,iorate.sys,C:\Windows\System32\drivers\
WT0001NMM,iaLPSS2i_GPIO2.sys,C:\Windows\System32\drivers\
WT0001NMM,Netwtw04.sys,C:\Windows\System32\drivers\
WT0001NMM,tpm.sys,C:\Windows\System32\drivers\
WT0001NMM,SDFRd.sys,C:\Windows\System32\drivers\
WT0001NMM,TeeDriverW8x64.sys,C:\Windows\System32\drivers\
WT0001NMM,1394ohci.sys,C:\Windows\System32\drivers\
WT0001NMM,storufs.sys,C:\Windows\System32\drivers\
WT0001NMM,serial.sys,C:\Windows\System32\drivers\
WT0001NMM,mshidumdf.sys,C:\Windows\System32\drivers\
WT0001NMM,rdpvideominiport.sys,C:\Windows\System32\drivers\
WT0001NMM,agilevpn.sys,C:\Windows\System32\drivers\
WT0001NMM,Ucx01000.sys,C:\Windows\System32\drivers\
WT0001NMM,amdxata.sys,C:\Windows\System32\drivers\
WT0001NMM,BasicRender.sys,C:\Windows\System32\drivers\
WT0001NMM,storvsc.sys,C:\Windows\System32\drivers\
WT0001NMM,sbp2port.sys,C:\Windows\System32\drivers\
WT0001NMM,hvcrash.sys,C:\Windows\System32\drivers\
WT0001NMM,nvraid.sys,C:\Windows\System32\drivers\
WT0001NMM,EhStorClass.sys,C:\Windows\System32\drivers\
WT0001NMM,Ndu.sys,C:\Windows\System32\drivers\
WT0001NMM,rdyboost.sys,C:\Windows\System32\drivers\
WT0001NMM,dmvsc.sys,C:\Windows\System32\drivers\
